2017,6,13,12,2000
2017,6,13,13,1447
2017,6,13,14,1379
2017,6,13,15,1761
2017,6,13,16,2581
2017,6,13,17,3520
2017,6,13,18,4368
2017,6,13,19,4880
2017,6,13,20,4899
2017,6,13,21,4419
2017,6,13,22,3723
2017,6,13,23,3088
2017,6,14,0,2404
2017,6,14,1,1814
2017,6,14,2,1628
2017,6,14,3,1879
2017,6,14,4,2579
2017,6,14,5,3450
2017,6,14,6,4274
2017,6,14,7,4738
2017,6,14,8,4736
2017,6,14,9,4190
2017,6,14,10,3521
2017,6,14,11,2758
2017,6,14,12,2040
2017,6,14,13,1423
2017,6,14,14,1137
2017,6,14,15,1211
2017,6,14,16,1808
2017,6,14,17,2691
2017,6,14,18,3650
2017,6,14,19,4450
2017,6,14,20,4887
2017,6,14,21,4744
2017,6,14,22,4220
2017,6,14,23,3597
2017,6,15,0,2968
2017,6,15,1,2344
2017,6,15,2,1938
2017,6,15,3,1928
2017,6,15,4,2395
2017,6,15,5,3132
2017,6,15,6,4007
2017,6,15,7,4684
2017,6,15,8,4948
2017,6,15,9,4666
2017,6,15,10,4099
2017,6,15,11,3403
2017,6,15,12,2665
2017,6,15,13,1992
2017,6,15,14,1434
2017,6,15,15,1259
2017,6,15,16,1547
2017,6,15,17,2259
2017,6,15,18,3194
2017,6,15,19,4153
2017,6,15,20,4861
2017,6,15,21,5140
2017,6,15,22,4815
2017,6,15,23,4214
2017,6,16,0,3629
2017,6,16,1,3052
2017,6,16,2,2444
2017,6,16,3,2122
2017,6,16,4,2250
2017,6,16,5,2776
2017,6,16,6,3530
2017,6,16,7,4303
2017,6,16,8,4800
2017,6,16,9,4933
2017,6,16,10,4505
2017,6,16,11,3852
2017,6,16,12,3127
2017,6,16,13,2440
2017,6,16,14,1717
2017,6,16,15,1248
2017,6,16,16,1123
2017,6,16,17,1458
2017,6,16,18,2134
2017,6,16,19,3033
2017,6,16,20,3914
2017,6,16,21,4527
2017,6,16,22,4654
2017,6,16,23,4308
2017,6,17,0,3669
2017,6,17,1,3089
2017,6,17,2,2418
2017,6,17,3,1942
2017,6,17,4,1706
2017,6,17,5,1886
2017,6,17,6,2524
2017,6,17,7,3266
2017,6,17,8,4029
2017,6,17,9,4522
2017,6,17,10,4525
2017,6,17,11,4136
2017,6,17,12,3586
2017,6,17,13,3003
2017,6,17,14,2290
2017,6,17,15,1649
2017,6,17,16,1322
2017,6,17,17,1224
2017,6,17,18,1630
2017,6,17,19,2412
2017,6,17,20,3260
2017,6,17,21,4007
2017,6,17,22,4516
2017,6,17,23,4533
2017,6,18,0,4129
2017,6,18,1,3463
2017,6,18,2,2791
2017,6,18,3,2209
2017,6,18,4,1753
2017,6,18,5,1585
2017,6,18,6,1924
2017,6,18,7,2544
2017,6,18,8,3358
2017,6,18,9,4043
2017,6,18,10,4524
2017,6,18,11,4602
2017,6,18,12,4293
2017,6,18,13,3702
2017,6,18,14,3030
2017,6,18,15,2400
2017,6,18,16,1806
2017,6,18,17,1462
2017,6,18,18,1481
2017,6,18,19,1971
2017,6,18,20,2689
2017,6,18,21,3658
2017,6,18,22,4418
2017,6,18,23,4891
2017,6,19,0,4865
2017,6,19,1,4353
2017,6,19,2,3736
2017,6,19,3,3090
2017,6,19,4,2399
2017,6,19,5,1840
2017,6,19,6,1672
2017,6,19,7,1937
2017,6,19,8,2611
2017,6,19,9,3305
2017,6,19,10,4078
2017,6,19,11,4625
2017,6,19,12,4735
2017,6,19,13,4382
2017,6,19,14,3788
2017,6,19,15,3127
2017,6,19,16,2453
2017,6,19,17,1828
2017,6,19,18,1511
2017,6,19,19,1555
2017,6,19,20,2101
2017,6,19,21,2832
2017,6,19,22,3729
2017,6,19,23,4573
2017,6,20,0,4945
2017,6,20,1,4878
2017,6,20,2,4321
2017,6,20,3,3689
2017,6,20,4,3033
2017,6,20,5,2283
2017,6,20,6,1754
2017,6,20,7,1606
2017,6,20,8,1860
2017,6,20,9,2429
2017,6,20,10,3305
2017,6,20,11,4034
2017,6,20,12,4626
2017,6,20,13,4801
2017,6,20,14,4414
2017,6,20,15,3748
2017,6,20,16,3043
2017,6,20,17,2361
2017,6,20,18,1726
2017,6,20,19,1411
2017,6,20,20,1524
2017,6,20,21,2057
2017,6,20,22,3002
2017,6,20,23,4055
2017,6,21,0,4793
2017,6,21,1,5285
2017,6,21,2,5181
2017,6,21,3,4611
2017,6,21,4,3945
2017,6,21,5,3109
2017,6,21,6,2462
2017,6,21,7,1849
2017,6,21,8,1632
2017,6,21,9,1860
2017,6,21,10,2501
2017,6,21,11,3313
2017,6,21,12,4219
2017,6,21,13,4866
2017,6,21,14,5112
2017,6,21,15,4714
2017,6,21,16,3925
2017,6,21,17,3184
2017,6,21,18,2460
2017,6,21,19,1811
2017,6,21,20,1379
2017,6,21,21,1547
2017,6,21,22,2160
2017,6,21,23,3059
2017,6,22,0,4007
2017,6,22,1,4957
2017,6,22,2,5394
2017,6,22,3,5191
2017,6,22,4,4458
2017,6,22,5,3619
2017,6,22,6,2829
2017,6,22,7,1932
2017,6,22,8,1302
2017,6,22,9,1108
2017,6,22,10,1388
2017,6,22,11,2139
2017,6,22,12,3188
2017,6,22,13,4387
2017,6,22,14,5230
2017,6,22,15,5500
2017,6,22,16,5082
2017,6,22,17,4274
2017,6,22,18,3386
2017,6,22,19,2702
2017,6,22,20,2051
2017,6,22,21,1724
2017,6,22,22,1838
2017,6,22,23,2576
2017,6,23,0,3561
2017,6,23,1,4646
2017,6,23,2,5559
2017,6,23,3,5935
2017,6,23,4,5630
2017,6,23,5,4787
2017,6,23,6,3835
2017,6,23,7,2955
2017,6,23,8,2016
2017,6,23,9,1301
2017,6,23,10,1089
2017,6,23,11,1332
2017,6,23,12,2130
2017,6,23,13,3239
2017,6,23,14,4441
2017,6,23,15,5293
2017,6,23,16,5595
2017,6,23,17,5070
2017,6,23,18,4173
2017,6,23,19,3247
2017,6,23,20,2398
2017,6,23,21,1680
2017,6,23,22,1375
2017,6,23,23,1581
2017,6,24,0,2363
2017,6,24,1,3349
2017,6,24,2,4522
2017,6,24,3,5523
2017,6,24,4,5870
2017,6,24,5,5410
2017,6,24,6,4570
2017,6,24,7,3526
2017,6,24,8,2589
2017,6,24,9,1574
2017,6,24,10,921
2017,6,24,11,651
2017,6,24,12,1050
2017,6,24,13,1923
2017,6,24,14,3128
2017,6,24,15,4411
2017,6,24,16,5355
2017,6,24,17,5702
2017,6,24,18,5094
2017,6,24,19,4091
2017,6,24,20,3202
2017,6,24,21,2344
2017,6,24,22,1604
2017,6,24,23,1282
2017,6,25,0,1519
2017,6,25,1,2292
2017,6,25,2,3361
2017,6,25,3,4527
2017,6,25,4,5486
2017,6,25,5,5820
2017,6,25,6,5242
2017,6,25,7,4265
2017,6,25,8,3178
2017,6,25,9,2180
2017,6,25,10,1196
2017,6,25,11,473
2017,6,25,12,324
2017,6,25,13,749
2017,6,25,14,1767
2017,6,25,15,3079
2017,6,25,16,4394
2017,6,25,17,5448
2017,6,25,18,5691
2017,6,25,19,5043
2017,6,25,20,4018
2017,6,25,21,3065
2017,6,25,22,2163
2017,6,25,23,1408
2017,6,26,0,1127
2017,6,26,1,1363
2017,6,26,2,2181
2017,6,26,3,3335
2017,6,26,4,4567
2017,6,26,5,5502
2017,6,26,6,5775
2017,6,26,7,5143
2017,6,26,8,4127
2017,6,26,9,3026
2017,6,26,10,2093
2017,6,26,11,1021
2017,6,26,12,362
2017,6,26,13,264
2017,6,26,14,864
2017,6,26,15,1830
2017,6,26,16,3217
2017,6,26,17,4542
2017,6,26,18,5533
2017,6,26,19,5709
2017,6,26,20,5024
2017,6,26,21,4041
2017,6,26,22,3068
2017,6,26,23,2223
2017,6,27,0,1386
2017,6,27,1,1150
2017,6,27,2,1462
2017,6,27,3,2329
2017,6,27,4,3506
2017,6,27,5,4693
2017,6,27,6,5615
2017,6,27,7,5772
2017,6,27,8,5076
2017,6,27,9,4009
2017,6,27,10,2878
2017,6,27,11,1912
2017,6,27,12,876
2017,6,27,13,224
2017,6,27,14,176
2017,6,27,15,723
2017,6,27,16,1831
2017,6,27,17,3086
2017,6,27,18,4391
2017,6,27,19,5306
2017,6,27,20,5483
2017,6,27,21,4770
2017,6,27,22,3782
2017,6,27,23,2868
2017,6,28,0,1954
2017,6,28,1,1136
2017,6,28,2,896
2017,6,28,3,1245
2017,6,28,4,2156
2017,6,28,5,3420
2017,6,28,6,4569
2017,6,28,7,5414
2017,6,28,8,5564
2017,6,28,9,4937
2017,6,28,10,3906
2017,6,28,11,2945
2017,6,28,12,1983
2017,6,28,13,1054
2017,6,28,14,469
2017,6,28,15,463
2017,6,28,16,1110
2017,6,28,17,2191
2017,6,28,18,3448
2017,6,28,19,4648
2017,6,28,20,5464
2017,6,28,21,5593
2017,6,28,22,4902
2017,6,28,23,3962
2017,6,29,0,3063
2017,6,29,1,2190
2017,6,29,2,1490
2017,6,29,3,1306
2017,6,29,4,1782
2017,6,29,5,2642
2017,6,29,6,3920
2017,6,29,7,4972
2017,6,29,8,5745
2017,6,29,9,5775
2017,6,29,10,5221
2017,6,29,11,4245
2017,6,29,12,3362
2017,6,29,13,2400
2017,6,29,14,1543
2017,6,29,15,1031
2017,6,29,16,1028
2017,6,29,17,1638
2017,6,29,18,2656
2017,6,29,19,3814
2017,6,29,20,4938
2017,6,29,21,5592
2017,6,29,22,5606
2017,6,29,23,4938
2017,6,30,0,3973
2017,6,30,1,3163
2017,6,30,2,2328
2017,6,30,3,1651
2017,6,30,4,1478
2017,6,30,5,1816
2017,6,30,6,2684
2017,6,30,7,3699
2017,6,30,8,4650
2017,6,30,9,5299
2017,6,30,10,5294
2017,6,30,11,4659
2017,6,30,12,3794
2017,6,30,13,2966
2017,6,30,14,2090
2017,6,30,15,1251
2017,6,30,16,887
2017,6,30,17,1020
2017,6,30,18,1681
2017,6,30,19,2624
2017,6,30,20,3792
2017,6,30,21,4722
2017,6,30,22,5314
2017,6,30,23,5234
2017,7,1,0,4549
2017,7,1,1,3705
2017,7,1,2,2893
2017,7,1,3,2054
2017,7,1,4,1398
2017,7,1,5,1217
2017,7,1,6,1659
2017,7,1,7,2467
2017,7,1,8,3407
2017,7,1,9,4269
2017,7,1,10,4896
2017,7,1,11,4919
2017,7,1,12,4380
2017,7,1,13,3595
2017,7,1,14,2817
2017,7,1,15,2012
2017,7,1,16,1244
2017,7,1,17,863
2017,7,1,18,970
2017,7,1,19,1688
2017,7,1,20,2629
2017,7,1,21,3689
2017,7,1,22,4569
2017,7,1,23,5073
2017,7,2,0,4983
2017,7,2,1,4422
2017,7,2,2,3719
2017,7,2,3,3011
2017,7,2,4,2256
2017,7,2,5,1722
2017,7,2,6,1615
2017,7,2,7,2009
2017,7,2,8,2720
2017,7,2,9,3585
2017,7,2,10,4361
2017,7,2,11,4835
2017,7,2,12,4893
2017,7,2,13,4470
2017,7,2,14,3845
2017,7,2,15,3188
2017,7,2,16,2341
2017,7,2,17,1732
2017,7,2,18,1399
2017,7,2,19,1541
2017,7,2,20,2187
2017,7,2,21,3086
2017,7,2,22,4006
2017,7,2,23,4778
2017,7,3,0,5183
2017,7,3,1,5054
2017,7,3,2,4472
2017,7,3,3,3812
2017,7,3,4,3098
2017,7,3,5,2378
2017,7,3,6,1872
2017,7,3,7,1785
2017,7,3,8,2091
2017,7,3,9,2805
2017,7,3,10,3547
2017,7,3,11,4311
2017,7,3,12,4780
2017,7,3,13,4854
2017,7,3,14,4417
2017,7,3,15,3833
2017,7,3,16,3109
2017,7,3,17,2377
2017,7,3,18,1766
2017,7,3,19,1465
2017,7,3,20,1648
2017,7,3,21,2318
2017,7,3,22,3082
2017,7,3,23,3978
2017,7,4,0,4596
2017,7,4,1,4816
2017,7,4,2,4574
2017,7,4,3,4059
2017,7,4,4,3357
2017,7,4,5,2630
2017,7,4,6,1906
2017,7,4,7,1413
2017,7,4,8,1320
2017,7,4,9,1715
2017,7,4,10,2440
2017,7,4,11,3219
2017,7,4,12,3982
2017,7,4,13,4534
2017,7,4,14,4668
2017,7,4,15,4304
2017,7,4,16,3551
2017,7,4,17,2972
2017,7,4,18,2409
2017,7,4,19,1910
2017,7,4,20,1738
2017,7,4,21,2046
2017,7,4,22,2664
2017,7,4,23,3462
2017,7,5,0,4213
2017,7,5,1,4733
2017,7,5,2,4894
2017,7,5,3,4637
2017,7,5,4,4033
2017,7,5,5,3354
2017,7,5,6,2602
2017,7,5,7,1997
2017,7,5,8,1511
2017,7,5,9,1426
2017,7,5,10,1769
2017,7,5,11,2475
2017,7,5,12,3343
2017,7,5,13,4056
2017,7,5,14,4570
2017,7,5,15,4672
2017,7,5,16,4226
2017,7,5,17,3561
2017,7,5,18,2981
2017,7,5,19,2384
2017,7,5,20,1936
2017,7,5,21,1826
2017,7,5,22,2112
2017,7,5,23,2845
2017,7,6,0,3607
2017,7,6,1,4337
2017,7,6,2,4798
2017,7,6,3,4926
2017,7,6,4,4577
2017,7,6,5,3979
2017,7,6,6,3373
2017,7,6,7,2622
2017,7,6,8,1978
2017,7,6,9,1606
2017,7,6,10,1620
2017,7,6,11,1977
2017,7,6,12,2704
2017,7,6,13,3548
2017,7,6,14,4366
2017,7,6,15,4761
2017,7,6,16,4695
2017,7,6,17,4214
2017,7,6,18,3624
2017,7,6,19,2977
2017,7,6,20,2441
2017,7,6,21,1985
2017,7,6,22,1979
2017,7,6,23,2377
2017,7,7,0,3070
2017,7,7,1,3798
2017,7,7,2,4438
2017,7,7,3,4848
2017,7,7,4,4785
2017,7,7,5,4380
2017,7,7,6,3717
2017,7,7,7,3036
2017,7,7,8,2305
2017,7,7,9,1655
2017,7,7,10,1349
2017,7,7,11,1472
2017,7,7,12,2072
2017,7,7,13,2914
2017,7,7,14,3819
2017,7,7,15,4574
2017,7,7,16,4871
2017,7,7,17,4616
2017,7,7,18,4010
2017,7,7,19,3380
2017,7,7,20,2756
2017,7,7,21,2178
2017,7,7,22,1864
2017,7,7,23,1973
2017,7,8,0,2448
2017,7,8,1,3188
2017,7,8,2,3967
2017,7,8,3,4651
2017,7,8,4,4915
2017,7,8,5,4710
2017,7,8,6,4124
2017,7,8,7,3439
2017,7,8,8,2652
2017,7,8,9,1856
2017,7,8,10,1309
2017,7,8,11,1073
2017,7,8,12,1351
2017,7,8,13,2061
2017,7,8,14,3055
2017,7,8,15,3977
2017,7,8,16,4603
2017,7,8,17,4816
2017,7,8,18,4420
2017,7,8,19,3814
2017,7,8,20,3167
2017,7,8,21,2625
2017,7,8,22,2122
2017,7,8,23,1970
2017,7,9,0,2201
2017,7,9,1,2845
2017,7,9,2,3729
2017,7,9,3,4550
2017,7,9,4,5141
2017,7,9,5,5239
2017,7,9,6,4799
2017,7,9,7,4119
2017,7,9,8,3398
2017,7,9,9,2585
2017,7,9,10,1895
2017,7,9,11,1462
2017,7,9,12,1463
2017,7,9,13,1926
2017,7,9,14,2737
2017,7,9,15,3783
2017,7,9,16,4580
2017,7,9,17,5115
2017,7,9,18,5006
2017,7,9,19,4506
2017,7,9,20,3850
2017,7,9,21,3173
2017,7,9,22,2519
2017,7,9,23,2020
2017,7,10,0,1986
2017,7,10,1,2370
2017,7,10,2,3078
2017,7,10,3,3960
2017,7,10,4,4717
2017,7,10,5,5094
2017,7,10,6,4885
2017,7,10,7,4246
2017,7,10,8,3466
2017,7,10,9,2650
2017,7,10,10,1858
2017,7,10,11,1201
2017,7,10,12,916
2017,7,10,13,1150
2017,7,10,14,1802
2017,7,10,15,2742
2017,7,10,16,3811
2017,7,10,17,4592
2017,7,10,18,4998
2017,7,10,19,4778
2017,7,10,20,4115
2017,7,10,21,3502
2017,7,10,22,2782
2017,7,10,23,2241
2017,7,11,0,1892
2017,7,11,1,1984
2017,7,11,2,2576
2017,7,11,3,3436
2017,7,11,4,4317
2017,7,11,5,5036
2017,7,11,6,5205
2017,7,11,7,4795
2017,7,11,8,4063
2017,7,11,9,3264
2017,7,11,10,2561
2017,7,11,11,1819
2017,7,11,12,1294
2017,7,11,13,1186
2017,7,11,14,1576
2017,7,11,15,2385
2017,7,11,16,3377
2017,7,11,17,4369
2017,7,11,18,5024
2017,7,11,19,5149
2017,7,11,20,4670
2017,7,11,21,3993
2017,7,11,22,3298
2017,7,11,23,2617
2017,7,12,0,2095
2017,7,12,1,1884
2017,7,12,2,2183
2017,7,12,3,2889
2017,7,12,4,3804
2017,7,12,5,4664
2017,7,12,6,5197
2017,7,12,7,5114
2017,7,12,8,4485
2017,7,12,9,3709
2017,7,12,10,2932
2017,7,12,11,2174
2017,7,12,12,1488
2017,7,12,13,1127
2017,7,12,14,1223
2017,7,12,15,1851
2017,7,12,16,2753
2017,7,12,17,3788
2017,7,12,18,4669
2017,7,12,19,5135
2017,7,12,20,4964
2017,7,12,21,4339
2017,7,12,22,3610
2017,7,12,23,2950
2017,7,13,0,2292
2017,7,13,1,1852
2017,7,13,2,1808
2017,7,13,3,2388
2017,7,13,4,3190
2017,7,13,5,4150
2017,7,13,6,4964
2017,7,13,7,5299
2017,7,13,8,5011
2017,7,13,9,4290
2017,7,13,10,3489
2017,7,13,11,2671
2017,7,13,12,1917
2017,7,13,13,1278
2017,7,13,14,1089
2017,7,13,15,1436
2017,7,13,16,2184
2017,7,13,17,3261
2017,7,13,18,4214
2017,7,13,19,5013
2017,7,13,20,5297
2017,7,13,21,4888
2017,7,13,22,4186
2017,7,13,23,3521
2017,7,14,0,2764
2017,7,14,1,2046
2017,7,14,2,1813
2017,7,14,3,1990
2017,7,14,4,2669
2017,7,14,5,3583
2017,7,14,6,4415
2017,7,14,7,5075
2017,7,14,8,5215
2017,7,14,9,4730
2017,7,14,10,3942
2017,7,14,11,3179
2017,7,14,12,2448
2017,7,14,13,1789
2017,7,14,14,1325
2017,7,14,15,1309
2017,7,14,16,1795
2017,7,14,17,2559
2017,7,14,18,3603
2017,7,14,19,4536
2017,7,14,20,5161
2017,7,14,21,5208
2017,7,14,22,4671
2017,7,14,23,4017
2017,7,15,0,3256
2017,7,15,1,2600
2017,7,15,2,2052
2017,7,15,3,1904
2017,7,15,4,2280
2017,7,15,5,2987
2017,7,15,6,3937
2017,7,15,7,4738
2017,7,15,8,5258
2017,7,15,9,5142
2017,7,15,10,4556
2017,7,15,11,3770
2017,7,15,12,3079
2017,7,15,13,2345
2017,7,15,14,1663
2017,7,15,15,1346
2017,7,15,16,1482
2017,7,15,17,2055
2017,7,15,18,2918
2017,7,15,19,3928
2017,7,15,20,4712
2017,7,15,21,5140
2017,7,15,22,4964
2017,7,15,23,4296
2017,7,16,0,3566
2017,7,16,1,2951
2017,7,16,2,2137
2017,7,16,3,1702
2017,7,16,4,1649
2017,7,16,5,2068
2017,7,16,6,2854
2017,7,16,7,3779
2017,7,16,8,4516
2017,7,16,9,4882
2017,7,16,10,4710
2017,7,16,11,4092
2017,7,16,12,3404
2017,7,16,13,2669
2017,7,16,14,1912
2017,7,16,15,1349
2017,7,16,16,1087
2017,7,16,17,1305
2017,7,16,18,2007
2017,7,16,19,2843
2017,7,16,20,3851
2017,7,16,21,4576
2017,7,16,22,4884
2017,7,16,23,4689
2017,7,17,0,4059
2017,7,17,1,3401
2017,7,17,2,2648
2017,7,17,3,1979
2017,7,17,4,1633
2017,7,17,5,1663
2017,7,17,6,2218
2017,7,17,7,2972
2017,7,17,8,3858
2017,7,17,9,4565
2017,7,17,10,4919
2017,7,17,11,4738
2017,7,17,12,4182
2017,7,17,13,3494
2017,7,17,14,2823
2017,7,17,15,2149
2017,7,17,16,1596
2017,7,17,17,1354
2017,7,17,18,1620
2017,7,17,19,2259
2017,7,17,20,3108
2017,7,17,21,4032
2017,7,17,22,4705
2017,7,17,23,4962
2017,7,18,0,4632
2017,7,18,1,3933
2017,7,18,2,3214
2017,7,18,3,2524
2017,7,18,4,1833
2017,7,18,5,1430
2017,7,18,6,1515
2017,7,18,7,2063
2017,7,18,8,2847
2017,7,18,9,3705
2017,7,18,10,4446
2017,7,18,11,4837
2017,7,18,12,4743
2017,7,18,13,4205
2017,7,18,14,3560
2017,7,18,15,2887
2017,7,18,16,2217
2017,7,18,17,1743
2017,7,18,18,1586
2017,7,18,19,1847
2017,7,18,20,2554
2017,7,18,21,3445
2017,7,18,22,4397
2017,7,18,23,5022
2017,7,19,0,5232
2017,7,19,1,4847
2017,7,19,2,4171
2017,7,19,3,3443
2017,7,19,4,2741
2017,7,19,5,2026
2017,7,19,6,1609
2017,7,19,7,1645
2017,7,19,8,2125
2017,7,19,9,2842
2017,7,19,10,3801
2017,7,19,11,4521
2017,7,19,12,4992
2017,7,19,13,4949
2017,7,19,14,4453
2017,7,19,15,3765
2017,7,19,16,3061
2017,7,19,17,2370
2017,7,19,18,1796
2017,7,19,19,1651
2017,7,19,20,1924
2017,7,19,21,2639
2017,7,19,22,3589
2017,7,19,23,4530
2017,7,20,0,5168
2017,7,20,1,5301
2017,7,20,2,4872
2017,7,20,3,4165
2017,7,20,4,3339
2017,7,20,5,2575
2017,7,20,6,1790
2017,7,20,7,1349
2017,7,20,8,1312
2017,7,20,9,1725
2017,7,20,10,2496
2017,7,20,11,3439
2017,7,20,12,4352
2017,7,20,13,4941
2017,7,20,14,5014
2017,7,20,15,4482
2017,7,20,16,3738
2017,7,20,17,2912
2017,7,20,18,2188
2017,7,20,19,1581
2017,7,20,20,1370
2017,7,20,21,1677
2017,7,20,22,2446
2017,7,20,23,3359
2017,7,21,0,4335
2017,7,21,1,5025
2017,7,21,2,5207
2017,7,21,3,4802
2017,7,21,4,4023
2017,7,21,5,3228
2017,7,21,6,2355
2017,7,21,7,1485
2017,7,21,8,1008
2017,7,21,9,889
2017,7,21,10,1334
2017,7,21,11,2123
2017,7,21,12,3165
2017,7,21,13,4197
2017,7,21,14,4952
2017,7,21,15,5098
2017,7,21,16,4532
2017,7,21,17,3768
2017,7,21,18,2905
2017,7,21,19,2117
2017,7,21,20,1462
2017,7,21,21,1269
2017,7,21,22,1556
2017,7,21,23,2433
2017,7,22,0,3344
2017,7,22,1,4383
2017,7,22,2,5151
2017,7,22,3,5351
2017,7,22,4,4875
2017,7,22,5,4029
2017,7,22,6,3184
2017,7,22,7,2271
2017,7,22,8,1430
2017,7,22,9,837
2017,7,22,10,794
2017,7,22,11,1264
2017,7,22,12,2217
2017,7,22,13,3381
2017,7,22,14,4520
2017,7,22,15,5352
2017,7,22,16,5472
2017,7,22,17,4869
2017,7,22,18,3979
2017,7,22,19,3092
2017,7,22,20,2283
2017,7,22,21,1637
2017,7,22,22,1466
2017,7,22,23,1829
2017,7,23,0,2649
2017,7,23,1,3680
2017,7,23,2,4725
2017,7,23,3,5542
2017,7,23,4,5714
2017,7,23,5,5176
2017,7,23,6,4243
2017,7,23,7,3234
2017,7,23,8,2164
2017,7,23,9,1293
2017,7,23,10,702
2017,7,23,11,580
2017,7,23,12,1164
2017,7,23,13,2118
2017,7,23,14,3377
2017,7,23,15,4614
2017,7,23,16,5483
2017,7,23,17,5620
2017,7,23,18,4974
2017,7,23,19,3925
2017,7,23,20,3041
2017,7,23,21,2216
2017,7,23,22,1537
2017,7,23,23,1314
2017,7,24,0,1633
2017,7,24,1,2489
2017,7,24,2,3514
2017,7,24,3,4747
2017,7,24,4,5517
2017,7,24,5,5662
2017,7,24,6,5054
2017,7,24,7,4035
2017,7,24,8,2991
2017,7,24,9,1963
2017,7,24,10,1020
2017,7,24,11,419
2017,7,24,12,401
2017,7,24,13,1044
2017,7,24,14,2074
2017,7,24,15,3414
2017,7,24,16,4702
2017,7,24,17,5554
2017,7,24,18,5659
2017,7,24,19,4887
2017,7,24,20,3852
2017,7,24,21,2973
2017,7,24,22,2150
2017,7,24,23,1516
2017,7,25,0,1290
2017,7,25,1,1650
2017,7,25,2,2551
2017,7,25,3,3704
2017,7,25,4,4879
2017,7,25,5,5689
2017,7,25,6,5713
2017,7,25,7,4967
2017,7,25,8,3891
2017,7,25,9,2808
2017,7,25,10,1768
2017,7,25,11,805
2017,7,25,12,281
2017,7,25,13,292
2017,7,25,14,979
2017,7,25,15,2117
2017,7,25,16,3485
2017,7,25,17,4752
2017,7,25,18,5548
2017,7,25,19,5571
2017,7,25,20,4777
2017,7,25,21,3722
2017,7,25,22,2813
2017,7,25,23,1899
2017,7,26,0,1204
2017,7,26,1,1036
2017,7,26,2,1501
2017,7,26,3,2472
2017,7,26,4,3695
2017,7,26,5,4860
2017,7,26,6,5649
2017,7,26,7,5596
2017,7,26,8,4817
2017,7,26,9,3722
2017,7,26,10,2687
2017,7,26,11,1608
2017,7,26,12,674
2017,7,26,13,186
2017,7,26,14,333
2017,7,26,15,1143
2017,7,26,16,2296
2017,7,26,17,3612
2017,7,26,18,4821
2017,7,26,19,5484
2017,7,26,20,5360
2017,7,26,21,4498
2017,7,26,22,3489
2017,7,26,23,2600
2017,7,27,0,1743
2017,7,27,1,1098
2017,7,27,2,1031
2017,7,27,3,1643
2017,7,27,4,2667
2017,7,27,5,3888
2017,7,27,6,5025
2017,7,27,7,5691
2017,7,27,8,5529
2017,7,27,9,4783
2017,7,27,10,3743
2017,7,27,11,2796
2017,7,27,12,1843
2017,7,27,13,963
2017,7,27,14,595
2017,7,27,15,802
2017,7,27,16,1703
2017,7,27,17,2855
2017,7,27,18,4138
2017,7,27,19,5182
2017,7,27,20,5684
2017,7,27,21,5406
2017,7,27,22,4566
2017,7,27,23,3631
2017,7,28,0,2784
2017,7,28,1,1906
2017,7,28,2,1327
2017,7,28,3,1361
2017,7,28,4,1985
2017,7,28,5,3024
2017,7,28,6,4223
2017,7,28,7,5252
2017,7,28,8,5750
2017,7,28,9,5486
2017,7,28,10,4667
2017,7,28,11,3686
2017,7,28,12,2804
2017,7,28,13,1837
2017,7,28,14,1077
2017,7,28,15,874
2017,7,28,16,1237
2017,7,28,17,2118
2017,7,28,18,3274
2017,7,28,19,4473
2017,7,28,20,5398
2017,7,28,21,5769
2017,7,28,22,5359
2017,7,28,23,4527
2017,7,29,0,3632
2017,7,29,1,2778
2017,7,29,2,1868
2017,7,29,3,1416
2017,7,29,4,1426
2017,7,29,5,2040
2017,7,29,6,3023
2017,7,29,7,4109
2017,7,29,8,4978
2017,7,29,9,5367
2017,7,29,10,5077
2017,7,29,11,4298
2017,7,29,12,3434
2017,7,29,13,2590
2017,7,29,14,1669
2017,7,29,15,1056
2017,7,29,16,851
2017,7,29,17,1211
2017,7,29,18,2046
2017,7,29,19,3060
2017,7,29,20,4112
2017,7,29,21,4896
2017,7,29,22,5152
2017,7,29,23,4749
2017,7,30,0,3973
2017,7,30,1,3207
2017,7,30,2,2428
2017,7,30,3,1713
2017,7,30,4,1340
2017,7,30,5,1492
2017,7,30,6,2174
2017,7,30,7,3063
2017,7,30,8,3993
2017,7,30,9,4715
2017,7,30,10,4979
2017,7,30,11,4634
2017,7,30,12,3978
2017,7,30,13,3234
2017,7,30,14,2478
2017,7,30,15,1726
2017,7,30,16,1211
2017,7,30,17,1121
2017,7,30,18,1538
2017,7,30,19,2327
2017,7,30,20,3279
2017,7,30,21,4173
2017,7,30,22,4789
2017,7,30,23,4866
2017,7,31,0,4372
2017,7,31,1,3667
2017,7,31,2,2905
2017,7,31,3,2183
2017,7,31,4,1490
2017,7,31,5,1227
2017,7,31,6,1430
2017,7,31,7,2075
2017,7,31,8,2894
2017,7,31,9,3718
2017,7,31,10,4344
2017,7,31,11,4608
2017,7,31,12,4401
2017,7,31,13,3876
2017,7,31,14,3257
2017,7,31,15,2630
2017,7,31,16,2007
2017,7,31,17,1648
2017,7,31,18,1680
2017,7,31,19,2189
2017,7,31,20,2956
2017,7,31,21,3821
2017,7,31,22,4580
2017,7,31,23,5010
2017,8,1,0,4985
2017,8,1,1,4507
2017,8,1,2,3899
2017,8,1,3,3246
2017,8,1,4,2564
