# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.044265635937907888e+00,5.803219762898777390e+00,1.198031766484525917e+00,2.925835193971940029e+00,3.030133788777606085e+00,-1.048984007724744982e+00,2.918174583763475383e+00,4.088531271875815776e+00
2.086421331806784352e+00,5.846852994268090242e+00,1.239395701399730099e+00,2.969588181145066841e+00,3.052010305770954002e+00,-1.028704930016075103e+00,2.939931467532883147e+00,4.172842663613568703e+00
2.128577027570807800e+00,5.890486225520987773e+00,1.280759636216160624e+00,3.013341168198614639e+00,3.073886822704690047e+00,-1.008425852352236696e+00,2.961688351244210260e+00,4.257154055141615601e+00
2.170732723330644820e+00,5.934119456773885304e+00,1.322123571026373234e+00,3.057094155249503231e+00,3.095763339637276790e+00,-9.881467746910244099e-01,2.983445234955410363e+00,4.341465446661289640e+00
2.212888419148053121e+00,5.977752688084990496e+00,1.363487505894156016e+00,3.100847142355435793e+00,3.117639856597564041e+00,-9.678676969995301249e-01,3.005202118695841307e+00,4.425776838296106241e+00
2.255044114906878061e+00,6.021385919337888026e+00,1.404851440703356324e+00,3.144600129400249244e+00,3.139516373527470705e+00,-9.475886193358291631e-01,3.026959002407168420e+00,4.510088229813756122e+00
2.297199810719976920e+00,6.065019150648993218e+00,1.446215375564845917e+00,3.188353116500868722e+00,3.161392890485459350e+00,-9.273095416455257034e-01,3.048715886147345344e+00,4.594399621439953840e+00
2.339355506540572893e+00,6.108652381960098410e+00,1.487579310437848967e+00,3.232106103598320956e+00,3.183269407442044230e+00,-9.070304639459101370e-01,3.070472769887649278e+00,4.678711013081145786e+00
2.381511202348344014e+00,6.152285613271203601e+00,1.528943245291948028e+00,3.275859090692609499e+00,3.205145924397225787e+00,-8.867513862573053185e-01,3.092229653628080221e+00,4.763022404696688028e+00
2.423666898109975598e+00,6.195918844524101132e+00,1.570307180105987133e+00,3.319612077726032950e+00,3.227022441322153767e+00,-8.664723085841761208e-01,3.113986537339280325e+00,4.847333796219951196e+00
2.465822593979769106e+00,6.239552075893413985e+00,1.611671115024138956e+00,3.363365064873216070e+00,3.248898958304140105e+00,-8.461932308595332408e-01,3.135743421108561080e+00,4.931645187959538212e+00
2.507978289740389499e+00,6.283185307146311516e+00,1.653035049837167536e+00,3.407118051900560829e+00,3.270775475226387563e+00,-8.259141531839134798e-01,3.157500304819888193e+00,5.015956579480778998e+00
2.550133985492506472e+00,4.363323121962281448e-02,1.694398984637658589e+00,3.450871038924997691e+00,3.292651992147359152e+00,-8.056350755151102661e-01,3.179257188531215306e+00,5.100267970985012944e+00
2.592289681365230081e+00,8.726646258893566710e-02,1.735762919560773332e+00,3.494624026063444688e+00,3.314528509125515221e+00,-7.853559977824756677e-01,3.201014072300496505e+00,5.184579362730460161e+00
2.634445377120655074e+00,1.308996938418331979e-01,1.777126854366573472e+00,3.538377013082058653e+00,3.336405026043935074e+00,-7.650769201069909098e-01,3.222770956011823174e+00,5.268890754241310148e+00
2.676601072984495122e+00,1.745329252111460505e-01,1.818490789276742348e+00,3.582130000214686305e+00,3.358281543019538962e+00,-7.447978423798655712e-01,3.244527839781103928e+00,5.353202145968990244e+00
2.718756768743226804e+00,2.181661564640435813e-01,1.859854724087879330e+00,3.625882987227477372e+00,3.380158059935404413e+00,-7.245187646976996021e-01,3.266284723492431041e+00,5.437513537486453608e+00
2.760912464610121297e+00,2.617993878333564339e-01,1.901218659003149458e+00,3.669635974354026331e+00,3.402034576908328667e+00,-7.042396869640188406e-01,3.288041607261839250e+00,5.521824929220242595e+00
2.803068160368351158e+00,3.054326190862539647e-01,1.942582593813801939e+00,3.713388961361250296e+00,3.423911093821768503e+00,-6.839606092791075120e-01,3.309798490973039353e+00,5.606136320736702316e+00
2.845223856230681303e+00,3.490658504555668173e-01,1.983946528722460467e+00,3.757141948482228599e+00,3.445787610792265365e+00,-6.636815315467436971e-01,3.331555374742320108e+00,5.690447712461362606e+00
2.887379551987646398e+00,3.926990817084643481e-01,2.025310463531832195e+00,3.800894935483123405e+00,3.467664127702899002e+00,-6.434024538594687037e-01,3.353312258453773786e+00,5.774759103975292795e+00
2.929535247740677306e+00,4.363323129613618789e-01,2.066674398335238472e+00,3.844647922481611246e+00,3.489540644612508125e+00,-6.231233761746945987e-01,3.375069142164974334e+00,5.859070495481354612e+00
2.971690943609999191e+00,4.799655443306747316e-01,2.108038333254950825e+00,3.888400909593860533e+00,3.511417161579177826e+00,-6.028442984302777585e-01,3.396826025934255089e+00,5.943381887219998383e+00
3.013846639357704138e+00,5.235987755835722623e-01,2.149402268051015419e+00,3.932153896586019215e+00,3.533293678485980749e+00,-5.825652207472014066e-01,3.418582909645709211e+00,6.027693278715408276e+00
3.056002335222207655e+00,5.672320069528851150e-01,2.190766202963894127e+00,3.975906883692443827e+00,3.555170195450095605e+00,-5.622861430042287445e-01,3.440339793414989966e+00,6.112004670444415311e+00
3.098158030977790744e+00,6.108652382057826458e-01,2.232130137771884737e+00,4.019659870679287650e+00,3.577046712354599478e+00,-5.420070653101536351e-01,3.462096677126190514e+00,6.196316061955581489e+00
3.140313726837473673e+00,6.544984695750954984e-01,2.273494072677895161e+00,4.063412857779891141e+00,3.598923229316162153e+00,-5.217279875686271495e-01,3.483853560895471269e+00,6.280627453674947347e+00
3.182469422591794661e+00,6.981317008279930292e-01,2.314858007484623670e+00,4.107165844760407580e+00,3.620799746217859827e+00,-5.014489098721863769e-01,3.505610444606924947e+00,8.175353800400309012e-02
3.224625118454784278e+00,7.417649321973058818e-01,2.356221942395971602e+00,4.150918831855186397e+00,3.642676263176868545e+00,-4.811698321239786247e-01,3.527367328376206146e+00,1.660649297299823246e-01
3.266780814208856576e+00,7.853981634502034126e-01,2.397585877202466520e+00,4.194671818830386201e+00,3.664552780076266281e+00,-4.608907544246657606e-01,3.549124212087405805e+00,2.503763212381269199e-01
3.308936509954168326e+00,8.290313947031009434e-01,2.438949811996137917e+00,4.238424805802420536e+00,3.686429296974260694e+00,-4.406116767322993399e-01,3.570881095798733362e+00,3.346877127287504194e-01
3.351092205819835357e+00,8.726646260724137960e-01,2.480313746912195860e+00,4.282177792888212764e+00,3.708305813929313466e+00,-4.203325989762251580e-01,3.592637979568141127e+00,4.189991044600844816e-01
3.393247901568710923e+00,9.162978573253113268e-01,2.521677681711446795e+00,4.325930779854678221e+00,3.730182330824881820e+00,-4.000535212770474081e-01,3.614394863279341230e+00,5.033104959578356130e-01
3.435403597429557365e+00,9.599310886946241794e-01,2.563041616620652441e+00,4.369683766934647551e+00,3.752058847777381523e+00,-3.797744435224205128e-01,3.636151747048748994e+00,5.876218876795284984e-01
3.477559293177675759e+00,1.003564319947521710e+00,2.604405551419145759e+00,4.413436753895291886e+00,3.773935364670396808e+00,-3.594953658206249680e-01,3.657908630759949098e+00,6.719332791757652856e-01
3.519714989037766362e+00,1.047197551316834563e+00,2.645769486327612441e+00,4.457189740969440095e+00,3.795811881620343442e+00,-3.392162880633791122e-01,3.679665514529356862e+00,7.562446708959464914e-01
3.561870684788939201e+00,1.090830782569732094e+00,2.687133421131208344e+00,4.500942727924005737e+00,3.817688398510678649e+00,-3.189372103550284221e-01,3.701422398240683975e+00,8.405560623982921697e-01
3.604026380531859530e+00,1.134464013822629624e+00,2.728497355922471890e+00,4.544695714875915726e+00,3.839564915399864109e+00,-2.986581326533700453e-01,3.723179281951884079e+00,9.248674538841328285e-01
3.646182076282274753e+00,1.178097245075527155e+00,2.769861290725293745e+00,4.588448701824660247e+00,3.861441432287646247e+00,-2.783790549424025595e-01,3.744936165663211192e+00,1.009178845384963275e+00
3.688337772028248640e+00,1.221730476328424686e+00,2.811225225521643001e+00,4.632201688770493320e+00,3.883317949174151629e+00,-2.580999772341890375e-01,3.766693049374538305e+00,1.093490236876911048e+00
3.730493467890768855e+00,1.265363707697737539e+00,2.852589160434553239e+00,4.675954675830338303e+00,3.905194466117842378e+00,-2.378208994662043829e-01,3.788449933143819059e+00,1.177801628601951478e+00
3.772649163632177949e+00,1.308996938950635069e+00,2.893953095224322425e+00,4.719707662770602496e+00,3.927070983001921700e+00,-2.175418217593081960e-01,3.810206816855019163e+00,1.262113020084769666e+00
3.814804859489367761e+00,1.352630170319947922e+00,2.935317030129887872e+00,4.763460649824118320e+00,3.948947499942805361e+00,-1.972627439930249582e-01,3.831963700624553937e+00,1.346424411799149290e+00
3.856960555238148292e+00,1.396263401572845453e+00,2.976680964931075035e+00,4.807213636758559616e+00,3.970824016824331615e+00,-1.769836662753829226e-01,3.853720584335754040e+00,1.430735803296710351e+00
3.899116251091028662e+00,1.439896632942158305e+00,3.018044899830283345e+00,4.850966623806758804e+00,3.992700533762916226e+00,-1.567045885102891223e-01,3.875477468105034795e+00,1.515047195002471092e+00
3.941271946839052909e+00,1.483529864195055836e+00,3.059408834630715113e+00,4.894719610735378978e+00,4.014577050641888967e+00,-1.364255107900289588e-01,3.897234351816234899e+00,1.599358586498519585e+00
3.983427642694731929e+00,1.527163095564368689e+00,3.100772769534767992e+00,4.938472597777249007e+00,4.036453567577666490e+00,-1.161464330185078553e-01,3.918991235585769672e+00,1.683669978209877627e+00
4.025583338442001669e+00,1.570796326817266220e+00,3.142136704334444808e+00,4.982225584700044507e+00,4.058330084454086162e+00,-9.586735529562728786e-02,3.940748119296969776e+00,1.767981369704417105e+00
4.067739034180764435e+00,1.614429558070163750e+00,3.183500639121565889e+00,5.025978571619928559e+00,4.080206601329229521e+00,-7.558827757956754212e-02,3.962505003008169879e+00,1.852292761181942637e+00
4.109894730039373556e+00,1.658062789439476603e+00,3.224864574030565922e+00,5.069731558653064241e+00,4.102083118261177219e+00,-5.530919980005455372e-02,3.984261886777704653e+00,1.936604152899160880e+00
4.152050425781444787e+00,1.701696020692374134e+00,3.266228508823014742e+00,5.113484545567125394e+00,4.123959635133766177e+00,-3.503012207730937799e-02,4.006018770488905645e+00,2.020915544383303342e+00
4.194206121577532365e+00,1.745329252003479326e+00,3.307592443667461524e+00,5.157237532536740332e+00,4.145836152034312327e+00,-1.475104432809348776e-02,4.027775654229081681e+00,2.105226935975478497e+00
4.236361817376801397e+00,1.788962483314584517e+00,3.348956378517120136e+00,5.200990519502932230e+00,4.167712668933324593e+00,5.528033426245859694e-03,4.049532537969513513e+00,2.189538327574016563e+00
4.278517513171882669e+00,1.832595714625689709e+00,3.390320313360561943e+00,5.244743506466470251e+00,4.189589185831189333e+00,2.580711117795764231e-02,4.071289421709816558e+00,2.273849719164179106e+00
4.320673208916502084e+00,1.876228945878587240e+00,3.431684248157588435e+00,5.288496493368885609e+00,4.211465702698672153e+00,4.608618890999943707e-02,4.093046305421017550e+00,2.358161110653417936e+00
4.362828904764974425e+00,1.919862177247900092e+00,3.473048183052402038e+00,5.332249480384806617e+00,4.233342219623087210e+00,6.636526668937103857e-02,4.114803189190425314e+00,2.442472502350362618e+00
4.404984600508839776e+00,1.963495408500797623e+00,3.514412117848676687e+00,5.376002467281400854e+00,4.255218736488017406e+00,8.664434442403368131e-02,4.136560072901625418e+00,2.526783893838093320e+00
4.447140296248009328e+00,2.007128639753695154e+00,3.555776052638221607e+00,5.419755454174829623e+00,4.277095253351545168e+00,1.069234221558136300e-01,4.158316956612951643e+00,2.611095285316432424e+00
4.489295992103469857e+00,2.050761871123008007e+00,3.597139987544087703e+00,5.463508441182016284e+00,4.298971770272129511e+00,1.272024999472370910e-01,4.180073840382360295e+00,2.695406677027353481e+00
4.531451687838075948e+00,2.094395102375905537e+00,3.638503922327037898e+00,5.507261428069876175e+00,4.320848287133229881e+00,1.474815776777010923e-01,4.201830724093560399e+00,2.779718068496565664e+00
4.573607383688972128e+00,2.138028333745218390e+00,3.679867857226292838e+00,5.551014415071493957e+00,4.342724804051389498e+00,1.677606554678072182e-01,4.223587607862841153e+00,2.864029460198358024e+00
4.615763079430442062e+00,2.181661564998115921e+00,3.721231792020185836e+00,5.594767401953022912e+00,4.364601320909682336e+00,1.880397332087640483e-01,4.245344491574295276e+00,2.948340851681297892e+00
4.657918775280582402e+00,2.225294796367428773e+00,3.762595726918686267e+00,5.638520388948821349e+00,4.386477837825289328e+00,2.083188110014898564e-01,4.267101375343575143e+00,3.032652243381578572e+00
4.700074471017739342e+00,2.268928027620326304e+00,3.803959661706216355e+00,5.682273375825033668e+00,4.408354354681282672e+00,2.285978887412543070e-01,4.288858259054776134e+00,3.116963634855892451e+00
4.742230166866868935e+00,2.312561258989639157e+00,3.845323596603721583e+00,5.726026362814751636e+00,4.430230871594207365e+00,2.488769665364702344e-01,4.310615142824183899e+00,3.201275026554151637e+00
4.784385862607078543e+00,2.356194490242536688e+00,3.886687531396338713e+00,5.769779349684888814e+00,4.452107388447521075e+00,2.691560442827901634e-01,4.332372026535511012e+00,3.285586418034570855e+00
4.826541558339038751e+00,2.399827721495434218e+00,3.928051466176642581e+00,5.813532336552368562e+00,4.473983905299685482e+00,2.894351220224197774e-01,4.354128910246711115e+00,3.369897809498491270e+00
4.868697254191351576e+00,2.443460952864747071e+00,3.969415401079363193e+00,5.857285323533607979e+00,4.495860422208907359e+00,3.097141998257553208e-01,4.375885794015991870e+00,3.454209201203116919e+00
4.910852949926111322e+00,2.487094184117644602e+00,4.010779335864496531e+00,5.901038310394756792e+00,4.517736939058264234e+00,3.299932775718128486e-01,4.397642677727445992e+00,3.538520592672636411e+00
4.953008645661000742e+00,2.530727415370542133e+00,4.052143270649761320e+00,5.944791297253502194e+00,4.539613455906598816e+00,3.502723553194349582e-01,4.419399561438646096e+00,3.622831984142415251e+00
4.995164341508116834e+00,2.574360646739854985e+00,4.093507205545236616e+00,5.988544284226005487e+00,4.561489972811990867e+00,3.705514331226336666e-01,4.441156445207926851e+00,3.707143375836647436e+00
5.037320037241994619e+00,2.617993877992752516e+00,4.134871140329506645e+00,6.032297271078673973e+00,4.583366489657644927e+00,3.908305108727460619e-01,4.462913328919253964e+00,3.791454767304403006e+00
5.079475732979558344e+00,2.661627109245650047e+00,4.176235075119477003e+00,6.076050257928431009e+00,4.605243006502021785e+00,4.111095886282312706e-01,4.484670212630581076e+00,3.875766158779530457e+00
5.121631428821477705e+00,2.705260340614962900e+00,4.217599010007739402e+00,6.119803244892199956e+00,4.627119523403584012e+00,4.313886664312974739e-01,4.506427096399861831e+00,3.960077550463369178e+00
5.163787124558287367e+00,2.748893571867860430e+00,4.258962944796957473e+00,6.163556231736134094e+00,4.648996040245407357e+00,4.516677441894029754e-01,4.528183980111188944e+00,4.044388941936988502e+00
5.205942820290906603e+00,2.792526803120757961e+00,4.300326879579951189e+00,6.207309218577410803e+00,4.670872557086081400e+00,4.719468219448796353e-01,4.549940863822389048e+00,4.128700333402226974e+00
5.248098516139565461e+00,2.836160034490070814e+00,4.341690814478999627e+00,6.251062205532191385e+00,4.692749073983686792e+00,4.922258997598731312e-01,4.571697747591796812e+00,4.213011725099544691e+00
5.290254211867114975e+00,2.879793265742968345e+00,4.383054749254909233e+00,1.162988518780494474e-02,4.714625590821680312e+00,5.125049775137802133e-01,4.593454631303123925e+00,4.297323116554643718e+00
5.332409907711205932e+00,2.923426497112281197e+00,4.424418684147360281e+00,5.538287213701664768e-02,4.736502107716859200e+00,5.327840553274549862e-01,4.615211515072404680e+00,4.381634508242825632e+00
5.374565603446123774e+00,2.967059728365178728e+00,4.465782618934701631e+00,9.913585896639354189e-02,4.758378624552300096e+00,5.530631330921069733e-01,4.636968398783731793e+00,4.465945899712661316e+00
5.416721299289207536e+00,3.010692959734491581e+00,4.507146553826144597e+00,1.428888459095283281e-01,4.780255141444798461e+00,5.733422109082749740e-01,4.658725282553139557e+00,4.550257291398828841e+00
5.458876995019561029e+00,3.054326190987389111e+00,4.548510488606871682e+00,1.866418327333363436e-01,4.802131658277811965e+00,5.936212886716094594e-01,4.680482166264339661e+00,4.634568682859535826e+00
5.501032690862139418e+00,3.097959422356701964e+00,4.589874423497810163e+00,2.303948196709022511e-01,4.824008175167884716e+00,6.139003664905213764e-01,4.702239050033620416e+00,4.718880074544692604e+00
5.543188386595294226e+00,3.141592653609599495e+00,4.631238358283387591e+00,2.741478064883775545e-01,4.845884691998090688e+00,6.341794442602859405e-01,4.723995933745074538e+00,4.803191466011002220e+00
5.585344082320448322e+00,3.185225884862497026e+00,4.672602293056884903e+00,3.179007933034512234e-01,4.867761208827275254e+00,6.544585220234837575e-01,4.745752817456274641e+00,4.887502857461310413e+00
5.627499778165960365e+00,3.228859116231809878e+00,4.713966227952803401e+00,3.616537802322810080e-01,4.889637725713516403e+00,6.747375998503912786e-01,4.767509701225556284e+00,4.971814249152334497e+00
5.669655473894424702e+00,3.272492347484707409e+00,4.755330162731644883e+00,4.054067670415300029e-01,4.911514242540146569e+00,6.950166776202736374e-01,4.789266584936756388e+00,5.056125640609263172e+00
5.711811169734605897e+00,3.316125578854020262e+00,4.796694097620183506e+00,4.491597539640324044e-01,4.933390759423581962e+00,7.152957554454786315e-01,4.811023468706290274e+00,5.140437032289625563e+00
5.753966865462311731e+00,3.359758810106917792e+00,4.838058032398265595e+00,4.929127407674585015e-01,4.955267276247658614e+00,7.355748332179785631e-01,4.832780352417490377e+00,5.224748423745037229e+00
5.796122561302246901e+00,3.403392041476230645e+00,4.879421967286575068e+00,5.366657276846424907e-01,4.977143793128793625e+00,7.558539110460588129e-01,4.854537236186772020e+00,5.309059815424907569e+00
5.838278257033008956e+00,3.447025272729128176e+00,4.920785902069745532e+00,5.804187144819934474e-01,4.999020309950190644e+00,7.761329888251162767e-01,4.876294119898098245e+00,5.393371206886431679e+00
5.880433952813725718e+00,3.490658504040233368e+00,4.962149836898835709e+00,6.241717013348928589e-01,5.020896826799542190e+00,7.964120666265841475e-01,4.898051003638402179e+00,5.477682598447865203e+00
5.922589648598128420e+00,3.534291735351338559e+00,5.003513771733615556e+00,6.679246881848790451e-01,5.042773343647614759e+00,8.166911444334270520e-01,4.919807887378707001e+00,5.561993990016670608e+00
5.964745344323692855e+00,3.577924966604236090e+00,5.044877706509553583e+00,7.116776749734938790e-01,5.064649860465181064e+00,8.369702222123487356e-01,4.941564771090034114e+00,5.646305381467799478e+00
6.006901040107338829e+00,3.621558197915341282e+00,5.086241641343590913e+00,7.554306618176589438e-01,5.086526377310701008e+00,8.572493000218079917e-01,4.963321654830338048e+00,5.730616773035091427e+00
6.049056735886543912e+00,3.665191429226446473e+00,5.127605576171154311e+00,7.991836486589107835e-01,5.108402894154944640e+00,8.775283778285154490e-01,4.985078538570641982e+00,5.814928164593501592e+00
6.091212431665370630e+00,3.708824660537551665e+00,5.168969510998342898e+00,8.429366354972529507e-01,5.130279410997912848e+00,8.978074556365318593e-01,5.006835422310945916e+00,5.899239556151155028e+00
6.133368127393741709e+00,3.752457891790449196e+00,5.210333445779134820e+00,8.866896222744760081e-01,5.152155927810499136e+00,9.180865334248834442e-01,5.028592306022146019e+00,5.983550947607897186e+00
6.175523823230020248e+00,3.796091123159762049e+00,5.251697380663772563e+00,9.304426091652011621e-01,5.174032444680015885e+00,9.383656112646210357e-01,5.050349189791553783e+00,6.067862339280454265e+00
6.217679518953315387e+00,3.839724354412659579e+00,5.293061315437443071e+00,9.741955959363473028e-01,5.195908961489922540e+00,9.586446890513995456e-01,5.072106073502880896e+00,6.152173730727044543e+00
6.259835214789092106e+00,3.883357585781972432e+00,5.334425250321579881e+00,1.017948582821503578e+00,5.217785478357013673e+00,9.789237668938843839e-01,5.093862957272161651e+00,6.236485122398597980e+00
1.880560333636349668e-02,3.926990817034869963e+00,5.375789185100843248e+00,1.061701569587079064e+00,5.239661995164492936e+00,9.992028446874727798e-01,5.115619840983361755e+00,3.761120667272699336e-02
6.096129905420610839e-02,3.970624048287767494e+00,5.417153119867046840e+00,1.105454556349235062e+00,5.261538511970440979e+00,1.019481922473987723e+00,5.137376724694815877e+00,1.219225981084122168e-01
1.031169947803078912e-01,4.014257279540665024e+00,5.458517054645570354e+00,1.149207543108987650e+00,5.283415028775366729e+00,1.039761000270195801e+00,5.159133608406015981e+00,2.062339895606157825e-01
1.452726905601755547e-01,4.057890510851770216e+00,5.499880989475815163e+00,1.192960529924036450e+00,5.305291545608119996e+00,1.060040078092753024e+00,5.180890492146319914e+00,2.905453811203511094e-01
1.874283863356005497e-01,4.101523742162875408e+00,5.541244924299598473e+00,1.236713516736173801e+00,5.327168062439596063e+00,1.080319155912554674e+00,5.202647375886623848e+00,3.748567726712010995e-01
2.295840820562489171e-01,4.145156973415772939e+00,5.582608859070622209e+00,1.280466503486936247e+00,5.349044579240564978e+00,1.100598233708499185e+00,5.224404259597950961e+00,4.591681641124978341e-01
2.717397778893806404e-01,4.188790204785085791e+00,5.623972793952111360e+00,1.324219490351712381e+00,5.370921096098718373e+00,1.120877311560151579e+00,5.246161143367231716e+00,5.434795557787612807e-01
3.138954736135897150e-01,4.232423436037983322e+00,5.665336728728744831e+00,1.367972477096905948e+00,5.392797612897259896e+00,1.141156389362904644e+00,5.267918027078431820e+00,6.277909472271794300e-01
3.560511694454584486e-01,4.276056667407296175e+00,5.706700663608986979e+00,1.411725463955349369e+00,5.414674129752606646e+00,1.161435467216923145e+00,5.289674910847966594e+00,7.121023388909168972e-01
3.982068651648509316e-01,4.319689898660193705e+00,5.748064598378756607e+00,1.455478450694720038e+00,5.436550646548594656e+00,1.181714545018234919e+00,5.311431794559166697e+00,7.964137303297018633e-01
4.403625608838632743e-01,4.363323129913091236e+00,5.789428533148142542e+00,1.499231437431179259e+00,5.458427163343306354e+00,1.201993622820853869e+00,5.333188678270366800e+00,8.807251217677265487e-01
4.825182567189134630e-01,4.406956361282404089e+00,5.830792468033585862e+00,1.542984424281140576e+00,5.480303680194947624e+00,1.222272700682990765e+00,5.354945562039775453e+00,9.650365134378269261e-01
5.246739524328543069e-01,4.450589592535301620e+00,5.872156402795868146e+00,1.586737411011522880e+00,5.502180196986979688e+00,1.242551778484039637e+00,5.376702445751101678e+00,1.049347904865708614e+00
5.668296482633401467e-01,4.494222823904614472e+00,5.913520337674714966e+00,1.630490397855917095e+00,5.524056713836195343e+00,1.262830856344860697e+00,5.398459329520382433e+00,1.133659296526680293e+00
6.089853439846519834e-01,4.537856055157512003e+00,5.954884272448463634e+00,1.674243384580474725e+00,5.545933230625673005e+00,1.283109934156655862e+00,5.420216213231709546e+00,1.217970687969303967e+00
6.511410398143802070e-01,4.581489286526824856e+00,5.996248207326551949e+00,1.717996371419042489e+00,5.567809747472334259e+00,1.303389012020093940e+00,5.441973097000991189e+00,1.302282079628760414e+00
6.932967355308710111e-01,4.625122517779722386e+00,6.037612142093418122e+00,1.761749358137778998e+00,5.589686264259259296e+00,1.323668089830444039e+00,5.463729980712317413e+00,1.386593471061742022e+00
7.354524313595902640e-01,4.668755749149035239e+00,6.078976076970497466e+00,1.805502344970271622e+00,5.611562781103240916e+00,1.343947167696375011e+00,5.485486864481725178e+00,1.470904862719180528e+00
7.776081270796453282e-01,4.712388980401932770e+00,6.120340011742957387e+00,1.849255331683437475e+00,5.633439297887738562e+00,1.364226245513536551e+00,5.507243748192925281e+00,1.555216254159290656e+00
8.197638227909367359e-01,4.756022211654830301e+00,6.161703946502594675e+00,1.893008318393434308e+00,5.655315814670830221e+00,1.384505323323751202e+00,5.529000631904253282e+00,1.639527645581873472e+00
8.619195186225869776e-01,4.799655443024143153e+00,6.203067881384667359e+00,1.936761305217190809e+00,5.677192331510982015e+00,1.404784401197675558e+00,5.550757515673661047e+00,1.723839037245173955e+00
9.040752143374426453e-01,4.843288674277040684e+00,6.244431816149896619e+00,1.980514291921620540e+00,5.699068848291648948e+00,1.425063479014701651e+00,5.572514399384861150e+00,1.808150428674885291e+00
9.462309101645258735e-01,4.886921905646353537e+00,2.610443845753707137e-03,2.024267278739809939e+00,5.720945365129374238e+00,1.445342556887307728e+00,5.594271283154141017e+00,1.892461820329051747e+00
9.883866058783699060e-01,4.930555136899251067e+00,4.397437860997399639e-02,2.068020265438160976e+00,5.742821881907358872e+00,1.465621634706825605e+00,5.616028166865469018e+00,1.976773211756739812e+00
1.030542301704443275e+00,4.974188368268563920e+00,8.533831348440479303e-02,2.111773252250271682e+00,5.764698398742403640e+00,1.485900712581923688e+00,5.637785050634876782e+00,2.061084603408886551e+00
1.072697997421850680e+00,5.017821599521461451e+00,1.267022482542214945e-01,2.155526238943053841e+00,5.786574915517962658e+00,1.506179790408252783e+00,5.659541934346076886e+00,2.145395994843701359e+00
1.114853693247423116e+00,5.061454830890774303e+00,1.680661831281513585e-01,2.199279225749593891e+00,5.808451432350580035e+00,1.526458868286097781e+00,5.681298818115357641e+00,2.229707386494846233e+00
1.157009388959501450e+00,5.105088062143671834e+00,2.094301178906370353e-01,2.243032212436045114e+00,5.830327949123331521e+00,1.546737946110727346e+00,5.703055701826811763e+00,2.314018777919002900e+00
1.199165084671713011e+00,5.148721293396569365e+00,2.507940526532239645e-01,2.286785199120092926e+00,5.852204465895060714e+00,1.567017023936922548e+00,5.724812585538011867e+00,2.398330169343426022e+00
1.241320780500211995e+00,5.192354524765882218e+00,2.921579875321151931e-01,2.330538185917896854e+00,5.874080982723847377e+00,1.587296101822758487e+00,5.746569469307292621e+00,2.482641561000423991e+00
1.283476476207350281e+00,5.235987756018779749e+00,3.335219222875949185e-01,2.374291172595867749e+00,5.895957499492895160e+00,1.607575179647382724e+00,5.768326353018619734e+00,2.566952952414700562e+00
1.325632172030776879e+00,5.279620987388092601e+00,3.748858571593816080e-01,2.418044159387594760e+00,5.917834016319001300e+00,1.627854257531649473e+00,5.790083236788027499e+00,2.651264344061553757e+00
1.367787867745538399e+00,5.323254218640990132e+00,4.162497919265497615e-01,2.461797146059995001e+00,5.939710533085622579e+00,1.648133335367145236e+00,5.811840120499227602e+00,2.735575735491076799e+00
1.409943563510001496e+00,5.366887449952095324e+00,4.576137267394049246e-01,2.505550132787689677e+00,5.961587049880071376e+00,1.668412413224927171e+00,5.833597004239531536e+00,2.819887127020002993e+00
1.452099259277897403e+00,5.410520681263200515e+00,4.989776615576761998e-01,2.549303119512220661e+00,5.983463566673115963e+00,1.688691491087956464e+00,5.855353887979962479e+00,2.904198518555794806e+00
1.494254954987458639e+00,5.454153912516098046e+00,5.403415963176128045e-01,2.593056106175884779e+00,6.005340083435906529e+00,1.708970568923315891e+00,5.877110771691162583e+00,2.988509909974917278e+00
1.536410650700454461e+00,5.497787143768995577e+00,5.817055310830143711e-01,2.636809092836383428e+00,6.027216600197292884e+00,1.729249646763925119e+00,5.898867655402489696e+00,3.072821301400908922e+00
1.578566346405200882e+00,5.541420375021893108e+00,6.230694658361048965e-01,2.680562079494222871e+00,6.049093116957529936e+00,1.749528724597844587e+00,5.920624539113689799e+00,3.157132692810401764e+00
1.620722042230045901e+00,5.585053606391205960e+00,6.644334007113403828e-01,2.724315066265567964e+00,6.070969633774698337e+00,1.769807802495342974e+00,5.942381422883097564e+00,3.241444084460091801e+00
1.662877737937843214e+00,5.628686837644103491e+00,7.057973354695299406e-01,2.768068052917330490e+00,6.092846150532253979e+00,1.790086880335816311e+00,5.964138306594424677e+00,3.325755475875686429e+00
1.705033433758122108e+00,5.672320069013416344e+00,7.471612703381831366e-01,2.811821039683106704e+00,6.114722667346995877e+00,1.810365958231996419e+00,5.985895190363705431e+00,3.410066867516244216e+00
1.747189129465416713e+00,5.715953300266313875e+00,7.885252050958531100e-01,2.855574026329298576e+00,6.136599184102125015e+00,1.830645036075215115e+00,6.007652074074905535e+00,3.494378258930833425e+00
1.789344825226478974e+00,5.759586531577419066e+00,8.298891399052736872e-01,2.899327013030788436e+00,6.158475700885081672e+00,1.850924113944785621e+00,6.029408957815209469e+00,3.578689650452957949e+00
