# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
5.563497489480100811e+00,3.141592653620485009e+00,4.375573889532201832e+00,1.303769956743467517e+00,5.369126904484031293e+00,2.484025581881426081e-01,3.927558075359936840e+00,4.843809671780615389e+00
6.069366183504093293e+00,3.665191429237331988e+00,4.871941452287727792e+00,1.828808318362135310e+00,5.631646192558981134e+00,4.917504234255544171e-01,4.188640680188805199e+00,5.855547059828600354e+00
2.920495703425656231e-01,4.188790204795971306e+00,5.368309015038334131e+00,2.353846680269851888e+00,5.894165480752147523e+00,7.350982884973136233e-01,4.449723284988506222e+00,5.840991406851312462e-01
7.979182644648865619e-01,4.712388980412818285e+00,5.864676577891178688e+00,2.878885042582890463e+00,6.156684769121667067e+00,9.784461534554802498e-01,4.710805889817311964e+00,1.595836528929773124e+00
1.303786958637449089e+00,5.235987756029665263e+00,7.785883361467949015e-02,3.403923405243164169e+00,1.360187504589092100e-01,1.221794018275080829e+00,4.971888494646053758e+00,2.607573917274898179e+00
1.809655652805602699e+00,5.759586531588304581e+00,5.742263965153737715e-01,3.928961768191935988e+00,3.985380390936814621e-01,1.465141882930835138e+00,5.232971099445881791e+00,3.619311305611205398e+00
2.315524347022089202e+00,6.283185307146943899e+00,1.070593959463391087e+00,4.454000131488047742e+00,6.610573278758149485e-01,1.708489747446066964e+00,5.494053704245583702e+00,4.631048694044178404e+00
-3.461792265778415256e+00,5.235987756424123063e-01,-4.716223784607597835e+00,4.979038495247770868e+00,9.235766168634474971e-01,-4.331347695302683931e+00,-5.280489980761577939e-01,-6.403992243772442805e-01
-2.955923571461830157e+00,1.047197551201051624e+00,-4.219856221559490805e+00,5.504076859237879482e+00,1.186095905939966499e+00,-4.087999831064720091e+00,-2.669663932763928216e-01,-5.911847142923660314e+00
-2.450054877034765433e+00,1.570796326817898603e+00,-3.723488658399877860e+00,6.029115223633368714e+00,1.448615195192869631e+00,-3.844651966934147680e+00,-5.883788447587523507e-03,-4.900109754069530865e+00
-1.944186182619863423e+00,2.094395102376537920e+00,-3.227121095254459782e+00,2.709682811380993428e-01,1.711134484563880731e+00,-3.601304102975328991e+00,2.551988163521135000e-01,-3.888372365239726847e+00
-1.438317488096770180e+00,2.617993877993384899e+00,-2.730753532000850470e+00,7.960066462275170451e-01,1.973653774111136849e+00,-3.357956239126047571e+00,5.162814211809818588e-01,-2.876634976193540361e+00
-9.324487935212847356e-01,3.141592653610231878e+00,-2.234385968693832769e+00,1.321045011664199187e+00,2.236173063805719785e+00,-3.114608375413180585e+00,7.773640260097236521e-01,-1.864897587042569471e+00
-4.265800988959435047e-01,3.665191429227078856e+00,-1.738018405336959393e+00,1.846083377447625296e+00,2.498692353647370190e+00,-2.871260511839002660e+00,1.038446630838592455e+00,-8.531601977918870094e-01
7.928859572154856039e-02,4.188790204785718174e+00,-1.241650841987936182e+00,2.371121743520083314e+00,2.761211643607231814e+00,-2.627912648432360498e+00,1.299529235638229974e+00,1.585771914430971208e-01
5.851572904450690338e-01,4.712388980402565153e+00,-7.452832785338996402e-01,2.896160109997474308e+00,3.023730933743254745e+00,-2.384564785137321952e+00,1.560611840467098776e+00,1.170314580890138068e+00
1.091025985220850814e+00,5.235987756019412132e+00,-2.489157150265876028e-01,3.421198476821949441e+00,3.286250224026516786e+00,-2.141216921978734700e+00,1.821694445295904075e+00,2.182051970441701627e+00
1.596894679990436661e+00,5.759586531578051449e+00,2.474518484755310332e-01,3.946236843935043481e+00,3.548769514427784433e+00,-1.897869058985815149e+00,2.082777050095668603e+00,3.193789359980873321e+00
2.102763374862362866e+00,1.531219595563015901e-11,7.438194120769648920e-01,4.471275211453411558e+00,3.811288805005384805e+00,-1.654521196108355463e+00,2.343859654924473901e+00,4.205526749724725732e+00
2.608632069786548158e+00,5.235987756321591746e-01,1.240186975731666141e+00,4.996313579318833575e+00,4.073808095730209189e+00,-1.411173333367323757e+00,2.604942259753215694e+00,5.217264139573096315e+00
3.114500764708344693e+00,1.047197551190798492e+00,1.736554539387003437e+00,5.521351947472583177e+00,4.336327386572895293e+00,-1.167825470788003139e+00,2.866024864553043727e+00,6.229001529416689387e+00
3.620369459732603712e+00,1.570796326807645471e+00,2.232922103141778525e+00,6.046390316031697409e+00,4.598846677591961196e+00,-9.244776083240598963e-01,3.127107469381849025e+00,9.575536122856211918e-01
4.126238154807091441e+00,2.094395102424492450e+00,2.729289666946782322e+00,2.882433777582473766e-01,4.861365968758235567e+00,-6.811297459985523606e-01,3.388190074210590375e+00,1.969291002434596649e+00
4.632106849875246013e+00,2.617993877983131767e+00,3.225657230746453941e+00,8.132817469527964249e-01,5.123885260042415624e+00,-4.377818838387370626e-01,3.649272679010355347e+00,2.981028392570905794e+00
5.137975545051830295e+00,3.141592653599978746e+00,3.722024794654566371e+00,1.338320116552552008e+00,5.386404551502895544e+00,-1.944340217882470911e-01,3.910355283839160645e+00,3.992765782924074358e+00
5.643844240278514945e+00,3.665191429216825725e+00,4.218392358612774728e+00,1.863358486499167910e+00,5.648923843110504883e+00,4.891384012376764900e-02,4.171437888667965055e+00,5.004503173377443659e+00
6.149712935494926924e+00,4.188790204775465043e+00,4.714759922559695227e+00,2.388396856734289031e+00,5.911443134836066093e+00,2.922617018661068933e-01,4.432520493467730915e+00,6.016240563810267616e+00
3.723963236423415424e-01,4.712388980392312021e+00,5.211127486618219784e+00,2.913435227374705505e+00,6.173962426737974241e+00,5.356095635012443346e-01,4.693603098296472709e+00,7.447926472846830848e-01
8.782650190191780837e-01,5.235987756009159000e+00,5.707495050726581809e+00,3.438473598361692751e+00,1.532964116072816907e-01,7.789574249977904152e-01,4.954685703125340623e+00,1.756530038038356167e+00
1.384133714444335084e+00,5.759586531626005979e+00,6.203862614882246440e+00,3.963511969695741044e+00,4.158157038034051567e-01,1.022305286353984988e+00,5.215768307954082417e+00,2.768267428888670167e+00
-4.393182897318467894e+00,5.059064278611913323e-12,-5.866140435329635139e+00,4.488550341318124914e+00,6.783349961173972265e-01,-5.017532159637086764e+00,-8.063343944257392870e-01,-2.503180487457349557e+00
-3.887314201789194623e+00,5.235987756219060429e-01,-5.369772871067821640e+00,5.013588713345630055e+00,9.408542886076505241e-01,-4.774184298553779904e+00,-5.452517895969339889e-01,-1.491443096398803014e+00
-3.381445506270198464e+00,1.047197551180545361e+00,-4.873405306817310212e+00,5.538627085661575578e+00,1.203373581215824162e+00,-4.530836437640102687e+00,-2.841691847971694607e-01,-4.797057053608106969e-01
-2.875576810644682624e+00,1.570796326797392339e+00,-4.377037742461278746e+00,6.063665458382743623e+00,1.465892874000310986e+00,-4.287488576837652055e+00,-2.308657996842766735e-02,-5.751153621289365248e+00
-2.369708114969208079e+00,2.094395102414239318e+00,-3.880670178055305453e+00,3.055185242709494986e-01,1.728412166931810878e+00,-4.044140716173684424e+00,2.379960248603776307e-01,-4.739416229938416159e+00
-1.863839419297914191e+00,2.617993877972878636e+00,-3.384302613651478886e+00,8.305568976271455739e-01,1.990931459981214902e+00,-3.800792855673227333e+00,4.990786296601421590e-01,-3.727678838595828381e+00
-1.357970723520361744e+00,3.141592653589725614e+00,-2.887935049142410282e+00,1.355595271388275513e+00,2.253450753206787560e+00,-3.557444995284106515e+00,7.601612344890109618e-01,-2.715941447040723489e+00
-8.521020276964064166e-01,3.665191429206572593e+00,-2.391567484588954962e+00,1.880633645496502027e+00,2.515970046579611541e+00,-3.314097135037254560e+00,1.021243839317689250e+00,-1.704204055392812833e+00
-3.462333318749838407e-01,4.188790204765211911e+00,-1.895199920035008034e+00,2.405672019892717728e+00,2.778489340070132041e+00,-3.070749274952052410e+00,1.282326444117517283e+00,-6.924666637499676813e-01
1.596353640530776552e-01,4.712388980382058890e+00,-1.398832355375430048e+00,2.930710394694212795e+00,3.041008633736995925e+00,-2.827401414977972482e+00,1.543409048946259077e+00,3.192707281061553104e-01
6.655040600289335861e-01,5.235987755998905868e+00,-9.024647906690758115e-01,3.455748769842132972e+00,3.303527927550774734e+00,-2.584053555144428138e+00,1.804491653775127880e+00,1.331008120057867172e+00
1.171372755996793025e+00,5.759586531557545186e+00,-4.060972259707159582e-01,3.980787145278641859e+00,3.566047221482552487e+00,-2.340705695478292103e+00,2.065574258574828903e+00,2.342745511993586049e+00
1.677241452077002926e+00,6.283185307174392165e+00,9.027033884203206071e-02,4.505825521120012667e+00,3.828566515590464459e+00,-2.097357835917350144e+00,2.326656863403634201e+00,3.354482904154005851e+00
2.183110148203229794e+00,5.235987756116529113e-01,5.866379036987595663e-01,5.030863897308028854e+00,4.091085809845403709e+00,-1.854009976498826928e+00,2.587739468232439499e+00,4.366220296406459589e+00
2.688978844381566091e+00,1.047197551228499890e+00,1.083005468608612354e+00,5.555902273842677985e+00,4.353605104247364466e+00,-1.610662117216621780e+00,2.848822073061244353e+00,5.377957688763132182e+00
3.194847540549741627e+00,1.570796326787139208e+00,1.579373033507287971e+00,6.080940650665738190e+00,4.616124398767235348e+00,-1.367314258103891511e+00,3.109904677860945821e+00,1.065097739198970217e-01
3.700716236828105465e+00,2.094395102403986186e+00,2.075740598517168412e+00,3.227937207139053299e-01,4.878643693463157405e+00,-1.123966399098425217e+00,3.370987282689814180e+00,1.118247166476624699e+00
4.206584933100498525e+00,2.617993877962625504e+00,2.572108163522085711e+00,8.478320982301728037e-01,5.141162988277041990e+00,-8.806185402582918931e-01,3.632069887489515647e+00,2.129984559021410817e+00
4.712453629533285948e+00,3.141592653637680144e+00,3.068475728684365134e+00,1.372870476209440582e+00,5.403682283296133981e+00,-6.372706815043669426e-01,3.893152492347424776e+00,3.141721951886985664e+00
5.218322325903920422e+00,3.665191429196319461e+00,3.564843293786506884e+00,1.897908854418997038e+00,5.666201578404074901e+00,-3.939228229428387018e-01,4.154235097147061850e+00,4.153459344628254613e+00
5.724191022326280631e+00,4.188790204754958779e+00,4.061210858941390001e+00,2.422947232974731691e+00,5.928720873658811286e+00,-1.505749645177730800e-01,4.415317701946889883e+00,5.165196737472975030e+00
6.230059718853111939e+00,4.712388980371805758e+00,4.557578424198720946e+00,2.947985611935477479e+00,6.191240169089759604e+00,9.277289379416125970e-02,4.676400306775695626e+00,6.176934130526637645e+00
4.527431083087618546e-01,5.235987756046860397e+00,5.053945989564465613e+00,3.473023991301097624e+00,1.705741575172670110e-01,3.361207519969686142e-01,4.937482911633541249e+00,9.054862166175237093e-01
9.586118048232563638e-01,5.759586531547292054e+00,5.550313554811476813e+00,3.998062370838365354e+00,4.330934531838925849e-01,5.794686099781169997e-01,5.198565516404201503e+00,1.917223609646512728e+00
1.464480501500170284e+00,6.283185307164139033e+00,6.046681120218890371e+00,4.523100750838562334e+00,6.956127490556882620e-01,8.228164678751312966e-01,5.459648121233071194e+00,2.928961003000340568e+00
-4.312836108893844056e+00,5.235987756596074405e-01,-6.023321928624209676e+00,5.048139131243853051e+00,9.581320451037401709e-01,-5.217020981516419909e+00,-5.624545810887333630e-01,-2.342486910608101880e+00
-3.806967412173094978e+00,1.047197551218246758e+00,-5.526954363171960871e+00,5.573177511878711243e+00,1.220651341240283294e+00,-4.973673123923076922e+00,-3.013719762889053300e-01,-1.330749517166603724e+00
-3.301098715401900474e+00,1.570796326776886076e+00,-5.030586797669251986e+00,6.098215892860428866e+00,1.483170637523965052e+00,-4.730325266467803047e+00,-4.028937148926736711e-02,-3.190121236242147162e-01
-2.795230018522683935e+00,2.094395102393733055e+00,-4.534219232058534388e+00,3.400689670669798659e-01,1.745689933983565867e+00,-4.486977409121799099e+00,2.207932333396014357e-01,-5.590460037045367869e+00
-2.289361321595182464e+00,2.617993878010580033e+00,-4.037851666400542605e+00,8.651073487998299782e-01,2.008209230590231265e+00,-4.243629551915947040e+00,4.818758381683427849e-01,-4.578722643190364927e+00
-1.783492624617869726e+00,3.141592653627427012e+00,-3.541484100692736892e+00,1.390145730878867170e+00,2.270728527343700787e+00,-4.000281694848458081e+00,7.429584429972115878e-01,-3.566985249235739452e+00
-1.277623927644512047e+00,3.665191429186066330e+00,-3.045116534986854973e+00,1.915184113246255038e+00,2.533247824215055122e+00,-3.756933837944174570e+00,1.004041047796913055e+00,-2.555247855289024095e+00
-7.717552306232491333e-01,4.188790204744705647e+00,-2.548748969234091444e+00,2.440222495959936566e+00,2.795767121233266206e+00,-3.513585981180207707e+00,1.265123652596677584e+00,-1.543510461246498267e+00
-2.658865334372902955e-01,4.712388980419760287e+00,-2.052381403317632635e+00,2.965260879136698335e+00,3.058286418456727329e+00,-3.270238124498157095e+00,1.526206257454523207e+00,-5.317730668745805911e-01
2.399821637424284226e-01,5.235987756036607266e+00,-1.556013837406405642e+00,3.490299262601521235e+00,3.320805715797930713e+00,-3.026890267981447558e+00,1.787288862283328505e+00,4.799643274848568453e-01
7.458508608556631003e-01,5.759586531537038923e+00,-1.059646271561672126e+00,4.015337646296185170e+00,3.583325013227764977e+00,-2.783542411661212412e+00,2.048371467053989203e+00,1.491701721711326201e+00
1.251719558191674242e+00,3.250733016102458350e-11,-5.632787054951604588e-01,4.540376030511971805e+00,3.845844310891872286e+00,-2.540194555393827436e+00,2.309454071911898332e+00,2.503439116383348484e+00
1.757588255519664244e+00,5.235987756493543088e-01,-6.691113943667825747e-02,5.065414415016041616e+00,4.108363608673832879e+00,-2.296846699293670024e+00,2.570536676740639681e+00,3.515176511039328489e+00
2.263456952843182712e+00,1.047197551207993627e+00,4.294564266193464652e-01,5.590452799807868800e+00,4.370882906573383408e+00,-2.053498843356927228e+00,2.831619281540468158e+00,4.526913905686365425e+00
2.769325650214980339e+00,1.570796326766632944e+00,9.258239927226528110e-01,6.115491184946289849e+00,4.633402204619943454e+00,-1.810150987560261049e+00,3.092701886340169182e+00,5.538651300429960678e+00
3.275194347749311063e+00,2.094395102441687584e+00,1.422191558986467541e+00,3.573442633679917435e-01,4.895921502871650510e+00,-1.566803131847555264e+00,3.353784491198014805e+00,2.672033883190358949e-01
3.781063045221091823e+00,2.617993878000326902e+00,1.918559125189740922e+00,8.823826491989237297e-01,5.158440801211892079e+00,-1.323455276327277552e+00,3.614867095997779334e+00,1.278940783262597414e+00
4.286931742803290035e+00,3.141592653617173880e+00,2.414926691504462930e+00,1.407421035434492040e+00,5.420960099728164394e+00,-1.080107420913956062e+00,3.875949700826584632e+00,2.290678178426993838e+00
4.792800440373267357e+00,3.665191429175813198e+00,2.911294257804923014e+00,1.932459421958144574e+00,5.683479398362192292e+00,-8.367595656719497565e-01,4.137032305626286544e+00,3.302415573566948481e+00
5.298669138053411665e+00,4.188790204792660177e+00,3.407661824216568380e+00,2.457497808886156321e+00,5.945998697172114156e+00,-5.934117105370062539e-01,4.398114910455154458e+00,4.314152968927237097e+00
5.804537835781826693e+00,4.712388980409507155e+00,3.904029390675475497e+00,2.982536196160689101e+00,6.208517996129010008e+00,-3.500638555421018427e-01,4.659197515283896252e+00,5.325890364384067155e+00
2.722122638248336557e-02,5.235987756026354134e+00,4.400396957187219016e+00,3.507574583781220667e+00,1.878519880530333808e-01,-1.067160006834157460e-01,4.920280120112765054e+00,5.444245276496673114e-02
5.330899241548188172e-01,5.759586531584993452e+00,4.896764523691053306e+00,4.032612971690046066e+00,4.503712872745051499e-01,1.366318540081722377e-01,5.181362724912402129e+00,1.066179848309637634e+00
-5.244226685146463396e+00,2.225419848400633782e-11,-8.900532168797514743e-01,4.557651360003051266e+00,7.128905866717827333e-01,-5.903205598590991698e+00,-8.407399774383148561e-01,-4.205268063113340560e+00
-4.738357987215824352e+00,5.235987756391011771e-01,-3.936856502176127037e-01,5.082689748662531315e+00,9.754098862160123229e-01,-5.659857744146512992e+00,-5.796573726095730628e-01,-3.193530667252062472e+00
-4.232489289291698320e+00,1.047197551197740495e+00,-6.180503390740565095e+00,5.607728137609631069e+00,1.237929185877767235e+00,-5.416509889867394456e+00,-3.185747678097450297e-01,-2.181793271403810408e+00
-3.726620591265034310e+00,1.570796326814587474e+00,-5.684135823984425073e+00,6.132766526961516362e+00,1.500448485715630831e+00,-5.173162035703168016e+00,-5.749216298100323641e-02,-1.170055875350482388e+00
-3.220751893184389036e+00,2.094395102431434452e+00,-5.187768257172278297e+00,3.746196094798719400e-01,1.762967785700239265e+00,-4.929814181673022766e+00,2.035904418478020617e-01,-1.583184791891918408e-01
-2.714883195110004976e+00,2.617993877990073770e+00,-4.691400690365387760e+00,8.996579994656510593e-01,2.025487085802482934e+00,-4.686466327808091137e+00,4.646730466475665899e-01,-5.429766390220009953e+00
-2.209014496931434479e+00,3.141592653606920749e+00,-4.195033123456341606e+00,1.424696389855797385e+00,2.288006386080627230e+00,-4.443118474056187317e+00,7.257556514764353928e-01,-4.418028993862868958e+00
-1.703145798702444313e+00,3.665191429223767727e+00,-3.698665556496859796e+00,1.949734780592473626e+00,2.550525686505753953e+00,-4.199770620442158098e+00,9.868382563051136813e-01,-3.406291597404888627e+00
-1.197277100480094614e+00,4.188790204782407045e+00,-3.202297989543017920e+00,2.474773171616572398e+00,2.813044987048309409e+00,-3.956422766993506812e+00,1.247920861104941714e+00,-2.394554200960189227e+00
-6.914084021491193610e-01,4.712388980399254024e+00,-2.705930422480550490e+00,2.999811563045385654e+00,3.075564287766939131e+00,-3.713074913653610754e+00,1.509003465933683064e+00,-1.382816804298238722e+00
-1.855397038265671483e-01,5.235987755957893341e+00,-2.209562855426497663e+00,3.524849954761847926e+00,3.338083588603112162e+00,-3.469727060480988889e+00,1.770086070733448036e+00,-3.710794076531342967e-01
3.203289946023235579e-01,5.759586531574740320e+00,-1.713195288267130412e+00,4.049888346882747570e+00,3.600602889615222235e+00,-3.226379207419264539e+00,2.031168675562253334e+00,6.406579892046471159e-01
8.261976930812527931e-01,1.200106680698809214e-11,-1.216827721057724965e+00,4.574926739349736593e+00,3.863122190774096243e+00,-2.983031354495567555e+00,2.292251280391058188e+00,1.652395386162505586e+00
1.332066391614278977e+00,5.235987756288480455e-01,-7.204601537921839771e-01,5.099965132162802561e+00,4.125641492079727080e+00,-2.739683501705828750e+00,2.553333885219863486e+00,2.664132783228557955e+00
1.837935090135069505e+00,1.047197551187487363e+00,-2.240925865409169049e-01,5.625003525263727155e+00,4.388160793503007362e+00,-2.496335649087268571e+00,2.814416490019564954e+00,3.675870180270139009e+00
2.343803788766132268e+00,1.570796326804334342e+00,2.722749808216362588e-01,6.150041918768916815e+00,4.650680095102138978e+00,-2.252987796575582014e+00,3.075499094848369808e+00,4.687607577532264536e+00
2.849672487447100888e+00,2.094395102421181321e+00,7.686425482340978332e-01,3.918950054404319872e-01,4.913199396847947931e+00,-2.009639944201957018e+00,3.336581699677238610e+00,5.699344974894201776e+00
3.355541186120020392e+00,2.617993877979820638e+00,1.265010115638501631e+00,9.169333995794843872e-01,5.175718698711451182e+00,-1.766292091995365077e+00,3.597664304476939634e+00,4.278970650604545511e-01
3.861409884899146050e+00,3.141592653596667617e+00,1.761377683148111828e+00,1.441971794122762773e+00,5.438238000750788892e+00,-1.522944239899687746e+00,3.858746909305744932e+00,1.439634462618705868e+00
4.367278583728428920e+00,3.665191429213514596e+00,2.257745250707863249e+00,1.967010189012174948e+00,5.700757302936914961e+00,-1.279596387941924984e+00,4.119829514134487169e+00,2.451371860277271608e+00
4.873147282553214943e+00,4.188790204772153913e+00,2.754112818265149976e+00,2.492048584188994553e+00,5.963276605240465322e+00,-1.036248536147364785e+00,4.380912118934315203e+00,3.463109257926843654e+00
5.379015981484458031e+00,4.712388980389000892e+00,3.250480385927883908e+00,3.017086979770260413e+00,6.225795907719960276e+00,-7.929006844635724249e-01,4.641994723763120057e+00,4.474846655789329830e+00
5.884884680461793138e+00,5.235987756005847871e+00,3.746847953634686590e+00,3.542125375697626311e+00,2.051299031666413697e-01,-5.495528329217365116e-01,4.903077328591861850e+00,5.486584053744000045e+00
1.075680722551695112e-01,5.759586531564487188e+00,4.243215521339133822e+00,4.067163771912483128e+00,4.676492059103765087e-01,-3.062049815430175070e-01,5.164159933391626822e+00,2.151361445103390224e-01
-5.669748535841063308e+00,1.747935129969846457e-12,-1.543602218024599182e+00,4.592202168531627215e+00,7.301685088299776361e-01,-6.285713027104389283e-02,-8.579427689591545558e-01,-5.056311764502540385e+00
-5.163879836655445921e+00,5.235987756768025747e-01,-1.047234650109514220e+00,5.117240565555042586e+00,9.926878119254373134e-01,-6.102694586293524459e+00,-5.968601641013089321e-01,-4.044574366131305609e+00
-4.658011137588714767e+00,1.047197551177234232e+00,-5.508670823102903569e-01,5.642278962749377236e+00,1.255207115080079650e+00,-5.859346735355752678e+00,-3.357775593305847295e-01,-3.032836967997843303e+00
-4.152142438359226695e+00,1.570796326794081210e+00,-5.449951435032485136e-02,6.167317360406419979e+00,1.517726418439799607e+00,-5.615998884501569144e+00,-7.469495450184293617e-02,-2.021099569538867158e+00
-3.646273739077942277e+00,2.094395102410928189e+00,-5.841317253517142483e+00,4.091704512295244456e-01,1.780245721946067450e+00,-5.372651033783399477e+00,1.863876503270258667e-01,-1.009362170976298323e+00
-3.140405039746380300e+00,2.617993878027775168e+00,-5.344949685454089661e+00,9.342088495783578139e-01,2.042765025599130535e+00,-5.129303183203009375e+00,4.474702551557672159e-01,-6.280810079492760600e+00
-2.634536340425294831e+00,3.141592653586414485e+00,-4.848582117402536085e+00,1.459247248214607495e+00,2.305284329369626573e+00,-4.885955332791787065e+00,7.085528599555317442e-01,-5.269072680850589663e+00
-2.128667640995854704e+00,3.665191429203261464e+00,-4.352214549242627406e+00,1.984285647255054741e+00,2.567803633315945522e+00,-4.642607482489290227e+00,9.696354647843370422e-01,-4.257335281991709408e+00
-1.622798941568637243e+00,4.188790204761900782e+00,-3.855846981081902936e+00,2.509324046583023105e+00,2.830322937379750492e+00,-4.399259632347753524e+00,1.230718069584102015e+00,-3.245597883137274486e+00
-1.116930241982859062e+00,4.712388980436955421e+00,-3.359479412766656292e+00,3.034362446373501498e+00,3.092842241648535939e+00,-4.155911782293891577e+00,1.491800674441947194e+00,-2.233860483965718124e+00
-6.110615424594195710e-01,5.235987755995594739e+00,-2.863111844511730730e+00,3.559400846393392825e+00,3.355361546005753315e+00,-3.912563932432048475e+00,1.752883279241585157e+00,-1.222123084918839142e+00
-1.051928428843117436e-01,5.759586531554234057e+00,-2.366744276204133968e+00,4.084439246758723385e+00,3.617880850509416213e+00,-3.669216082706228566e+00,2.013965884041413634e+00,-2.103856857686234871e-01
4.006758568515085273e-01,4.970246436641900800e-11,-1.870376707738850897e+00,4.609477647586656346e+00,3.880400155218106661e+00,-3.425868233065971324e+00,2.275048488899258814e+00,8.013517137030170545e-01
9.065445565248652082e-01,5.235987756083417821e-01,-1.374009139334010143e+00,5.134516048643838815e+00,4.142919460015148658e+00,-3.182520383617772008e+00,2.536131093698960282e+00,1.813089113049730416e+00
1.412413256248104432e+00,1.047197551166981100e+00,-8.776415708793119386e-01,5.659554450046680785e+00,4.405438764958747200e+00,-2.939172534307483708e+00,2.797213698498725254e+00,2.824826512496208863e+00
1.918281956079692652e+00,1.570796326783828079e+00,-3.812740023162386471e-01,6.184592851853624396e+00,4.667958070078124244e+00,-2.695824685105867147e+00,3.058296303327530108e+00,3.836563912159385303e+00
2.424150656017590943e+00,2.094395102458882718e+00,1.150935663521338581e-01,4.264459468850780866e-01,4.930477375373276239e+00,-2.452476836014950035e+00,3.319378908185375732e+00,4.848301312035181887e+00
2.930019355890737032e+00,2.617993878017522036e+00,6.114611349567490306e-01,9.514843493250690898e-01,5.192996680756632344e+00,-2.209128987118220699e+00,3.580461512985203765e+00,5.860038711781474063e+00
3.435888055812239550e+00,3.141592653576161354e+00,1.107828703608719767e+00,1.476522752111174341e+00,5.455515986286773256e+00,-1.965781138361152536e+00,3.841544117784841728e+00,5.885908044448928678e-01
3.941756755845765348e+00,3.665191429193008332e+00,1.604196272374748045e+00,2.001561155300958461e+00,5.718035291992482172e+00,-1.722433289708856785e+00,4.102626722613710086e+00,1.600328204511944463e+00
4.447625455925489746e+00,4.188790204809855311e+00,2.100563841184929004e+00,2.526599558836707615e+00,5.980554597844903064e+00,-1.479085441198302542e+00,4.363709327442451880e+00,2.612065604671393260e+00
4.953494156056995834e+00,4.712388980426702290e+00,2.596931410047922384e+00,3.051637962717903108e+00,6.243073903843775696e+00,-1.235737592823641817e+00,4.624791932271320682e+00,3.623803004934405436e+00
5.459362856178395340e+00,5.235987755985341607e+00,3.093298978899782448e+00,3.576676366886704983e+00,2.224079027805956343e-01,-9.923897446178431281e-01,4.885874537071021706e+00,4.635540405177204448e+00
5.965231556410039104e+00,5.759586531602188586e+00,3.589666547862902402e+00,4.101714771459391784e+00,4.849272090726728379e-01,-7.490418965186917966e-01,5.146957141899827448e+00,5.647277805640491977e+00
-6.095270357667488703e+00,3.944933268940076232e-11,-2.197151190303562984e+00,4.626753176377745191e+00,7.474465155113132475e-01,-5.056940485573191424e-01,-8.751455604509543740e-01,-5.907355408155391174e+00
-5.589401657396082079e+00,5.235987755980886504e-01,-1.700783621301690474e+00,5.151791581583540669e+00,1.009965822067405705e+00,-2.623462007648527106e-01,-6.140629556512529064e-01,-4.895618007612577927e+00
-5.083532957072768532e+00,1.047197551156727968e+00,-1.204416052246908286e+00,5.676829987134849098e+00,1.272485128769985430e+00,-1.899835310817810097e-02,-3.529803508514879340e-01,-3.883880606965950832e+00
-4.577664256582910873e+00,1.570796326831782608e+00,-7.080484830255660000e-01,6.201868393148331826e+00,1.535004435677383317e+00,-6.058835812710577251e+00,-9.189774599357924956e-02,-2.872143205986235515e+00
-4.071795556103170455e+00,2.094395102448629586e+00,-2.116809138153632475e-01,4.437214922697627628e-01,1.797523742702279659e+00,-5.815487965302211570e+00,1.691848588351625438e-01,-1.860405805026754678e+00
-3.565926855627954417e+00,2.617993878007268904e+00,-5.998498651787251390e+00,9.687598988577974524e-01,2.060043049844415997e+00,-5.572140118056815972e+00,4.302674636349910209e-01,-8.486684040763226022e-01
-3.060058155104393052e+00,3.141592653565908222e+00,-5.502131082532212503e+00,1.493798305791806946e+00,2.322562357133272748e+00,-5.328792270951000276e+00,6.913500684346285396e-01,-6.120116310208786103e+00
-2.554189454418612115e+00,3.665191429240962862e+00,-5.005763513116989749e+00,2.018836713187685206e+00,2.585081664626795117e+00,-5.085444423928832336e+00,9.524326732925376682e-01,-5.108378908837224230e+00
