# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.929369397763583294e-01,1.000000000000000000e+00,9.929369397763583294e-01,1.072223988100012404e+00,1.036130568764565663e+00,1.057862933148544959e+00,1.000000000000000000e+00,9.859237663724395029e-01
9.929355355371172198e-01,1.000000000000000000e+00,9.929355355371172198e-01,1.072235172908005074e+00,1.036134605703920464e+00,1.057869459777230459e+00,1.000000000000000000e+00,9.859209777323817425e-01
9.929341313095806365e-01,1.000000000000000000e+00,9.929341313095806365e-01,1.072246357663320104e+00,1.036138642567151269e+00,1.057875986285001124e+00,1.000000000000000000e+00,9.859181891195115677e-01
9.929327270937502448e-01,1.000000000000000000e+00,9.929327270937502448e-01,1.072257542365944394e+00,1.036142679354255858e+00,1.057882512671853625e+00,1.000000000000000000e+00,9.859154005338318649e-01
9.929313228896284871e-01,1.000000000000000000e+00,9.929313228896284871e-01,1.072268727015851963e+00,1.036146716065227569e+00,1.057889038937776638e+00,1.000000000000000000e+00,9.859126119753476303e-01
9.929299186972172508e-01,1.000000000000000000e+00,9.929299186972172508e-01,1.072279911613029046e+00,1.036150752700063737e+00,1.057895565082767275e+00,1.000000000000000000e+00,9.859098234440624164e-01
9.929285145165182014e-01,1.000000000000000000e+00,9.929285145165182014e-01,1.072291096157456325e+00,1.036154789258759923e+00,1.057902091106817766e+00,1.000000000000000000e+00,9.859070349399794431e-01
9.929271103475341143e-01,1.000000000000000000e+00,9.929271103475341143e-01,1.072302280649111594e+00,1.036158825741310574e+00,1.057908617009920116e+00,1.000000000000000000e+00,9.859042464631041502e-01
9.929257061902662107e-01,1.000000000000000000e+00,9.929257061902662107e-01,1.072313465087981532e+00,1.036162862147713248e+00,1.057915142792070551e+00,1.000000000000000000e+00,9.859014580134388694e-01
9.929243020447172663e-01,1.000000000000000000e+00,9.929243020447172663e-01,1.072324649474042824e+00,1.036166898477962173e+00,1.057921668453259745e+00,1.000000000000000000e+00,9.858986695909889297e-01
9.929228979108895015e-01,1.000000000000000000e+00,9.929228979108895015e-01,1.072335833807276373e+00,1.036170934732052906e+00,1.057928193993481036e+00,1.000000000000000000e+00,9.858958811957586610e-01
9.929214937887842485e-01,1.000000000000000000e+00,9.929214937887842485e-01,1.072347018087665749e+00,1.036174970909981674e+00,1.057934719412729319e+00,1.000000000000000000e+00,9.858930928277507277e-01
9.929200896784035058e-01,1.000000000000000000e+00,9.929200896784035058e-01,1.072358202315192965e+00,1.036179007011744924e+00,1.057941244710997708e+00,1.000000000000000000e+00,9.858903044869689047e-01
9.929186855797501599e-01,1.000000000000000000e+00,9.929186855797501599e-01,1.072369386489836929e+00,1.036183043037337104e+00,1.057947769888279099e+00,1.000000000000000000e+00,9.858875161734187431e-01
9.929172814928258761e-01,1.000000000000000000e+00,9.929172814928258761e-01,1.072380570611580097e+00,1.036187078986754662e+00,1.057954294944567053e+00,1.000000000000000000e+00,9.858847278871035735e-01
9.929158774176324309e-01,1.000000000000000000e+00,9.929158774176324309e-01,1.072391754680402043e+00,1.036191114859992712e+00,1.057960819879854242e+00,1.000000000000000000e+00,9.858819396280268377e-01
9.929144733541719337e-01,1.000000000000000000e+00,9.929144733541719337e-01,1.072402938696287444e+00,1.036195150657047925e+00,1.057967344694136003e+00,1.000000000000000000e+00,9.858791513961926434e-01
9.929130693024467158e-01,1.000000000000000000e+00,9.929130693024467158e-01,1.072414122659212321e+00,1.036199186377914305e+00,1.057973869387402344e+00,1.000000000000000000e+00,9.858763631916053205e-01
9.929116652624594419e-01,1.000000000000000000e+00,9.929116652624594419e-01,1.072425306569159353e+00,1.036203222022588077e+00,1.057980393959648158e+00,1.000000000000000000e+00,9.858735750142703091e-01
9.929102612342106671e-01,1.000000000000000000e+00,9.929102612342106671e-01,1.072436490426114997e+00,1.036207257591066355e+00,1.057986918410869004e+00,1.000000000000000000e+00,9.858707868641884975e-01
9.929088572177036109e-01,1.000000000000000000e+00,9.929088572177036109e-01,1.072447674230053050e+00,1.036211293083343143e+00,1.057993442741054446e+00,1.000000000000000000e+00,9.858679987413661028e-01
9.929074532129398278e-01,1.000000000000000000e+00,9.929074532129398278e-01,1.072458857980958857e+00,1.036215328499414667e+00,1.057999966950200266e+00,1.000000000000000000e+00,9.858652106458063447e-01
9.929060492199216492e-01,1.000000000000000000e+00,9.929060492199216492e-01,1.072470041678811326e+00,1.036219363839276264e+00,1.058006491038298247e+00,1.000000000000000000e+00,9.858624225775134420e-01
9.929046452386507404e-01,1.000000000000000000e+00,9.929046452386507404e-01,1.072481225323594467e+00,1.036223399102924603e+00,1.058013015005343505e+00,1.000000000000000000e+00,9.858596345364908364e-01
9.929032412691296550e-01,1.000000000000000000e+00,9.929032412691296550e-01,1.072492408915288742e+00,1.036227434290355021e+00,1.058019538851329155e+00,1.000000000000000000e+00,9.858568465227435240e-01
9.929018373113605023e-01,1.000000000000000000e+00,9.929018373113605023e-01,1.072503592453873278e+00,1.036231469401562411e+00,1.058026062576247206e+00,1.000000000000000000e+00,9.858540585362753905e-01
9.929004333653448366e-01,1.000000000000000000e+00,9.929004333653448366e-01,1.072514775939329645e+00,1.036235504436542776e+00,1.058032586180090995e+00,1.000000000000000000e+00,9.858512705770895446e-01
9.928990294310846565e-01,1.000000000000000000e+00,9.928990294310846565e-01,1.072525959371642523e+00,1.036239539395293008e+00,1.058039109662856303e+00,1.000000000000000000e+00,9.858484826451898719e-01
9.928976255085829594e-01,1.000000000000000000e+00,9.928976255085829594e-01,1.072537142750787931e+00,1.036243574277806667e+00,1.058045633024533361e+00,1.000000000000000000e+00,9.858456947405822568e-01
9.928962215978403005e-01,1.000000000000000000e+00,9.928962215978403005e-01,1.072548326076752101e+00,1.036247609084081756e+00,1.058052156265118171e+00,1.000000000000000000e+00,9.858429068632675873e-01
9.928948176988601215e-01,1.000000000000000000e+00,9.928948176988601215e-01,1.072559509349512163e+00,1.036251643814112056e+00,1.058058679384601852e+00,1.000000000000000000e+00,9.858401190132526359e-01
9.928934138116441988e-01,1.000000000000000000e+00,9.928934138116441988e-01,1.072570692569049688e+00,1.036255678467893349e+00,1.058065202382978409e+00,1.000000000000000000e+00,9.858373311905409553e-01
9.928920099361938645e-01,1.000000000000000000e+00,9.928920099361938645e-01,1.072581875735348689e+00,1.036259713045422748e+00,1.058071725260242069e+00,1.000000000000000000e+00,9.858345433951348769e-01
9.928906060725120053e-01,1.000000000000000000e+00,9.928906060725120053e-01,1.072593058848387626e+00,1.036263747546694702e+00,1.058078248016385281e+00,1.000000000000000000e+00,9.858317556270401738e-01
9.928892022206005086e-01,1.000000000000000000e+00,9.928892022206005086e-01,1.072604241908149625e+00,1.036267781971705659e+00,1.058084770651402495e+00,1.000000000000000000e+00,9.858289678862605099e-01
9.928877983804607066e-01,1.000000000000000000e+00,9.928877983804607066e-01,1.072615424914613813e+00,1.036271816320450512e+00,1.058091293165285274e+00,1.000000000000000000e+00,9.858261801727984386e-01
9.928863945520952639e-01,1.000000000000000000e+00,9.928863945520952639e-01,1.072626607867763093e+00,1.036275850592925485e+00,1.058097815558028287e+00,1.000000000000000000e+00,9.858233924866589559e-01
9.928849907355067339e-01,1.000000000000000000e+00,9.928849907355067339e-01,1.072637790767575705e+00,1.036279884789125472e+00,1.058104337829623320e+00,1.000000000000000000e+00,9.858206048278472799e-01
9.928835869306964490e-01,1.000000000000000000e+00,9.928835869306964490e-01,1.072648973614039658e+00,1.036283918909048474e+00,1.058110859980067708e+00,1.000000000000000000e+00,9.858178171963658531e-01
9.928821831376665186e-01,1.000000000000000000e+00,9.928821831376665186e-01,1.072660156407129639e+00,1.036287952952687608e+00,1.058117382009351015e+00,1.000000000000000000e+00,9.858150295922187833e-01
9.928807793564190520e-01,1.000000000000000000e+00,9.928807793564190520e-01,1.072671339146828107e+00,1.036291986920039321e+00,1.058123903917467024e+00,1.000000000000000000e+00,9.858122420154100674e-01
9.928793755869563809e-01,1.000000000000000000e+00,9.928793755869563809e-01,1.072682521833115077e+00,1.036296020811098950e+00,1.058130425704408406e+00,1.000000000000000000e+00,9.858094544659443681e-01
9.928779718292800593e-01,1.000000000000000000e+00,9.928779718292800593e-01,1.072693704465978115e+00,1.036300054625864053e+00,1.058136947370172720e+00,1.000000000000000000e+00,9.858066669438246832e-01
9.928765680833930851e-01,1.000000000000000000e+00,9.928765680833930851e-01,1.072704887045389244e+00,1.036304088364327303e+00,1.058143468914747753e+00,1.000000000000000000e+00,9.858038794490566747e-01
9.928751643492963463e-01,1.000000000000000000e+00,9.928751643492963463e-01,1.072716069571335140e+00,1.036308122026486700e+00,1.058149990338129731e+00,1.000000000000000000e+00,9.858010919816422302e-01
9.928737606269925076e-01,1.000000000000000000e+00,9.928737606269925076e-01,1.072727252043799151e+00,1.036312155612338026e+00,1.058156511640313768e+00,1.000000000000000000e+00,9.857983045415864565e-01
9.928723569164839002e-01,1.000000000000000000e+00,9.928723569164839002e-01,1.072738434462755075e+00,1.036316189121874620e+00,1.058163032821288763e+00,1.000000000000000000e+00,9.857955171288937946e-01
9.928709532177715236e-01,1.000000000000000000e+00,9.928709532177715236e-01,1.072749616828191588e+00,1.036320222555095150e+00,1.058169553881052050e+00,1.000000000000000000e+00,9.857927297435662428e-01
9.928695495308585972e-01,1.000000000000000000e+00,9.928695495308585972e-01,1.072760799140086041e+00,1.036324255911993397e+00,1.058176074819595192e+00,1.000000000000000000e+00,9.857899423856100185e-01
9.928681458557470085e-01,1.000000000000000000e+00,9.928681458557470085e-01,1.072771981398418006e+00,1.036328289192564922e+00,1.058182595636910639e+00,1.000000000000000000e+00,9.857871550550288964e-01
9.928667421924380898e-01,1.000000000000000000e+00,9.928667421924380898e-01,1.072783163603173939e+00,1.036332322396806838e+00,1.058189116332994395e+00,1.000000000000000000e+00,9.857843677518253189e-01
9.928653385409347276e-01,1.000000000000000000e+00,9.928653385409347276e-01,1.072794345754329859e+00,1.036336355524713593e+00,1.058195636907837356e+00,1.000000000000000000e+00,9.857815804760049483e-01
9.928639349012386983e-01,1.000000000000000000e+00,9.928639349012386983e-01,1.072805527851869334e+00,1.036340388576281191e+00,1.058202157361433748e+00,1.000000000000000000e+00,9.857787932275711151e-01
9.928625312733517783e-01,1.000000000000000000e+00,9.928625312733517783e-01,1.072816709895774601e+00,1.036344421551506079e+00,1.058208677693778244e+00,1.000000000000000000e+00,9.857760060065274832e-01
9.928611276572764099e-01,1.000000000000000000e+00,9.928611276572764099e-01,1.072827891886023455e+00,1.036348454450382262e+00,1.058215197904861293e+00,1.000000000000000000e+00,9.857732188128784934e-01
9.928597240530144807e-01,1.000000000000000000e+00,9.928597240530144807e-01,1.072839073822598799e+00,1.036352487272906631e+00,1.058221717994677791e+00,1.000000000000000000e+00,9.857704316466280314e-01
9.928583204605677670e-01,1.000000000000000000e+00,9.928583204605677670e-01,1.072850255705483979e+00,1.036356520019075189e+00,1.058228237963222407e+00,1.000000000000000000e+00,9.857676445077794281e-01
9.928569168799383782e-01,1.000000000000000000e+00,9.928569168799383782e-01,1.072861437534659457e+00,1.036360552688883718e+00,1.058234757810487814e+00,1.000000000000000000e+00,9.857648573963369021e-01
9.928555133111290898e-01,1.000000000000000000e+00,9.928555133111290898e-01,1.072872619310102360e+00,1.036364585282326001e+00,1.058241277536465352e+00,1.000000000000000000e+00,9.857620703123056716e-01
9.928541097541413452e-01,1.000000000000000000e+00,9.928541097541413452e-01,1.072883801031796702e+00,1.036368617799399372e+00,1.058247797141149693e+00,1.000000000000000000e+00,9.857592832556885121e-01
9.928527062089769206e-01,1.000000000000000000e+00,9.928527062089769206e-01,1.072894982699725830e+00,1.036372650240099613e+00,1.058254316624535507e+00,1.000000000000000000e+00,9.857564962264890873e-01
9.928513026756391469e-01,1.000000000000000000e+00,9.928513026756391469e-01,1.072906164313866650e+00,1.036376682604421617e+00,1.058260835986614135e+00,1.000000000000000000e+00,9.857537092247136146e-01
9.928498991541284679e-01,1.000000000000000000e+00,9.928498991541284679e-01,1.072917345874202066e+00,1.036380714892360944e+00,1.058267355227379136e+00,1.000000000000000000e+00,9.857509222503630930e-01
9.928484956444479925e-01,1.000000000000000000e+00,9.928484956444479925e-01,1.072928527380716091e+00,1.036384747103914927e+00,1.058273874346826293e+00,1.000000000000000000e+00,9.857481353034435179e-01
9.928470921465992749e-01,1.000000000000000000e+00,9.928470921465992749e-01,1.072939708833385852e+00,1.036388779239077351e+00,1.058280393344946058e+00,1.000000000000000000e+00,9.857453483839577757e-01
9.928456886605845355e-01,1.000000000000000000e+00,9.928456886605845355e-01,1.072950890232196253e+00,1.036392811297845107e+00,1.058286912221733989e+00,1.000000000000000000e+00,9.857425614919103074e-01
9.928442851864064389e-01,1.000000000000000000e+00,9.928442851864064389e-01,1.072962071577123533e+00,1.036396843280212865e+00,1.058293430977180982e+00,1.000000000000000000e+00,9.857397746273063310e-01
9.928428817240657622e-01,1.000000000000000000e+00,9.928428817240657622e-01,1.072973252868151706e+00,1.036400875186176851e+00,1.058299949611281709e+00,1.000000000000000000e+00,9.857369877901472899e-01
9.928414782735653921e-01,1.000000000000000000e+00,9.928414782735653921e-01,1.072984434105263896e+00,1.036404907015733290e+00,1.058306468124030619e+00,1.000000000000000000e+00,9.857342009804386240e-01
9.928400748349076599e-01,1.000000000000000000e+00,9.928400748349076599e-01,1.072995615288437676e+00,1.036408938768876853e+00,1.058312986515419274e+00,1.000000000000000000e+00,9.857314141981849964e-01
9.928386714080944531e-01,1.000000000000000000e+00,9.928386714080944531e-01,1.073006796417655728e+00,1.036412970445603765e+00,1.058319504785441678e+00,1.000000000000000000e+00,9.857286274433901818e-01
9.928372679931266598e-01,1.000000000000000000e+00,9.928372679931266598e-01,1.073017977492902064e+00,1.036417002045910696e+00,1.058326022934092947e+00,1.000000000000000000e+00,9.857258407160556235e-01
9.928358645900081658e-01,1.000000000000000000e+00,9.928358645900081658e-01,1.073029158514150927e+00,1.036421033569790762e+00,1.058332540961362422e+00,1.000000000000000000e+00,9.857230540161889820e-01
9.928344611987397483e-01,1.000000000000000000e+00,9.928344611987397483e-01,1.073040339481389660e+00,1.036425065017241742e+00,1.058339058867246774e+00,1.000000000000000000e+00,9.857202673437918117e-01
9.928330578193238498e-01,1.000000000000000000e+00,9.928330578193238498e-01,1.073051520394599168e+00,1.036429096388259641e+00,1.058345576651739561e+00,1.000000000000000000e+00,9.857174806988688864e-01
9.928316544517625797e-01,1.000000000000000000e+00,9.928316544517625797e-01,1.073062701253758133e+00,1.036433127682839128e+00,1.058352094314832570e+00,1.000000000000000000e+00,9.857146940814240921e-01
9.928302510960576033e-01,1.000000000000000000e+00,9.928302510960576033e-01,1.073073882058847905e+00,1.036437158900975541e+00,1.058358611856518916e+00,1.000000000000000000e+00,9.857119074914607593e-01
9.928288477522118072e-01,1.000000000000000000e+00,9.928288477522118072e-01,1.073085062809850054e+00,1.036441190042665328e+00,1.058365129276792826e+00,1.000000000000000000e+00,9.857091209289845501e-01
9.928274444202270788e-01,1.000000000000000000e+00,9.928274444202270788e-01,1.073096243506746372e+00,1.036445221107904047e+00,1.058371646575647640e+00,1.000000000000000000e+00,9.857063343939991285e-01
9.928260411001047503e-01,1.000000000000000000e+00,9.928260411001047503e-01,1.073107424149517986e+00,1.036449252096687479e+00,1.058378163753076695e+00,1.000000000000000000e+00,9.857035478865069367e-01
9.928246377918473753e-01,1.000000000000000000e+00,9.928246377918473753e-01,1.073118604738143356e+00,1.036453283009010073e+00,1.058384680809071998e+00,1.000000000000000000e+00,9.857007614065129708e-01
9.928232344954566191e-01,1.000000000000000000e+00,9.928232344954566191e-01,1.073129785272610270e+00,1.036457313844870276e+00,1.058391197743630441e+00,1.000000000000000000e+00,9.856979749540204505e-01
9.928218312109353683e-01,1.000000000000000000e+00,9.928218312109353683e-01,1.073140965752892084e+00,1.036461344604260759e+00,1.058397714556741143e+00,1.000000000000000000e+00,9.856951885290350379e-01
9.928204279382846220e-01,1.000000000000000000e+00,9.928204279382846220e-01,1.073152146178977251e+00,1.036465375287179969e+00,1.058404231248401439e+00,1.000000000000000000e+00,9.856924021315586204e-01
9.928190246775077110e-01,1.000000000000000000e+00,9.928190246775077110e-01,1.073163326550838681e+00,1.036469405893620577e+00,1.058410747818599784e+00,1.000000000000000000e+00,9.856896157615976373e-01
9.928176214286057455e-01,1.000000000000000000e+00,9.928176214286057455e-01,1.073174506868465050e+00,1.036473436423580807e+00,1.058417264267334623e+00,1.000000000000000000e+00,9.856868294191543090e-01
9.928162181915805018e-01,1.000000000000000000e+00,9.928162181915805018e-01,1.073185687131834820e+00,1.036477466877055553e+00,1.058423780594596630e+00,1.000000000000000000e+00,9.856840431042319661e-01
9.928148149664354216e-01,1.000000000000000000e+00,9.928148149664354216e-01,1.073196867340927119e+00,1.036481497254039708e+00,1.058430296800379145e+00,1.000000000000000000e+00,9.856812568168373812e-01
9.928134117531709490e-01,1.000000000000000000e+00,9.928134117531709490e-01,1.073208047495725292e+00,1.036485527554529940e+00,1.058436812884675726e+00,1.000000000000000000e+00,9.856784705569713312e-01
9.928120085517901927e-01,1.000000000000000000e+00,9.928120085517901927e-01,1.073219227596212688e+00,1.036489557778522252e+00,1.058443328847481935e+00,1.000000000000000000e+00,9.856756843246399225e-01
9.928106053622945959e-01,1.000000000000000000e+00,9.928106053622945959e-01,1.073230407642367101e+00,1.036493587926011983e+00,1.058449844688788444e+00,1.000000000000000000e+00,9.856728981198458195e-01
9.928092021846872672e-01,1.000000000000000000e+00,9.928092021846872672e-01,1.073241587634166327e+00,1.036497617996992693e+00,1.058456360408587038e+00,1.000000000000000000e+00,9.856701119425952395e-01
9.928077990189689839e-01,1.000000000000000000e+00,9.928077990189689839e-01,1.073252767571601485e+00,1.036501647991463937e+00,1.058462876006876829e+00,1.000000000000000000e+00,9.856673257928895149e-01
9.928063958651422993e-01,1.000000000000000000e+00,9.928063958651422993e-01,1.073263947454644152e+00,1.036505677909418166e+00,1.058469391483645161e+00,1.000000000000000000e+00,9.856645396707336415e-01
9.928049927232094340e-01,1.000000000000000000e+00,9.928049927232094340e-01,1.073275127283282782e+00,1.036509707750853604e+00,1.058475906838890479e+00,1.000000000000000000e+00,9.856617535761319493e-01
9.928035895931719423e-01,1.000000000000000000e+00,9.928035895931719423e-01,1.073286307057492728e+00,1.036513737515763589e+00,1.058482422072602125e+00,1.000000000000000000e+00,9.856589675090874358e-01
9.928021864750327108e-01,1.000000000000000000e+00,9.928021864750327108e-01,1.073297486777260223e+00,1.036517767204146123e+00,1.058488937184776546e+00,1.000000000000000000e+00,9.856561814696056523e-01
9.928007833687934047e-01,1.000000000000000000e+00,9.928007833687934047e-01,1.073308666442560844e+00,1.036521796815994545e+00,1.058495452175403972e+00,1.000000000000000000e+00,9.856533954576898182e-01
9.927993802744560226e-01,1.000000000000000000e+00,9.927993802744560226e-01,1.073319846053378823e+00,1.036525826351305746e+00,1.058501967044479519e+00,1.000000000000000000e+00,9.856506094733439305e-01
9.927979771920222296e-01,1.000000000000000000e+00,9.927979771920222296e-01,1.073331025609699063e+00,1.036529855810076839e+00,1.058508481791998523e+00,1.000000000000000000e+00,9.856478235165710977e-01
9.927965741214945794e-01,1.000000000000000000e+00,9.927965741214945794e-01,1.073342205111496250e+00,1.036533885192300941e+00,1.058514996417950771e+00,1.000000000000000000e+00,9.856450375873763159e-01
9.927951710628749593e-01,1.000000000000000000e+00,9.927951710628749593e-01,1.073353384558756618e+00,1.036537914497975832e+00,1.058521510922332487e+00,1.000000000000000000e+00,9.856422516857631377e-01
9.927937680161657008e-01,1.000000000000000000e+00,9.927937680161657008e-01,1.073364563951455963e+00,1.036541943727095294e+00,1.058528025305133902e+00,1.000000000000000000e+00,9.856394658117362262e-01
9.927923649813690243e-01,1.000000000000000000e+00,9.927923649813690243e-01,1.073375743289578743e+00,1.036545972879655997e+00,1.058534539566350574e+00,1.000000000000000000e+00,9.856366799652998001e-01
9.927909619584863732e-01,1.000000000000000000e+00,9.927909619584863732e-01,1.073386922573104751e+00,1.036550001955653055e+00,1.058541053705974511e+00,1.000000000000000000e+00,9.856338941464567460e-01
9.927895589475198568e-01,1.000000000000000000e+00,9.927895589475198568e-01,1.073398101802020221e+00,1.036554030955084471e+00,1.058547567724002603e+00,1.000000000000000000e+00,9.856311083552109498e-01
9.927881559484716956e-01,1.000000000000000000e+00,9.927881559484716956e-01,1.073409280976299840e+00,1.036558059877943139e+00,1.058554081620423748e+00,1.000000000000000000e+00,9.856283225915669632e-01
9.927867529613438879e-01,1.000000000000000000e+00,9.927867529613438879e-01,1.073420460095929840e+00,1.036562088724226838e+00,1.058560595395235282e+00,1.000000000000000000e+00,9.856255368555284502e-01
9.927853499861386544e-01,1.000000000000000000e+00,9.927853499861386544e-01,1.073431639160889350e+00,1.036566117493930239e+00,1.058567109048428545e+00,1.000000000000000000e+00,9.856227511470998515e-01
9.927839470228583263e-01,1.000000000000000000e+00,9.927839470228583263e-01,1.073442818171154167e+00,1.036570146187047570e+00,1.058573622579993989e+00,1.000000000000000000e+00,9.856199654662856080e-01
9.927825440715043470e-01,1.000000000000000000e+00,9.927825440715043470e-01,1.073453997126715187e+00,1.036574174803577719e+00,1.058580135989930726e+00,1.000000000000000000e+00,9.856171798130884953e-01
9.927811411320793811e-01,1.000000000000000000e+00,9.927811411320793811e-01,1.073465176027545542e+00,1.036578203343513138e+00,1.058586649278227432e+00,1.000000000000000000e+00,9.856143941875137315e-01
9.927797382045842056e-01,1.000000000000000000e+00,9.927797382045842056e-01,1.073476354873633021e+00,1.036582231806852938e+00,1.058593162444881219e+00,1.000000000000000000e+00,9.856116085895627599e-01
9.927783352890228175e-01,1.000000000000000000e+00,9.927783352890228175e-01,1.073487533664953641e+00,1.036586260193590014e+00,1.058599675489882763e+00,1.000000000000000000e+00,9.856088230192434629e-01
9.927769323853956607e-01,1.000000000000000000e+00,9.927769323853956607e-01,1.073498712401492527e+00,1.036590288503721702e+00,1.058606188413227400e+00,1.000000000000000000e+00,9.856060374765565069e-01
9.927755294937056219e-01,1.000000000000000000e+00,9.927755294937056219e-01,1.073509891083226142e+00,1.036594316737242227e+00,1.058612701214905583e+00,1.000000000000000000e+00,9.856032519615075538e-01
9.927741266139549214e-01,1.000000000000000000e+00,9.927741266139549214e-01,1.073521069710137832e+00,1.036598344894148038e+00,1.058619213894912647e+00,1.000000000000000000e+00,9.856004664741010446e-01
9.927727237461446697e-01,1.000000000000000000e+00,9.927727237461446697e-01,1.073532248282212942e+00,1.036602372974436026e+00,1.058625726453243932e+00,1.000000000000000000e+00,9.855976810143388667e-01
9.927713208902778641e-01,1.000000000000000000e+00,9.927713208902778641e-01,1.073543426799425715e+00,1.036606400978099751e+00,1.058632238889888777e+00,1.000000000000000000e+00,9.855948955822270152e-01
9.927699180463559481e-01,1.000000000000000000e+00,9.927699180463559481e-01,1.073554605261763051e+00,1.036610428905136994e+00,1.058638751204843853e+00,1.000000000000000000e+00,9.855921101777682658e-01
9.927685152143814751e-01,1.000000000000000000e+00,9.927685152143814751e-01,1.073565783669200746e+00,1.036614456755541092e+00,1.058645263398099612e+00,1.000000000000000000e+00,9.855893248009676144e-01
9.927671123943558884e-01,1.000000000000000000e+00,9.927671123943558884e-01,1.073576962021723702e+00,1.036618484529309381e+00,1.058651775469651168e+00,1.000000000000000000e+00,9.855865394518276146e-01
9.927657095862821857e-01,1.000000000000000000e+00,9.927657095862821857e-01,1.073588140319311490e+00,1.036622512226437198e+00,1.058658287419491639e+00,1.000000000000000000e+00,9.855837541303543725e-01
9.927643067901614771e-01,1.000000000000000000e+00,9.927643067901614771e-01,1.073599318561949678e+00,1.036626539846921657e+00,1.058664799247616806e+00,1.000000000000000000e+00,9.855809688365498866e-01
9.927629040059958720e-01,1.000000000000000000e+00,9.927629040059958720e-01,1.073610496749612730e+00,1.036630567390755875e+00,1.058671310954015121e+00,1.000000000000000000e+00,9.855781835704181537e-01
9.927615012337878131e-01,1.000000000000000000e+00,9.927615012337878131e-01,1.073621674882287769e+00,1.036634594857937852e+00,1.058677822538685032e+00,1.000000000000000000e+00,9.855753983319640588e-01
9.927600984735395206e-01,1.000000000000000000e+00,9.927600984735395206e-01,1.073632852959950590e+00,1.036638622248461150e+00,1.058684334001615435e+00,1.000000000000000000e+00,9.855726131211919316e-01
9.927586957252528821e-01,1.000000000000000000e+00,9.927586957252528821e-01,1.073644030982586317e+00,1.036642649562323326e+00,1.058690845342802778e+00,1.000000000000000000e+00,9.855698279381052140e-01
9.927572929889297848e-01,1.000000000000000000e+00,9.927572929889297848e-01,1.073655208950173856e+00,1.036646676799518829e+00,1.058697356562238845e+00,1.000000000000000000e+00,9.855670427827077917e-01
9.927558902645725603e-01,1.000000000000000000e+00,9.927558902645725603e-01,1.073666386862694333e+00,1.036650703960043662e+00,1.058703867659916975e+00,1.000000000000000000e+00,9.855642576550039946e-01
9.927544875521832068e-01,1.000000000000000000e+00,9.927544875521832068e-01,1.073677564720132427e+00,1.036654731043894495e+00,1.058710378635832949e+00,1.000000000000000000e+00,9.855614725549979305e-01
9.927530848517632789e-01,1.000000000000000000e+00,9.927530848517632789e-01,1.073688742522465933e+00,1.036658758051065998e+00,1.058716889489977220e+00,1.000000000000000000e+00,9.855586874826922639e-01
9.927516821633149968e-01,1.000000000000000000e+00,9.927516821633149968e-01,1.073699920269677310e+00,1.036662784981554397e+00,1.058723400222345123e+00,1.000000000000000000e+00,9.855559024380915467e-01
9.927502794868415803e-01,1.000000000000000000e+00,9.927502794868415803e-01,1.073711097961745464e+00,1.036666811835354585e+00,1.058729910832928223e+00,1.000000000000000000e+00,9.855531174212021073e-01
9.927488768223433624e-01,1.000000000000000000e+00,9.927488768223433624e-01,1.073722275598653519e+00,1.036670838612462564e+00,1.058736421321720300e+00,1.000000000000000000e+00,9.855503324320242786e-01
9.927474741698230076e-01,1.000000000000000000e+00,9.927474741698230076e-01,1.073733453180385489e+00,1.036674865312875671e+00,1.058742931688717581e+00,1.000000000000000000e+00,9.855475474705633898e-01
9.927460715292834026e-01,1.000000000000000000e+00,9.927460715292834026e-01,1.073744630706917169e+00,1.036678891936587243e+00,1.058749441933909630e+00,1.000000000000000000e+00,9.855447625368251030e-01
9.927446689007256575e-01,1.000000000000000000e+00,9.927446689007256575e-01,1.073755808178231907e+00,1.036682918483593951e+00,1.058755952057291116e+00,1.000000000000000000e+00,9.855419776308114166e-01
9.927432662841524369e-01,1.000000000000000000e+00,9.927432662841524369e-01,1.073766985594312606e+00,1.036686944953892242e+00,1.058762462058856935e+00,1.000000000000000000e+00,9.855391927525275486e-01
9.927418636795649620e-01,1.000000000000000000e+00,9.927418636795649620e-01,1.073778162955137283e+00,1.036690971347476120e+00,1.058768971938597536e+00,1.000000000000000000e+00,9.855364079019759416e-01
9.927404610869664525e-01,1.000000000000000000e+00,9.927404610869664525e-01,1.073789340260689507e+00,1.036694997664342921e+00,1.058775481696508924e+00,1.000000000000000000e+00,9.855336230791627017e-01
9.927390585063574635e-01,1.000000000000000000e+00,9.927390585063574635e-01,1.073800517510951069e+00,1.036699023904487982e+00,1.058781991332584216e+00,1.000000000000000000e+00,9.855308382840890502e-01
9.927376559377413257e-01,1.000000000000000000e+00,9.927376559377413257e-01,1.073811694705901321e+00,1.036703050067906640e+00,1.058788500846815639e+00,1.000000000000000000e+00,9.855280535167613154e-01
9.927362533811198153e-01,1.000000000000000000e+00,9.927362533811198153e-01,1.073822871845522275e+00,1.036707076154594898e+00,1.058795010239197643e+00,1.000000000000000000e+00,9.855252687771829390e-01
9.927348508364950419e-01,1.000000000000000000e+00,9.927348508364950419e-01,1.073834048929793727e+00,1.036711102164547871e+00,1.058801519509722233e+00,1.000000000000000000e+00,9.855224840653580287e-01
