# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.915177232033333343e+00,5.235987756047933317e+00,1.918521094282156891e+00,1.314014639247193195e+00,2.232473536363488886e+00,-2.610781103885445043e-01,2.871064727440329811e+00,3.830354464066666687e+00
2.421045852505623763e+00,5.759586531606572635e+00,2.414888583487678098e+00,1.839052485884904442e+00,2.494992605310513589e+00,-1.773003700290787243e-02,3.132147332240158288e+00,4.842091705011247527e+00
2.926914473027504293e+00,6.283185307165211952e+00,2.911256072741772449e+00,2.364090332886886969e+00,2.757511674413030800e+00,2.256180362318689903e-01,3.393229937039859756e+00,5.853828946055008586e+00
3.432783093656800677e+00,5.235987756024726991e-01,3.407623562102267911e+00,2.889128180310951421e+00,3.020030743699946285e+00,4.689661093447062834e-01,3.654312541868728115e+00,5.823808801340151220e-01
3.938651714339493459e+00,1.047197551219319678e+00,3.903991051517184285e+00,3.414166028099007377e+00,3.282549813142215278e+00,7.123141823106347026e-01,3.915395146697596473e+00,1.594118121499400687e+00
4.444520335073804063e+00,1.570796326836166656e+00,4.400358540983707378e+00,3.939203876251296421e+00,3.545068882739958571e+00,9.556622551277542676e-01,4.176477751526338267e+00,2.605855362968021893e+00
4.950388955801017232e+00,2.094395102394805974e+00,4.896726030443135258e+00,4.464241724709088643e+00,3.807587952463812098e+00,1.199010327766719231e+00,4.437560356326103239e+00,3.617592604422448233e+00
5.456257576579593760e+00,2.617993877953445292e+00,5.393093519953918502e+00,4.989279573530836842e+00,4.070107022343001368e+00,1.442358400256764650e+00,4.698642961125868212e+00,4.629329845979601288e+00
5.962126197526076865e+00,3.141592653628499932e+00,5.889461009632622535e+00,5.514317422833075355e+00,4.332626092435793552e+00,1.685706472656169463e+00,4.959725565983776896e+00,5.641067087872567498e+00
1.848095112257599482e-01,3.665191429187139249e+00,1.026431920635051398e-01,6.039355272382703532e+00,4.595145162625638768e+00,1.929054544846367847e+00,5.220808170783541868e+00,3.696190224515198963e-01
6.906781321604515966e-01,4.188790204745778567e+00,5.990106817314195808e-01,2.812078151166659268e-01,4.857664232970803297e+00,2.172402616891731419e+00,5.481890775583305953e+00,1.381356264320903193e+00
1.196546753259110751e+00,4.712388980420833207e+00,1.095378171561277370e+00,8.062456655107936854e-01,5.120183303529616481e+00,2.415750688842475569e+00,5.742973380441151576e+00,2.393093506518221503e+00
1.702415374350794153e+00,5.235987756037680185e+00,1.591745661384159405e+00,1.331283516210485018e+00,5.382702374214568763e+00,2.659098760615171031e+00,6.004055985269957318e+00,3.404830748701588305e+00
2.208283995441469472e+00,5.759586531596319503e+00,2.088113151209073592e+00,1.856321367215601370e+00,5.645221445025594420e+00,2.902446832215856531e+00,6.265138590069785351e+00,4.416567990882938943e+00
2.714152616577534261e+00,6.283185307154958821e+00,2.584480641076325469e+00,2.381359218584721660e+00,5.907740515991980246e+00,3.145794903661638831e+00,2.430358876899640919e-01,5.428305233155068521e+00
-3.063164069295931213e+00,5.235987756504272284e-01,-3.202337176064917745e+00,2.906397070434374008e+00,-1.129257200075942102e-01,-2.894042332160658759e+00,5.041184925478094936e-01,-6.126328138591862427e+00
-2.557295448055121323e+00,1.047197551209066546e+00,-2.705969686091908244e+00,3.431434922531209519e+00,1.495933512693680967e-01,-2.650694261010555941e+00,7.652010973475742439e-01,-5.114590896110242646e+00
-2.051426826704623174e+00,1.570796326825913525e+00,-2.209602196009194497e+00,3.956472775050219326e+00,4.121124227307775278e-01,-2.407346189980133389e+00,1.026283702176379320e+00,-4.102853653409246348e+00
-1.545558205361105664e+00,2.094395102384552843e+00,-1.713234705933479596e+00,4.481510627874723873e+00,6.746314943182941670e-01,-2.163998119127716890e+00,1.287366306976144292e+00,-3.091116410722211327e+00
-1.039689583910059500e+00,2.617993878001399821e+00,-1.216867215751242348e+00,5.006548481121256167e+00,9.371505660901844337e-01,-1.920650048397062104e+00,1.548448911805012873e+00,-2.079379167820119001e+00
-5.338209624055001434e-01,3.141592653618246800e+00,-7.204997255144678370e-01,5.531586334731719568e+00,1.199669638017400342e+00,-1.677301977813134393e+00,1.809531516633817949e+00,-1.067641924811000287e+00
-2.795234090792397819e-02,3.665191429176886118e+00,-2.241322352846858434e-01,6.056624188647645290e+00,1.462188710070707831e+00,-1.433953907407192085e+00,2.070614121433582699e+00,-5.590468181584795637e-02
4.779162806994641244e-01,4.188790204793733096e+00,2.722352550549080874e-01,2.984767358062274667e-01,1.724707782308497306e+00,-1.190605837120828792e+00,2.331696726262324049e+00,9.558325613989282488e-01
9.837849023559170902e-01,4.712388980410580075e+00,7.686027454425512495e-01,8.235145905079148676e-01,1.987226854701406475e+00,-9.472577669854279625e-01,2.592779331091192851e+00,1.967569804711834180e+00
1.489653524067782175e+00,5.235987756027427054e+00,1.264970235887639127e+00,1.348552445573361069e+00,2.249745927249556132e+00,-7.039096969947590265e-01,2.853861935920061654e+00,2.979307048135564351e+00
1.995522145770756595e+00,5.759586531586066371e+00,1.761337726322810937e+00,1.873590300944346865e+00,2.512264999923836672e+00,-4.605616271840134446e-01,3.114944540719826627e+00,3.991044291541513189e+00
2.501390767581382679e+00,2.332711801500408910e-11,2.257705216864636100e+00,2.398628156737409256e+00,2.774784072782515487e+00,-2.172135574949130010e-01,3.376027145548631481e+00,5.002781535162765358e+00
3.007259389445386955e+00,5.235987756401740967e-01,2.754072707460846203e+00,2.923666012894193145e+00,3.037303145796417692e+00,2.613451204744543510e-02,3.637109750377436335e+00,6.014518778890773909e+00
3.513128011302401710e+00,1.047197551198813414e+00,3.250440198050060125e+00,3.448703869356357643e+00,3.299822218936370177e+00,2.694825814118696483e-01,3.898192355177201307e+00,7.430707154252171875e-01
4.018996633212795544e+00,1.570796326757452732e+00,3.746807688693668315e+00,3.973741726182224099e+00,3.562341292231536727e+00,5.128306506295667866e-01,4.159274959976966279e+00,1.754807959246004856e+00
4.524865255285106969e+00,2.094395102432507372e+00,4.243175179496162741e+00,4.498779583488451195e+00,3.824860365740244017e+00,7.561787197507514602e-01,4.420357564834811903e+00,2.766545203390627705e+00
5.030733877298060541e+00,2.617993877991146690e+00,4.739542670242328448e+00,5.023817441041561693e+00,4.087379439345755650e+00,9.995267886708878446e-01,4.681440169634639936e+00,3.778282447416534851e+00
5.536602499418787460e+00,3.141592653607993668e+00,5.235910161095254978e+00,5.548855299016802078e+00,4.349898513135693534e+00,1.242874857469485672e+00,4.942522774463444790e+00,4.790019691657988687e+00
6.042471121532647871e+00,3.665191429166632986e+00,5.732277651941322105e+00,6.073893157297488798e+00,4.612417587051718115e+00,1.486222926090249974e+00,5.203605379263146702e+00,5.801756935885709510e+00
2.651544365743134790e-01,4.188790204783479965e+00,6.228645142893755704e+00,3.157457088203194928e-01,4.874936661151968664e+00,1.729570994589299193e+00,5.464687984092014617e+00,5.303088731486269580e-01
7.710230588490647463e-01,4.712388980400326943e+00,4.418273267211203503e-01,8.407835678864916673e-01,5.137455735407460367e+00,1.972919062941729695e+00,5.725770588920820359e+00,1.542046117698129493e+00
1.276891681175028381e+00,5.235987756017173922e+00,9.381948177792889254e-01,1.365821427316161518e+00,5.399974809818062660e+00,2.216267131145385871e+00,5.986853193749689162e+00,2.553783362350056763e+00
1.782760303494249854e+00,5.759586531575813240e+00,1.434562308830701127e+00,1.890859287051361193e+00,5.662493884354793394e+00,2.459615199171302891e+00,6.247935798549390185e+00,3.565520606988499708e+00
-3.994556381256695765e+00,1.307398633798584342e-11,-4.352255507188045769e+00,2.415897147208239115e+00,-3.581723481038606716e-01,-3.580222040102020387e+00,2.258330961986725338e-01,-1.705927455333805298e+00
-3.488687758778623138e+00,5.235987756299209650e-01,-3.855888015978791383e+00,2.940935007728832318e+00,-9.565327322770716956e-02,-3.336873972346413808e+00,4.869157010274776098e-01,-6.941902103776600441e-01
-2.982819136301452012e+00,1.047197551188560283e+00,-3.359520524767396488e+00,3.465972868554665798e+00,1.668658017744294453e-01,-3.093525904762556067e+00,7.479983058272423602e-01,-5.965638272602904024e+00
-2.476950513722739444e+00,1.570796326805407261e+00,-2.863153033458509800e+00,3.991010729802399126e+00,4.293848769608796800e-01,-2.850177837306332673e+00,1.009080910656047436e+00,-4.953901027445478888e+00
-1.971081891090660232e+00,2.094395102422254240e+00,-2.366785542095249273e+00,4.516048591413683866e+00,6.919039523024688165e-01,-2.606829769996740875e+00,1.270163515484852734e+00,-3.942163782181320464e+00
-1.465213268459611307e+00,2.617993877980893558e+00,-1.870418050729976578e+00,5.041086453330047235e+00,9.544230277699619069e-01,-2.363481702858942324e+00,1.531246120284680989e+00,-2.930426536919222613e+00
-9.593446457248638870e-01,3.141592653597740536e+00,-1.374050559264045734e+00,5.566124315668403710e+00,1.216942103421814414e+00,-2.120133635846658038e+00,1.792328725113486065e+00,-1.918689291449727774e+00
-4.534760229366273654e-01,3.665191429214587515e+00,-8.776830677436050498e-01,6.091162178370405300e+00,1.479461179228854117e+00,-1.876785568980924968e+00,2.053411329942227859e+00,-9.069520458732547308e-01
5.239259984435473694e-02,4.188790204773226833e+00,-3.813155762304397678e-01,3.330147341977376385e-01,1.741980255161716729e+00,-1.633437502293118015e+00,2.314493934742055892e+00,1.047851996887094739e-01
5.582612227351284595e-01,4.712388980390073812e+00,1.150519153925317895e-01,8.580525976266137889e-01,2.004499331278922103e+00,-1.390089435724711109e+00,2.575576539570861190e+00,1.116522445470256919e+00
1.064129845675201302e+00,5.235987756006920790e+00,6.114194070637957168e-01,1.383090461418973405e+00,2.267018407551234294e+00,-1.146741369306956804e+00,2.836659144399666488e+00,2.128259691350402605e+00
1.569998468610172448e+00,5.759586531565560108e+00,1.107786898730950487e+00,1.908128325516340595e+00,2.529537483949415133e+00,-9.033933030650140861e-01,3.097741749199494521e+00,3.139996937220344897e+00
2.075867091655059671e+00,2.820854660967597738e-12,1.604154390508035100e+00,2.433166190035759513e+00,2.792056560531986253e+00,-6.600452369423863708e-01,3.358824354028236314e+00,4.151734183310119342e+00
2.581735714751021593e+00,5.235987756196678333e-01,2.100521882336188639e+00,2.958204054918372350e+00,3.054575637269519195e+00,-4.166971709684837988e-01,3.619906958857105117e+00,5.163471429502043186e+00
3.087604337898437024e+00,1.047197551236514812e+00,2.596889374215794355e+00,3.483241920164552141e+00,3.317094714162200475e+00,-1.733491051431111374e-01,3.880989563685909971e+00,6.175208675796874047e+00
3.593472961036812574e+00,1.570796326795154130e+00,3.093256866085352108e+00,4.008279785715819443e+00,3.579613791180792148e+00,6.999896050247933488e-02,4.142072168485674943e+00,9.037606148940389161e-01
4.099341584288784368e+00,2.094395102412001108e+00,3.589624358070528487e+00,4.533317651688710370e+00,3.842132868383560496e+00,3.133470260326574608e-01,4.403154773314543746e+00,1.915497861397982504e+00
4.605210207531967193e+00,2.617993877970640426e+00,4.085991850045894935e+00,5.058355517966923287e+00,4.104651945712355143e+00,5.566950913831951731e-01,4.664237378114244770e+00,2.927235107884348153e+00
5.111078830882648916e+00,3.141592653587487405e+00,4.582359342127752200e+00,5.583393384666736736e+00,4.367171023225315807e+00,8.000431566122393479e-01,4.925319982943049624e+00,3.938972354585711599e+00
5.616947454286686181e+00,3.665191429204334383e+00,5.078726834263980194e+00,6.108431251729927070e+00,4.629690100893331994e+00,1.043391221694759841e+00,5.186402587771855366e+00,4.950709601393786130e+00
6.122816077683584268e+00,4.188790204762973701e+00,5.575094326393060129e+00,3.502838119184392696e-01,4.892209178687168425e+00,1.286739286599500875e+00,5.447485192571683399e+00,5.962446848187582304e+00
3.454993940688861898e-01,4.712388980438028341e+00,6.071461818690147894e+00,8.753216797665643867e-01,5.154728256694383504e+00,1.530087351414034957e+00,5.708567797429592083e+00,6.909987881377723795e-01
8.513680175666458183e-01,5.235987755996667659e+00,2.846440037394941669e-01,1.400359547861619092e+00,5.417247334798430458e+00,1.773435416019795374e+00,5.969650402229293107e+00,1.702736035133291637e+00
1.357236641119664355e+00,5.759586531555306976e+00,7.810114960257141803e-01,1.925397416319878374e+00,5.679766413057445895e+00,2.016783480481031177e+00,6.230733007029058079e+00,2.714473282239328711e+00
1.863105264780303472e+00,6.283185307172153955e+00,1.277378988418540473e+00,2.450435285199796809e+00,5.942285491500657990e+00,2.260131544820880301e+00,2.086303046782767012e-01,3.726210529560606943e+00
-3.914211418631152739e+00,5.235987756676223626e-01,-4.509438826261741085e+00,2.975473154501231399e+00,-7.838073705159087634e-02,-3.779705698140298331e+00,4.697129095361862738e-01,-1.545237530082719246e+00
-3.408342794926340069e+00,1.047197551226261680e+00,-4.013071333824745679e+00,3.500511024049296260e+00,1.841383416724285960e-01,-3.536357634126696237e+00,7.307955143360145289e-01,-5.335002826730939063e-01
-2.902474171169957984e+00,1.570796326784900998e+00,-3.516703841336171976e+00,4.025548893960903207e+00,4.466574205515865259e-01,-3.293009570261466123e+00,9.918781191357157745e-01,-5.804948342339915968e+00
-2.396605547304053285e+00,2.094395102401747977e+00,-3.020336348738084986e+00,4.550586764293992559e+00,7.091764996148530731e-01,-3.049661506515623177e+00,1.252960723964520851e+00,-4.793211094608106571e+00
-1.890736923386833634e+00,2.617993878018594955e+00,-2.523968856088674606e+00,5.075624634990348660e+00,9.716955788331206323e-01,-2.806313442918264123e+00,1.514043328793326149e+00,-3.781473846773667269e+00
-1.384868299476635922e+00,3.141592653577234273e+00,-2.027601363446294602e+00,5.600662505991620854e+00,1.234214658177213986e+00,-2.562965379498549190e+00,1.775125933593090899e+00,-2.769736598953271844e+00
-8.789996754589477490e-01,3.665191429194081252e+00,-1.531233870697439770e+00,6.125700377414341702e+00,1.496733737705399747e+00,-2.319617316200229151e+00,2.036208538421959702e+00,-1.757999350917895498e+00
-3.731310513857581945e-01,4.188790204810928230e+00,-1.034866377891044298e+00,3.675529420208354381e-01,1.759252817388633039e+00,-2.076269253046246099e+00,2.297291143250764556e+00,-7.462621027715163891e-01
1.327375727346803425e-01,4.712388980427775209e+00,-5.384988850394391013e-01,8.925908141701324183e-01,2.021771897226843251e+00,-1.832921190044778381e+00,2.558373748079569410e+00,2.654751454693606849e-01
6.386061968482210638e-01,5.235987755986414527e+00,-4.213139219473216457e-02,1.417628686624428980e+00,2.284290977190921446e+00,-1.589573127220864190e+00,2.819456352879270877e+00,1.277212393696442128e+00
1.144474821018913069e+00,5.759586531545053845e+00,4.542361007101671788e-01,1.942666559441665441e+00,2.546810057309838449e+00,-1.346225064539420924e+00,3.080538957679099354e+00,2.288949642037826138e+00
1.650343445349455429e+00,4.052225222039851360e-11,9.506035937708681161e-01,2.467704432738756282e+00,2.809329137642051055e+00,-1.102877001956202196e+00,3.341621562537008039e+00,3.300686890698910858e+00
2.156212069679194432e+00,5.235987756573692309e-01,1.446971086833805931e+00,2.992742306340812064e+00,3.071848218100115435e+00,-8.595289395444183356e-01,3.602704167365813337e+00,4.312424139358388864e+00
2.662080693941539344e+00,1.047197551157800888e+00,1.943338579828317592e+00,3.517780180189355121e+00,3.334367298654793199e+00,-6.161808773414187979e-01,3.863786772136537984e+00,5.324161387883078689e+00
3.167949318371859668e+00,1.570796326774647866e+00,2.439706072990819763e+00,4.042818054517720583e+00,3.596886379422750135e+00,-3.728328152284949293e-01,4.124869376965342838e+00,5.271332956413310455e-02
3.673817942909789025e+00,2.094395102449702506e+00,2.936073566259923329e+00,4.567855929267556903e+00,3.859405460374812691e+00,-1.294847532368404996e-01,4.385951981823188461e+00,1.064450578639991818e+00
4.179686567384258922e+00,2.617993878008341824e+00,3.432441059466566635e+00,5.092893804263724178e+00,4.121924541423410027e+00,1.138633085500517783e-01,4.647034586623016494e+00,2.076187827588931611e+00
4.685555191910285799e+00,3.141592653566981141e+00,3.928808552724770031e+00,5.617931679623255903e+00,4.384443622627059334e+00,3.572113701886820980e-01,4.908117191422718406e+00,3.087925076640985367e+00
