# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
3.833918349045883911e+00,2.094395102453098900e+00,1.002436905252506838e+00,4.667402187419906312e+00,3.898908515439652778e+00,4.683842676417970807e-03,4.339047176114759097e+00,1.384651390912181590e+00
4.339785592401325331e+00,2.617993878011738218e+00,1.498803017357527079e+00,5.192428102567303583e+00,4.161421864594442965e+00,2.480386442798814262e-01,4.600129780914968158e+00,2.396385877623064431e+00
4.845652835796037117e+00,3.141592653570377536e+00,1.995169129498779670e+00,5.717454018168044882e+00,4.423935214005693339e+00,4.913934455197298545e-01,4.861212385714987150e+00,3.408120364412488001e+00
5.351520079295720045e+00,3.665191429187224514e+00,2.491535241746010154e+00,6.242479934279707265e+00,4.686448563702190206e+00,7.347482464328825014e-01,5.122294990544236981e+00,4.419854851411853858e+00
5.857387322840643229e+00,4.188790204804071493e+00,2.987901354038490886e+00,4.843205436650226403e-01,4.948961913655086420e+00,9.781030469884597345e-01,5.383377595373358915e+00,5.431589338501700226e+00
8.006925919047525042e-02,4.712388980362710811e+00,3.484267466314446615e+00,1.009346460624449549e+00,5.211475263835022353e+00,1.221457847155075882e+00,5.644460200173504916e+00,1.601385183809505008e-01
5.859365028252501162e-01,5.235987755979557789e+00,3.980633578696772368e+00,1.534372378095213207e+00,5.473988614300398403e+00,1.464812646995201195e+00,5.905542805002690798e+00,1.171873005650500232e+00
1.091803746505015660e+00,5.759586531596404768e+00,4.476999691124094127e+00,2.059398296018988717e+00,5.736501965022047678e+00,1.708167446477636409e+00,6.166625409831876681e+00,2.183607493010031320e+00
-4.685514316951844727e+00,3.366551482031354681e-11,-1.309819503586234113e+00,2.584424214395780517e+00,-2.841699911796163880e-01,-4.331663061579228646e+00,1.445227074814772195e-01,-3.087843326724103221e+00
-4.179647073238269783e+00,5.235987755923048326e-01,-8.134533911240957593e-01,3.109450133167398267e+00,-2.165663997452196843e-02,-4.088308262839230878e+00,4.056053122815592715e-01,-2.076108839296953334e+00
-3.673779829481859771e+00,1.047197551150944150e+00,-3.170872786201375249e-01,3.634476052391927947e+00,2.408567114867839754e-01,-3.844953464459002213e+00,6.666879170817048283e-01,-1.064374351784133310e+00
-3.167912585565944017e+00,1.570796326825998790e+00,-6.103906473137267419e+00,4.159501972186047780e+00,5.033700632626361138e-01,-3.601598666380207092e+00,9.277705219399947634e-01,-5.263986395230180193e-02
-2.662045341661079423e+00,2.094395102442845769e+00,-5.607540360484854602e+00,4.684527892375147218e+00,7.658834152657254535e-01,-3.358243868686087374e+00,1.188853126769117585e+00,-5.324090683322158846e+00
-2.156178097769806623e+00,2.617993878001485086e+00,-5.111174247846042462e+00,5.209553812958727548e+00,1.028396767495798114e+00,-3.114889071378925678e+00,1.449935731569326647e+00,-4.312356195539613246e+00
-1.650310853833152791e+00,3.141592653560124404e+00,-4.614808135161839076e+00,5.734579733995768258e+00,1.290910119982339177e+00,-2.871534274429231370e+00,1.711018336369345416e+00,-3.300621707666305582e+00
-1.144443609737243017e+00,3.665191429235179044e+00,-4.118442022319388052e+00,6.259605655602183738e+00,1.553423472783302506e+00,-2.628179477781078965e+00,1.972100941227635573e+00,-2.288887219474486034e+00
-6.385763657088086021e-01,4.188790204793818361e+00,-3.622075909542406436e+00,5.014462703655730991e-01,1.815936825782276109e+00,-2.384824681544785996e+00,2.233183546027781130e+00,-1.277152731417617204e+00
-1.327091216393090356e-01,4.712388980352457679e+00,-3.125709796726375167e+00,1.026472192761779922e+00,2.078450179037591550e+00,-2.141469885670137518e+00,2.494266150827863626e+00,-2.654182432786180712e-01
3.731581225917364186e-01,5.235987756027512319e+00,-2.629343683748787797e+00,1.551498115727647509e+00,2.340963532607459818e+00,-1.898115090094860236e+00,2.755348755686090279e+00,7.463162451834728373e-01
8.790253667551817252e-01,5.759586531586151636e+00,-2.132977570836786185e+00,2.076524039029976620e+00,2.603476886375275967e+00,-1.654760294931491904e+00,3.016431360486235391e+00,1.758050733510363450e+00
1.384892611019937769e+00,2.341238314329530112e-11,-1.636611457824490579e+00,2.601549962843776598e+00,2.865990240428542002e+00,-1.411405500098620980e+00,3.277513965315421718e+00,2.769785222039875539e+00
1.890759855271364254e+00,5.235987755820517009e-01,-1.140245344825515650e+00,3.126575887052387870e+00,3.128503594708922364e+00,-1.168050705652547538e+00,3.538596570115567719e+00,3.781519710542728507e+00
2.396627099624230262e+00,1.047197551198898680e+00,-6.438792317261181619e-01,3.651601811772618333e+00,3.391016949274817893e+00,-9.246959115368994508e-01,3.799679174944690097e+00,4.793254199248460523e+00
2.902494344023886175e+00,1.570796326815745658e+00,-1.475131185789202437e-01,4.176627736945762948e+00,3.653530304096871184e+00,-6.813411177769661542e-01,4.060761779773939928e+00,5.804988688047772349e+00
3.408361588468804992e+00,2.094395102432592637e+00,3.488529946135451310e-01,4.701653662572336856e+00,3.916043659175336700e+00,-4.379863243745232282e-01,4.321844384603062750e+00,5.335378697580237528e-01
3.914228832842069128e+00,2.617993877933024294e+00,8.452191077343425007e-01,5.226679588535429133e+00,4.178557014451754092e+00,-1.946315313880255804e-01,4.582926989374104032e+00,1.545272358504552024e+00
4.420096077435096582e+00,3.141592653608078933e+00,1.341585221074917955e+00,5.751705515126465329e+00,4.441070370071831697e+00,4.872326132823967537e-02,4.844009594232394633e+00,2.557006847690606932e+00
4.925963322013026335e+00,3.665191429224925912e+00,1.837951334399380743e+00,6.276731442112630788e+00,4.703583725919157743e+00,2.920780536558280627e-01,5.105092199061516567e+00,3.568741336846466439e+00
5.431830566579414210e+00,4.188790204783565230e+00,2.334317447713299742e+00,5.185720623138347918e-01,4.966097081993477325e+00,5.354328455985541968e-01,5.366174803861726517e+00,4.580475825979242188e+00
5.937697811249535995e+00,4.712388980400412208e+00,2.830683561130970638e+00,1.043597990206565740e+00,5.228610438353443080e+00,7.787876372130440039e-01,5.627257408690785390e+00,5.592210315319485758e+00
1.603797487826765789e-01,5.235987756017259187e+00,3.327049674590221606e+00,1.568623918552153995e+00,5.491123794969508864e+00,1.022142428467720077e+00,5.888340013520034333e+00,3.207594975653531577e-01
6.662469934862800258e-01,5.759586531575898505e+00,3.823415788042374253e+00,2.093649847292777366e+00,5.753637151812760031e+00,1.265497219339770218e+00,6.149422618320180334e+00,1.332493986972560052e+00
-5.111071068888377589e+00,1.315925146627705544e-11,-1.963403405584744021e+00,2.618675776544988842e+00,-2.670347982381173768e-01,-4.774333297298210432e+00,1.273199159697804284e-01,-3.938956830597168945e+00
-4.605203824042364502e+00,5.235987756300062301e-01,-1.467037291993214865e+00,3.143701706250593197e+00,-4.521440853053004805e-03,-4.530978507118184062e+00,3.884025207989028061e-01,-2.927222340905142772e+00
-4.099336579201663611e+00,1.047197551188645548e+00,-9.706711784029486978e-01,3.668727636351010624e+00,2.579919167590730700e-01,-4.287623717316837002e+00,6.494851255990488070e-01,-1.915487851223740989e+00
-3.593469334263697856e+00,1.570796326805492527e+00,-4.743050647184672286e-01,4.193753566963048129e+00,5.205052746566599664e-01,-4.044268927849985928e+00,9.105677304282349116e-01,-9.037533613478094807e-01
-3.087602089280832018e+00,2.094395102422339505e+00,-6.261124258168664802e+00,4.718779498028252029e+00,7.830186328104765670e-01,-3.800914138740763892e+00,1.171650335257484299e+00,-6.175204178561664037e+00
-2.581734844306831089e+00,2.617993877980978823e+00,-5.764758144446114230e+00,5.243805429488803682e+00,1.045531991191610111e+00,-3.557559350014015020e+00,1.432732940057503290e+00,-5.163469688613662179e+00
-2.075867599233908400e+00,3.141592653597825802e+00,-5.268392030626666056e+00,5.768831361460625473e+00,1.308045349858016460e+00,-3.314204561619907619e+00,1.693815544886752900e+00,-4.151735198467816801e+00
-1.570000354111642515e+00,3.665191429214672780e+00,-4.772025916755844754e+00,1.067198670643598746e-02,1.570558708780845025e+00,-3.070849773579164665e+00,1.954898149715875277e+00,-3.140000708223285031e+00
-1.064133108948659645e+00,4.188790204831519759e+00,-4.275659802846345059e+00,5.356979195849138620e-01,1.833072067959843787e+00,-2.827494985900157687e+00,2.215980754545125109e+00,-2.128266217897319290e+00
-5.582658637987305550e-01,4.712388980390159077e+00,-3.779293688949890928e+00,1.060723852858653338e+00,2.095585427366099207e+00,-2.584140198607738803e+00,2.477063359345207161e+00,-1.116531727597461110e+00
-5.239861854149330256e-02,5.235987756007006055e+00,-3.282927574944104698e+00,1.585749786643951609e+00,2.358098787057755885e+00,-2.340785411639688007e+00,2.738145964174393043e+00,-1.047972370829866051e-01
4.534686267004113258e-01,5.759586531565645373e+00,-2.786561460954676939e+00,2.110775720824278778e+00,2.620612146976543766e+00,-2.097430625060372922e+00,2.999228568974539044e+00,9.069372534008226516e-01
9.593358720417481944e-01,2.906119789258809760e-12,-2.290195346867824888e+00,2.635801655516436526e+00,2.883125507180861469e+00,-1.854075838813421750e+00,3.260311173803661866e+00,1.918671744083496389e+00
1.465203117434092484e+00,5.235987756197530985e-01,-1.793829232726930956e+00,3.160827590661853037e+00,3.145638867641416425e+00,-1.610721052917964080e+00,3.521393778632847749e+00,2.930406234868184967e+00
1.971070362810980470e+00,1.047197551178392416e+00,-1.297463118602517618e+00,3.685853526202198083e+00,3.408152228329041300e+00,-1.367366267411292080e+00,3.782476383433057254e+00,3.942140725621960939e+00
2.476937608291496229e+00,1.570796326795239395e+00,-8.010970043744701785e-01,4.210879462254533578e+00,3.670665589302261278e+00,-1.124011482232843306e+00,4.043558988262179632e+00,4.953875216582992458e+00
2.982804853814893686e+00,2.094395102412086374e+00,-3.047308901045492346e-01,4.735905398760150931e+00,3.933178950531719398e+00,-8.806566974140030979e-01,4.304641593091365515e+00,5.965609707629787373e+00
3.488672099327156939e+00,2.617993877970725691e+00,1.916352241552393698e-01,5.260931335660982811e+00,4.195692311988376666e+00,-6.373019129797456994e-01,4.565724197891448455e+00,6.941588914747276462e-01
3.994539344944702641e+00,3.141592653587572670e+00,6.880013385213347155e-01,5.785957273073451645e+00,4.458205673730441632e+00,-3.939471288718555675e-01,4.826806802720634337e+00,1.705893382709819051e+00
4.500406590603102330e+00,3.665191429204419649e+00,1.184367452926249564e+00,2.779790375964807936e-02,4.720719035728746071e+00,-1.505923451255949397e-01,5.087889407549884169e+00,2.717627874026618429e+00
5.006273836250625386e+00,4.188790204763058966e+00,1.680733567321303745e+00,5.528238420209294901e-01,4.983232397954379778e+00,9.276243823622509765e-02,5.348972012349902272e+00,3.729362365321664541e+00
5.512141082001146053e+00,4.712388980379905945e+00,2.177099681819357979e+00,1.077849780793622259e+00,5.245745760465295504e+00,3.361172212695271444e-01,5.610054617179152103e+00,4.741096856822705874e+00
6.018008327794940548e+00,5.235987755996752924e+00,2.673465796359654867e+00,1.602875720020039196e+00,5.508259123232644328e+00,5.794720039434405612e-01,5.871137222008274925e+00,5.752831348410294865e+00
2.406902664559735783e-01,5.759586531613599902e+00,3.169831910947805476e+00,2.127901659699679371e+00,5.770772486256173117e+00,8.228267862617731909e-01,6.132219826837523868e+00,4.813805329119471565e-01
7.465575122835632627e-01,6.283185307172239220e+00,3.666198025522926507e+00,2.652927599774729472e+00,6.033285849506968113e+00,1.066181568193586227e+00,1.101171244580205766e-01,1.493115024567126525e+00
-5.030760548965176326e+00,5.235987756094999668e-01,-2.120621166978287064e+00,3.177953540361484919e+00,1.261390586358984711e-02,-4.973648957382559743e+00,3.711997292872064591e-01,-3.778335790750766421e+00
-4.524893303047607951e+00,1.047197551168139285e+00,-1.624255052313193559e+00,3.702979481343416257e+00,2.751272696269396745e-01,-4.730294176165753761e+00,6.322823340873520159e-01,-2.766601298915629670e+00
-4.019026056970352201e+00,1.570796326843193924e+00,-1.127888937489422538e+00,4.228005422895532384e+00,5.376406337049326467e-01,-4.486939395250114870e+00,8.933649389455788903e-01,-1.754866806761118170e+00
-3.513158810962549783e+00,2.094395102401833242e+00,-6.315228227340972111e-01,4.753031364784634505e+00,8.001539979809652037e-01,-4.243584614748176165e+00,1.154447543745660942e+00,-7.431323147455133338e-01
-3.007291564907913717e+00,2.617993877960472560e+00,-1.351567079309203834e-01,5.278057307127022035e+00,1.062667362513182168e+00,-4.000229834601791268e+00,1.415530148545870004e+00,-6.014583129815827434e+00
-2.501424318753694642e+00,3.141592653577319538e+00,-5.921975900209777599e+00,5.803083249981544789e+00,1.325180727331004782e+00,-3.756875054787628621e+00,1.676612753374992826e+00,-5.002848637507389284e+00
-1.995557072496337625e+00,3.665191429252374178e+00,-5.425609785205904423e+00,4.492388616811915369e-02,1.587694092434180027e+00,-3.513520275301874829e+00,1.937695358233282761e+00,-3.991114144992675250e+00
-1.489689826364607228e+00,4.188790204752805835e+00,-4.929243670325642590e+00,5.699498298130967200e-01,1.850207457706293468e+00,-3.270165496256879134e+00,2.198777963004324487e+00,-2.979379652729214456e+00
-9.838225800733040316e-01,4.712388980369652813e+00,-4.432877555286813376e+00,1.094975774028192461e+00,2.112720823292991490e+00,-3.026810717513082949e+00,2.459860567833510814e+00,-1.967645160146608063e+00
-4.779553336806352526e-01,5.235987756044707453e+00,-3.936511440147627994e+00,1.620001718755208486e+00,2.375234189165170928e+00,-2.783455939099586551e+00,2.720943172691737466e+00,-9.559106673612705052e-01
2.791191264245784787e-02,5.759586531603346771e+00,-3.440145325077019756e+00,2.145027663819153219e+00,2.637747555235331554e+00,-2.540101161099827198e+00,2.982025777491882579e+00,5.582382528491569573e-02
5.337791590107436868e-01,6.283185307161986088e+00,-2.943779209961209453e+00,2.670053609336827449e+00,2.900260921561870209e+00,-2.296746383457430873e+00,3.243108382291965519e+00,1.067558318021487374e+00
1.039646405482429037e+00,5.235987755992468351e-01,-2.447413094741998307e+00,3.195079555366454827e+00,3.162774288173892945e+00,-2.053391606143291970e+00,3.504190987121087897e+00,2.079292810964858074e+00
1.545513651998930094e+00,1.047197551216093814e+00,-1.951046979477981891e+00,3.720105501849452878e+00,3.425287655042106749e+00,-1.810036829186696838e+00,3.765273591950337284e+00,3.091027303997860187e+00
2.051380898558591959e+00,1.570796326832940792e+00,-1.454680864171812527e+00,4.245131448786210626e+00,3.687801022166700360e+00,-1.566682052589487562e+00,4.026356196779524055e+00,4.102761797117183917e+00
2.557248145107148041e+00,2.094395102391580110e+00,-9.583147488757307597e-01,4.770157396118408499e+00,3.950314389518509994e+00,-1.323327276376760508e+00,4.287438801579606107e+00,5.114496290214296081e+00
3.063115391702682100e+00,2.617993877950219428e+00,-4.619486335316712600e-01,5.295183343904133366e+00,4.212827757126575534e+00,-1.079972500519468914e+00,4.548521406379751220e+00,6.126230783405364200e+00
3.568982638453859657e+00,3.141592653625274068e+00,3.441748196499783141e-02,5.820209292260189571e+00,4.475341125049293822e+00,-8.366177249673421024e-01,4.809604011237977872e+00,8.547799697281330822e-01
4.074849885195839683e+00,3.665191429242121046e+00,5.307835974544937718e-01,6.204993383200019252e-02,4.737854493199165518e+00,-5.932629497977156552e-01,5.070686616067163754e+00,1.866514463212093133e+00
4.580717131868257574e+00,4.188790204742552703e+00,1.027149712875444765e+00,5.870758829204092422e-01,5.000367861547023729e+00,-3.499081750417861736e-01,5.331769220838269874e+00,2.878248956556928917e+00
5.086584378756817237e+00,4.712388980417607343e+00,1.523515828510514369e+00,1.112101832637645060e+00,5.262881230238769525e+00,-1.065534005597437162e-01,5.592851825696432577e+00,3.889983450334048243e+00
5.592451625633897194e+00,5.235987756034454321e+00,2.019881944135109908e+00,1.637127782749992377e+00,5.525394599157543496e+00,1.368013735376520934e-01,5.853934430525682409e+00,4.901717944088208156e+00
6.098318872497849874e+00,5.759586531593093639e+00,2.516248059746577503e+00,2.162153733257847321e+00,5.787907968303537487e+00,3.801561472485636139e-01,6.115017035325827521e+00,5.913452437816113516e+00
3.210008122274201625e-01,6.283185307151732957e+00,3.012614175403252048e+00,2.687179684219552556e+00,6.050421337705918390e+00,6.235109206021619555e-01,9.291433294632334139e-02,6.420016244548403250e-01
-5.456317247883418986e+00,5.235987756472013643e-01,-2.774205015961079823e+00,3.212205635751527844e+00,2.974940024330768873e-02,-5.416319613524958498e+00,3.539969378045504378e-01,-4.629449188587251740e+00
-4.950450000884226043e+00,1.047197551205840682e+00,-2.277838900214376849e+00,3.737231587620578388e+00,2.922627701582747317e-01,-5.172964840886161930e+00,6.150795426046959946e-01,-3.617714694588865854e+00
-4.444582753781616269e+00,1.570796326822687661e+00,-1.781472784364250828e+00,4.262257540001713529e+00,5.547761403587343487e-01,-4.929610068575560611e+00,8.761621474338820992e-01,-2.605980200383646306e+00
-3.938715506692257673e+00,2.094395102381326979e+00,-1.285106668527374651e+00,4.787283492778276361e+00,8.172895107863532571e-01,-4.686255296651487434e+00,1.137244752234028100e+00,-1.594245706204929114e+00
-3.432848259501383392e+00,2.617993877998173957e+00,-7.887405525900001990e-01,5.312309446067071228e+00,1.079802881499530187e+00,-4.442900525057569716e+00,1.398327357063150478e+00,-5.825112118231805525e-01
-2.926981012261486548e+00,3.141592653615020936e+00,-2.923744366015794682e-01,5.837335399809519210e+00,1.342316252468971127e+00,-4.199545753817000460e+00,1.659409961892336582e+00,-5.853962024522973095e+00
-2.421113764980565186e+00,3.665191429231867914e+00,-6.079193627753744167e+00,7.917604682617263023e-02,1.604829623694741247e+00,-3.956190982937841660e+00,1.920492566721522909e+00,-4.842227529961130372e+00
-1.915246517710730290e+00,4.188790204790507232e+00,-5.582827511736391912e+00,6.042020014180033982e-01,1.867342995147736051e+00,-3.712836212443095363e+00,2.181575171521604961e+00,-3.830493035421460579e+00
-1.409379270337726142e+00,4.712388980407354211e+00,-5.086461395615879511e+00,1.129227956521725140e+00,2.129856366886101693e+00,-3.469481442276648675e+00,2.442657776350854348e+00,-2.818758540675452284e+00
-9.035120229214068654e-01,5.235987756024201190e+00,-4.590095279453061394e+00,1.654253912079520106e+00,2.392369738880924412e+00,-3.226126672469438184e+00,2.703740381179977170e+00,-1.807024045842813731e+00
-3.976447755124881134e-01,5.759586531582840507e+00,-4.093729163294600681e+00,2.179279868032557133e+00,2.654883111102784188e+00,-2.982771903042753969e+00,2.964822985980186232e+00,-7.952895510249762268e-01
1.082224719921132117e-01,2.010125399465323426e-11,-3.597363047044513706e+00,2.704305824498144162e+00,2.917396483610332325e+00,-2.739417133952163574e+00,3.225905590809245549e+00,2.164449439842264233e-01
6.140897195434593669e-01,5.235987756369482327e-01,-3.100996930746682700e+00,3.229331781417201341e+00,3.179909856374023569e+00,-2.496062365217051493e+00,3.486988195638494936e+00,1.228179439086918734e+00
1.119956967087788913e+00,1.047197551195587550e+00,-2.604630814452814747e+00,3.754357738731910032e+00,3.442423229364944159e+00,-2.252707596862265849e+00,3.748070800438640937e+00,2.239913934175577825e+00
1.625824214729454820e+00,1.570796326812434529e+00,-2.108264698064655107e+00,4.279383696558820560e+00,3.704936602641365706e+00,-2.009352828841718619e+00,4.009153405267826820e+00,3.251648429458909639e+00
2.131691462416348326e+00,2.094395102429281508e+00,-1.611898581631260541e+00,4.804409654839734145e+00,3.967449976174185267e+00,-1.765998061178414069e+00,4.270236010096949641e+00,4.263382924832696652e+00
2.637558710093942604e+00,2.617993877987920825e+00,-1.115532465205150370e+00,5.329435613516073644e+00,4.229963349934108940e+00,-1.522643293897579353e+00,4.531318614897095642e+00,5.275117420187885209e+00
3.143425957870908505e+00,3.141592653604767804e+00,-6.191663486816928463e-01,5.854461572704646954e+00,4.492476723979535791e+00,-1.279288526948940241e+00,4.792401219726281525e+00,3.666608562230777579e-03
3.649293205638707072e+00,3.665191429163407122e+00,-1.228002321653686169e-01,9.630222510920383172e-02,4.754990098252131148e+00,-1.035933760382696578e+00,5.053483824526427526e+00,1.015401104097827911e+00
4.155160453506005602e+00,4.188790204780254101e+00,3.735658844484236463e-01,6.213281852057264132e-01,5.017503472810296294e+00,-7.925789941485773538e-01,5.314566429355549460e+00,2.027135599832424973e+00
4.661027701418155367e+00,4.712388980397101079e+00,8.699320011070644787e-01,1.146354145755918097e+00,5.280016847624669829e+00,-5.492242282718695634e-01,5.575649034184799291e+00,3.038870095656724502e+00
5.166894949379728708e+00,5.235987756013948058e+00,1.366298117817162261e+00,1.671380106760302908e+00,5.542530222695510211e+00,-3.058694627482526629e-01,5.836731639013922113e+00,4.050604591579871183e+00
5.672762197324011879e+00,5.759586531572587376e+00,1.862664234507938277e+00,2.196406068160298375e+00,5.805043597993522653e+00,-6.251469761514294454e-02,6.097814243814004165e+00,5.062339087468437526e+00
-1.045558618081043889e-01,9.848122317634988576e-12,-3.924154955877682482e+00,2.721432030072325592e+00,-2.156283336026728614e-01,-6.102345239989850789e+00,7.571154146366776416e-02,-2.091117236162087778e-01
-5.881873920890790863e+00,5.235987756266951010e-01,-3.427788839032269053e+00,3.246457992438575246e+00,4.688504223718686914e-02,-5.858990475538050191e+00,3.367941462927901419e-01,-5.480562534601995495e+00
-5.376006672809403142e+00,1.047197551185334419e+00,-2.931422722203381070e+00,3.771483955200209515e+00,3.093984183040927594e-01,-5.615635711474840974e+00,5.978767510929996476e-01,-4.468828038439220052e+00
-4.870139424624186475e+00,1.570796326802181397e+00,-2.435056605270647268e+00,4.296509918474542999e+00,5.719117946566978361e-01,-5.372280947739530355e+00,8.589593559220587426e-01,-3.457093542068786718e+00
-4.364272176396270631e+00,2.094395102419028376e+00,-1.938690488296245462e+00,4.821535882202489631e+00,8.344251712654551234e-01,-5.128926184363699292e+00,1.120041960751308130e+00,-2.445359045612955029e+00
-3.858404928179415716e+00,2.617993877977667694e+00,-1.442324371331890731e+00,5.346561846326231660e+00,1.096938548101451527e+00,-4.885571421372191026e+00,1.381124565551454131e+00,-1.433624549179245200e+00
-3.352537679857077624e+00,3.141592653594514672e+00,-9.459582542610371902e-01,5.871587810962322074e+00,1.359451925222958657e+00,-4.642216658706727728e+00,1.642207170380640013e+00,-4.218900525345690156e-01
-2.846670431495593512e+00,3.665191429211361651e+00,-4.495921371540747558e-01,1.134284688729749746e-01,1.621965302600873349e+00,-4.398861896404538285e+00,1.903289775209762613e+00,-5.693340862991187024e+00
-2.340803183141355603e+00,4.188790204770000969e+00,-6.236411327230905854e+00,6.384544343587856829e-01,1.884478680205902590e+00,-4.155507134482722797e+00,2.164372380009908614e+00,-4.681606366282711207e+00
-1.834935934685698600e+00,4.712388980386847948e+00,-5.740045210027758138e+00,1.163480400356974087e+00,2.146992058096445000e+00,-3.912152372891007701e+00,2.425454984839094497e+00,-3.669871869371397199e+00
-1.329068686187075965e+00,5.235987756003694926e+00,-5.243679092782650208e+00,1.688506366809086501e+00,2.409505436243270182e+00,-3.668797611658612290e+00,2.686537589668343884e+00,-2.658137372374151930e+00
-8.232014376992555782e-01,5.759586531562334244e+00,-4.747312975547328229e+00,2.213532333657306950e+00,2.672018814617465043e+00,-3.425442850810389572e+00,2.947620194468362875e+00,-1.646402875398511156e+00
-3.173341891082310795e-01,6.283185307179181223e+00,-4.250946858208802581e+00,2.738558301017677721e+00,2.934532193277047174e+00,-3.182088090290345672e+00,3.208702799297549202e+00,-6.346683782164621590e-01
1.885330595258853936e-01,5.235987756164419693e-01,-3.754580740828202146e+00,3.263584268832129709e+00,3.197045572192978025e+00,-2.938733330129549071e+00,3.469785404126735084e+00,3.770661190517707873e-01
6.944003082091900758e-01,1.047197551233288948e+00,-3.258214623396381793e+00,3.788610237100673572e+00,3.459558951365258039e+00,-2.695378570321900646e+00,3.730868008955921411e+00,1.388800616418380152e+00
1.200267556875223240e+00,1.570796326791928266e+00,-2.761848505983862445e+00,4.313636205764980858e+00,3.722072330764719883e+00,-2.452023810904690571e+00,3.991950613756066968e+00,2.400535113750446481e+00
1.706134805646878139e+00,2.094395102408775244e+00,-2.265482388464714170e+00,4.838662174941863015e+00,3.984585710449763507e+00,-2.208669051813419770e+00,4.253033218585189346e+00,3.412269611293756277e+00
2.212002054407102847e+00,2.617993877967414562e+00,-1.769116270955983117e+00,5.363688144514274114e+00,4.247099090361863283e+00,-1.965314293106612542e+00,4.514115823385398407e+00,4.424004108814205694e+00
2.717869303323285912e+00,3.141592653642469202e+00,-1.272750153294322617e+00,5.888714114657735976e+00,4.509612470588774791e+00,-1.721959534704632144e+00,4.775198428243561999e+00,5.435738606646571824e+00
3.223736552171871494e+00,3.665191429201108519e+00,-7.763840356982436575e-01,1.305547779589577573e-01,4.772125851013641729e+00,-1.478604776714173452e+00,5.036281033043707112e+00,1.642877971641567569e-01
3.729603801067617574e+00,4.188790204759747837e+00,-2.800179180539896784e-01,6.555807488939109362e-01,5.034639231694860939e+00,-1.235250019078871775e+00,5.297363637843853112e+00,1.176022294955648917e+00
4.235471050062768583e+00,4.712388980376594816e+00,2.163481996876450708e-01,1.180606720341357274e+00,5.297152612661600202e+00,-9.918952617756460199e-01,5.558446242673038995e+00,2.187756792945950934e+00
4.741338299163422754e+00,5.235987756051649455e+00,7.127143175358005012e-01,1.705632692301305653e+00,5.559665993913860405e+00,-7.485405047983972882e-01,5.819528847531265647e+00,3.199491291147259275e+00
5.247205548134335373e+00,5.759586531552081112e+00,1.209080435254199948e+00,2.230658664540557723e+00,5.822179375335037932e+00,-5.051857482657603482e-01,6.080611452302307818e+00,4.211225789089084515e+00
5.753072797266927552e+00,6.283185307168928091e+00,1.705446553134291054e+00,2.755684637350535482e+00,6.084692757070842006e+00,-2.618309920320193163e-01,5.850874995190746830e-02,5.222960287354268871e+00
-2.424526067862586842e-02,5.235987756643964985e-01,-4.081372636064777737e+00,3.280710610673044592e+00,6.402083191258142736e-02,-1.847623612830684436e-02,3.195913548101341206e-01,-4.849052135725173684e-02
-5.801563318693675697e+00,1.047197551223035816e+00,-3.585006518152754396e+00,3.805736584333093475e+00,3.265342141319307334e-01,-6.058306787817643091e+00,5.806739596102796774e-01,-5.319941330207765162e+00
-5.295696069483872392e+00,1.570796326781675134e+00,-3.088640400195458824e+00,4.330762558447483812e+00,5.890475966077000081e-01,-5.814952032684484351e+00,8.417565644103621736e-01,-4.308206831788158553e+00
-4.789828820170718870e+00,2.094395102398522113e+00,-2.592274282134821917e+00,4.855788533074306912e+00,8.515609793689306040e-01,-5.571597277879371646e+00,1.102839169239548278e+00,-3.296472333161851509e+00
-4.283961570814454056e+00,2.617993878015369091e+00,-2.095908164032081800e+00,5.380814508155366660e+00,1.114074362386520356e+00,-5.328242523433438294e+00,1.363921774068734161e+00,-2.284737834449321880e+00
-3.778094321411139767e+00,3.141592653632216070e+00,-1.599542045881273467e+00,5.905840483690544040e+00,1.376587745660405426e+00,-5.084887769342678610e+00,1.625004378897983992e+00,-1.273003335642693301e+00
-3.272227072020633010e+00,3.665191429190855388e+00,-1.103175927743272666e+00,1.476811524424341826e-01,1.639101129161672832e+00,-4.841533015638032289e+00,1.886086983698002761e+00,-2.612688368616797874e-01
-2.766359822583328132e+00,4.188790204749494706e+00,-6.068098095574683271e-01,6.727071288277963745e-01,1.901614512919111100e+00,-4.598178262288677765e+00,2.147169588498211823e+00,-5.532719645166656264e+00
-2.260492572988017201e+00,4.712388980424549345e+00,-1.104436912156723238e-01,1.197733105784354102e+00,2.164127896991371092e+00,-4.354823509242054413e+00,2.408252193356374526e+00,-4.520985145976034403e+00
-1.754625323464351627e+00,5.235987755983188663e+00,-5.897262880125115458e+00,1.722759083078400977e+00,2.426641281261595395e+00,-4.111468756610953790e+00,2.669334798156520527e+00,-3.509250646928703254e+00
-1.248758073891471643e+00,5.759586531541827981e+00,-5.400896761803743118e+00,2.247785060826739567e+00,2.689154665788181298e+00,-3.868114004332909417e+00,2.930417402956666528e+00,-2.497516147782943285e+00
-7.428908241607077301e-01,3.729638820004765876e-11,-4.904530643326494577e+00,2.772811039146176881e+00,2.951668050629528750e+00,-3.624759252357645511e+00,3.191500007814829232e+00,-1.485781648321415460e+00
