# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.829298638329717619e-01,1.000000000000000000e+00,9.829298638329717619e-01,1.152880685853371334e+00,1.063851439506378282e+00,1.102755736246563423e+00,1.000000000000000000e+00,9.661511172147043691e-01
9.829286022745369333e-01,1.000000000000000000e+00,9.829286022745369333e-01,1.152890964396807050e+00,1.063854805775623635e+00,1.102761200080482284e+00,1.000000000000000000e+00,9.661486371693748243e-01
9.829273407423716469e-01,1.000000000000000000e+00,9.829273407423716469e-01,1.152901242751841027e+00,1.063858171943297570e+00,1.102766663753301790e+00,1.000000000000000000e+00,9.661461571788704239e-01
9.829260792364771238e-01,1.000000000000000000e+00,9.829260792364771238e-01,1.152911520918463495e+00,1.063861538009400531e+00,1.102772127265021940e+00,1.000000000000000000e+00,9.661436772431932773e-01
9.829248177568548073e-01,1.000000000000000000e+00,9.829248177568548073e-01,1.152921798896649808e+00,1.063864903973926967e+00,1.102777590615634074e+00,1.000000000000000000e+00,9.661411973623462712e-01
9.829235563035074730e-01,1.000000000000000000e+00,9.829235563035074730e-01,1.152932076686385532e+00,1.063868269836875768e+00,1.102783053805135749e+00,1.000000000000000000e+00,9.661387175363344015e-01
9.829222948764362311e-01,1.000000000000000000e+00,9.829222948764362311e-01,1.152942354287652238e+00,1.063871635598243603e+00,1.102788516833521859e+00,1.000000000000000000e+00,9.661362377651598887e-01
9.829210334756434131e-01,1.000000000000000000e+00,9.829210334756434131e-01,1.152952631700435937e+00,1.063875001258028918e+00,1.102793979700790405e+00,1.000000000000000000e+00,9.661337580488269516e-01
9.829197721011302402e-01,1.000000000000000000e+00,9.829197721011302402e-01,1.152962908924715091e+00,1.063878366816227716e+00,1.102799442406934283e+00,1.000000000000000000e+00,9.661312783873378107e-01
9.829185107528988219e-01,1.000000000000000000e+00,9.829185107528988219e-01,1.152973185960475044e+00,1.063881732272838887e+00,1.102804904951950826e+00,1.000000000000000000e+00,9.661287987806964628e-01
9.829172494309510455e-01,1.000000000000000000e+00,9.829172494309510455e-01,1.152983462807700255e+00,1.063885097627859322e+00,1.102810367335836927e+00,1.000000000000000000e+00,9.661263192289064605e-01
9.829159881352885764e-01,1.000000000000000000e+00,9.829159881352885764e-01,1.152993739466370071e+00,1.063888462881286134e+00,1.102815829558586369e+00,1.000000000000000000e+00,9.661238397319708016e-01
9.829147268659135239e-01,1.000000000000000000e+00,9.829147268659135239e-01,1.153004015936468729e+00,1.063891828033117104e+00,1.102821291620196043e+00,1.000000000000000000e+00,9.661213602898933717e-01
9.829134656228276645e-01,1.000000000000000000e+00,9.829134656228276645e-01,1.153014292217978243e+00,1.063895193083349344e+00,1.102826753520660397e+00,1.000000000000000000e+00,9.661188809026776125e-01
9.829122044060324415e-01,1.000000000000000000e+00,9.829122044060324415e-01,1.153024568310881515e+00,1.063898558031980190e+00,1.102832215259976545e+00,1.000000000000000000e+00,9.661164015703260777e-01
9.829109432155299642e-01,1.000000000000000000e+00,9.829109432155299642e-01,1.153034844215163446e+00,1.063901922879007866e+00,1.102837676838140490e+00,1.000000000000000000e+00,9.661139222928427639e-01
9.829096820513223420e-01,1.000000000000000000e+00,9.829096820513223420e-01,1.153045119930804052e+00,1.063905287624429041e+00,1.102843138255146682e+00,1.000000000000000000e+00,9.661114430702315570e-01
9.829084209134103522e-01,1.000000000000000000e+00,9.829084209134103522e-01,1.153055395457786902e+00,1.063908652268241273e+00,1.102848599510991345e+00,1.000000000000000000e+00,9.661089639024939002e-01
9.829071598017969924e-01,1.000000000000000000e+00,9.829071598017969924e-01,1.153065670796096009e+00,1.063912016810442340e+00,1.102854060605671149e+00,1.000000000000000000e+00,9.661064847896353447e-01
9.829058987164832617e-01,1.000000000000000000e+00,9.829058987164832617e-01,1.153075945945716052e+00,1.063915381251030468e+00,1.102859521539182763e+00,1.000000000000000000e+00,9.661040057316576668e-01
9.829046376574721577e-01,1.000000000000000000e+00,9.829046376574721577e-01,1.153086220906620607e+00,1.063918745589999659e+00,1.102864982311517084e+00,1.000000000000000000e+00,9.661015267285666397e-01
9.829033766247641246e-01,1.000000000000000000e+00,9.829033766247641246e-01,1.153096495678803679e+00,1.063922109827351692e+00,1.102870442922675887e+00,1.000000000000000000e+00,9.660990477803629295e-01
9.829021156183613828e-01,1.000000000000000000e+00,9.829021156183613828e-01,1.153106770262242620e+00,1.063925473963081680e+00,1.102875903372651845e+00,1.000000000000000000e+00,9.660965688870506440e-01
9.829008546382663747e-01,1.000000000000000000e+00,9.829008546382663747e-01,1.153117044656919221e+00,1.063928837997186960e+00,1.102881363661440517e+00,1.000000000000000000e+00,9.660940900486344463e-01
9.828995936844803216e-01,1.000000000000000000e+00,9.828995936844803216e-01,1.153127318862818607e+00,1.063932201929665755e+00,1.102886823789038795e+00,1.000000000000000000e+00,9.660916112651165566e-01
9.828983327570045558e-01,1.000000000000000000e+00,9.828983327570045558e-01,1.153137592879925233e+00,1.063935565760516067e+00,1.102892283755443348e+00,1.000000000000000000e+00,9.660891325364993065e-01
9.828970718558422970e-01,1.000000000000000000e+00,9.828970718558422970e-01,1.153147866708216229e+00,1.063938929489733232e+00,1.102897743560647070e+00,1.000000000000000000e+00,9.660866538627888023e-01
9.828958109809943222e-01,1.000000000000000000e+00,9.828958109809943222e-01,1.153158140347678051e+00,1.063942293117315918e+00,1.102903203204647520e+00,1.000000000000000000e+00,9.660841752439864871e-01
9.828945501324628520e-01,1.000000000000000000e+00,9.828945501324628520e-01,1.153168413798294489e+00,1.063945656643262128e+00,1.102908662687441366e+00,1.000000000000000000e+00,9.660816966800965799e-01
9.828932893102497736e-01,1.000000000000000000e+00,9.828932893102497736e-01,1.153178687060046226e+00,1.063949020067568529e+00,1.102914122009022835e+00,1.000000000000000000e+00,9.660792181711224114e-01
9.828920285143560864e-01,1.000000000000000000e+00,9.828920285143560864e-01,1.153188960132917718e+00,1.063952383390233125e+00,1.102919581169388596e+00,1.000000000000000000e+00,9.660767397170657578e-01
9.828907677447845659e-01,1.000000000000000000e+00,9.828907677447845659e-01,1.153199233016888980e+00,1.063955746611252362e+00,1.102925040168533100e+00,1.000000000000000000e+00,9.660742613179320593e-01
9.828895070015370994e-01,1.000000000000000000e+00,9.828895070015370994e-01,1.153209505711944471e+00,1.063959109730624242e+00,1.102930499006453235e+00,1.000000000000000000e+00,9.660717829737246465e-01
9.828882462846143531e-01,1.000000000000000000e+00,9.828882462846143531e-01,1.153219778218069314e+00,1.063962472748346988e+00,1.102935957683145451e+00,1.000000000000000000e+00,9.660693046844447407e-01
9.828869855940197686e-01,1.000000000000000000e+00,9.828869855940197686e-01,1.153230050535241302e+00,1.063965835664416382e+00,1.102941416198603974e+00,1.000000000000000000e+00,9.660668264500987812e-01
9.828857249297536791e-01,1.000000000000000000e+00,9.828857249297536791e-01,1.153240322663447115e+00,1.063969198478831091e+00,1.102946874552825696e+00,1.000000000000000000e+00,9.660643482706874341e-01
9.828844642918183050e-01,1.000000000000000000e+00,9.828844642918183050e-01,1.153250594602670098e+00,1.063972561191588673e+00,1.102952332745806840e+00,1.000000000000000000e+00,9.660618701462146962e-01
9.828832036802158667e-01,1.000000000000000000e+00,9.828832036802158667e-01,1.153260866352891378e+00,1.063975923802686463e+00,1.102957790777542524e+00,1.000000000000000000e+00,9.660593920766846754e-01
9.828819430949484737e-01,1.000000000000000000e+00,9.828819430949484737e-01,1.153271137914091859e+00,1.063979286312120687e+00,1.102963248648027639e+00,1.000000000000000000e+00,9.660569140621014794e-01
9.828806825360173471e-01,1.000000000000000000e+00,9.828806825360173471e-01,1.153281409286256665e+00,1.063982648719890012e+00,1.102968706357259077e+00,1.000000000000000000e+00,9.660544361024673288e-01
9.828794220034245965e-01,1.000000000000000000e+00,9.828794220034245965e-01,1.153291680469366032e+00,1.063986011025990663e+00,1.102974163905231064e+00,1.000000000000000000e+00,9.660519581977859982e-01
9.828781614971715541e-01,1.000000000000000000e+00,9.828781614971715541e-01,1.153301951463408637e+00,1.063989373230422197e+00,1.102979621291942491e+00,1.000000000000000000e+00,9.660494803480600412e-01
9.828769010172598852e-01,1.000000000000000000e+00,9.828769010172598852e-01,1.153312222268361609e+00,1.063992735333180173e+00,1.102985078517386253e+00,1.000000000000000000e+00,9.660470025532924554e-01
9.828756405636928095e-01,1.000000000000000000e+00,9.828756405636928095e-01,1.153322492884209849e+00,1.063996097334262814e+00,1.102990535581560128e+00,1.000000000000000000e+00,9.660445248134894580e-01
9.828743801364707711e-01,1.000000000000000000e+00,9.828743801364707711e-01,1.153332763310935816e+00,1.063999459233667455e+00,1.102995992484458343e+00,1.000000000000000000e+00,9.660420471286516042e-01
9.828731197355959903e-01,1.000000000000000000e+00,9.828731197355959903e-01,1.153343033548522412e+00,1.064002821031391210e+00,1.103001449226077346e+00,1.000000000000000000e+00,9.660395694987832238e-01
9.828718593610706877e-01,1.000000000000000000e+00,9.828718593610706877e-01,1.153353303596952761e+00,1.064006182727431860e+00,1.103006905806413140e+00,1.000000000000000000e+00,9.660370919238883136e-01
9.828705990128961956e-01,1.000000000000000000e+00,9.828705990128961956e-01,1.153363573456208879e+00,1.064009544321786960e+00,1.103012362225461507e+00,1.000000000000000000e+00,9.660346144039694272e-01
9.828693386910742902e-01,1.000000000000000000e+00,9.828693386910742902e-01,1.153373843126274556e+00,1.064012905814453624e+00,1.103017818483217782e+00,1.000000000000000000e+00,9.660321369390296731e-01
9.828680783956073030e-01,1.000000000000000000e+00,9.828680783956073030e-01,1.153384112607131362e+00,1.064016267205429411e+00,1.103023274579677970e+00,1.000000000000000000e+00,9.660296595290737143e-01
9.828668181264965664e-01,1.000000000000000000e+00,9.828668181264965664e-01,1.153394381898761312e+00,1.064019628494711212e+00,1.103028730514836742e+00,1.000000000000000000e+00,9.660271821741036602e-01
9.828655578837445228e-01,1.000000000000000000e+00,9.828655578837445228e-01,1.153404651001149750e+00,1.064022989682297471e+00,1.103034186288692320e+00,1.000000000000000000e+00,9.660247048741243958e-01
9.828642976673517273e-01,1.000000000000000000e+00,9.828642976673517273e-01,1.153414919914279801e+00,1.064026350768185525e+00,1.103039641901239376e+00,1.000000000000000000e+00,9.660222276291365873e-01
9.828630374773212885e-01,1.000000000000000000e+00,9.828630374773212885e-01,1.153425188638131260e+00,1.064029711752372043e+00,1.103045097352473025e+00,1.000000000000000000e+00,9.660197504391462298e-01
9.828617773136544278e-01,1.000000000000000000e+00,9.828617773136544278e-01,1.153435457172690137e+00,1.064033072634855470e+00,1.103050552642390381e+00,1.000000000000000000e+00,9.660172733041556548e-01
9.828605171763529214e-01,1.000000000000000000e+00,9.828605171763529214e-01,1.153445725517937781e+00,1.064036433415632699e+00,1.103056007770986779e+00,1.000000000000000000e+00,9.660147962241679709e-01
9.828592570654193228e-01,1.000000000000000000e+00,9.828592570654193228e-01,1.153455993673853763e+00,1.064039794094700175e+00,1.103061462738256004e+00,1.000000000000000000e+00,9.660123191991880631e-01
9.828579969808544092e-01,1.000000000000000000e+00,9.828579969808544092e-01,1.153466261640424539e+00,1.064043154672056346e+00,1.103066917544195391e+00,1.000000000000000000e+00,9.660098422292172637e-01
9.828567369226605122e-01,1.000000000000000000e+00,9.828567369226605122e-01,1.153476529417632346e+00,1.064046515147698768e+00,1.103072372188801609e+00,1.000000000000000000e+00,9.660073653142599026e-01
9.828554768908392969e-01,1.000000000000000000e+00,9.828554768908392969e-01,1.153486797005461195e+00,1.064049875521625221e+00,1.103077826672069994e+00,1.000000000000000000e+00,9.660048884543190884e-01
9.828542168853929839e-01,1.000000000000000000e+00,9.828542168853929839e-01,1.153497064403891326e+00,1.064053235793832375e+00,1.103083280993995441e+00,1.000000000000000000e+00,9.660024116493991508e-01
9.828529569063229054e-01,1.000000000000000000e+00,9.828529569063229054e-01,1.153507331612908304e+00,1.064056595964318230e+00,1.103088735154575284e+00,1.000000000000000000e+00,9.659999348995021995e-01
9.828516969536317260e-01,1.000000000000000000e+00,9.828516969536317260e-01,1.153517598632491925e+00,1.064059956033079457e+00,1.103094189153803750e+00,1.000000000000000000e+00,9.659974582046335634e-01
9.828504370273200008e-01,1.000000000000000000e+00,9.828504370273200008e-01,1.153527865462626423e+00,1.064063316000114057e+00,1.103099642991677065e+00,1.000000000000000000e+00,9.659949815647939086e-01
9.828491771273905053e-01,1.000000000000000000e+00,9.828491771273905053e-01,1.153538132103295144e+00,1.064066675865419587e+00,1.103105096668191676e+00,1.000000000000000000e+00,9.659925049799886754e-01
9.828479172538443498e-01,1.000000000000000000e+00,9.828479172538443498e-01,1.153548398554479437e+00,1.064070035628992938e+00,1.103110550183342031e+00,1.000000000000000000e+00,9.659900284502196399e-01
9.828466574066836436e-01,1.000000000000000000e+00,9.828466574066836436e-01,1.153558664816164647e+00,1.064073395290832336e+00,1.103116003537126133e+00,1.000000000000000000e+00,9.659875519754910211e-01
9.828453975859106073e-01,1.000000000000000000e+00,9.828453975859106073e-01,1.153568930888330568e+00,1.064076754850934448e+00,1.103121456729537320e+00,1.000000000000000000e+00,9.659850755558067048e-01
9.828441377915266841e-01,1.000000000000000000e+00,9.828441377915266841e-01,1.153579196770961657e+00,1.064080114309297276e+00,1.103126909760573149e+00,1.000000000000000000e+00,9.659825991911694665e-01
9.828428780235338724e-01,1.000000000000000000e+00,9.828428780235338724e-01,1.153589462464039483e+00,1.064083473665917490e+00,1.103132362630228291e+00,1.000000000000000000e+00,9.659801228815830809e-01
9.828416182819333935e-01,1.000000000000000000e+00,9.828416182819333935e-01,1.153599727967550503e+00,1.064086832920794201e+00,1.103137815338500083e+00,1.000000000000000000e+00,9.659776466270496575e-01
9.828403585667281339e-01,1.000000000000000000e+00,9.828403585667281339e-01,1.153609993281472068e+00,1.064090192073922747e+00,1.103143267885382306e+00,1.000000000000000000e+00,9.659751704275747475e-01
9.828390988779189819e-01,1.000000000000000000e+00,9.828390988779189819e-01,1.153620258405792187e+00,1.064093551125302461e+00,1.103148720270872962e+00,1.000000000000000000e+00,9.659726942831597940e-01
9.828378392155081578e-01,1.000000000000000000e+00,9.828378392155081578e-01,1.153630523340489100e+00,1.064096910074929347e+00,1.103154172494965390e+00,1.000000000000000000e+00,9.659702181938090160e-01
9.828365795794975490e-01,1.000000000000000000e+00,9.828365795794975490e-01,1.153640788085548596e+00,1.064100268922801407e+00,1.103159624557657148e+00,1.000000000000000000e+00,9.659677421595259661e-01
9.828353199698884879e-01,1.000000000000000000e+00,9.828353199698884879e-01,1.153651052640951802e+00,1.064103627668915752e+00,1.103165076458943128e+00,1.000000000000000000e+00,9.659652661803130869e-01
9.828340603866837499e-01,1.000000000000000000e+00,9.828340603866837499e-01,1.153661317006681619e+00,1.064106986313270165e+00,1.103170528198819333e+00,1.000000000000000000e+00,9.659627902561754853e-01
9.828328008298838903e-01,1.000000000000000000e+00,9.828328008298838903e-01,1.153671581182724282e+00,1.064110344855863088e+00,1.103175979777282878e+00,1.000000000000000000e+00,9.659603143871141606e-01
9.828315412994922395e-01,1.000000000000000000e+00,9.828315412994922395e-01,1.153681845169056919e+00,1.064113703296689639e+00,1.103181431194327322e+00,1.000000000000000000e+00,9.659578385731355521e-01
9.828302817955090198e-01,1.000000000000000000e+00,9.828302817955090198e-01,1.153692108965667984e+00,1.064117061635749817e+00,1.103186882449950890e+00,1.000000000000000000e+00,9.659553628142396597e-01
9.828290223179367846e-01,1.000000000000000000e+00,9.828290223179367846e-01,1.153702372572535939e+00,1.064120419873038959e+00,1.103192333544147141e+00,1.000000000000000000e+00,9.659528871104314796e-01
9.828277628667777543e-01,1.000000000000000000e+00,9.828277628667777543e-01,1.153712635989643021e+00,1.064123778008555066e+00,1.103197784476911636e+00,1.000000000000000000e+00,9.659504114617151194e-01
9.828265034420332613e-01,1.000000000000000000e+00,9.828265034420332613e-01,1.153722899216977904e+00,1.064127136042297028e+00,1.103203235248243486e+00,1.000000000000000000e+00,9.659479358680930217e-01
9.828252440437051929e-01,1.000000000000000000e+00,9.828252440437051929e-01,1.153733162254517719e+00,1.064130493974260405e+00,1.103208685858135141e+00,1.000000000000000000e+00,9.659454603295686281e-01
9.828239846717957695e-01,1.000000000000000000e+00,9.828239846717957695e-01,1.153743425102246256e+00,1.064133851804442976e+00,1.103214136306583049e+00,1.000000000000000000e+00,9.659429848461462687e-01
9.828227253263055463e-01,1.000000000000000000e+00,9.828227253263055463e-01,1.153753687760150193e+00,1.064137209532843631e+00,1.103219586593585211e+00,1.000000000000000000e+00,9.659405094178266094e-01
9.828214660072380759e-01,1.000000000000000000e+00,9.828214660072380759e-01,1.153763950228207102e+00,1.064140567159458151e+00,1.103225036719134744e+00,1.000000000000000000e+00,9.659380340446166446e-01
9.828202067145938026e-01,1.000000000000000000e+00,9.828202067145938026e-01,1.153774212506404329e+00,1.064143924684285203e+00,1.103230486683229428e+00,1.000000000000000000e+00,9.659355587265169296e-01
9.828189474483750576e-01,1.000000000000000000e+00,9.828189474483750576e-01,1.153784474594719667e+00,1.064147282107320791e+00,1.103235936485862601e+00,1.000000000000000000e+00,9.659330834635317942e-01
9.828176882085837285e-01,1.000000000000000000e+00,9.828176882085837285e-01,1.153794736493140460e+00,1.064150639428563805e+00,1.103241386127032486e+00,1.000000000000000000e+00,9.659306082556649020e-01
9.828164289952217025e-01,1.000000000000000000e+00,9.828164289952217025e-01,1.153804998201647614e+00,1.064153996648011136e+00,1.103246835606734200e+00,1.000000000000000000e+00,9.659281331029196949e-01
9.828151698082908672e-01,1.000000000000000000e+00,9.828151698082908672e-01,1.153815259720223807e+00,1.064157353765659897e+00,1.103252284924963078e+00,1.000000000000000000e+00,9.659256580052996144e-01
9.828139106477923326e-01,1.000000000000000000e+00,9.828139106477923326e-01,1.153825521048853497e+00,1.064160710781508312e+00,1.103257734081715791e+00,1.000000000000000000e+00,9.659231829628067700e-01
9.828126515137289854e-01,1.000000000000000000e+00,9.828126515137289854e-01,1.153835782187516035e+00,1.064164067695552829e+00,1.103263183076986564e+00,1.000000000000000000e+00,9.659207079754464909e-01
9.828113924061021578e-01,1.000000000000000000e+00,9.828113924061021578e-01,1.153846043136195654e+00,1.064167424507791226e+00,1.103268631910771846e+00,1.000000000000000000e+00,9.659182330432213304e-01
9.828101333249134042e-01,1.000000000000000000e+00,9.828101333249134042e-01,1.153856303894876367e+00,1.064170781218221284e+00,1.103274080583068084e+00,1.000000000000000000e+00,9.659157581661340641e-01
9.828088742701647229e-01,1.000000000000000000e+00,9.828088742701647229e-01,1.153866564463542632e+00,1.064174137826841005e+00,1.103279529093871947e+00,1.000000000000000000e+00,9.659132833441884669e-01
9.828076152418575573e-01,1.000000000000000000e+00,9.828076152418575573e-01,1.153876824842175131e+00,1.064177494333647278e+00,1.103284977443177883e+00,1.000000000000000000e+00,9.659108085773870922e-01
9.828063562399944608e-01,1.000000000000000000e+00,9.828063562399944608e-01,1.153887085030754767e+00,1.064180850738636552e+00,1.103290425630981231e+00,1.000000000000000000e+00,9.659083338657349360e-01
9.828050972645772099e-01,1.000000000000000000e+00,9.828050972645772099e-01,1.153897345029265775e+00,1.064184207041807495e+00,1.103295873657278214e+00,1.000000000000000000e+00,9.659058592092351070e-01
9.828038383156066926e-01,1.000000000000000000e+00,9.828038383156066926e-01,1.153907604837693057e+00,1.064187563243157220e+00,1.103301321522065281e+00,1.000000000000000000e+00,9.659033846078891594e-01
9.828025793930860177e-01,1.000000000000000000e+00,9.828025793930860177e-01,1.153917864456015741e+00,1.064190919342682839e+00,1.103306769225337103e+00,1.000000000000000000e+00,9.659009100617031995e-01
9.828013204970157402e-01,1.000000000000000000e+00,9.828013204970157402e-01,1.153928123884219836e+00,1.064194275340382578e+00,1.103312216767090792e+00,1.000000000000000000e+00,9.658984355706778935e-01
9.828000616273986356e-01,1.000000000000000000e+00,9.828000616273986356e-01,1.153938383122287581e+00,1.064197631236253327e+00,1.103317664147322130e+00,1.000000000000000000e+00,9.658959611348185703e-01
9.827988027842360363e-01,1.000000000000000000e+00,9.827988027842360363e-01,1.153948642170200101e+00,1.064200987030292422e+00,1.103323111366025344e+00,1.000000000000000000e+00,9.658934867541276725e-01
9.827975439675297187e-01,1.000000000000000000e+00,9.827975439675297187e-01,1.153958901027942741e+00,1.064204342722498087e+00,1.103328558423198213e+00,1.000000000000000000e+00,9.658910124286085308e-01
9.827962851772817920e-01,1.000000000000000000e+00,9.827962851772817920e-01,1.153969159695495739e+00,1.064207698312866990e+00,1.103334005318835187e+00,1.000000000000000000e+00,9.658885381582650309e-01
9.827950264134944769e-01,1.000000000000000000e+00,9.827950264134944769e-01,1.153979418172842220e+00,1.064211053801396467e+00,1.103339452052932268e+00,1.000000000000000000e+00,9.658860639431012807e-01
9.827937676761679953e-01,1.000000000000000000e+00,9.827937676761679953e-01,1.153989676459967306e+00,1.064214409188084742e+00,1.103344898625485460e+00,1.000000000000000000e+00,9.658835897831177242e-01
9.827925089653065660e-01,1.000000000000000000e+00,9.827925089653065660e-01,1.153999934556850793e+00,1.064217764472928263e+00,1.103350345036490543e+00,1.000000000000000000e+00,9.658811156783221330e-01
9.827912502809098561e-01,1.000000000000000000e+00,9.827912502809098561e-01,1.154010192463476914e+00,1.064221119655925252e+00,1.103355791285943299e+00,1.000000000000000000e+00,9.658786416287139520e-01
9.827899916229801969e-01,1.000000000000000000e+00,9.827899916229801969e-01,1.154020450179831014e+00,1.064224474737073711e+00,1.103361237373840620e+00,1.000000000000000000e+00,9.658761676342975111e-01
9.827887329915203640e-01,1.000000000000000000e+00,9.827887329915203640e-01,1.154030707705890446e+00,1.064227829716369422e+00,1.103366683300175621e+00,1.000000000000000000e+00,9.658736936950779173e-01
9.827874743865310236e-01,1.000000000000000000e+00,9.827874743865310236e-01,1.154040965041642330e+00,1.064231184593811053e+00,1.103372129064946527e+00,1.000000000000000000e+00,9.658712198110563918e-01
9.827862158080150623e-01,1.000000000000000000e+00,9.827862158080150623e-01,1.154051222187069792e+00,1.064234539369396382e+00,1.103377574668149785e+00,1.000000000000000000e+00,9.658687459822383747e-01
9.827849572559730351e-01,1.000000000000000000e+00,9.827849572559730351e-01,1.154061479142153512e+00,1.064237894043122079e+00,1.103383020109778956e+00,1.000000000000000000e+00,9.658662722086247543e-01
9.827836987304079397e-01,1.000000000000000000e+00,9.827836987304079397e-01,1.154071735906875285e+00,1.064241248614985036e+00,1.103388465389830264e+00,1.000000000000000000e+00,9.658637984902211926e-01
9.827824402313209973e-01,1.000000000000000000e+00,9.827824402313209973e-01,1.154081992481219787e+00,1.064244603084983698e+00,1.103393910508299935e+00,1.000000000000000000e+00,9.658613248270300211e-01
9.827811817587138732e-01,1.000000000000000000e+00,9.827811817587138732e-01,1.154092248865170367e+00,1.064247957453115845e+00,1.103399355465184417e+00,1.000000000000000000e+00,9.658588512190542374e-01
9.827799233125891210e-01,1.000000000000000000e+00,9.827799233125891210e-01,1.154102505058707040e+00,1.064251311719377258e+00,1.103404800260477936e+00,1.000000000000000000e+00,9.658563776662985045e-01
9.827786648929480728e-01,1.000000000000000000e+00,9.827786648929480728e-01,1.154112761061814929e+00,1.064254665883766604e+00,1.103410244894177383e+00,1.000000000000000000e+00,9.658539041687654869e-01
9.827774064997916170e-01,1.000000000000000000e+00,9.827774064997916170e-01,1.154123016874478935e+00,1.064258019946282330e+00,1.103415689366279429e+00,1.000000000000000000e+00,9.658514307264566279e-01
9.827761481331236393e-01,1.000000000000000000e+00,9.827761481331236393e-01,1.154133272496677520e+00,1.064261373906919994e+00,1.103421133676778521e+00,1.000000000000000000e+00,9.658489573393793659e-01
9.827748897929439176e-01,1.000000000000000000e+00,9.827748897929439176e-01,1.154143527928398028e+00,1.064264727765678487e+00,1.103426577825671995e+00,1.000000000000000000e+00,9.658464840075330349e-01
9.827736314792555605e-01,1.000000000000000000e+00,9.827736314792555605e-01,1.154153783169616920e+00,1.064268081522553588e+00,1.103432021812952302e+00,1.000000000000000000e+00,9.658440107309236300e-01
9.827723731920600114e-01,1.000000000000000000e+00,9.827723731920600114e-01,1.154164038220321320e+00,1.064271435177543745e+00,1.103437465638618331e+00,1.000000000000000000e+00,9.658415375095537048e-01
9.827711149313594907e-01,1.000000000000000000e+00,9.827711149313594907e-01,1.154174293080496350e+00,1.064274788730647625e+00,1.103442909302666752e+00,1.000000000000000000e+00,9.658390643434273670e-01
9.827698566971547756e-01,1.000000000000000000e+00,9.827698566971547756e-01,1.154184547750118250e+00,1.064278142181860121e+00,1.103448352805089128e+00,1.000000000000000000e+00,9.658365912325461711e-01
9.827685984894488636e-01,1.000000000000000000e+00,9.827685984894488636e-01,1.154194802229174810e+00,1.064281495531180566e+00,1.103453796145884791e+00,1.000000000000000000e+00,9.658341181769155570e-01
9.827673403082423098e-01,1.000000000000000000e+00,9.827673403082423098e-01,1.154205056517650041e+00,1.064284848778606518e+00,1.103459239325049968e+00,1.000000000000000000e+00,9.658316451765365240e-01
9.827660821535380009e-01,1.000000000000000000e+00,9.827660821535380009e-01,1.154215310615521517e+00,1.064288201924133981e+00,1.103464682342577552e+00,1.000000000000000000e+00,9.658291722314146233e-01
9.827648240253372691e-01,1.000000000000000000e+00,9.827648240253372691e-01,1.154225564522775693e+00,1.064291554967761400e+00,1.103470125198465102e+00,1.000000000000000000e+00,9.658266993415520751e-01
9.827635659236420018e-01,1.000000000000000000e+00,9.827635659236420018e-01,1.154235818239395472e+00,1.064294907909486776e+00,1.103475567892709064e+00,1.000000000000000000e+00,9.658242265069526544e-01
9.827623078484544195e-01,1.000000000000000000e+00,9.827623078484544195e-01,1.154246071765363313e+00,1.064298260749306557e+00,1.103481010425304998e+00,1.000000000000000000e+00,9.658217537276202469e-01
9.827610497997755212e-01,1.000000000000000000e+00,9.827610497997755212e-01,1.154256325100658565e+00,1.064301613487217635e+00,1.103486452796246020e+00,1.000000000000000000e+00,9.658192810035568510e-01
9.827597917776083047e-01,1.000000000000000000e+00,9.827597917776083047e-01,1.154266578245268127e+00,1.064304966123219121e+00,1.103491895005531465e+00,1.000000000000000000e+00,9.658168083347680177e-01
9.827585337819529920e-01,1.000000000000000000e+00,9.827585337819529920e-01,1.154276831199175346e+00,1.064308318657307684e+00,1.103497337053156002e+00,1.000000000000000000e+00,9.658143357212540803e-01
9.827572758128128028e-01,1.000000000000000000e+00,9.827572758128128028e-01,1.154287083962358462e+00,1.064311671089480216e+00,1.103502778939113860e+00,1.000000000000000000e+00,9.658118631630210338e-01
9.827560178701886251e-01,1.000000000000000000e+00,9.827560178701886251e-01,1.154297336534804597e+00,1.064315023419735162e+00,1.103508220663402817e+00,1.000000000000000000e+00,9.658093906600705436e-01
9.827547599540830126e-01,1.000000000000000000e+00,9.827547599540830126e-01,1.154307588916496874e+00,1.064318375648070081e+00,1.103513662226019321e+00,1.000000000000000000e+00,9.658069182124072727e-01
9.827535020644969643e-01,1.000000000000000000e+00,9.827535020644969643e-01,1.154317841107414644e+00,1.064321727774481419e+00,1.103519103626956710e+00,1.000000000000000000e+00,9.658044458200332194e-01
9.827522442014334780e-01,1.000000000000000000e+00,9.827522442014334780e-01,1.154328093107543474e+00,1.064325079798967399e+00,1.103524544866212764e+00,1.000000000000000000e+00,9.658019734829539349e-01
9.827509863648934418e-01,1.000000000000000000e+00,9.827509863648934418e-01,1.154338344916863823e+00,1.064328431721524471e+00,1.103529985943781933e+00,1.000000000000000000e+00,9.657995012011709735e-01
9.827497285548785211e-01,1.000000000000000000e+00,9.827497285548785211e-01,1.154348596535359484e+00,1.064331783542150855e+00,1.103535426859660218e+00,1.000000000000000000e+00,9.657970289746874437e-01
9.827484707713908252e-01,1.000000000000000000e+00,9.827484707713908252e-01,1.154358847963016244e+00,1.064335135260845000e+00,1.103540867613845178e+00,1.000000000000000000e+00,9.657945568035072315e-01
