# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
5.551882535686683440e+00,5.235987756026695195e+00,1.009187594944389588e+00,6.768137477431181992e-01,1.912863573347664214e+00,3.701780872172841796e+00,3.178631771453924948e+00,4.820579764193780647e+00
6.057750901143904798e+00,5.759586531585334512e+00,1.505554829137093265e+00,1.201849714115866163e+00,2.175381829913147769e+00,3.945129750041166616e+00,3.439714376253753869e+00,5.832316495108223364e+00
2.804339595320257672e-01,2.259525899717118591e-11,2.001922063439277366e+00,1.726885680963118119e+00,2.437900086689945400e+00,4.188478627750434669e+00,-2.582388326096900499e+00,5.608679190640515344e-01
7.863023251542955450e-01,5.235987756394422377e-01,2.498289297796032926e+00,2.251921648226904438e+00,2.700418343649071851e+00,4.431827505273708390e+00,-2.321305721268094757e+00,1.572604650308591090e+00
1.292170690774447017e+00,1.047197551198081555e+00,2.994656532151667605e+00,2.776957615848504091e+00,2.962936600761164829e+00,4.675176382583674517e+00,-2.060223116468267612e+00,2.584341381548894034e+00
1.798039056507112932e+00,1.570796326814928534e+00,3.491023766619832713e+00,3.301993583944570432e+00,3.225454858084551901e+00,4.918525259736638233e+00,-1.799140511639334861e+00,3.596078113014225863e+00
2.303907422292180485e+00,2.094395102431775513e+00,3.987391001139370061e+00,3.827029552457018369e+00,3.487973115590188300e+00,5.161874136701539051e+00,-1.538057906810466058e+00,4.607814844584360969e+00
2.809775788073224589e+00,2.617993877990414830e+00,4.483758235654889290e+00,4.352065521327373787e+00,3.750491373248838745e+00,5.405223013451184499e+00,-1.276975302010638025e+00,5.619551576146449179e+00
3.315644153968815289e+00,3.141592653607261809e+00,4.980125470285972966e+00,4.877101490672167472e+00,4.013009631118767295e+00,5.648571890045888999e+00,-1.015892697181706161e+00,3.481030007580443453e-01
3.821512519916804962e+00,3.665191429224108788e+00,5.476492704968439540e+00,5.402137460433310778e+00,4.275527889170928297e+00,5.891920766452551916e+00,-7.548100923528373585e-01,1.359839732654023692e+00
4.327380885862801563e+00,4.188790204782748106e+00,5.972859939649920236e+00,5.927173430552333144e+00,4.538046147376086026e+00,6.135269642646017374e+00,-4.937274875530093254e-01,2.371576464546016894e+00
4.833249251919530920e+00,4.712388980399595084e+00,1.860418672615384850e-01,1.690240939664313657e-01,4.800564405792631995e+00,9.543321150103967199e-02,-2.326448827242035833e-01,3.383313196659475608e+00
5.339117618030314816e+00,5.235987756016442063e+00,6.824091021067975049e-01,6.940600649760533258e-01,5.063082664391204801e+00,3.387820873494771234e-01,2.843772210472828021e-02,4.395049928881043400e+00
5.844985984139100310e+00,5.759586531575081381e+00,1.178776336951068870e+00,1.219096036343524148e+00,5.325600923142757459e+00,5.821309629847402078e-01,2.895203269046193739e-01,5.406786661098614388e+00
6.766904317916200284e-02,1.234212732015294023e-11,1.675143571905191919e+00,1.744132008185752980e+00,5.588119182105745431e+00,8.254798384612334061e-01,5.506029317334251161e-01,1.353380863583240057e-01
5.735374094528573607e-01,5.235987756291891060e-01,2.171510806913365954e+00,2.269167980443890897e+00,5.850637441250742476e+00,1.068828713751580395e+00,8.116855365623569796e-01,1.147074818905714721e+00
1.079405775726588246e+00,1.047197551187828424e+00,2.667878041923581023e+00,2.794203953059843926e+00,6.113155700548702498e+00,1.312177588830808261e+00,1.072768141362248961e+00,2.158811551453176492e+00
1.585274142109017959e+00,1.570796326804675402e+00,3.164245277040478754e+00,3.319239926150402198e+00,9.248865287843344163e-02,1.555526463749197674e+00,1.333850746191117764e+00,3.170548284218035917e+00
2.091142508543850198e+00,2.094395102421522381e+00,3.660612512208778924e+00,3.844275899657219497e+00,3.550069125699319983e-01,1.798875338479623665e+00,1.594933351019922618e+00,4.182285017087700396e+00
2.597010874980616890e+00,2.617993877980161699e+00,4.156979747382038681e+00,4.369311873521695588e+00,6.175251724143144827e-01,2.042224213000922717e+00,1.856015955819750651e+00,5.194021749961233780e+00
3.102879241525830167e+00,3.141592653597008677e+00,4.653346982661716424e+00,4.894347847860490930e+00,8.800434324699111244e-01,2.285573087361280287e+00,2.117098560648683403e+00,6.205758483051660335e+00
3.608747608125472794e+00,3.665191429213855656e+00,5.149714217995828847e+00,5.419383822615515101e+00,1.142561692707673160e+00,2.528921961535729679e+00,2.378181165477552206e+00,9.343099090713593569e-01
4.114615974723115244e+00,4.188790204772494974e+00,5.646081453328953614e+00,5.944419797728297539e+00,1.405079953098365309e+00,2.772270835497078423e+00,2.639263770277380239e+00,1.946046642266644255e+00
4.620484341431229325e+00,4.712388980389341953e+00,6.142448688771541043e+00,1.862704661357810210e-01,1.667598213700253851e+00,3.015619709299544482e+00,2.900346375106312102e+00,2.957783375682872418e+00
5.126352708195806684e+00,5.235987756006188931e+00,3.556306170920180421e-01,7.113064421390440373e-01,1.930116474484290023e+00,3.258968582918154056e+00,3.161428979935180905e+00,3.969520109212027137e+00
5.632221075012655120e+00,5.759586531623035910e+00,8.519978526433291677e-01,1.236342418558372458e+00,2.192634735450408101e+00,3.502317456348793101e+00,3.422511584764049708e+00,4.981256842845724009e+00
6.138089441825590242e+00,2.088995643134694546e-12,1.348365088190735861e+00,1.761378395335544411e+00,2.455152996569499368e+00,3.745666329564396602e+00,-2.599591117615771552e+00,5.992993576471594253e+00
3.607725015733542762e-01,5.235987756189359743e-01,1.844732323853561340e+00,2.286414372586840216e+00,2.717671257899700876e+00,3.989015202625147083e+00,-2.338508512786839688e+00,7.215450031467085523e-01
8.666408684966686593e-01,1.047197551177575292e+00,2.341099559512352712e+00,2.811450350195828563e+00,2.980189519382798746e+00,4.232364075470815834e+00,-2.077425907986947706e+00,1.733281736993337319e+00
1.372509235587013876e+00,1.570796326852629932e+00,2.837466795336158754e+00,3.336486328337636920e+00,3.242707781106354048e+00,4.475712948184910722e+00,-1.816343303129039022e+00,2.745018471174027752e+00
1.878377602619050180e+00,2.094395102411269249e+00,3.333834031103670270e+00,3.861522306778782720e+00,3.505226042953627275e+00,4.719061820658835060e+00,-1.555260698329210101e+00,3.756755205238100359e+00
2.384245969705260038e+00,2.617993877969908567e+00,3.830201266925357118e+00,4.386558285635807408e+00,3.767744304982886039e+00,4.962410692946805035e+00,-1.294178093529319007e+00,4.768491939410520075e+00
2.890114336902325221e+00,3.141592653586755546e+00,4.326568502856881437e+00,4.911594264967408918e+00,4.030262567223481085e+00,5.205759565076155226e+00,-1.033095488700514153e+00,5.780228673804650441e+00
3.395982704211764514e+00,3.665191429261810185e+00,4.822935738900788749e+00,5.436630244773072107e+00,4.292780829675153065e+00,5.449108437048669096e+00,-7.720128838425415196e-01,5.087801012439427950e-01
3.901851071402781201e+00,4.188790204762241842e+00,5.319302974827284203e+00,5.961666224819953896e+00,4.555299092221480883e+00,5.692457308749972356e+00,-5.109302790718164289e-01,1.520516835625976171e+00
4.407719438764512887e+00,4.712388980379088821e+00,5.815670210924482220e+00,2.035168982196271514e-01,4.817817355008044089e+00,5.935806180323625725e+00,-2.498476742428845654e-01,2.532253570349439542e+00
4.913587806178506767e+00,5.235987755995935800e+00,2.885213989335078111e-02,7.285528792148383559e-01,5.080335617976626139e+00,6.179155051709397384e+00,1.123493058604729811e-02,3.543990305177427302e+00
5.419456173646922892e+00,5.759586531612782778e+00,5.252193760962278191e-01,1.253588860626114965e+00,5.342853881127286542e+00,1.393186157298034189e-01,2.723175354149161009e-01,4.555727040114259552e+00
5.925324541113331733e+00,6.283185307171422096e+00,1.021586612298113650e+00,1.778624842394988192e+00,5.605372144430790016e+00,3.826674867168247118e-01,5.334001402147441340e-01,5.567463775047077235e+00
1.480076015108764409e-01,5.235987756086828426e-01,1.517953848609705503e+00,2.303660824638241067e+00,5.867890407945526299e+00,6.260163575452208917e-01,7.944827450435498761e-01,2.960152030217528818e-01
6.538759691420512610e-01,1.047197551225529821e+00,2.014321084975339460e+00,2.828696807297154336e+00,6.130408671642135765e+00,8.693652281876724786e-01,1.055565349872480851e+00,1.307751938284102522e+00
1.159744336829547251e+00,1.570796326842376800e+00,2.510688321398312439e+00,3.353732790371962480e+00,1.097416283411494220e-01,1.112714098646343963e+00,1.316647954701413603e+00,2.319488673659094502e+00
1.665612704509193520e+00,2.094395102401016118e+00,3.007055557811403546e+00,3.878768773804583958e+00,3.722598923726989639e-01,1.356062968886111442e+00,1.577730559501178575e+00,3.331225409018387040e+00
2.171481072246942645e+00,2.617993877959655435e+00,3.503422794284620778e+00,4.403804757652828528e+00,6.347781565861012609e-01,1.599411838944021724e+00,1.838813164301070557e+00,4.342962144493885290e+00
2.677349440153751203e+00,3.141592653634710075e+00,3.999790030925897355e+00,4.928840742033745670e+00,8.972964210398792773e-01,1.842760708872514641e+00,2.099895769158979242e+00,5.354698880307502407e+00
3.183217807998179438e+00,3.665191429193349393e+00,4.496157267504777622e+00,5.453876726713847489e+00,1.159814685617293506e+00,2.086109578556893496e+00,2.360978373958807275e+00,8.325030881677264460e-02
3.689086175900836650e+00,4.188790204751988711e+00,4.992524504143919017e+00,5.978912711809673652e+00,1.422332950376608451e+00,2.329458448059504860e+00,2.622060978758699257e+00,1.094987044622087069e+00
4.194954543912306377e+00,4.712388980368835689e+00,5.488891740889844328e+00,2.207633902003394155e-01,1.684851215347176634e+00,2.572807317401585081e+00,2.883143583587504111e+00,2.106723780645026523e+00
4.700822912034119838e+00,5.235987756043890329e+00,5.985258977745111508e+00,7.457993762445020991e-01,1.947369480528738706e+00,2.816156186584922949e+00,3.144226188445476744e+00,3.118460516888653444e+00
5.206691280099775554e+00,5.759586531602529647e+00,1.984409073676545177e-01,1.270835362587945383e+00,2.209887745833979622e+00,3.059505055530339135e+00,3.405308793245304777e+00,4.130197253019964876e+00
5.712559648215659536e+00,6.283185307161168964e+00,6.948081442180011891e-01,1.795871349347194723e+00,2.472406011321163888e+00,3.302853924285956921e+00,3.666391398045132810e+00,5.141933989251732839e+00
6.218428016444035755e+00,5.235987755984297110e-01,1.191175381180827664e+00,2.320907336580456004e+00,2.734924277019389560e+00,3.546202792884947996e+00,-2.355711304305520670e+00,6.153670725708485278e+00
4.411110775492756986e-01,1.047197551215276690e+00,1.687542618201121059e+00,2.845943324229629923e+00,2.997442542899610096e+00,3.789551661300316177e+00,-2.094628699476651867e+00,8.822221550985513971e-01
9.469794458862326181e-01,1.570796326832123668e+00,2.183909855272540668e+00,3.370979312294457131e+00,3.259960808961694934e+00,4.032900529527876365e+00,-1.833546094647720004e+00,1.893958891772465236e+00
1.452847814221557066e+00,2.094395102390762986e+00,2.680277092343331447e+00,3.896015300717099450e+00,3.522479075176723207e+00,4.276249397542789765e+00,-1.572463489848018980e+00,2.905695628443114131e+00
1.958716182667089356e+00,2.617993878007609965e+00,3.176644329523307775e+00,4.421051289613455282e+00,3.784997341602644116e+00,4.519598265398951931e+00,-1.311380885019087117e+00,3.917432365334178712e+00
2.464584551166908000e+00,3.141592653624456943e+00,3.673011566757580226e+00,4.946087278925558550e+00,4.047515608210473737e+00,4.762947133069425298e+00,-1.050298280190154365e+00,4.929169102333815999e+00
2.970452919664964497e+00,3.665191429183096261e+00,4.169378803991104832e+00,5.471123268595320610e+00,4.310033874971168188e+00,5.006296000527211909e+00,-7.892156753903893929e-01,5.940905839329928995e+00
3.476321288217057770e+00,4.188790204741735579e+00,4.665746041278659106e+00,5.996159258680558324e+00,4.572552141913635460e+00,5.249644867799202252e+00,-5.281330705904982992e-01,6.694572692545293080e-01
3.982189656936162336e+00,4.712388980416790218e+00,5.162113278731199628e+00,2.380099421187242825e-01,4.835070409096394073e+00,5.492993734939860317e+00,-2.670504657325887266e-01,1.681194006692738441e+00
4.488058025655162098e+00,5.235987756033637197e+00,5.658480516185667497e+00,7.630459330937249263e-01,5.097588676431809240e+00,5.736342601869699465e+00,-5.967860903656863059e-03,2.692930744130737963e+00
4.993926394370234334e+00,5.759586531592276515e+00,6.154847753636200736e+00,1.288081924426213831e+00,5.360106943920002642e+00,5.979691468584786840e+00,2.551147438961720582e-01,3.704667481560882436e+00
5.499794763137689557e+00,6.283185307150915833e+00,3.680296839585217583e-01,1.813117916174521227e+00,5.622625211590137617e+00,6.223040335112269617e+00,5.161973486959361423e-01,4.716404219095792882e+00
6.005663132075842015e+00,5.235987756463842402e-01,8.643969216311280235e-01,2.338153908454920327e+00,5.885143479500351660e+00,1.832038943327418679e-01,7.772799535539087756e-01,5.728140956972097797e+00
2.283461937741826375e-01,1.047197551205023558e+00,1.360764159244514104e+00,2.863189901034447260e+00,6.147661747534159282e+00,4.265527604909387094e-01,1.038362558353736809e+00,4.566923875483652751e-01
7.342145627063931812e-01,1.570796326763662876e+00,1.857131396912183874e+00,3.388225894029631036e+00,1.269947085702414213e-01,6.699016264635213602e-01,1.299445163153565730e+00,1.468429125412786362e+00
1.240082931805364552e+00,2.094395102438717515e+00,2.353498634744601858e+00,3.913261887557005991e+00,3.895129770260368218e-01,9.132504923047068957e-01,1.560527768011538363e+00,2.480165863610729104e+00
1.745951300846270371e+00,2.617993877997356833e+00,2.849865872520959797e+00,4.438297881383608257e+00,6.520312456054737638e-01,1.156599357906150871e+00,1.821610372811302447e+00,3.491902601692540742e+00
2.251819669999537865e+00,3.141592653614203812e+00,3.346233110409686518e+00,4.963333875683915153e+00,9.145495143957935724e-01,1.399948223351046295e+00,2.082692977640234311e+00,4.503639339999075730e+00
2.757688039146971803e+00,3.665191429172843129e+00,3.842600348291576040e+00,5.488369870341756496e+00,1.177067783338911156e+00,1.643297088579285692e+00,2.343775582439999283e+00,5.515376078293943607e+00
3.263556408406769194e+00,4.188790204789690108e+00,4.338967586285814804e+00,6.013405865473284706e+00,1.439586052492900947e+00,1.886645953650994301e+00,2.604858187268932035e+00,2.439275096339521554e-01
3.769424777722882425e+00,4.712388980406537087e+00,4.835334824337387261e+00,2.552565538408302359e-01,1.702104321828720401e+00,2.129994818539170609e+00,2.865940792097863898e+00,1.255664248266178618e+00
4.275293147091371537e+00,5.235987756023384065e+00,5.331702062440321299e+00,7.802925498036792362e-01,1.964622591346424585e+00,2.373343683239820479e+00,3.127023396926731813e+00,2.267400987003156843e+00
4.781161516399496492e+00,5.759586531523815722e+00,5.828069300483900150e+00,1.305328546065432249e+00,2.227140860987608662e+00,2.616692547698617588e+00,3.388106001697519964e+00,3.279137725619406751e+00
5.287029885935003115e+00,1.928412984852911904e-11,4.125123157426635601e-02,1.830364542917886084e+00,2.489659130898172368e+00,2.860041412057409360e+00,-2.633996700624220644e+00,4.290874464690419998e+00
5.792898255466202073e+00,5.235987756361311085e-01,5.376184698399093520e-01,2.355400540127305931e+00,2.752177400961243858e+00,3.103390276201374753e+00,-2.372914095795287892e+00,5.302611203752817914e+00
1.558131781782279290e-02,1.047197551194770426e+00,1.033985708107584500e+00,2.880436537693942256e+00,3.014695671176949254e+00,3.346739140134712631e+00,-2.111831490995396798e+00,3.116263563564558581e-02
5.214496874558021133e-01,1.570796326811617405e+00,1.530352946478991782e+00,3.405472535734702433e+00,3.277213941603742686e+00,3.590088003905732350e+00,-1.850748886166591944e+00,1.042899374911604227e+00
1.027318057149834374e+00,2.094395102428464384e+00,2.026720184907469857e+00,3.930508534190735759e+00,3.539732212212197027e+00,3.833436867493147826e+00,-1.589666281337659193e+00,2.054636114299668748e+00
1.533186426844002526e+00,2.617993877987103701e+00,2.523087423338106206e+00,4.455544533004079710e+00,3.802250482973331458e+00,4.076785730870025048e+00,-1.328583676537831160e+00,3.066372853688005051e+00
2.039054796646592393e+00,3.141592653603950680e+00,3.019454661875132118e+00,4.980580532291138951e+00,4.064768753945346980e+00,4.320134594086451507e+00,-1.067501071708899296e+00,4.078109593293184787e+00
2.544923166503711087e+00,3.665191429220797659e+00,3.515821900466704619e+00,5.505616531993949181e+00,4.327287025099262330e+00,4.563483457117519571e+00,-8.064184668800944422e-01,5.089846333007422174e+00
3.050791536356644684e+00,4.188790204779436976e+00,4.012189139054065379e+00,6.030652532053782267e+00,4.589805296405711665e+00,4.806832319933882047e+00,-5.453358620802655210e-01,6.101583072713289368e+00
3.556659906322062525e+00,4.712388980396283955e+00,4.508556377753928146e+00,2.725032254077159877e-01,4.852323567923027881e+00,5.050181182593882490e+00,-2.842532572513336575e-01,8.301345054645388188e-01
4.062528276343915223e+00,5.235987756013130934e+00,5.004923616511234741e+00,7.975392263568288342e-01,5.114841839622162212e+00,5.293530045070518497e+00,-2.317065242246485468e-02,1.841871245508244215e+00
4.568396646359676794e+00,5.759586531571770252e+00,5.501290855261432355e+00,1.322575227663064013e+00,5.377360111473878490e+00,5.536878907330504695e+00,2.379119523773631784e-01,2.853607985539767355e+00
5.074265016487920832e+00,9.030998171510873362e-12,5.997658094124121320e+00,1.847611229442954084e+00,5.639878383536443884e+00,5.780227769434151952e+00,4.989945572062950419e-01,3.865344725796255432e+00
5.580133386672597950e+00,5.235987756258779768e-01,2.108400258646625502e-01,2.372647231638406851e+00,5.902396655780812296e+00,6.023576631354458755e+00,7.600771620351638447e-01,4.877081466165609669e+00
6.086001756909514171e+00,1.047197551242724956e+00,7.072072648360165914e-01,2.897683234249285533e+00,6.164914928206912670e+00,6.266925493087308396e+00,1.021159766864032648e+00,5.888818206639442110e+00
3.086848199629130818e-01,1.570796326801364273e+00,1.203574503803436002e+00,3.422719237217377142e+00,1.442478936060531680e-01,2.270890474260500724e-01,1.282242371663797620e+00,6.173696399258261636e-01
8.145531903102831706e-01,2.094395102418211252e+00,1.699941742886261764e+00,3.947755240658953113e+00,4.067661663955410845e-01,4.704379087900401046e-01,1.543324976492729483e+00,1.629106380620566341e+00
1.320421560653588955e+00,2.617993877976850570e+00,2.196308981965010787e+00,4.472791244457589244e+00,6.692844393375780854e-01,7.137867699394613297e-01,1.804407581292621465e+00,2.640843121307177910e+00
1.826289931107725195e+00,3.141592653593697548e+00,2.692676221153591953e+00,4.997827248730196459e+00,9.318027124906196335e-01,9.571356309307486043e-01,2.065490186121427207e+00,3.652579862215450390e+00
2.332158301615878671e+00,3.665191429210544527e+00,3.189043460396174368e+00,5.522863253417931162e+00,1.194320985825241266e+00,1.200484491736526493e+00,2.326572790950359071e+00,4.664316603231757341e+00
2.838026672122259342e+00,4.188790204769183845e+00,3.685410699637991172e+00,6.047899258462951622e+00,1.456839259312523893e+00,1.443833352329917830e+00,2.587655395750123155e+00,5.676053344244518684e+00
3.343895042740985701e+00,4.712388980386030823e+00,4.181777938992169652e+00,2.897499568018204741e-01,1.719357533010542838e+00,1.687182212766978218e+00,2.848738000579055907e+00,4.046047783023851707e-01
3.849763413410048685e+00,5.235987756002877802e+00,4.678145178394657933e+00,8.147859627357512124e-01,1.981875806890313285e+00,1.930531073014678967e+00,3.109820605407924710e+00,1.416341519640511137e+00
4.355631784079108115e+00,5.759586531561517120e+00,5.174512417799157049e+00,1.339821969026679938e+00,2.244394080922599954e+00,2.173879933051921398e+00,3.370903210207752743e+00,2.428078260978629999e+00
4.861500154860646461e+00,6.283185307178364098e+00,5.670879657316152844e+00,1.864857975791142763e+00,2.506912355165669126e+00,2.417228792932926140e+00,3.631985815036684606e+00,3.439815002541706690e+00
5.367368525694549142e+00,5.235987756156248452e-01,6.167246896884480911e+00,2.389893982971047492e+00,2.769430629590472481e+00,2.660577652626622935e+00,-2.390116887314032823e+00,4.451551744209512051e+00
5.873236896582595179e+00,1.047197551232471824e+00,3.804288293273767607e-01,2.914929990566131224e+00,3.031948904196881678e+00,2.903926512134928473e+00,-2.129034282485100960e+00,5.463288485985604126e+00
9.591996028927241014e-02,1.570796326791111142e+00,8.767960689490852388e-01,3.439965998518429657e+00,3.294467178955911457e+00,3.147275371430905633e+00,-1.867951677685335987e+00,1.918399205785448203e-01
6.017883312859799716e-01,2.094395102407958120e+00,1.373163308680219963e+00,3.965002006944221336e+00,3.556985453925701535e+00,3.390624230568640929e+00,-1.606869072856467184e+00,1.203576662571959943e+00
1.107656702338860377e+00,2.617993878024805099e+00,1.869530548468555153e+00,4.490038015785160042e+00,3.819503729077078802e+00,3.633973089523042876e+00,-1.345786468027535321e+00,2.215313404677720754e+00
1.613525073385894792e+00,3.141592653583444417e+00,2.365897788250018507e+00,5.015074024983283252e+00,4.082022004381060221e+00,3.877321948261074791e+00,-1.084703863227770348e+00,3.227050146771789585e+00
2.119393444545277561e+00,3.665191429200291395e+00,2.862265028143829326e+00,5.540110034654745164e+00,4.344540279895722890e+00,4.120670806842859690e+00,-8.236212583988384850e-01,4.238786889090555121e+00
2.625261815704654111e+00,4.188790204758930713e+00,3.358632268039659863e+00,6.065146044683114468e+00,4.607058555562852042e+00,4.364019665214262211e+00,-5.625386535989465031e-01,5.250523631409308223e+00
3.131130187029125267e+00,4.712388980433985353e+00,3.854999508097549210e+00,3.069967480640549695e-01,4.869576831470070921e+00,4.607368523452757714e+00,-3.014560487411008793e-01,6.262260374058250534e+00
3.636998558293097261e+00,5.235987755992624670e+00,4.351366748095950143e+00,8.320327589230132048e-01,5.132095107500514786e+00,4.850717381449624277e+00,-4.037344394127284630e-02,9.908118094066082904e-01
4.142866929615269811e+00,5.759586531551263988e+00,4.847733988154576679e+00,1.357068770197056296e+00,5.394613383712512977e+00,5.094066239265235829e+00,2.207091608586191356e-01,2.002548552050953390e+00
4.648735301046105661e+00,6.283185307168110967e+00,5.344101228319839691e+00,1.882104781944764937e+00,5.657131660135353179e+00,5.337415096920767432e+00,4.817917656874879384e-01,3.014285294912625091e+00
5.154603672589413321e+00,5.235987756635793744e-01,5.840468468597578067e+00,2.407140794165876230e+00,5.919649936768904830e+00,5.580763954420164374e+00,7.428743705454605717e-01,4.026022037999240410e+00
5.660472044014268178e+00,1.047197551164011031e+00,5.365040157828104839e-02,2.932176806627422749e+00,6.182168213496682441e+00,5.824112811648987531e+00,1.003956975316184774e+00,5.037758780848950124e+00
6.166340415607766801e+00,1.570796326780858010e+00,5.500176419061997279e-01,3.457212819620561817e+00,1.615011832846775519e-01,6.067461668748762804e+00,1.265039580145116638e+00,6.049495524035947369e+00
3.890234800781016133e-01,2.094395102397704989e+00,1.046384882291558682e+00,3.982248833028986468e+00,4.240194604339100337e-01,2.762521848583343598e-02,1.526122184973985441e+00,7.780469601562032267e-01
8.948918517802546546e-01,2.617993878014551967e+00,1.542752122728140662e+00,4.507284846852567028e+00,6.865377377647279289e-01,2.709740752152516308e-01,1.787204789802854243e+00,1.789783703560509309e+00
1.400760223478334510e+00,3.141592653573191285e+00,2.039119363160642351e+00,5.032320861032957282e+00,9.490560152479581291e-01,5.143229317303052994e-01,2.048287394602682276e+00,2.801520446956669019e+00
1.906628595289012296e+00,3.665191429190038264e+00,2.535486603705747299e+00,5.557356875686817688e+00,1.211574292941929087e+00,7.576717880893362178e-01,2.309369999431550191e+00,3.813257190578024591e+00
2.412496967153821004e+00,4.188790204806885242e+00,3.031853844304976064e+00,6.082392890755674131e+00,1.474092570817404635e+00,1.001020644263119763e+00,2.570452604260482943e+00,4.824993934307642007e+00
2.918365339073018205e+00,4.712388980423732221e+00,3.528221084958595100e+00,3.242435990601855167e-01,1.736610848874505564e+00,1.244369500251794491e+00,2.831535209089351746e+00,5.836730678146036411e+00
3.424233710990302271e+00,5.235987755982371539e+00,4.024588325611318851e+00,8.492796149011745399e-01,1.999129127084058766e+00,1.487718356028231881e+00,3.092617813889116718e+00,5.652821148010183094e-01
3.930102082961589360e+00,5.759586531541010856e+00,4.520955566318040297e+00,1.374315631157010387e+00,2.261647405475038397e+00,1.731067211619386370e+00,3.353700418689007812e+00,1.577018858743592489e+00
4.435970455101900356e+00,3.647926405392354354e-11,5.017322807192778455e+00,1.899351647944717669e+00,2.524165684105960317e+00,1.974416067081754322e+00,-2.668402283632668848e+00,2.588755603024214480e+00
4.941838827238010268e+00,5.235987756533262427e-01,5.513690048063309312e+00,2.424387665089041022e+00,2.786683962889191957e+00,2.217764922329753308e+00,-2.407319678803736984e+00,3.600492347296434303e+00
5.447707199313867044e+00,1.047197551153757900e+00,6.010057288874595116e+00,2.949423682531882918e+00,3.049202241795686774e+00,2.461113777336378483e+00,-2.146237074032948833e+00,4.612229091448147855e+00
5.953575571560651980e+00,1.570796326770604878e+00,2.232392226772308419e-01,3.474459700506448812e+00,3.311720520942046164e+00,2.704462632216213969e+00,-1.885154469204080030e+00,5.623965835941717728e+00
1.762586367362537487e-01,2.094395102445659518e+00,7.196064637658308172e-01,3.999495718954268142e+00,3.574238800299033514e+00,2.947811486935973058e+00,-1.624071864346108285e+00,3.525172734725074974e-01
6.821270090333459990e-01,2.617993878004298836e+00,1.215973704798344102e+00,4.524531737700700162e+00,3.836757079779330670e+00,3.191160341416479973e+00,-1.362989259546343312e+00,1.364254018066691998e+00
1.187995381384566507e+00,3.141592653562938153e+00,1.712340945885002519e+00,5.049567756862030521e+00,4.099275359441077349e+00,3.434509195711820340e+00,-1.101906654746514391e+00,2.375990762769133013e+00
1.693863753902651759e+00,3.665191429237992793e+00,2.208708187136501522e+00,5.574603776555042245e+00,4.361793639342665507e+00,3.677858049876342239e+00,-8.408240498886057068e-01,3.387727507805303517e+00
2.199732126362260232e+00,4.188790204796632111e+00,2.705075428331536358e+00,6.099639796546261650e+00,4.624311919367357859e+00,3.921206903801444987e+00,-5.797414450887146131e-01,4.399464252724520463e+00
2.705600498934458642e+00,4.712388980413479089e+00,3.201442669639163796e+00,3.414905098312193132e-01,4.886830199602712810e+00,4.164555757570638228e+00,-3.186588402597818614e-01,5.411200997868917284e+00
3.211468871500798627e+00,5.235987755972118407e+00,3.697809910939916733e+00,8.665265306526652722e-01,5.149348479990518257e+00,4.407904611123692362e+00,-5.757623546001688908e-02,1.397524358220110230e-01
3.717337244181633693e+00,5.759586531588965386e+00,4.194177152356180827e+00,1.391562551947291837e+00,5.411866760588912584e+00,4.651253464522820735e+00,2.035063693688519137e-01,1.151489181183681154e+00
4.223205616914563976e+00,2.622613237690529786e-11,4.690544393823524061e+00,1.916598573656752791e+00,5.674385041368723570e+00,4.894602317734803698e+00,4.645889741977837772e-01,2.163225926649541719e+00
4.729073989701877423e+00,5.235987756430731110e-01,5.186911635345257565e+00,2.441634595781295047e+00,5.936903322330072896e+00,5.137951170761807518e+00,7.256715790266516919e-01,3.174962672224168614e+00
5.234942362487139178e+00,1.047197551201712429e+00,5.683278876865946572e+00,2.966670618262440939e+00,6.199421603443721729e+00,5.381300023576638836e+00,9.867541838264806131e-01,4.186699417794692124e+00
5.740810735382954277e+00,1.570796326818559407e+00,6.179646118496176399e+00,3.491706641216854479e+00,1.787545775884140653e-01,5.624648876233579564e+00,1.247836788655349416e+00,5.198436163586322323e+00
6.246679108332900299e+00,2.094395102435406386e+00,3.928280530009491400e-01,4.016742664586065104e+00,4.412728590940879769e-01,5.867997728705438121e+00,1.508919393484281279e+00,6.210172909486214365e+00
4.693621741033648931e-01,2.617993877994045704e+00,8.891952946874450703e-01,4.541778688311975287e+00,7.037911407521102447e-01,6.111346580967244257e+00,1.770001998284109312e+00,9.387243482067297862e-01
9.752305471600362097e-01,3.141592653610892683e+00,1.385562536477522144e+00,5.066814712511256147e+00,9.663094226208110982e-01,7.151012588759719790e-02,2.031084603112914166e+00,1.950461094320072419e+00
1.481098920274765973e+00,3.665191429227739661e+00,1.881929778327679159e+00,5.591850737125170667e+00,1.228827704670823806e+00,3.148589778064794231e-01,2.292167207941846918e+00,2.962197840549531946e+00
1.986967293385541566e+00,4.188790204786378979e+00,2.378297020173867793e+00,6.116886762095756325e+00,1.491345986873168883e+00,5.582078295112724575e-01,2.553249812741674951e+00,3.973934586771083133e+00
2.492835666606739053e+00,4.712388980403225958e+00,2.874664262129476455e+00,3.587374803598315509e-01,1.753864269286045996e+00,8.015566810581562507e-01,2.814332417570607703e+00,4.985671333213478107e+00
