# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
5.299959782412129172e+00,5.235987757135305287e-01,1.840265132291460048e+00,2.788809460462157830e+00,2.970265135995328709e+00,2.375148105083380035e+00,3.726621250353155723e+00,4.316734257644672113e+00
5.805828724098896387e+00,1.047197551213962186e+00,2.336632942517377742e+00,3.313849473909813881e+00,3.232785118496378729e+00,2.618495335638286292e+00,3.987703855119372420e+00,5.328472141018206543e+00
2.851235876295188376e-02,1.570796326830809164e+00,2.833000752898154673e+00,3.838889487757919383e+00,3.495305101174048801e+00,2.861842566142715150e+00,4.248786459943668881e+00,5.702471752590376752e-02
5.343813006470483629e-01,2.094395102447656143e+00,3.329368563317370189e+00,4.363929501890043028e+00,3.757825083970125046e+00,3.105189796538461611e+00,4.509869064767839220e+00,1.068762601294096726e+00
1.040250242466868258e+00,2.617993877948087800e+00,3.825736373676324575e+00,4.888969516189250797e+00,4.020345066826138236e+00,3.348537026779264458e+00,4.770951669533928907e+00,2.080500484933736516e+00
1.546119184443300654e+00,3.141592653564934778e+00,4.322104184189891285e+00,5.414009530888614918e+00,4.282865049858628481e+00,3.591884256969481548e+00,5.032034274358225368e+00,3.092238368886601307e+00
2.051988126576603122e+00,3.665191429298197079e+00,4.818471994858313678e+00,5.939049545988376977e+00,4.545385033067715241e+00,3.835231487109241666e+00,5.293116879240603367e+00,4.103976253153206244e+00
2.557857068533269995e+00,4.188790204798628736e+00,5.314839805356164959e+00,1.809042539591825260e-01,4.807905016278515298e+00,4.078578717039934354e+00,5.554199484006693055e+00,5.115714137066539990e+00
3.063726010642486841e+00,4.712388980415475714e+00,5.811207616002496579e+00,7.059442695096951326e-01,5.070424999665775978e+00,4.321925946915992078e+00,5.815282088830989515e+00,6.127452021284973682e+00
3.569594952904754592e+00,5.235987756148738015e+00,2.439011961826764718e-02,1.230984285460824168e+00,5.332944983229745084e+00,4.565273176737675520e+00,6.076364693713240506e+00,8.560045986299229526e-01
4.075463894993944791e+00,5.759586531649169672e+00,5.207579302486387007e-01,1.756024301462037585e+00,5.595464966795156592e+00,4.808620406354119581e+00,5.426199129987008263e-02,1.867742482808303350e+00
4.581332837119511225e+00,6.283185307149601329e+00,1.017125740911325238e+00,2.281064317747171444e+00,5.857984950478929420e+00,5.051967635857866235e+00,3.153445960659597702e-01,2.879480367059436219e+00
-1.195983527661228507e+00,5.235987757032773970e-01,1.513493551845289886e+00,2.806104334549049284e+00,-1.626803727821087286e-01,-9.878704418101860174e-01,5.764272009483373260e-01,-2.391967055322457014e+00
-6.901145855559490672e-01,1.047197551087293732e+00,2.009861362491720094e+00,3.331144351284553551e+00,9.983961107965524939e-02,-7.445232125661442879e-01,8.375098056564729276e-01,-1.380229171111898134e+00
-1.842456430642825937e-01,1.570796326820556033e+00,2.506229173520521769e+00,3.856184368653956529e+00,3.623595952347724580e-01,-5.011759832597808551e-01,1.098592410538723696e+00,-3.684912861285651875e-01
3.216232994635060960e-01,2.094395102553818333e+00,3.002596984581381356e+00,4.381224386306975305e+00,6.248795795081016902e-01,-2.578287540662139166e-01,1.359675015420974464e+00,6.432465989270121920e-01
8.274922417015354581e-01,2.617993877937834668e+00,3.498964795360578250e+00,4.906264403893335846e+00,8.873995637245069013e-01,-1.448152513618866655e-02,1.620757620129110066e+00,1.654984483403070916e+00
1.333361184325693838e+00,3.141592653671096969e+00,3.995332606521869501e+00,5.431304422113298891e+00,1.149919548234118905e+00,2.288657038560537593e-01,1.881840225011487844e+00,2.666722368651387676e+00
1.839230126756949302e+00,3.665191429171528625e+00,4.491700417488212693e+00,5.956344440383758432e+00,1.412439532745386028e+00,4.722129326230358748e-01,2.142922829777576865e+00,3.678460253513898603e+00
2.345099069244640511e+00,4.188790204671960282e+00,4.988068228517087199e+00,1.981991517581978002e-01,1.674959517374842832e+00,7.155601612975628356e-01,2.404005434543666553e+00,4.690198138489281021e+00
2.850968011997469631e+00,4.712388980405222583e+00,5.484436039805018481e+00,7.232391708288670173e-01,1.937479502239029427e+00,9.589073899717990290e-01,2.665088039426044109e+00,5.701936023994939262e+00
3.356836954677871354e+00,5.235987756022069561e+00,5.980803851020507267e+00,1.248279190066410749e+00,2.199999487163062373e+00,1.202254618483064252e+00,2.926170644250341013e+00,4.304886021761564763e-01
3.862705897298035040e+00,5.759586531522501218e+00,1.939863550022682404e-01,1.773319209470813007e+00,2.462519472146932564e+00,1.445601846843558302e+00,3.187253249016557710e+00,1.442226487416483849e+00
4.368574840183839569e+00,7.617728670084034093e-11,6.903541664231749309e-01,2.298359229392330505e+00,2.725039457365771245e+00,1.688949075204031924e+00,3.448335853898808256e+00,2.453964373188092907e+00
4.874443783005340869e+00,5.235987756930242654e-01,1.186721977783826709e+00,2.823399249480685214e+00,2.987559442644439400e+00,1.932296303409680505e+00,3.709418458722978151e+00,3.465702258831095506e+00
5.380312725750092007e+00,1.047197551193455922e+00,1.683089789065681074e+00,3.348439269735607127e+00,3.250079427982802027e+00,2.175643531448195223e+00,3.970501063489194404e+00,4.477440144320597781e+00
5.886181668656001342e+00,1.570796326810302901e+00,2.179457600508722948e+00,3.873479290390941188e+00,3.512599413497782930e+00,2.418990759440561966e+00,4.231583668313364299e+00,5.489178030132416453e+00
1.088653044263052649e-01,2.094395102427149880e+00,2.675825411995734981e+00,4.398519311329486925e+00,3.775119399130782316e+00,2.662337987328203592e+00,4.492666273137661648e+00,2.177306088526105299e-01
6.147342473037600286e-01,2.617993877927581536e+00,3.172193223410308960e+00,4.923559332434821911e+00,4.037639384823589417e+00,2.905685215052918213e+00,4.753748877903877457e+00,1.229468494607520057e+00
1.120603190459037890e+00,3.141592653660843837e+00,3.668561035102719359e+00,5.448599354057195754e+00,4.300159370751329924e+00,3.149032442789840402e+00,5.014831482786128447e+00,2.241206380918075780e+00
1.626472133541623677e+00,3.665191429277690816e+00,4.164928846722423472e+00,5.973639375846078181e+00,4.562679356738740033e+00,3.392379670363719235e+00,5.275914087610425796e+00,3.252944267083247354e+00
2.132341076555832160e+00,4.188790204778122472e+00,4.661296658275768223e+00,2.154940906221245456e-01,4.825199342785941425e+00,3.635726897778752686e+00,5.536996692376641604e+00,4.264682153111664320e+00
2.638210019727125655e+00,4.712388980394969451e+00,5.157664469984180045e+00,7.405341129780893539e-01,5.087719329009723346e+00,3.879074125143612939e+00,5.798079297200811943e+00,5.276420039454251310e+00
3.144078962942648658e+00,5.235987756011816430e+00,5.654032281736823151e+00,1.265574135617452356e+00,5.350239315351622338e+00,4.122421352403908834e+00,6.059161902024982282e+00,4.972618705711084885e-03
3.649947906085726501e+00,5.759586531512248087e+00,6.150400093417003333e+00,1.790614158423528224e+00,5.612759301753294849e+00,4.365768579501312807e+00,3.705919961148484987e-02,1.016710504991866770e+00
4.155816849389443846e+00,6.283185307129095065e+00,3.635825980782527722e-01,2.315654181629387409e+00,5.875279288331278771e+00,4.609115806552373407e+00,2.981418044357821984e-01,2.028448391599301459e+00
-1.621499514325533076e+00,5.235987756827711337e-01,8.599504100799981732e-01,2.840694205235281267e+00,-1.453860320938883954e-01,-1.430722273622364593e+00,5.592244093181597542e-01,-3.242999028651066151e+00
-1.115630571050041597e+00,1.047197551183202791e+00,1.356318221892591991e+00,3.365734228891177793e+00,1.171339546619518390e-01,-1.187375046838722525e+00,8.203070140843760072e-01,-2.231261142100083195e+00
-6.097616276095975119e-01,1.570796326800049769e+00,1.852686033872186666e+00,3.890774252947081457e+00,3.796539415942159490e-01,-9.440278200972189726e-01,1.081389618908672912e+00,-1.219523255219195024e+00
-1.038926840161389364e-01,2.094395102533312070e+00,2.349053846000732193e+00,4.415814277403232069e+00,6.421739287030248100e-01,-7.006805934099095134e-01,1.342472223790923680e+00,-2.077853680322778729e-01
4.019762593922618921e-01,2.617993878033743727e+00,2.845421657946237026e+00,4.940854301909349822e+00,9.046939158132387693e-01,-4.573333669397256496e-01,1.603554828557013145e+00,8.039525187845237841e-01
9.078452029653576449e-01,3.141592653650590705e+00,3.341789470058483147e+00,5.465894326815180726e+00,1.167213903099732164e+00,-2.139861405117864379e-01,1.864637433381310050e+00,1.815690405930715290e+00
1.413714146574793773e+00,3.665191429267437684e+00,3.838157282203021659e+00,5.990934352004552821e+00,1.429733890504419014e+00,2.936108580364066301e-02,2.125720038205479945e+00,2.827428293149587546e+00
1.919583090007042081e+00,4.188790204651454019e+00,4.334525094176404636e+00,2.327890700640145027e-01,1.692253877910367965e+00,2.727083119099612540e-01,2.386802642913615990e+00,3.839166180014084162e+00
2.425452033821573927e+00,4.712388980384716319e+00,4.830892906526039532e+00,7.578290959365894253e-01,1.954773865609504835e+00,5.160555380747222642e-01,2.647885247795866537e+00,4.850904067643147854e+00
2.931320977684125584e+00,5.235987756117978620e+00,5.327260718925709071e+00,1.282869122092160197e+00,2.217293853426564709e+00,7.594027641389260452e-01,2.908967852678244093e+00,5.862641955368251168e+00
3.437189921244942603e+00,5.759586531501994955e+00,5.823628531025645927e+00,1.807909148180950609e+00,2.479813841186660817e+00,1.002749989927708807e+00,3.170050457386380138e+00,5.911945353102989742e-01
3.943058865191848117e+00,5.567102334680384956e-11,3.681103632805360348e-02,2.332949174902980261e+00,2.742333829239802956e+00,1.246097215778883882e+00,3.431133062268757250e+00,1.602932423204110002e+00
4.448927809074673334e+00,5.235987756725180020e-01,5.331788487500279672e-01,2.857989201791804490e+00,3.004853817352769241e+00,1.489444441475505254e+00,3.692215667092927589e+00,2.614670310969760436e+00
4.954796752884778499e+00,1.047197551172949659e+00,1.029546661099253413e+00,3.383029228846902825e+00,3.267373805525301655e+00,1.732791667009197401e+00,3.953298271859143842e+00,3.626408198589970766e+00
5.460665696848138850e+00,1.570796326789796638e+00,1.525914473597714149e+00,3.908069256302368899e+00,3.529893793874445684e+00,1.976138892488886523e+00,4.214380876683186727e+00,4.638146086516691469e+00
5.966534640859258332e+00,2.094395102406643616e+00,2.022282286145937746e+00,4.433109284040495979e+00,3.792413782341350625e+00,2.219486117867931707e+00,4.475463481507484076e+00,5.649883974538930431e+00
1.892182776223858554e-01,2.617993877907075273e+00,2.518650098627785994e+00,4.958149311945117432e+00,4.054933770867933163e+00,2.462833343088255855e+00,4.736546086273699885e+00,3.784365552447717107e-01
6.950872218345116593e-01,3.141592653640337574e+00,3.015017911374982873e+00,5.483189340366228848e+00,4.317453759629190202e+00,2.706180568312675838e+00,4.997628691156077885e+00,1.390174443669023319e+00
1.200956165978485757e+00,3.665191429257184552e+00,3.511385724056061974e+00,6.008229368954058458e+00,4.579973748450238524e+00,2.949527793378516893e+00,5.258711295980248224e+00,2.401912331956971514e+00
1.706825110057859973e+00,4.188790204757616209e+00,4.007753536676602835e+00,2.500840905285066640e-01,4.842493737330821446e+00,3.192875018289589306e+00,5.519793900746464033e+00,3.413650220115719947e+00
2.212694054398768984e+00,4.712388980490878509e+00,4.504121349550564091e+00,7.751241197992460030e-01,5.105013726446189892e+00,3.436222243196777271e+00,5.780876505628715023e+00,4.425388108797537967e+00
2.718562998562724431e+00,5.235987755991310166e+00,5.000489162253655806e+00,1.300164149119746426e+00,5.367533715562872842e+00,3.679569467895065671e+00,6.041959110394804711e+00,5.437125997125448862e+00
3.224431942770619841e+00,5.759586531491741823e+00,5.496856975000671497e+00,1.825204178723080162e+00,5.630053704797406411e+00,3.922916692488815027e+00,1.985640798143428754e-02,1.656785783616534502e-01
-2.552884419935476323e+00,4.541789166978560388e-11,-2.899605191723700903e-01,2.350244208843084603e+00,-3.906116129128757164e-01,-2.116921390096827338e+00,2.809390128636850559e-01,-5.105768839870952647e+00
-2.047015475522527606e+00,5.235987756622648703e-01,2.064072937797148954e-01,2.875284239129229480e+00,-1.280916233840656282e-01,-1.873574165653555168e+00,5.420216176879819603e-01,-4.094030951045055211e+00
-1.541146531182059576e+00,1.047197551162696527e+00,7.027751066593168616e-01,3.400324269581752379e+00,1.344283662043699312e-01,-1.630226941373013494e+00,8.031042224541984353e-01,-3.082293062364119152e+00
-1.035277586684797857e+00,1.570796326779543506e+00,1.199142919693681808e+00,3.925364300433986209e+00,3.969483559690981100e-01,-1.386879717142593726e+00,1.064186827278495562e+00,-2.070555173369595714e+00
-5.294086420307417828e-01,2.094395102512805806e+00,1.695510732882824056e+00,4.450404331685917647e+00,6.594683459101128298e-01,-1.143532492962285207e+00,1.325269432160873118e+00,-1.058817284061483566e+00
-2.353969755720397572e-02,2.617993878013237463e+00,2.191878545895481256e+00,4.975444362988029390e+00,9.219883358526563821e-01,-9.001852689946436836e-01,1.586352036926835352e+00,-4.707939511440795144e-02
4.823292470726155967e-01,3.141592653630084442e+00,2.688246359062404167e+00,5.500484394689305390e+00,1.184508325971221243e+00,-6.568380450773569912e-01,1.847434641751132478e+00,9.646584941452311934e-01
9.881981917428083184e-01,3.665191429246931420e+00,3.184614172267683951e+00,6.025524426673824152e+00,1.447028316207847665e+00,-4.134908212683740536e-01,2.108517246575302373e+00,1.976396383485616637e+00
1.494067136352450476e+00,4.188790204747363077e+00,3.680981985418475766e+00,2.673791516448105199e-01,1.709548306503941184e+00,-1.701435976100223457e-01,2.369599851341519070e+00,2.988134272704900951e+00
1.999936081114815023e+00,4.712388980364210056e+00,4.177349798717928664e+00,7.924191841950181114e-01,1.972068296976293933e+00,7.320362599418239746e-02,2.630682456165815974e+00,3.999872162229630046e+00
2.505805026034219285e+00,5.235987756097472356e+00,4.673717612172418434e+00,1.317459217145104056e+00,2.234588287625027814e+00,3.165508495484346541e-01,2.891765061048066521e+00,5.011610052068438570e+00
3.011673970772334563e+00,5.759586531597904013e+00,5.170085425449652661e+00,1.842499250144532752e+00,2.497108278274875914e+00,5.598980728896777448e-01,3.152847665814283218e+00,6.023347941544669126e+00
3.517542915667487335e+00,3.516475999276735820e-11,5.666453238881908661e+00,2.367539283543816708e+00,2.759628269101094489e+00,8.032452961809821712e-01,3.413930270638452669e+00,7.519005241553884389e-01
4.023411860602752022e+00,5.235987756520117387e-01,6.162821052352261297e+00,2.892579317226013913e+00,3.022148260045215196e+00,1.046592519363890972e+00,3.675012875462623008e+00,1.763638414025917811e+00
4.529280805473392846e+00,1.047197551152443395e+00,3.760035585824192950e-01,3.417619351074190348e+00,3.284668251048768806e+00,1.289939742392142374e+00,3.936095480228839261e+00,2.775376303767199460e+00
5.035149750505131472e+00,1.570796326769290374e+00,8.723713721532924126e-01,3.942659385322183851e+00,3.547188242228677790e+00,1.533286965374535127e+00,4.197178085053009156e+00,3.787114193830676712e+00
5.541018695685264284e+00,2.094395102502552675e+00,1.368739185866480135e+00,4.467699419969470398e+00,3.809708233584678361e+00,1.776634188298632289e+00,4.458260689935387155e+00,4.798852084190942335e+00
6.046887640575813627e+00,2.617993877886569010e+00,1.865106999298163259e+00,4.992739454549614209e+00,4.072228224883555292e+00,2.019981410959673873e+00,4.719343294643522313e+00,5.810589973972041022e+00
2.695712786728252652e-01,3.141592653619831310e+00,2.361474813111867022e+00,5.517779489762620670e+00,4.334748216475311722e+00,2.263328633683289404e+00,4.980425899525900313e+00,5.391425573456505305e-01
7.754402239854654155e-01,3.665191429353093611e+00,2.857842626957561194e+00,6.042819525258469326e+00,4.597268208184936533e+00,2.506675856294484195e+00,5.241508504408278313e+00,1.550880447970930831e+00
1.281309169012833316e+00,4.188790204737109946e+00,3.354210440528081705e+00,2.846742535078057301e-01,4.859788199837547396e+00,2.750023078646833152e+00,5.502591109116286461e+00,2.562618338025666631e+00
1.787178114418122021e+00,4.712388980470372246e+00,3.850578254468453920e+00,8.097142895695554898e-01,5.122308191783021769e+00,2.993370301053646099e+00,5.763673713998537451e+00,3.574356228836244043e+00
2.293047059638299245e+00,5.235987755970803903e+00,4.346946068225717497e+00,1.334754325680773235e+00,5.384828183729680973e+00,3.236717523243577421e+00,6.024756318764626251e+00,4.586094119276598491e+00
2.798916004906445210e+00,5.759586531471235560e+00,4.843313882032985518e+00,1.859794362074522311e+00,5.647348175794056679e+00,3.480064745333176113e+00,2.653616351256715689e-03,5.597832009812890419e+00
-2.978400356735622090e+00,2.491162831574911252e-11,-9.435036110740128157e-01,2.384834398984396753e+00,-3.733171390866391048e-01,-2.559773339752539290e+00,2.637362212336344935e-01,-5.956800713471244180e+00
-2.472531411262231416e+00,5.235987756417586070e-01,-4.471357970614857624e-01,2.909874436060619907e+00,-1.107971467281218536e-01,-2.316426117813003227e+00,5.248188260578043884e-01,-4.945062822524462831e+00
-1.966662465865670395e+00,1.047197551142190264e+00,4.923201687214584510e-02,3.434914473302674853e+00,1.517228456897644628e-01,-2.073078896040247088e+00,7.859014308240208635e-01,-3.933324931731340790e+00
-1.460793520191612238e+00,1.570796326875452564e+00,5.455998310833223286e-01,3.959954511060816973e+00,4.142428383421482563e-01,-1.829731674255070217e+00,1.046984035706398419e+00,-2.921587040383224476e+00
-9.549245745898142790e-01,2.094395102492299543e+00,1.041967645222208416e+00,4.484994548985269169e+00,6.767628310541420333e-01,-1.586384452632338959e+00,1.308066640530568314e+00,-1.909849149179628558e+00
-4.490556290607861101e-01,2.617993877992731200e+00,1.538335459288306950e+00,5.010034587075518075e+00,9.392828238254892215e-01,-1.343037231172306223e+00,1.569149245296784789e+00,-8.981112581215722201e-01
5.681331662957300743e-02,3.141592653609578178e+00,2.034703273515769517e+00,5.535074625565652440e+00,1.201802816773235083e+00,-1.099690009757912978e+00,1.830231850120827675e+00,1.136266332591460149e-01
5.626822623635742149e-01,3.665191429226425157e+00,2.531071087786873619e+00,6.060114664337969970e+00,1.464322809838529915e+00,-8.563427884479986041e-01,2.091314454945124801e+00,1.125364524727148430e+00
1.068551208029119959e+00,4.188790204726856814e+00,3.027438901991521991e+00,3.019693960967124724e-01,1.726842802963287182e+00,-6.129955672965712310e-01,2.352397059711341498e+00,2.137102416058239918e+00
1.574420153964027680e+00,4.712388980460119114e+00,3.523806716461486577e+00,8.270094355510542172e-01,1.989362796322509341e+00,-3.696483461408133220e-01,2.613479664593718610e+00,3.148840307928055360e+00
2.080289099834538913e+00,5.235987756076966093e+00,4.020174530871114982e+00,1.352049475171379633e+00,2.251882789741182389e+00,-1.263011251394695056e-01,2.874562269418015958e+00,4.160578199669077826e+00
2.586158045628464741e+00,5.759586531577397750e+00,4.516542345202113395e+00,1.877089514957681615e+00,2.514402783219302773e+00,1.170460956952795728e-01,3.135644874184232211e+00,5.172316091256929482e+00
3.092026991583712636e+00,1.465849663873086683e-11,5.012910159694447643e+00,2.402129555143792672e+00,2.776922776873787857e+00,3.603933164844224657e-01,3.396727479008275097e+00,6.184053983167425272e+00
3.597895937582849868e+00,5.235987756315054753e-01,5.509277974230705865e+00,2.927169595612269859e+00,3.039442770645918390e+00,6.037405371692492473e-01,3.657810083832445436e+00,9.126065679861135038e-01
4.103764883509206207e+00,1.047197551131937132e+00,6.005645788694130793e+00,3.452209636246427849e+00,3.301962764477349488e+00,8.470877576914370710e-01,3.918892688598661689e+00,1.924344459838826182e+00
4.609633829600436883e+00,1.570796326748784111e+00,2.188282961448946295e-01,3.977249677279857565e+00,3.564482758484879277e+00,1.090434978171844094e+00,4.179975293422958593e+00,2.936082352021287534e+00
5.115502775844603001e+00,2.094395102482046411e+00,7.151961109241318226e-01,4.502289718712791711e+00,3.827002752668624108e+00,1.333782198598417068e+00,4.441057898305208695e+00,3.947820244509619769e+00
5.621371721903379637e+00,2.617993877982478068e+00,1.211563925519962837e+00,5.027329760194701791e+00,4.089522746853321067e+00,1.577129418808095096e+00,4.702140503071425393e+00,4.959558136627173042e+00
6.127240668127024392e+00,3.141592653599325047e+00,1.707931740282729649e+00,5.552369802075837413e+00,4.352042741214095400e+00,1.820476638976013861e+00,4.963223107895722741e+00,5.971296029074462552e+00
3.499243073240156932e-01,3.665191429332587347e+00,2.204299555194374705e+00,6.077409844356449042e+00,4.614562735751071898e+00,2.063823859090113011e+00,5.224305712777972843e+00,6.998486146480313863e-01
8.557932535192618317e-01,4.188790204833019004e+00,2.700667369928725137e+00,3.192645795064095182e-01,4.877082730288982759e+00,2.307171078991399948e+00,5.485388317544189540e+00,1.711586507038523663e+00
1.361662199754830382e+00,4.712388980333450661e+00,3.197035184701380928e+00,8.443046221187309186e-01,5.139602724944747791e+00,2.550518298784610227e+00,5.746470922310279228e+00,2.723324399509660765e+00
1.867531146267872089e+00,5.235987756066712961e+00,3.693402999751528526e+00,1.369344665246908122e+00,5.402122719834907549e+00,2.793865518590354924e+00,6.007553527192529330e+00,3.735062292535744177e+00
2.373400092478842538e+00,5.759586531450729296e+00,4.189770814501585505e+00,1.894384708307310206e+00,5.664642714667647461e+00,3.037212738120907751e+00,6.268636131900665376e+00,4.746800184957685076e+00
-3.403916268103760245e+00,4.405364961712621152e-12,-1.597046677545963966e+00,2.419424752000211232e+00,-3.560225973864808435e-01,-3.002625349465374516e+00,2.465334296034566997e-01,-5.246472290279342587e-01
-2.898047321458587344e+00,5.235987757376676655e-01,-1.100678862363686505e+00,2.944464795975584526e+00,-9.350260214331716779e-02,-2.759278129972123406e+00,5.076160344858344775e-01,-5.796094642917174689e+00
-2.392178375111167377e+00,1.047197551121684000e+00,-6.043110474751496319e-01,3.469504839883403413e+00,1.690173930425395432e-01,-2.515930910749853311e+00,7.686986391939700791e-01,-4.784356750222334753e+00
-1.886309428381298225e+00,1.570796326854946301e+00,-1.079432322102239494e-01,3.994544884424191977e+00,4.315373885213517613e-01,-2.272583691468625045e+00,1.029781244076093838e+00,-3.772618856762596451e+00
-1.380440481724227730e+00,2.094395102471793280e+00,3.884245829819176210e-01,4.519584929130492590e+00,6.940573840593915467e-01,-2.029236472349955633e+00,1.290863848900263733e+00,-2.760880963448455461e+00
-8.745715351280212158e-01,2.617993877972224936e+00,8.847923981192435949e-01,5.044624974002033468e+00,9.565773796565235632e-01,-1.785889253381772734e+00,1.551946453666607217e+00,-1.749143070256042432e+00
-3.687025883827073081e-01,3.141592653589071915e+00,1.381160213399612591e+00,5.569665019273166706e+00,1.219097375429924801e+00,-1.542542034471280132e+00,1.813029058490777112e+00,-7.374051767654146161e-01
1.371663584107902789e-01,3.665191429205918894e+00,1.877528028730196530e+00,6.094705064826697161e+00,1.481617371320997911e+00,-1.299194815660804192e+00,2.074111663314947229e+00,2.743327168215805578e-01
6.430353051396102693e-01,4.188790204706350551e+00,2.373895844000136979e+00,3.365598033661028055e-01,1.744137367271276329e+00,-1.055847597004735405e+00,2.335194268081163482e+00,1.286070610279220539e+00
1.148904252129631320e+00,4.712388980439612851e+00,2.870263659523196065e+00,8.615998496008083762e-01,2.006657363455886411e+00,-8.125003783523210288e-01,2.596276872963541038e+00,2.297808504259262641e+00
1.654773199059545785e+00,5.235987756056459830e+00,3.366631474992214823e+00,1.386639896001459427e+00,2.269177359699944940e+00,-5.691531598499846023e-01,2.857359477787711377e+00,3.309546398119091570e+00
2.160642145916649604e+00,5.759586531556891487e+00,3.862999290388421159e+00,1.911679942567532819e+00,2.531697356003191235e+00,-3.258059415101648426e-01,3.118442082553927630e+00,4.321284291833299207e+00
2.666511093039269475e+00,1.105675551116291899e-10,4.359367106044063966e+00,2.436719989649542839e+00,2.794217352540882882e+00,-8.245872316979352412e-02,3.379524687436178176e+00,5.333022186078538951e+00
3.172380039984853184e+00,5.235987756109992119e-01,4.855734921528751968e+00,2.961760036780532346e+00,3.056737349079542199e+00,1.608884949620579263e-01,3.640607292202267864e+00,6.157477279012013582e-02
3.678248986974293366e+00,1.047197551111430869e+00,5.352102737057293780e+00,3.486800084193580673e+00,3.319257345735709297e+00,4.042357129897453660e-01,3.901689896968483673e+00,1.073312666769000501e+00
4.184117934237118419e+00,1.570796326844693169e+00,5.848470552857207849e+00,4.011840132122269864e+00,3.581777342626175642e+00,6.475829310260026173e-01,4.162772501850861673e+00,2.085050561294650606e+00
4.689986881423318543e+00,2.094395102461540148e+00,6.165306139885995407e-02,4.536880180216574132e+00,3.844297339575930117e+00,8.909301488958383253e-01,4.423855106675159021e+00,3.096788455667050854e+00
5.195855828545083099e+00,2.617993877961971805e+00,5.580208770597128165e-01,5.061920228476486372e+00,4.106817336584968281e+00,1.134277366611446070e+00,4.684937711441374830e+00,4.108526349910579967e+00
5.701724775824065894e+00,3.141592653578818783e+00,1.054388692875781963e+00,5.586960277135835540e+00,4.369337333770206833e+00,1.377624584277563180e+00,4.946020316265418160e+00,5.120264244468545556e+00
6.207593723259252627e+00,3.665191429312081084e+00,1.550756508846022896e+00,6.112000326193603783e+00,4.631857331131136846e+00,1.620971801893687614e+00,5.207102921147795271e+00,6.132002139338919022e+00
4.302773633378063067e-01,4.188790204812512741e+00,2.047124324645285043e+00,3.538550681206764636e-01,4.894377328492995893e+00,1.864319019301334590e+00,5.468185525914011968e+00,8.605547266756126135e-01
9.361463106321759042e-01,4.712388980312944398e+00,2.543492140476722341e+00,8.788951175098187463e-01,5.156897325972578550e+00,2.107666236596983822e+00,5.729268130680100768e+00,1.872292621264351808e+00
1.442015258195857186e+00,5.235987756046206698e+00,3.039859956573428335e+00,1.403935167414514851e+00,5.419417323686422705e+00,2.351013453897182970e+00,5.990350735562351758e+00,2.884030516391714372e+00
1.947884205586298378e+00,5.759586531546638355e+00,3.536227772504988209e+00,1.928975217367815631e+00,5.681937321401053786e+00,2.594360670992857720e+00,6.251433340328568455e+00,3.895768411172596757e+00
2.453753153129376585e+00,6.283185307163485334e+00,4.032595588585122570e+00,2.454015267719977800e+00,5.944457319291601927e+00,2.837707888034759485e+00,2.293306379732786837e-01,4.907506306258753170e+00
-3.323563206350172106e+00,5.235987757171614021e-01,-1.754221902359370588e+00,2.979055318471238056e+00,-7.620798982140125633e-02,-3.202130202152498217e+00,4.904132428555298961e-01,-3.639411055207579793e-01
-2.817694258831505927e+00,1.047197551217593059e+00,-1.257854086301617880e+00,3.504095369271067906e+00,1.863120082459535087e-01,-2.958782985372804486e+00,7.514958476217461492e-01,-5.635388517663011854e+00
-2.311825311152075457e+00,1.570796326834440038e+00,-7.614862700830824505e-01,4.029135420469723172e+00,4.488320064892082906e-01,-2.715435768638737368e+00,1.012578452446043054e+00,-4.623650622304150914e+00
-1.805956363440238022e+00,2.094395102451287016e+00,-2.651184538382230782e-01,4.554175471951023901e+00,7.113520048502744997e-01,-2.472088552020563768e+00,1.273661057270086161e+00,-3.611912726880476043e+00
-1.300087415789294543e+00,2.617993877951718673e+00,2.312493623518075969e-01,5.079215523597273574e+00,9.738720032703043206e-01,-2.228741335552734792e+00,1.534743662036302414e+00,-2.600174831578589085e+00
-7.942184679775933231e-01,3.141592653568565652e+00,7.276171787026118887e-01,5.604255575642308251e+00,1.236392001866216006e+00,-1.985394119130514001e+00,1.795826266860599540e+00,-1.588436935955186646e+00
-2.883495200132607517e-01,3.665191429301827952e+00,1.223984995202000103e+00,6.129295628086116388e+00,1.498912000638005226e+00,-1.742046902762025340e+00,2.056908871742977318e+00,-5.766990400265215033e-01
2.175194276573407803e-01,4.188790204685844287e+00,1.720352811413688343e+00,3.711503732824166235e-01,1.761431999352324418e+00,-1.498699686660275976e+00,2.317991476451112476e+00,4.350388553146815607e-01
7.233883757103540812e-01,4.712388980419106588e+00,2.216720628001756843e+00,8.961904262908992891e-01,2.023951998359434068e+00,-1.255352470499387252e+00,2.579074081333236457e+00,1.446776751420708162e+00
1.229257323806942859e+00,5.235987756152368888e+00,2.713088444633400265e+00,1.421230479580941619e+00,2.286471997483815688e+00,-1.012005254442673419e+00,2.840156686215614457e+00,2.458514647613885717e+00
1.735126271609797488e+00,5.759586531536385223e+00,3.209456260977357811e+00,1.946270532803024977e+00,2.548991996550710848e+00,-7.686580386526811193e-01,3.101239290923749614e+00,3.470252543219594976e+00
