# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.635736769107575705e-01,1.000000000000000000e+00,9.635736769107575705e-01,1.313185569613184667e+00,1.111976269397308315e+00,1.181404363383414591e+00,1.000000000000000000e+00,9.284742308353169937e-01
9.635734789315643090e-01,1.000000000000000000e+00,9.635734789315643090e-01,1.313187232081109990e+00,1.111976727291659417e+00,1.181405118376537722e+00,1.000000000000000000e+00,9.284738493002777648e-01
9.635732810061593545e-01,1.000000000000000000e+00,9.635732810061593545e-01,1.313188894097766957e+00,1.111977185060937900e+00,1.181405873163595688e+00,1.000000000000000000e+00,9.284734678689748888e-01
9.635730831345422631e-01,1.000000000000000000e+00,9.635730831345422631e-01,1.313190555663152903e+00,1.111977642705143543e+00,1.181406627744588489e+00,1.000000000000000000e+00,9.284730865414074774e-01
9.635728853167134789e-01,1.000000000000000000e+00,9.635728853167134789e-01,1.313192216777266497e+00,1.111978100224276789e+00,1.181407382119516347e+00,1.000000000000000000e+00,9.284727053175763078e-01
9.635726875526736679e-01,1.000000000000000000e+00,9.635726875526736679e-01,1.313193877440103519e+00,1.111978557618337193e+00,1.181408136288378596e+00,1.000000000000000000e+00,9.284723241974824903e-01
9.635724898424226081e-01,1.000000000000000000e+00,9.635724898424226081e-01,1.313195537651662859e+00,1.111979014887324757e+00,1.181408890251175459e+00,1.000000000000000000e+00,9.284719431811255808e-01
9.635722921859609658e-01,1.000000000000000000e+00,9.635722921859609658e-01,1.313197197411941186e+00,1.111979472031239702e+00,1.181409644007906268e+00,1.000000000000000000e+00,9.284715622685069114e-01
9.635720945832889628e-01,1.000000000000000000e+00,9.635720945832889628e-01,1.313198856720934948e+00,1.111979929050081140e+00,1.181410397558570136e+00,1.000000000000000000e+00,9.284711814596268153e-01
9.635718970344064882e-01,1.000000000000000000e+00,9.635718970344064882e-01,1.313200515578642813e+00,1.111980385943849736e+00,1.181411150903167728e+00,1.000000000000000000e+00,9.284708007544848485e-01
9.635716995393139861e-01,1.000000000000000000e+00,9.635716995393139861e-01,1.313202173985061894e+00,1.111980842712545048e+00,1.181411904041698380e+00,1.000000000000000000e+00,9.284704201530820100e-01
9.635715020980126777e-01,1.000000000000000000e+00,9.635715020980126777e-01,1.313203831940188637e+00,1.111981299356166852e+00,1.181412656974161868e+00,1.000000000000000000e+00,9.284700396554204094e-01
9.635713047105011198e-01,1.000000000000000000e+00,9.635713047105011198e-01,1.313205489444021046e+00,1.111981755874715372e+00,1.181413409700557304e+00,1.000000000000000000e+00,9.284696592614973820e-01
9.635711073767808665e-01,1.000000000000000000e+00,9.635711073767808665e-01,1.313207146496556676e+00,1.111982212268190162e+00,1.181414162220885578e+00,1.000000000000000000e+00,9.284692789713158145e-01
9.635709100968519181e-01,1.000000000000000000e+00,9.635709100968519181e-01,1.313208803097793087e+00,1.111982668536591889e+00,1.181414914535145577e+00,1.000000000000000000e+00,9.284688987848754849e-01
9.635707128707142743e-01,1.000000000000000000e+00,9.635707128707142743e-01,1.313210459247726725e+00,1.111983124679919444e+00,1.181415666643337081e+00,1.000000000000000000e+00,9.284685187021765040e-01
9.635705156983682684e-01,1.000000000000000000e+00,9.635705156983682684e-01,1.313212114946355813e+00,1.111983580698173490e+00,1.181416418545460534e+00,1.000000000000000000e+00,9.284681387232193162e-01
9.635703185798144554e-01,1.000000000000000000e+00,9.635703185798144554e-01,1.313213770193676799e+00,1.111984036591353586e+00,1.181417170241514158e+00,1.000000000000000000e+00,9.284677588480051424e-01
9.635701215150529464e-01,1.000000000000000000e+00,9.635701215150529464e-01,1.313215424989687463e+00,1.111984492359459509e+00,1.181417921731499066e+00,1.000000000000000000e+00,9.284673790765338719e-01
9.635699245040840744e-01,1.000000000000000000e+00,9.635699245040840744e-01,1.313217079334385584e+00,1.111984948002491480e+00,1.181418673015414367e+00,1.000000000000000000e+00,9.284669994088062817e-01
9.635697275469080614e-01,1.000000000000000000e+00,9.635697275469080614e-01,1.313218733227768720e+00,1.111985403520449500e+00,1.181419424093260506e+00,1.000000000000000000e+00,9.284666198448225938e-01
9.635695306435249075e-01,1.000000000000000000e+00,9.635695306435249075e-01,1.313220386669832651e+00,1.111985858913332903e+00,1.181420174965035708e+00,1.000000000000000000e+00,9.284662403845829193e-01
9.635693337939355008e-01,1.000000000000000000e+00,9.635693337939355008e-01,1.313222039660576268e+00,1.111986314181142133e+00,1.181420925630741081e+00,1.000000000000000000e+00,9.284658610280887014e-01
9.635691369981395082e-01,1.000000000000000000e+00,9.635691369981395082e-01,1.313223692199996906e+00,1.111986769323876745e+00,1.181421676090375739e+00,1.000000000000000000e+00,9.284654817753393852e-01
9.635689402561375960e-01,1.000000000000000000e+00,9.635689402561375960e-01,1.313225344288091678e+00,1.111987224341537406e+00,1.181422426343939902e+00,1.000000000000000000e+00,9.284651026263360807e-01
9.635687435679300972e-01,1.000000000000000000e+00,9.635687435679300972e-01,1.313226995924857254e+00,1.111987679234123005e+00,1.181423176391432683e+00,1.000000000000000000e+00,9.284647235810794541e-01
9.635685469335165676e-01,1.000000000000000000e+00,9.635685469335165676e-01,1.313228647110291192e+00,1.111988134001633766e+00,1.181423926232853194e+00,1.000000000000000000e+00,9.284643446395685062e-01
9.635683503528985616e-01,1.000000000000000000e+00,9.635683503528985616e-01,1.313230297844391492e+00,1.111988588644069909e+00,1.181424675868202767e+00,1.000000000000000000e+00,9.284639658018062347e-01
9.635681538260747470e-01,1.000000000000000000e+00,9.635681538260747470e-01,1.313231948127155491e+00,1.111989043161431212e+00,1.181425425297480292e+00,1.000000000000000000e+00,9.284635870677900860e-01
9.635679573530469000e-01,1.000000000000000000e+00,9.635679573530469000e-01,1.313233597958579857e+00,1.111989497553717232e+00,1.181426174520685102e+00,1.000000000000000000e+00,9.284632084375231686e-01
9.635677609338142435e-01,1.000000000000000000e+00,9.635677609338142435e-01,1.313235247338662370e+00,1.111989951820928413e+00,1.181426923537817641e+00,1.000000000000000000e+00,9.284628299110041505e-01
9.635675645683779988e-01,1.000000000000000000e+00,9.635675645683779988e-01,1.313236896267400589e+00,1.111990405963064310e+00,1.181427672348877467e+00,1.000000000000000000e+00,9.284624514882352520e-01
9.635673682567374998e-01,1.000000000000000000e+00,9.635673682567374998e-01,1.313238544744791625e+00,1.111990859980124924e+00,1.181428420953863689e+00,1.000000000000000000e+00,9.284620731692151407e-01
9.635671719988937456e-01,1.000000000000000000e+00,9.635671719988937456e-01,1.313240192770833259e+00,1.111991313872110254e+00,1.181429169352776976e+00,1.000000000000000000e+00,9.284616949539457043e-01
9.635669757948465142e-01,1.000000000000000000e+00,9.635669757948465142e-01,1.313241840345521050e+00,1.111991767639019857e+00,1.181429917545615771e+00,1.000000000000000000e+00,9.284613168424262764e-01
9.635667796445962496e-01,1.000000000000000000e+00,9.635667796445962496e-01,1.313243487468855664e+00,1.111992221280854176e+00,1.181430665532381408e+00,1.000000000000000000e+00,9.284609388346578562e-01
9.635665835481432850e-01,1.000000000000000000e+00,9.635665835481432850e-01,1.313245134140831327e+00,1.111992674797612546e+00,1.181431413313072110e+00,1.000000000000000000e+00,9.284605609306409990e-01
9.635663875054876204e-01,1.000000000000000000e+00,9.635663875054876204e-01,1.313246780361446930e+00,1.111993128189295410e+00,1.181432160887688543e+00,1.000000000000000000e+00,9.284601831303754826e-01
9.635661915166299218e-01,1.000000000000000000e+00,9.635661915166299218e-01,1.313248426130701141e+00,1.111993581455902547e+00,1.181432908256230707e+00,1.000000000000000000e+00,9.284598054338627504e-01
9.635659955815706335e-01,1.000000000000000000e+00,9.635659955815706335e-01,1.313250071448588407e+00,1.111994034597433512e+00,1.181433655418697048e+00,1.000000000000000000e+00,9.284594278411033574e-01
9.635657997003089781e-01,1.000000000000000000e+00,9.635657997003089781e-01,1.313251716315107398e+00,1.111994487613888749e+00,1.181434402375087789e+00,1.000000000000000000e+00,9.284590503520959714e-01
9.635656038728465100e-01,1.000000000000000000e+00,9.635656038728465100e-01,1.313253360730256336e+00,1.111994940505267815e+00,1.181435149125403594e+00,1.000000000000000000e+00,9.284586729668433680e-01
9.635654080991828963e-01,1.000000000000000000e+00,9.635654080991828963e-01,1.313255004694031447e+00,1.111995393271570487e+00,1.181435895669642910e+00,1.000000000000000000e+00,9.284582956853448810e-01
9.635652123793183588e-01,1.000000000000000000e+00,9.635652123793183588e-01,1.313256648206431176e+00,1.111995845912796987e+00,1.181436642007806403e+00,1.000000000000000000e+00,9.284579185076008434e-01
9.635650167132534527e-01,1.000000000000000000e+00,9.635650167132534527e-01,1.313258291267450861e+00,1.111996298428946872e+00,1.181437388139892741e+00,1.000000000000000000e+00,9.284575414336123655e-01
9.635648211009879560e-01,1.000000000000000000e+00,9.635648211009879560e-01,1.313259933877090724e+00,1.111996750820020585e+00,1.181438134065903034e+00,1.000000000000000000e+00,9.284571644633788923e-01
9.635646255425226459e-01,1.000000000000000000e+00,9.635646255425226459e-01,1.313261576035345657e+00,1.111997203086017239e+00,1.181438879785835505e+00,1.000000000000000000e+00,9.284567875969018669e-01
9.635644300378574112e-01,1.000000000000000000e+00,9.635644300378574112e-01,1.313263217742214328e+00,1.111997655226937720e+00,1.181439625299690821e+00,1.000000000000000000e+00,9.284564108341809563e-01
9.635642345869929182e-01,1.000000000000000000e+00,9.635642345869929182e-01,1.313264858997694073e+00,1.111998107242781142e+00,1.181440370607468537e+00,1.000000000000000000e+00,9.284560341752174928e-01
9.635640391899290558e-01,1.000000000000000000e+00,9.635640391899290558e-01,1.313266499801782006e+00,1.111998559133547948e+00,1.181441115709168210e+00,1.000000000000000000e+00,9.284556576200111433e-01
9.635638438466666011e-01,1.000000000000000000e+00,9.635638438466666011e-01,1.313268140154475905e+00,1.111999010899237916e+00,1.181441860604789840e+00,1.000000000000000000e+00,9.284552811685633511e-01
9.635636485572055543e-01,1.000000000000000000e+00,9.635636485572055543e-01,1.313269780055771996e+00,1.111999462539850381e+00,1.181442605294333204e+00,1.000000000000000000e+00,9.284549048208738942e-01
9.635634533215456932e-01,1.000000000000000000e+00,9.635634533215456932e-01,1.313271419505669613e+00,1.111999914055386007e+00,1.181443349777797636e+00,1.000000000000000000e+00,9.284545285769425504e-01
9.635632581396876839e-01,1.000000000000000000e+00,9.635632581396876839e-01,1.313273058504163870e+00,1.112000365445844352e+00,1.181444094055182470e+00,1.000000000000000000e+00,9.284541524367704302e-01
9.635630630116324147e-01,1.000000000000000000e+00,9.635630630116324147e-01,1.313274697051254103e+00,1.112000816711225637e+00,1.181444838126488817e+00,1.000000000000000000e+00,9.284537764003590876e-01
9.635628679373792194e-01,1.000000000000000000e+00,9.635628679373792194e-01,1.313276335146936535e+00,1.112001267851529196e+00,1.181445581991715121e+00,1.000000000000000000e+00,9.284534004677073016e-01
9.635626729169287641e-01,1.000000000000000000e+00,9.635626729169287641e-01,1.313277972791208725e+00,1.112001718866755029e+00,1.181446325650861162e+00,1.000000000000000000e+00,9.284530246388162933e-01
9.635624779502812709e-01,1.000000000000000000e+00,9.635624779502812709e-01,1.313279609984068452e+00,1.112002169756903802e+00,1.181447069103927383e+00,1.000000000000000000e+00,9.284526489136862848e-01
9.635622830374372949e-01,1.000000000000000000e+00,9.635622830374372949e-01,1.313281246725513052e+00,1.112002620521974627e+00,1.181447812350913562e+00,1.000000000000000000e+00,9.284522732923183863e-01
9.635620881783965030e-01,1.000000000000000000e+00,9.635620881783965030e-01,1.313282883015539859e+00,1.112003071161967727e+00,1.181448555391818589e+00,1.000000000000000000e+00,9.284518977747119317e-01
9.635618933731602276e-01,1.000000000000000000e+00,9.635618933731602276e-01,1.313284518854145544e+00,1.112003521676882878e+00,1.181449298226642686e+00,1.000000000000000000e+00,9.284515223608693635e-01
9.635616986217271362e-01,1.000000000000000000e+00,9.635616986217271362e-01,1.313286154241328774e+00,1.112003972066720303e+00,1.181450040855385408e+00,1.000000000000000000e+00,9.284511470507881281e-01
9.635615039240988944e-01,1.000000000000000000e+00,9.635615039240988944e-01,1.313287789177085996e+00,1.112004422331479558e+00,1.181450783278046757e+00,1.000000000000000000e+00,9.284507718444712232e-01
9.635613092802757240e-01,1.000000000000000000e+00,9.635613092802757240e-01,1.313289423661414546e+00,1.112004872471160422e+00,1.181451525494626287e+00,1.000000000000000000e+00,9.284503967419192039e-01
9.635611146902564039e-01,1.000000000000000000e+00,9.635611146902564039e-01,1.313291057694312203e+00,1.112005322485763337e+00,1.181452267505123110e+00,1.000000000000000000e+00,9.284500217431294056e-01
9.635609201540432656e-01,1.000000000000000000e+00,9.635609201540432656e-01,1.313292691275776525e+00,1.112005772375287860e+00,1.181453009309538116e+00,1.000000000000000000e+00,9.284496468481064912e-01
9.635607256716351987e-01,1.000000000000000000e+00,9.635607256716351987e-01,1.313294324405804625e+00,1.112006222139733991e+00,1.181453750907870193e+00,1.000000000000000000e+00,9.284492720568482405e-01
9.635605312430328695e-01,1.000000000000000000e+00,9.635605312430328695e-01,1.313295957084393839e+00,1.112006671779101286e+00,1.181454492300119341e+00,1.000000000000000000e+00,9.284488973693557634e-01
9.635603368682365000e-01,1.000000000000000000e+00,9.635603368682365000e-01,1.313297589311541946e+00,1.112007121293390188e+00,1.181455233486285339e+00,1.000000000000000000e+00,9.284485227856293932e-01
9.635601425472463122e-01,1.000000000000000000e+00,9.635601425472463122e-01,1.313299221087245616e+00,1.112007570682600477e+00,1.181455974466367520e+00,1.000000000000000000e+00,9.284481483056696849e-01
9.635599482800627502e-01,1.000000000000000000e+00,9.635599482800627502e-01,1.313300852411503294e+00,1.112008019946732151e+00,1.181456715240366107e+00,1.000000000000000000e+00,9.284477739294771936e-01
9.635597540666859251e-01,1.000000000000000000e+00,9.635597540666859251e-01,1.313302483284311428e+00,1.112008469085784768e+00,1.181457455808280876e+00,1.000000000000000000e+00,9.284473996570522525e-01
9.635595599071161699e-01,1.000000000000000000e+00,9.635595599071161699e-01,1.313304113705667353e+00,1.112008918099758104e+00,1.181458196170110719e+00,1.000000000000000000e+00,9.284470254883954166e-01
9.635593658013537066e-01,1.000000000000000000e+00,9.635593658013537066e-01,1.313305743675569959e+00,1.112009366988652825e+00,1.181458936325856302e+00,1.000000000000000000e+00,9.284466514235069079e-01
9.635591717493993125e-01,1.000000000000000000e+00,9.635591717493993125e-01,1.313307373194015026e+00,1.112009815752468267e+00,1.181459676275516957e+00,1.000000000000000000e+00,9.284462774623883918e-01
9.635589777512524323e-01,1.000000000000000000e+00,9.635589777512524323e-01,1.313309002261000114e+00,1.112010264391204428e+00,1.181460416019092463e+00,1.000000000000000000e+00,9.284459036050385361e-01
9.635587838069137323e-01,1.000000000000000000e+00,9.635587838069137323e-01,1.313310630876523666e+00,1.112010712904861087e+00,1.181461155556582376e+00,1.000000000000000000e+00,9.284455298514586730e-01
9.635585899163839896e-01,1.000000000000000000e+00,9.635585899163839896e-01,1.313312259040581687e+00,1.112011161293438688e+00,1.181461894887986697e+00,1.000000000000000000e+00,9.284451562016502457e-01
9.635583960796622049e-01,1.000000000000000000e+00,9.635583960796622049e-01,1.313313886753172843e+00,1.112011609556936342e+00,1.181462634013304758e+00,1.000000000000000000e+00,9.284447826556111449e-01
9.635582022967495996e-01,1.000000000000000000e+00,9.635582022967495996e-01,1.313315514014293806e+00,1.112012057695354716e+00,1.181463372932536338e+00,1.000000000000000000e+00,9.284444092133438131e-01
9.635580085676465067e-01,1.000000000000000000e+00,9.635580085676465067e-01,1.313317140823941909e+00,1.112012505708693144e+00,1.181464111645681880e+00,1.000000000000000000e+00,9.284440358748486943e-01
9.635578148923530373e-01,1.000000000000000000e+00,9.635578148923530373e-01,1.313318767182115154e+00,1.112012953596952070e+00,1.181464850152740276e+00,1.000000000000000000e+00,9.284436626401261217e-01
9.635576212708691912e-01,1.000000000000000000e+00,9.635576212708691912e-01,1.313320393088809990e+00,1.112013401360130826e+00,1.181465588453711080e+00,1.000000000000000000e+00,9.284432895091757620e-01
9.635574277031951906e-01,1.000000000000000000e+00,9.635574277031951906e-01,1.313322018544025083e+00,1.112013848998229637e+00,1.181466326548594958e+00,1.000000000000000000e+00,9.284429164819982816e-01
9.635572341893315906e-01,1.000000000000000000e+00,9.635572341893315906e-01,1.313323643547757547e+00,1.112014296511248501e+00,1.181467064437391246e+00,1.000000000000000000e+00,9.284425435585944575e-01
9.635570407292788353e-01,1.000000000000000000e+00,9.635570407292788353e-01,1.313325268100003607e+00,1.112014743899186975e+00,1.181467802120099053e+00,1.000000000000000000e+00,9.284421707389650669e-01
9.635568473230369246e-01,1.000000000000000000e+00,9.635568473230369246e-01,1.313326892200762375e+00,1.112015191162045724e+00,1.181468539596719269e+00,1.000000000000000000e+00,9.284417980231103318e-01
9.635566539706060807e-01,1.000000000000000000e+00,9.635566539706060807e-01,1.313328515850029632e+00,1.112015638299823639e+00,1.181469276867250562e+00,1.000000000000000000e+00,9.284414254110302522e-01
9.635564606719866365e-01,1.000000000000000000e+00,9.635564606719866365e-01,1.313330139047803380e+00,1.112016085312521163e+00,1.181470013931692709e+00,1.000000000000000000e+00,9.284410529027257164e-01
9.635562674271791472e-01,1.000000000000000000e+00,9.635562674271791472e-01,1.313331761794081620e+00,1.112016532200137853e+00,1.181470750790046376e+00,1.000000000000000000e+00,9.284406804981976125e-01
9.635560742361832798e-01,1.000000000000000000e+00,9.635560742361832798e-01,1.313333384088861910e+00,1.112016978962674818e+00,1.181471487442310675e+00,1.000000000000000000e+00,9.284403081974451633e-01
9.635558810989997003e-01,1.000000000000000000e+00,9.635558810989997003e-01,1.313335005932140476e+00,1.112017425600130283e+00,1.181472223888485162e+00,1.000000000000000000e+00,9.284399360004697010e-01
9.635556880156288528e-01,1.000000000000000000e+00,9.635556880156288528e-01,1.313336627323915096e+00,1.112017872112505357e+00,1.181472960128569616e+00,1.000000000000000000e+00,9.284395639072718920e-01
9.635554949860702934e-01,1.000000000000000000e+00,9.635554949860702934e-01,1.313338248264183994e+00,1.112018318499799374e+00,1.181473696162563813e+00,1.000000000000000000e+00,9.284391919178509589e-01
9.635553020103254651e-01,1.000000000000000000e+00,9.635553020103254651e-01,1.313339868752943618e+00,1.112018764762012557e+00,1.181474431990467755e+00,1.000000000000000000e+00,9.284388200322095663e-01
9.635551090883932579e-01,1.000000000000000000e+00,9.635551090883932579e-01,1.313341488790192413e+00,1.112019210899144683e+00,1.181475167612281219e+00,1.000000000000000000e+00,9.284384482503453828e-01
9.635549162202750040e-01,1.000000000000000000e+00,9.635549162202750040e-01,1.313343108375925938e+00,1.112019656911195309e+00,1.181475903028002650e+00,1.000000000000000000e+00,9.284380765722611839e-01
9.635547234059707034e-01,1.000000000000000000e+00,9.635547234059707034e-01,1.313344727510143084e+00,1.112020102798164878e+00,1.181476638237633603e+00,1.000000000000000000e+00,9.284377049979567476e-01
9.635545306454804670e-01,1.000000000000000000e+00,9.635545306454804670e-01,1.313346346192842296e+00,1.112020548560053168e+00,1.181477373241172968e+00,1.000000000000000000e+00,9.284373335274321848e-01
9.635543379388045171e-01,1.000000000000000000e+00,9.635543379388045171e-01,1.313347964424018910e+00,1.112020994196859958e+00,1.181478108038620523e+00,1.000000000000000000e+00,9.284369621606879397e-01
9.635541452859432976e-01,1.000000000000000000e+00,9.635541452859432976e-01,1.313349582203671151e+00,1.112021439708585246e+00,1.181478842629975601e+00,1.000000000000000000e+00,9.284365908977246784e-01
9.635539526868969196e-01,1.000000000000000000e+00,9.635539526868969196e-01,1.313351199531796576e+00,1.112021885095229035e+00,1.181479577015238647e+00,1.000000000000000000e+00,9.284362197385427340e-01
9.635537601416658271e-01,1.000000000000000000e+00,9.635537601416658271e-01,1.313352816408391632e+00,1.112022330356790656e+00,1.181480311194408550e+00,1.000000000000000000e+00,9.284358486831428836e-01
9.635535676502499092e-01,1.000000000000000000e+00,9.635535676502499092e-01,1.313354432833455876e+00,1.112022775493270998e+00,1.181481045167485977e+00,1.000000000000000000e+00,9.284354777315246832e-01
9.635533752126499429e-01,1.000000000000000000e+00,9.635533752126499429e-01,1.313356048806984644e+00,1.112023220504669174e+00,1.181481778934469595e+00,1.000000000000000000e+00,9.284351068836897980e-01
9.635531828288663725e-01,1.000000000000000000e+00,9.635531828288663725e-01,1.313357664328976160e+00,1.112023665390985405e+00,1.181482512495360293e+00,1.000000000000000000e+00,9.284347361396387832e-01
9.635529904988986427e-01,1.000000000000000000e+00,9.635529904988986427e-01,1.313359279399427315e+00,1.112024110152219469e+00,1.181483245850156516e+00,1.000000000000000000e+00,9.284343654993706396e-01
9.635527982227477528e-01,1.000000000000000000e+00,9.635527982227477528e-01,1.313360894018337000e+00,1.112024554788371589e+00,1.181483978998859374e+00,1.000000000000000000e+00,9.284339949628872546e-01
9.635526060004134807e-01,1.000000000000000000e+00,9.635526060004134807e-01,1.313362508185700994e+00,1.112024999299441319e+00,1.181484711941467758e+00,1.000000000000000000e+00,9.284336245301880730e-01
9.635524138318962706e-01,1.000000000000000000e+00,9.635524138318962706e-01,1.313364121901517967e+00,1.112025443685428661e+00,1.181485444677981445e+00,1.000000000000000000e+00,9.284332542012738720e-01
9.635522217171965664e-01,1.000000000000000000e+00,9.635522217171965664e-01,1.313365735165784143e+00,1.112025887946333613e+00,1.181486177208400212e+00,1.000000000000000000e+00,9.284328839761455399e-01
9.635520296563143683e-01,1.000000000000000000e+00,9.635520296563143683e-01,1.313367347978497524e+00,1.112026332082155955e+00,1.181486909532723395e+00,1.000000000000000000e+00,9.284325138548029654e-01
9.635518376492501202e-01,1.000000000000000000e+00,9.635518376492501202e-01,1.313368960339656555e+00,1.112026776092896130e+00,1.181487641650951881e+00,1.000000000000000000e+00,9.284321438372468149e-01
9.635516456960039333e-01,1.000000000000000000e+00,9.635516456960039333e-01,1.313370572249257240e+00,1.112027219978553028e+00,1.181488373563084338e+00,1.000000000000000000e+00,9.284317739234775324e-01
9.635514537965762516e-01,1.000000000000000000e+00,9.635514537965762516e-01,1.313372183707297358e+00,1.112027663739127537e+00,1.181489105269120765e+00,1.000000000000000000e+00,9.284314041134956730e-01
9.635512619509669641e-01,1.000000000000000000e+00,9.635512619509669641e-01,1.313373794713773801e+00,1.112028107374618768e+00,1.181489836769060497e+00,1.000000000000000000e+00,9.284310344073009036e-01
9.635510701591769589e-01,1.000000000000000000e+00,9.635510701591769589e-01,1.313375405268685681e+00,1.112028550885027167e+00,1.181490568062904645e+00,1.000000000000000000e+00,9.284306648048951116e-01
9.635508784212061251e-01,1.000000000000000000e+00,9.635508784212061251e-01,1.313377015372028778e+00,1.112028994270352511e+00,1.181491299150650987e+00,1.000000000000000000e+00,9.284302953062779640e-01
9.635506867370549067e-01,1.000000000000000000e+00,9.635506867370549067e-01,1.313378625023801538e+00,1.112029437530594800e+00,1.181492030032301077e+00,1.000000000000000000e+00,9.284299259114501268e-01
9.635504951067234147e-01,1.000000000000000000e+00,9.635504951067234147e-01,1.313380234223999965e+00,1.112029880665753589e+00,1.181492760707852918e+00,1.000000000000000000e+00,9.284295566204118222e-01
9.635503035302118713e-01,1.000000000000000000e+00,9.635503035302118713e-01,1.313381842972623614e+00,1.112030323675829324e+00,1.181493491177307842e+00,1.000000000000000000e+00,9.284291874331633831e-01
9.635501120075208314e-01,1.000000000000000000e+00,9.635501120075208314e-01,1.313383451269668267e+00,1.112030766560821338e+00,1.181494221440664516e+00,1.000000000000000000e+00,9.284288183497059199e-01
9.635499205386502952e-01,1.000000000000000000e+00,9.635499205386502952e-01,1.313385059115131925e+00,1.112031209320729852e+00,1.181494951497922941e+00,1.000000000000000000e+00,9.284284493700393215e-01
9.635497291236004846e-01,1.000000000000000000e+00,9.635497291236004846e-01,1.313386666509012368e+00,1.112031651955554867e+00,1.181495681349083338e+00,1.000000000000000000e+00,9.284280804941639209e-01
9.635495377623719548e-01,1.000000000000000000e+00,9.635495377623719548e-01,1.313388273451306487e+00,1.112032094465296383e+00,1.181496410994144597e+00,1.000000000000000000e+00,9.284277117220806064e-01
9.635493464549649278e-01,1.000000000000000000e+00,9.635493464549649278e-01,1.313389879942012062e+00,1.112032536849953956e+00,1.181497140433107385e+00,1.000000000000000000e+00,9.284273430537900440e-01
9.635491552013792926e-01,1.000000000000000000e+00,9.635491552013792926e-01,1.313391485981125761e+00,1.112032979109527364e+00,1.181497869665970146e+00,1.000000000000000000e+00,9.284269744892916787e-01
9.635489640016152713e-01,1.000000000000000000e+00,9.635489640016152713e-01,1.313393091568646032e+00,1.112033421244017051e+00,1.181498598692733548e+00,1.000000000000000000e+00,9.284266060285860656e-01
9.635487728556737519e-01,1.000000000000000000e+00,9.635487728556737519e-01,1.313394696704569542e+00,1.112033863253422572e+00,1.181499327513397146e+00,1.000000000000000000e+00,9.284262376716747589e-01
9.635485817635548456e-01,1.000000000000000000e+00,9.635485817635548456e-01,1.313396301388894516e+00,1.112034305137744150e+00,1.181500056127960718e+00,1.000000000000000000e+00,9.284258694185579808e-01
9.635483907252585523e-01,1.000000000000000000e+00,9.635483907252585523e-01,1.313397905621618289e+00,1.112034746896981341e+00,1.181500784536424264e+00,1.000000000000000000e+00,9.284255012692355091e-01
9.635481997407849830e-01,1.000000000000000000e+00,9.635481997407849830e-01,1.313399509402737753e+00,1.112035188531134144e+00,1.181501512738786674e+00,1.000000000000000000e+00,9.284251332237076770e-01
9.635480088101348040e-01,1.000000000000000000e+00,9.635480088101348040e-01,1.313401112732250020e+00,1.112035630040202561e+00,1.181502240735047948e+00,1.000000000000000000e+00,9.284247652819755947e-01
9.635478179333085702e-01,1.000000000000000000e+00,9.635478179333085702e-01,1.313402715610153537e+00,1.112036071424186368e+00,1.181502968525208530e+00,1.000000000000000000e+00,9.284243974440403724e-01
9.635476271103057266e-01,1.000000000000000000e+00,9.635476271103057266e-01,1.313404318036445861e+00,1.112036512683085787e+00,1.181503696109267754e+00,1.000000000000000000e+00,9.284240297099007888e-01
9.635474363411271614e-01,1.000000000000000000e+00,9.635474363411271614e-01,1.313405920011122774e+00,1.112036953816900375e+00,1.181504423487224731e+00,1.000000000000000000e+00,9.284236620795585093e-01
9.635472456257726526e-01,1.000000000000000000e+00,9.635472456257726526e-01,1.313407521534182720e+00,1.112037394825630132e+00,1.181505150659079684e+00,1.000000000000000000e+00,9.284232945530130898e-01
9.635470549642426441e-01,1.000000000000000000e+00,9.635470549642426441e-01,1.313409122605623480e+00,1.112037835709274836e+00,1.181505877624832168e+00,1.000000000000000000e+00,9.284229271302651965e-01
9.635468643565376912e-01,1.000000000000000000e+00,9.635468643565376912e-01,1.313410723225443277e+00,1.112038276467834930e+00,1.181506604384482850e+00,1.000000000000000000e+00,9.284225598113160505e-01
9.635466738026579048e-01,1.000000000000000000e+00,9.635466738026579048e-01,1.313412323393637227e+00,1.112038717101309748e+00,1.181507330938029954e+00,1.000000000000000000e+00,9.284221925961656519e-01
9.635464833026033959e-01,1.000000000000000000e+00,9.635464833026033959e-01,1.313413923110205328e+00,1.112039157609699735e+00,1.181508057285474589e+00,1.000000000000000000e+00,9.284218254848141116e-01
9.635462928563746088e-01,1.000000000000000000e+00,9.635462928563746088e-01,1.313415522375142475e+00,1.112039597993004225e+00,1.181508783426815201e+00,1.000000000000000000e+00,9.284214584772624290e-01
9.635461024639718763e-01,1.000000000000000000e+00,9.635461024639718763e-01,1.313417121188448666e+00,1.112040038251223439e+00,1.181509509362052679e+00,1.000000000000000000e+00,9.284210915735109371e-01
9.635459121253946435e-01,1.000000000000000000e+00,9.635459121253946435e-01,1.313418719550119684e+00,1.112040478384357378e+00,1.181510235091185912e+00,1.000000000000000000e+00,9.284207247735587476e-01
9.635457218406449087e-01,1.000000000000000000e+00,9.635457218406449087e-01,1.313420317460153086e+00,1.112040918392405597e+00,1.181510960614215122e+00,1.000000000000000000e+00,9.284203580774094133e-01
