# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.875320487745081754e-01,1.000000000000000000e+00,9.875320487745081754e-01,1.115561496274570574e+00,1.051359056758395694e+00,1.082502659515581556e+00,1.000000000000000000e+00,9.752195473567776274e-01
9.875307061478453274e-01,1.000000000000000000e+00,9.875307061478453274e-01,1.115572330059482864e+00,1.051362763907298659e+00,1.082508663426841489e+00,1.000000000000000000e+00,9.752168955848620202e-01
9.875293635407802473e-01,1.000000000000000000e+00,9.875293635407802473e-01,1.115583163718714577e+00,1.051366470965044764e+00,1.082514667193756885e+00,1.000000000000000000e+00,9.752142438552585668e-01
9.875280209533174869e-01,1.000000000000000000e+00,9.875280209533174869e-01,1.115593997252233516e+00,1.051370177931626015e+00,1.082520670816315089e+00,1.000000000000000000e+00,9.752115921679758159e-01
9.875266783854567132e-01,1.000000000000000000e+00,9.875266783854567132e-01,1.115604830660030578e+00,1.051373884807041970e+00,1.082526674294515878e+00,1.000000000000000000e+00,9.752089405230132124e-01
9.875253358372009238e-01,1.000000000000000000e+00,9.875253358372009238e-01,1.115615663942087110e+00,1.051377591591289073e+00,1.082532677628353701e+00,1.000000000000000000e+00,9.752062889203764184e-01
9.875239933085525612e-01,1.000000000000000000e+00,9.875239933085525612e-01,1.115626497098379133e+00,1.051381298284361998e+00,1.082538680817819898e+00,1.000000000000000000e+00,9.752036373600702079e-01
9.875226507995119585e-01,1.000000000000000000e+00,9.875226507995119585e-01,1.115637330128895988e+00,1.051385004886260077e+00,1.082544683862913359e+00,1.000000000000000000e+00,9.752009858420948030e-01
9.875213083100824463e-01,1.000000000000000000e+00,9.875213083100824463e-01,1.115648163033615914e+00,1.051388711396978870e+00,1.082550686763626979e+00,1.000000000000000000e+00,9.751983343664568649e-01
9.875199658402662450e-01,1.000000000000000000e+00,9.875199658402662450e-01,1.115658995812513155e+00,1.051392417816512381e+00,1.082556689519951432e+00,1.000000000000000000e+00,9.751956829331606125e-01
9.875186233900636879e-01,1.000000000000000000e+00,9.875186233900636879e-01,1.115669828465583491e+00,1.051396124144861943e+00,1.082562692131888715e+00,1.000000000000000000e+00,9.751930315422064899e-01
9.875172809594778833e-01,1.000000000000000000e+00,9.875172809594778833e-01,1.115680660992802498e+00,1.051399830382022227e+00,1.082568694599430836e+00,1.000000000000000000e+00,9.751903801936003813e-01
9.875159385485113850e-01,1.000000000000000000e+00,9.875159385485113850e-01,1.115691493394143308e+00,1.051403536527987015e+00,1.082574696922567137e+00,1.000000000000000000e+00,9.751877288873472827e-01
9.875145961571643038e-01,1.000000000000000000e+00,9.875145961571643038e-01,1.115702325669603923e+00,1.051407242582758306e+00,1.082580699101301391e+00,1.000000000000000000e+00,9.751850776234473051e-01
9.875132537854400816e-01,1.000000000000000000e+00,9.875132537854400816e-01,1.115713157819154810e+00,1.051410948546328994e+00,1.082586701135622276e+00,1.000000000000000000e+00,9.751824264019069988e-01
9.875119114333403836e-01,1.000000000000000000e+00,9.875119114333403836e-01,1.115723989842778430e+00,1.051414654418695971e+00,1.082592703025524461e+00,1.000000000000000000e+00,9.751797752227294724e-01
9.875105691008664310e-01,1.000000000000000000e+00,9.875105691008664310e-01,1.115734821740463456e+00,1.051418360199858126e+00,1.082598704771007059e+00,1.000000000000000000e+00,9.751771240859170575e-01
9.875092267880213326e-01,1.000000000000000000e+00,9.875092267880213326e-01,1.115745653512185243e+00,1.051422065889810353e+00,1.082604706372061187e+00,1.000000000000000000e+00,9.751744729914757492e-01
9.875078844948064205e-01,1.000000000000000000e+00,9.875078844948064205e-01,1.115756485157925137e+00,1.051425771488548877e+00,1.082610707828681074e+00,1.000000000000000000e+00,9.751718219394079901e-01
9.875065422212232491e-01,1.000000000000000000e+00,9.875065422212232491e-01,1.115767316677671150e+00,1.051429476996072365e+00,1.082616709140864497e+00,1.000000000000000000e+00,9.751691709297165556e-01
9.875051999672741498e-01,1.000000000000000000e+00,9.875051999672741498e-01,1.115778148071398856e+00,1.051433182412375267e+00,1.082622710308603464e+00,1.000000000000000000e+00,9.751665199624061087e-01
9.875038577329615652e-01,1.000000000000000000e+00,9.875038577329615652e-01,1.115788979339092046e+00,1.051436887737455583e+00,1.082628711331893312e+00,1.000000000000000000e+00,9.751638690374812013e-01
9.875025155182870495e-01,1.000000000000000000e+00,9.875025155182870495e-01,1.115799810480733401e+00,1.051440592971309540e+00,1.082634712210729822e+00,1.000000000000000000e+00,9.751612181549447200e-01
9.875011733232522682e-01,1.000000000000000000e+00,9.875011733232522682e-01,1.115810641496303157e+00,1.051444298113933584e+00,1.082640712945106332e+00,1.000000000000000000e+00,9.751585673147998845e-01
9.874998311478598856e-01,1.000000000000000000e+00,9.874998311478598856e-01,1.115821472385781554e+00,1.051448003165323941e+00,1.082646713535017069e+00,1.000000000000000000e+00,9.751559165170518018e-01
9.874984889921109010e-01,1.000000000000000000e+00,9.874984889921109010e-01,1.115832303149157934e+00,1.051451708125479723e+00,1.082652713980460479e+00,1.000000000000000000e+00,9.751532657617021371e-01
9.874971468560076460e-01,1.000000000000000000e+00,9.874971468560076460e-01,1.115843133786405872e+00,1.051455412994394933e+00,1.082658714281427237e+00,1.000000000000000000e+00,9.751506150487555535e-01
9.874958047395532290e-01,1.000000000000000000e+00,9.874958047395532290e-01,1.115853964297505829e+00,1.051459117772065799e+00,1.082664714437911124e+00,1.000000000000000000e+00,9.751479643782178242e-01
9.874944626427473171e-01,1.000000000000000000e+00,9.874944626427473171e-01,1.115864794682450034e+00,1.051462822458492319e+00,1.082670714449912364e+00,1.000000000000000000e+00,9.751453137500882828e-01
9.874931205655932409e-01,1.000000000000000000e+00,9.874931205655932409e-01,1.115875624941211841e+00,1.051466527053668276e+00,1.082676714317421185e+00,1.000000000000000000e+00,9.751426631643732579e-01
9.874917785080934429e-01,1.000000000000000000e+00,9.874917785080934429e-01,1.115886455073773487e+00,1.051470231557590562e+00,1.082682714040432925e+00,1.000000000000000000e+00,9.751400126210775232e-01
9.874904364702489223e-01,1.000000000000000000e+00,9.874904364702489223e-01,1.115897285080120316e+00,1.051473935970257401e+00,1.082688713618944032e+00,1.000000000000000000e+00,9.751373621202027442e-01
9.874890944520613445e-01,1.000000000000000000e+00,9.874890944520613445e-01,1.115908114960234565e+00,1.051477640291665461e+00,1.082694713052949398e+00,1.000000000000000000e+00,9.751347116617521404e-01
9.874877524535342621e-01,1.000000000000000000e+00,9.874877524535342621e-01,1.115918944714090699e+00,1.051481344521808525e+00,1.082700712342439919e+00,1.000000000000000000e+00,9.751320612457325954e-01
9.874864104746685634e-01,1.000000000000000000e+00,9.874864104746685634e-01,1.115929774341675618e+00,1.051485048660685040e+00,1.082706711487412932e+00,1.000000000000000000e+00,9.751294108721456633e-01
9.874850685154653585e-01,1.000000000000000000e+00,9.874850685154653585e-01,1.115940603842974888e+00,1.051488752708293672e+00,1.082712710487865104e+00,1.000000000000000000e+00,9.751267605409933426e-01
9.874837265759283111e-01,1.000000000000000000e+00,9.874837265759283111e-01,1.115951433217962085e+00,1.051492456664627539e+00,1.082718709343787111e+00,1.000000000000000000e+00,9.751241102522827386e-01
9.874823846560586427e-01,1.000000000000000000e+00,9.874823846560586427e-01,1.115962262466623223e+00,1.051496160529685087e+00,1.082724708055175622e+00,1.000000000000000000e+00,9.751214600060161830e-01
9.874810427558574633e-01,1.000000000000000000e+00,9.874810427558574633e-01,1.115973091588946753e+00,1.051499864303464982e+00,1.082730706622029304e+00,1.000000000000000000e+00,9.751188098021955630e-01
9.874797008753288807e-01,1.000000000000000000e+00,9.874797008753288807e-01,1.115983920584896261e+00,1.051503567985958343e+00,1.082736705044332837e+00,1.000000000000000000e+00,9.751161596408289833e-01
9.874783590144721179e-01,1.000000000000000000e+00,9.874783590144721179e-01,1.115994749454474189e+00,1.051507271577168279e+00,1.082742703322091993e+00,1.000000000000000000e+00,9.751135095219146676e-01
9.874770171732907276e-01,1.000000000000000000e+00,9.874770171732907276e-01,1.116005578197652337e+00,1.051510975077087906e+00,1.082748701455296114e+00,1.000000000000000000e+00,9.751108594454594991e-01
9.874756753517871521e-01,1.000000000000000000e+00,9.874756753517871521e-01,1.116016406814404505e+00,1.051514678485711896e+00,1.082754699443935653e+00,1.000000000000000000e+00,9.751082094114681409e-01
9.874743335499619468e-01,1.000000000000000000e+00,9.874743335499619468e-01,1.116027235304730247e+00,1.051518381803042246e+00,1.082760697288015272e+00,1.000000000000000000e+00,9.751055594199414811e-01
9.874729917678172209e-01,1.000000000000000000e+00,9.874729917678172209e-01,1.116038063668602476e+00,1.051522085029072962e+00,1.082766694987524536e+00,1.000000000000000000e+00,9.751029094708836276e-01
9.874716500053567492e-01,1.000000000000000000e+00,9.874716500053567492e-01,1.116048891905995211e+00,1.051525788163798047e+00,1.082772692542454340e+00,1.000000000000000000e+00,9.751002595643017967e-01
9.874703082625800876e-01,1.000000000000000000e+00,9.874703082625800876e-01,1.116059720016902457e+00,1.051529491207218392e+00,1.082778689952805351e+00,1.000000000000000000e+00,9.750976097001949894e-01
9.874689665394911220e-01,1.000000000000000000e+00,9.874689665394911220e-01,1.116070548001298901e+00,1.051533194159328222e+00,1.082784687218569353e+00,1.000000000000000000e+00,9.750949598785706440e-01
9.874676248360902964e-01,1.000000000000000000e+00,9.874676248360902964e-01,1.116081375859170999e+00,1.051536897020125538e+00,1.082790684339742793e+00,1.000000000000000000e+00,9.750923100994295378e-01
9.874662831523798312e-01,1.000000000000000000e+00,9.874662831523798312e-01,1.116092203590498322e+00,1.051540599789606345e+00,1.082796681316319454e+00,1.000000000000000000e+00,9.750896603627760006e-01
9.874649414883625020e-01,1.000000000000000000e+00,9.874649414883625020e-01,1.116103031195262441e+00,1.051544302467767755e+00,1.082802678148294229e+00,1.000000000000000000e+00,9.750870106686151395e-01
9.874635998440401963e-01,1.000000000000000000e+00,9.874635998440401963e-01,1.116113858673440262e+00,1.051548005054603774e+00,1.082808674835658680e+00,1.000000000000000000e+00,9.750843610169507292e-01
9.874622582194139131e-01,1.000000000000000000e+00,9.874622582194139131e-01,1.116124686025025348e+00,1.051551707550116177e+00,1.082814671378414584e+00,1.000000000000000000e+00,9.750817114077844350e-01
9.874609166144866501e-01,1.000000000000000000e+00,9.874609166144866501e-01,1.116135513249988165e+00,1.051555409954297193e+00,1.082820667776550172e+00,1.000000000000000000e+00,9.750790618411221411e-01
9.874595750292595175e-01,1.000000000000000000e+00,9.874595750292595175e-01,1.116146340348314503e+00,1.051559112267144824e+00,1.082826664030062114e+00,1.000000000000000000e+00,9.750764123169658459e-01
9.874582334637345138e-01,1.000000000000000000e+00,9.874582334637345138e-01,1.116157167319991039e+00,1.051562814488657516e+00,1.082832660138948189e+00,1.000000000000000000e+00,9.750737628353192132e-01
9.874568919179147475e-01,1.000000000000000000e+00,9.874568919179147475e-01,1.116167994164990018e+00,1.051566516618828828e+00,1.082838656103197961e+00,1.000000000000000000e+00,9.750711133961883492e-01
9.874555503918007737e-01,1.000000000000000000e+00,9.874555503918007737e-01,1.116178820883299228e+00,1.051570218657657207e+00,1.082844651922808987e+00,1.000000000000000000e+00,9.750684639995741421e-01
9.874542088853955901e-01,1.000000000000000000e+00,9.874542088853955901e-01,1.116189647474898461e+00,1.051573920605138657e+00,1.082850647597775495e+00,1.000000000000000000e+00,9.750658146454824760e-01
9.874528673986997518e-01,1.000000000000000000e+00,9.874528673986997518e-01,1.116200473939773730e+00,1.051577622461271844e+00,1.082856643128093710e+00,1.000000000000000000e+00,9.750631653339141280e-01
9.874515259317168114e-01,1.000000000000000000e+00,9.874515259317168114e-01,1.116211300277900387e+00,1.051581324226050551e+00,1.082862638513755860e+00,1.000000000000000000e+00,9.750605160648759817e-01
9.874501844844478793e-01,1.000000000000000000e+00,9.874501844844478793e-01,1.116222126489263333e+00,1.051585025899472781e+00,1.082868633754757726e+00,1.000000000000000000e+00,9.750578668383701464e-01
9.874488430568946207e-01,1.000000000000000000e+00,9.874488430568946207e-01,1.116232952573849246e+00,1.051588727481536978e+00,1.082874628851096865e+00,1.000000000000000000e+00,9.750552176543997307e-01
9.874475016490602552e-01,1.000000000000000000e+00,9.874475016490602552e-01,1.116243778531628150e+00,1.051592428972235371e+00,1.082880623802761511e+00,1.000000000000000000e+00,9.750525685129708409e-01
9.874461602609452271e-01,1.000000000000000000e+00,9.874461602609452271e-01,1.116254604362591607e+00,1.051596130371568849e+00,1.082886618609751883e+00,1.000000000000000000e+00,9.750499194140843651e-01
9.874448188925519787e-01,1.000000000000000000e+00,9.874448188925519787e-01,1.116265430066720521e+00,1.051599831679532970e+00,1.082892613272062210e+00,1.000000000000000000e+00,9.750472703577447442e-01
9.874434775438837297e-01,1.000000000000000000e+00,9.874434775438837297e-01,1.116276255643988691e+00,1.051603532896121740e+00,1.082898607789682721e+00,1.000000000000000000e+00,9.750446213439584175e-01
9.874421362149399251e-01,1.000000000000000000e+00,9.874421362149399251e-01,1.116287081094389011e+00,1.051607234021336046e+00,1.082904602162614305e+00,1.000000000000000000e+00,9.750419723727239418e-01
9.874407949057245615e-01,1.000000000000000000e+00,9.874407949057245615e-01,1.116297906417897279e+00,1.051610935055170337e+00,1.082910596390848523e+00,1.000000000000000000e+00,9.750393234440491996e-01
9.874394536162393043e-01,1.000000000000000000e+00,9.874394536162393043e-01,1.116308731614494398e+00,1.051614635997620839e+00,1.082916590474379381e+00,1.000000000000000000e+00,9.750366745579371885e-01
9.874381123464851528e-01,1.000000000000000000e+00,9.874381123464851528e-01,1.116319556684163494e+00,1.051618336848684665e+00,1.082922584413202438e+00,1.000000000000000000e+00,9.750340257143897960e-01
9.874367710964646605e-01,1.000000000000000000e+00,9.874367710964646605e-01,1.116330381626888801e+00,1.051622037608359816e+00,1.082928578207314141e+00,1.000000000000000000e+00,9.750313769134119068e-01
9.874354298661807139e-01,1.000000000000000000e+00,9.874354298661807139e-01,1.116341206442645229e+00,1.051625738276640076e+00,1.082934571856705164e+00,1.000000000000000000e+00,9.750287281550090723e-01
9.874340886556334240e-01,1.000000000000000000e+00,9.874340886556334240e-01,1.116352031131423672e+00,1.051629438853525222e+00,1.082940565361374841e+00,1.000000000000000000e+00,9.750260794391812924e-01
9.874327474648251224e-01,1.000000000000000000e+00,9.874327474648251224e-01,1.116362855693203482e+00,1.051633139339011702e+00,1.082946558721317176e+00,1.000000000000000000e+00,9.750234307659331190e-01
9.874314062937596947e-01,1.000000000000000000e+00,9.874314062937596947e-01,1.116373680127955570e+00,1.051636839733091522e+00,1.082952551936520624e+00,1.000000000000000000e+00,9.750207821352718796e-01
9.874300651424364750e-01,1.000000000000000000e+00,9.874300651424364750e-01,1.116384504435679714e+00,1.051640540035768456e+00,1.082958545006989848e+00,1.000000000000000000e+00,9.750181335471963529e-01
9.874287240108595709e-01,1.000000000000000000e+00,9.874287240108595709e-01,1.116395328616340832e+00,1.051644240247032736e+00,1.082964537932710414e+00,1.000000000000000000e+00,9.750154850017143104e-01
9.874273828990298707e-01,1.000000000000000000e+00,9.874273828990298707e-01,1.116406152669929375e+00,1.051647940366884360e+00,1.082970530713681878e+00,1.000000000000000000e+00,9.750128364988273066e-01
9.874260418069482625e-01,1.000000000000000000e+00,9.874260418069482625e-01,1.116416976596432464e+00,1.051651640395321552e+00,1.082976523349901354e+00,1.000000000000000000e+00,9.750101880385371178e-01
9.874247007346188543e-01,1.000000000000000000e+00,9.874247007346188543e-01,1.116427800395820347e+00,1.051655340332337429e+00,1.082982515841358184e+00,1.000000000000000000e+00,9.750075396208516265e-01
9.874233596820426451e-01,1.000000000000000000e+00,9.874233596820426451e-01,1.116438624068080587e+00,1.051659040177930438e+00,1.082988508188049703e+00,1.000000000000000000e+00,9.750048912457726091e-01
9.874220186492214113e-01,1.000000000000000000e+00,9.874220186492214113e-01,1.116449447613196089e+00,1.051662739932097468e+00,1.082994500389971027e+00,1.000000000000000000e+00,9.750022429133033963e-01
9.874206776361573734e-01,1.000000000000000000e+00,9.874206776361573734e-01,1.116460271031143092e+00,1.051666439594833635e+00,1.083000492447114160e+00,1.000000000000000000e+00,9.749995946234482069e-01
9.874193366428520857e-01,1.000000000000000000e+00,9.874193366428520857e-01,1.116471094321908719e+00,1.051670139166137163e+00,1.083006484359477106e+00,1.000000000000000000e+00,9.749969463762100386e-01
9.874179956693076576e-01,1.000000000000000000e+00,9.874179956693076576e-01,1.116481917485475428e+00,1.051673838646004944e+00,1.083012476127054091e+00,1.000000000000000000e+00,9.749942981715928880e-01
9.874166547155260876e-01,1.000000000000000000e+00,9.874166547155260876e-01,1.116492740521822569e+00,1.051677538034432979e+00,1.083018467749839564e+00,1.000000000000000000e+00,9.749916500096004190e-01
9.874153137815099290e-01,1.000000000000000000e+00,9.874153137815099290e-01,1.116503563430925938e+00,1.051681237331415719e+00,1.083024459227823977e+00,1.000000000000000000e+00,9.749890018902377387e-01
9.874139728672596261e-01,1.000000000000000000e+00,9.874139728672596261e-01,1.116514386212781540e+00,1.051684936536955162e+00,1.083030450561010660e+00,1.000000000000000000e+00,9.749863538135052909e-01
9.874126319727788426e-01,1.000000000000000000e+00,9.874126319727788426e-01,1.116525208867359398e+00,1.051688635651043535e+00,1.083036441749387402e+00,1.000000000000000000e+00,9.749837057794104034e-01
9.874112910980686886e-01,1.000000000000000000e+00,9.874112910980686886e-01,1.116536031394642636e+00,1.051692334673677953e+00,1.083042432792949761e+00,1.000000000000000000e+00,9.749810577879549633e-01
9.874099502431310516e-01,1.000000000000000000e+00,9.874099502431310516e-01,1.116546853794616601e+00,1.051696033604856639e+00,1.083048423691694850e+00,1.000000000000000000e+00,9.749784098391425236e-01
9.874086094079678189e-01,1.000000000000000000e+00,9.874086094079678189e-01,1.116557676067265303e+00,1.051699732444576485e+00,1.083054414445618008e+00,1.000000000000000000e+00,9.749757619329767477e-01
9.874072685925817661e-01,1.000000000000000000e+00,9.874072685925817661e-01,1.116568498212563876e+00,1.051703431192832161e+00,1.083060405054710795e+00,1.000000000000000000e+00,9.749731140694629650e-01
9.874059277969741144e-01,1.000000000000000000e+00,9.874059277969741144e-01,1.116579320230495220e+00,1.051707129849621225e+00,1.083066395518968328e+00,1.000000000000000000e+00,9.749704662486032847e-01
9.874045870211461962e-01,1.000000000000000000e+00,9.874045870211461962e-01,1.116590142121047791e+00,1.051710828414941901e+00,1.083072385838389051e+00,1.000000000000000000e+00,9.749678184704002604e-01
9.874032462651014530e-01,1.000000000000000000e+00,9.874032462651014530e-01,1.116600963884196274e+00,1.051714526888788859e+00,1.083078376012963862e+00,1.000000000000000000e+00,9.749651707348605534e-01
9.874019055288406621e-01,1.000000000000000000e+00,9.874019055288406621e-01,1.116611785519922906e+00,1.051718225271158769e+00,1.083084366042687430e+00,1.000000000000000000e+00,9.749625230419856070e-01
9.874005648123662660e-01,1.000000000000000000e+00,9.874005648123662660e-01,1.116622607028218139e+00,1.051721923562051408e+00,1.083090355927559978e+00,1.000000000000000000e+00,9.749598753917798621e-01
9.873992241156803740e-01,1.000000000000000000e+00,9.873992241156803740e-01,1.116633428409048001e+00,1.051725621761457896e+00,1.083096345667566629e+00,1.000000000000000000e+00,9.749572277842476486e-01
9.873978834387840964e-01,1.000000000000000000e+00,9.873978834387840964e-01,1.116644249662409383e+00,1.051729319869380008e+00,1.083102335262711158e+00,1.000000000000000000e+00,9.749545802193906319e-01
9.873965427816802087e-01,1.000000000000000000e+00,9.873965427816802087e-01,1.116655070788279192e+00,1.051733017885813082e+00,1.083108324712985571e+00,1.000000000000000000e+00,9.749519326972144739e-01
9.873952021443712646e-01,1.000000000000000000e+00,9.873952021443712646e-01,1.116665891786630560e+00,1.051736715810750455e+00,1.083114314018379432e+00,1.000000000000000000e+00,9.749492852177238378e-01
9.873938615268572638e-01,1.000000000000000000e+00,9.873938615268572638e-01,1.116676712657459491e+00,1.051740413644193906e+00,1.083120303178895627e+00,1.000000000000000000e+00,9.749466377809186124e-01
9.873925209291416483e-01,1.000000000000000000e+00,9.873925209291416483e-01,1.116687533400738674e+00,1.051744111386136993e+00,1.083126292194523943e+00,1.000000000000000000e+00,9.749439903868054591e-01
9.873911803512265273e-01,1.000000000000000000e+00,9.873911803512265273e-01,1.116698354016449457e+00,1.051747809036576387e+00,1.083132281065258606e+00,1.000000000000000000e+00,9.749413430353883747e-01
9.873898397931130111e-01,1.000000000000000000e+00,9.873898397931130111e-01,1.116709174504579183e+00,1.051751506595510310e+00,1.083138269791097397e+00,1.000000000000000000e+00,9.749386957266693576e-01
9.873884992548023209e-01,1.000000000000000000e+00,9.873884992548023209e-01,1.116719994865108756e+00,1.051755204062935434e+00,1.083144258372034763e+00,1.000000000000000000e+00,9.749360484606507393e-01
9.873871587362990088e-01,1.000000000000000000e+00,9.873871587362990088e-01,1.116730815098012419e+00,1.051758901438845539e+00,1.083150246808061601e+00,1.000000000000000000e+00,9.749334012373412905e-01
9.873858182376025194e-01,1.000000000000000000e+00,9.873858182376025194e-01,1.116741635203283067e+00,1.051762598723241515e+00,1.083156235099177911e+00,1.000000000000000000e+00,9.749307540567397901e-01
9.873844777587156285e-01,1.000000000000000000e+00,9.873844777587156285e-01,1.116752455180895609e+00,1.051766295916117366e+00,1.083162223245375699e+00,1.000000000000000000e+00,9.749281069188515669e-01
9.873831372996413336e-01,1.000000000000000000e+00,9.873831372996413336e-01,1.116763275030830282e+00,1.051769993017469318e+00,1.083168211246648083e+00,1.000000000000000000e+00,9.749254598236823943e-01
9.873817968603796347e-01,1.000000000000000000e+00,9.873817968603796347e-01,1.116774094753076652e+00,1.051773690027296704e+00,1.083174199102994173e+00,1.000000000000000000e+00,9.749228127712319392e-01
9.873804564409339735e-01,1.000000000000000000e+00,9.873804564409339735e-01,1.116784914347608515e+00,1.051777386945593751e+00,1.083180186814404644e+00,1.000000000000000000e+00,9.749201657615070848e-01
9.873791160413057932e-01,1.000000000000000000e+00,9.873791160413057932e-01,1.116795733814409886e+00,1.051781083772357794e+00,1.083186174380875277e+00,1.000000000000000000e+00,9.749175187945103849e-01
9.873777756614969814e-01,1.000000000000000000e+00,9.873777756614969814e-01,1.116806553153464554e+00,1.051784780507585726e+00,1.083192161802401854e+00,1.000000000000000000e+00,9.749148718702455030e-01
9.873764353015093143e-01,1.000000000000000000e+00,9.873764353015093143e-01,1.116817372364753425e+00,1.051788477151274437e+00,1.083198149078978600e+00,1.000000000000000000e+00,9.749122249887156588e-01
9.873750949613454564e-01,1.000000000000000000e+00,9.873750949613454564e-01,1.116828191448255625e+00,1.051792173703419486e+00,1.083204136210598856e+00,1.000000000000000000e+00,9.749095781499259594e-01
9.873737546410064070e-01,1.000000000000000000e+00,9.873737546410064070e-01,1.116839010403960275e+00,1.051795870164020208e+00,1.083210123197261954e+00,1.000000000000000000e+00,9.749069313538782922e-01
9.873724143404950526e-01,1.000000000000000000e+00,9.873724143404950526e-01,1.116849829231841840e+00,1.051799566533070607e+00,1.083216110038957902e+00,1.000000000000000000e+00,9.749042846005782081e-01
9.873710740598131697e-01,1.000000000000000000e+00,9.873710740598131697e-01,1.116860647931879447e+00,1.051803262810566686e+00,1.083222096735679818e+00,1.000000000000000000e+00,9.749016378900290380e-01
9.873697337989616463e-01,1.000000000000000000e+00,9.873697337989616463e-01,1.116871466504067101e+00,1.051806958996508889e+00,1.083228083287429699e+00,1.000000000000000000e+00,9.748989912222323362e-01
9.873683935579434801e-01,1.000000000000000000e+00,9.873683935579434801e-01,1.116882284948377047e+00,1.051810655090891000e+00,1.083234069694197110e+00,1.000000000000000000e+00,9.748963445971939867e-01
9.873670533367608915e-01,1.000000000000000000e+00,9.873670533367608915e-01,1.116893103264789078e+00,1.051814351093709021e+00,1.083240055955975167e+00,1.000000000000000000e+00,9.748936980149179865e-01
9.873657131354148797e-01,1.000000000000000000e+00,9.873657131354148797e-01,1.116903921453293647e+00,1.051818047004962509e+00,1.083246042072763871e+00,1.000000000000000000e+00,9.748910514754063339e-01
9.873643729539072211e-01,1.000000000000000000e+00,9.873643729539072211e-01,1.116914739513870547e+00,1.051821742824647243e+00,1.083252028044556559e+00,1.000000000000000000e+00,9.748884049786623596e-01
9.873630327922412464e-01,1.000000000000000000e+00,9.873630327922412464e-01,1.116925557446495354e+00,1.051825438552758119e+00,1.083258013871344572e+00,1.000000000000000000e+00,9.748857585246925028e-01
9.873616926504178437e-01,1.000000000000000000e+00,9.873616926504178437e-01,1.116936375251152969e+00,1.051829134189292914e+00,1.083263999553124579e+00,1.000000000000000000e+00,9.748831121134982070e-01
9.873603525284391225e-01,1.000000000000000000e+00,9.873603525284391225e-01,1.116947192927830734e+00,1.051832829734249852e+00,1.083269985089894361e+00,1.000000000000000000e+00,9.748804657450835798e-01
9.873590124263071921e-01,1.000000000000000000e+00,9.873590124263071921e-01,1.116958010476500451e+00,1.051836525187622495e+00,1.083275970481643036e+00,1.000000000000000000e+00,9.748778194194526181e-01
9.873576723440244951e-01,1.000000000000000000e+00,9.873576723440244951e-01,1.116968827897150351e+00,1.051840220549409510e+00,1.083281955728369050e+00,1.000000000000000000e+00,9.748751731366099849e-01
9.873563322815911425e-01,1.000000000000000000e+00,9.873563322815911425e-01,1.116979645189764447e+00,1.051843915819608455e+00,1.083287940830068186e+00,1.000000000000000000e+00,9.748725268965557911e-01
9.873549922390117972e-01,1.000000000000000000e+00,9.873549922390117972e-01,1.116990462354314761e+00,1.051847610998212890e+00,1.083293925786729783e+00,1.000000000000000000e+00,9.748698806992990296e-01
9.873536522162864593e-01,1.000000000000000000e+00,9.873536522162864593e-01,1.117001279390793300e+00,1.051851306085222815e+00,1.083299910598354510e+00,1.000000000000000000e+00,9.748672345448395893e-01
9.873523122134169050e-01,1.000000000000000000e+00,9.873523122134169050e-01,1.117012096299180079e+00,1.051855001080634011e+00,1.083305895264935703e+00,1.000000000000000000e+00,9.748645884331806899e-01
9.873509722304076863e-01,1.000000000000000000e+00,9.873509722304076863e-01,1.117022913079446012e+00,1.051858695984439818e+00,1.083311879786462706e+00,1.000000000000000000e+00,9.748619423643313242e-01
9.873496322672569159e-01,1.000000000000000000e+00,9.873496322672569159e-01,1.117033729731591096e+00,1.051862390796643121e+00,1.083317864162939959e+00,1.000000000000000000e+00,9.748592963382874954e-01
9.873482923239688125e-01,1.000000000000000000e+00,9.873482923239688125e-01,1.117044546255584470e+00,1.051866085517236149e+00,1.083323848394354805e+00,1.000000000000000000e+00,9.748566503550574192e-01
9.873469524005458187e-01,1.000000000000000000e+00,9.873469524005458187e-01,1.117055362651407702e+00,1.051869780146215572e+00,1.083329832480702803e+00,1.000000000000000000e+00,9.748540044146456474e-01
9.873456124969881564e-01,1.000000000000000000e+00,9.873456124969881564e-01,1.117066178919049690e+00,1.051873474683580723e+00,1.083335816421981734e+00,1.000000000000000000e+00,9.748513585170527351e-01
9.873442726132992675e-01,1.000000000000000000e+00,9.873442726132992675e-01,1.117076995058487787e+00,1.051877169129326051e+00,1.083341800218184714e+00,1.000000000000000000e+00,9.748487126622850107e-01
9.873429327494801511e-01,1.000000000000000000e+00,9.873429327494801511e-01,1.117087811069703784e+00,1.051880863483449335e+00,1.083347783869305747e+00,1.000000000000000000e+00,9.748460668503444726e-01
9.873415929055332496e-01,1.000000000000000000e+00,9.873415929055332496e-01,1.117098626952680807e+00,1.051884557745946580e+00,1.083353767375341059e+00,1.000000000000000000e+00,9.748434210812357836e-01
9.873402530814603395e-01,1.000000000000000000e+00,9.873402530814603395e-01,1.117109442707400868e+00,1.051888251916815342e+00,1.083359750736284877e+00,1.000000000000000000e+00,9.748407753549621635e-01
9.873389132772631971e-01,1.000000000000000000e+00,9.873389132772631971e-01,1.117120258333840876e+00,1.051891945996050515e+00,1.083365733952129428e+00,1.000000000000000000e+00,9.748381296715270539e-01
