# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-2.031526993135184256e-01,2.617993877974505779e+00,-1.136933050390056099e+00,5.579361217441547893e+00,4.361558763338402755e+00,-4.557654037004557956e+00,4.521911467672057761e+00,-4.063053986270368512e-01
3.027167870299566910e-01,3.141592653591352757e+00,-6.405646953288746115e-01,6.104404442398328356e+00,4.624080065612728774e+00,-4.314307901232498743e+00,4.782994072500545535e+00,6.054335740599133819e-01
8.085862733769474398e-01,3.665191429208199736e+00,-1.441963402662017613e-01,3.462623602165724179e-01,4.886601367903708137e+00,-4.070961765477352223e+00,5.044076677329033309e+00,1.617172546753894880e+00
1.314455759733669016e+00,4.188790204825046715e+00,3.521720148072082224e-01,8.713055852555751102e-01,5.149122670211402131e+00,-3.827615629732963765e+00,5.305159282157457135e+00,2.628911519467338032e+00
1.820325246039630418e+00,4.712388980383686032e+00,8.485403698298599195e-01,1.396348810277268981e+00,5.411643972506571032e+00,-3.584269494030583925e+00,5.566241886956841078e+00,3.640650492079260836e+00
2.326194732409466059e+00,5.235987756000533011e+00,1.344908724915369502e+00,1.921392035398314491e+00,5.674165274847546847e+00,-3.340923358313910185e+00,5.827324491785265792e+00,4.652389464818932119e+00
2.832064218734380301e+00,5.759586531559172329e+00,1.841277079958998586e+00,2.446435260501781173e+00,5.936686577175864343e+00,-3.097577222633268956e+00,6.088407096584775857e+00,5.664128437468760602e+00
-2.945251602004059777e+00,5.464073637995170429e-11,-3.945539872064777853e+00,2.971478485763036304e+00,-8.397742760037549270e-02,-2.854231086915195448e+00,6.630439426271772518e-02,-5.890503204008119553e+00
-2.439382115667697803e+00,5.235987756132800541e-01,-3.449171517011723864e+00,3.496521710948857553e+00,1.785438747613877497e-01,-2.610884951264093701e+00,3.273869990620383863e-01,-4.878764231335395607e+00
-1.933512629321997522e+00,1.047197551171919372e+00,-2.952803161948335031e+00,4.021564936175394678e+00,4.410651771396442156e-01,-2.367538815623912996e+00,5.884696038614856128e-01,-3.867025258643995045e+00
-1.427643142912308427e+00,1.570796326788766351e+00,-2.456434806821956585e+00,4.546608161501349166e+00,7.035864795637463143e-01,-2.124192679969352682e+00,8.495522086899096603e-01,-2.855286285824616854e+00
-9.217736564409131361e-01,2.094395102463820990e+00,-1.960066451635894325e+00,5.071651386926460781e+00,9.661077820335641775e-01,-1.880846544302572809e+00,1.110634813547437760e+00,-1.843547312881826272e+00
-4.159041701307479855e-01,2.617993877964252647e+00,-1.463698096608030852e+00,5.596694612217627984e+00,1.228629084432548479e+00,-1.637500408729950507e+00,1.371717418317781156e+00,-8.318083402614959709e-01
-6.193219990877974368e+00,3.141592653581099626e+00,-9.673297414589887566e-01,6.121737837666384685e+00,1.491150386906467729e+00,-1.394154273113834108e+00,1.632800023146205426e+00,-6.103254674576362504e+00
-5.687350504438191123e+00,3.665191429197946604e+00,-4.709613863025152725e-01,3.635957559763403069e-01,1.753671689396920641e+00,-1.150808137510590079e+00,1.893882627974693200e+00,-5.091515701696796015e+00
-5.181481017990731353e+00,4.188790204814793583e+00,-6.257778338317952382e+00,8.886389815069053455e-01,2.016192991904027565e+00,-9.074620019200834165e-01,2.154965232803117026e+00,-4.079776728801876473e+00
-4.675611531596092441e+00,4.712388980373432901e+00,-5.761409983207648189e+00,1.413682207020021231e+00,2.278714294398552997e+00,-6.641158663735771128e-01,2.416047837602500969e+00,-3.068037756012598649e+00
-4.169742045131637376e+00,5.235987755990279879e+00,-5.265041628025488585e+00,1.938725432632221413e+00,2.541235596938764552e+00,-4.207697308066977726e-01,2.677130442430988744e+00,-2.056298783083688519e+00
-3.663872558663575862e+00,5.759586531607126858e+00,-4.768673272841760458e+00,2.463768658285410140e+00,2.803756899495616572e+00,-1.774235952566129981e-01,2.938213047259412569e+00,-1.044559810147565493e+00
-3.158003072188225957e+00,4.438760470293345861e-11,-4.272304917650743050e+00,2.988811883979195727e+00,3.066278202068912773e+00,-6.217262766899025905e+00,3.199295652087964292e+00,-3.282083719686568202e-02
-2.652133585759228307e+00,5.235987756030269225e-01,-3.775936562504039973e+00,3.513855109655864339e+00,3.328799504629798900e+00,-5.973916631399550425e+00,3.460378256887284287e+00,-5.304267171518456614e+00
-2.146264099324981522e+00,1.047197551161666240e+00,-3.279568207353118048e+00,4.038898335373104942e+00,3.591320807207119881e+00,-5.730570495915014106e+00,3.721460861686731736e+00,-4.292528198649963045e+00
-1.640394612766530980e+00,1.570796326836720880e+00,-2.783199852077978154e+00,4.563941561247830236e+00,3.853842109859332954e+00,-5.487224360384922228e+00,3.982543466544259836e+00,-3.280789225533061959e+00
-1.134525126260788497e+00,2.094395102453567858e+00,-2.286831496856569945e+00,5.088984787105149010e+00,4.116363412498994734e+00,-5.243878224898736562e+00,4.243626071372683661e+00,-2.269050252521576994e+00
-6.286556398601229612e-01,2.617993877953999515e+00,-1.790463141738216191e+00,5.614028012886588925e+00,4.378884715096869051e+00,-5.000532089479592379e+00,4.504708676143026835e+00,-1.257311279720245922e+00
6.160399153842297082e+00,3.141592653570846494e+00,4.989090520680882435e+00,6.139071238825478005e+00,4.641406017769620362e+00,1.525999353162676542e+00,4.765791280971451549e+00,6.037613000505007932e+00
3.830833332492442622e-01,3.665191429245901134e+00,5.485458875983091787e+00,3.809291576837559035e-01,4.903927320488014274e+00,1.769345488639668673e+00,5.026873885828979205e+00,7.661666664984885244e-01
8.889528197286598044e-01,4.188790204804540451e+00,5.981827231179185134e+00,9.059723836457003188e-01,5.166448623164604292e+00,2.012691624047601380e+00,5.287956490628427098e+00,1.777905639457319609e+00
1.394822306215854013e+00,4.712388980363179769e+00,1.950102792034726917e-01,1.431015609648644826e+00,5.428969925857851209e+00,2.256037759442907742e+00,5.549039095427747093e+00,2.789644612431708026e+00
1.900691792768645527e+00,5.235987755980026748e+00,6.913786344729402344e-01,1.956058835750399183e+00,5.691491228596659901e+00,2.499383894854503296e+00,5.810121700256234867e+00,3.801383585537291054e+00
2.406561279327050329e+00,5.759586531596873726e+00,1.187746989747001436e+00,2.481102061893002642e+00,5.954012531352052662e+00,2.742730030251381734e+00,6.071204305084658692e+00,4.813122558654100658e+00
2.912430765896905083e+00,3.413447302591521293e-11,1.684115345034553179e+00,3.006145288076182087e+00,-6.665147305569220360e-02,2.986076165639520053e+00,4.910160273356045657e-02,5.824861531793810165e+00
3.418300252411873519e+00,5.235987755927737908e-01,2.180483700265179792e+00,3.531188514241724086e+00,1.958698297034915381e-01,3.229422300981687144e+00,3.101842075330076831e-01,5.534151976441608056e-01
3.924169738996877488e+00,1.047197551209620769e+00,2.676852055567881195e+00,4.056231740506407668e+00,4.583911325084080723e-01,3.472768436344415566e+00,5.712668123614317306e-01,1.565154170814168744e+00
4.430039225585197471e+00,1.570796326826467748e+00,3.173220410871858022e+00,4.581274966811634819e+00,7.209124353297605703e-01,3.716114571690284585e+00,8.323494171899195049e-01,2.576893143990808710e+00
4.935908712181150904e+00,2.094395102443314727e+00,3.669588766183482065e+00,5.106318193157652452e+00,9.834337381676721002e-01,3.959460707023488180e+00,1.093432022018343552e+00,3.588632117182715575e+00
5.441778198674033895e+00,2.617993877943746384e+00,4.165957121395058138e+00,5.631361419427642012e+00,1.245955040963736105e+00,4.202806842291730405e+00,1.354514626788687170e+00,4.600371090168481558e+00
5.947647685341166834e+00,3.141592653618801023e+00,4.662325476776841171e+00,6.156404645913148066e+00,1.508476343863724312e+00,4.446152977626562475e+00,1.615597231646215270e+00,5.612110063502747437e+00
1.703318647820690757e-01,3.665191429235648002e+00,5.158693832114011002e+00,3.982625652014810669e-01,1.770997646751087728e+00,4.689499112923638968e+00,1.876679836474639318e+00,3.406637295641381513e-01
6.762013513536242471e-01,4.188790204794287320e+00,5.655062187403251173e+00,9.233057916515479135e-01,2.033518949625694017e+00,4.932845248180804276e+00,2.137762441274086544e+00,1.352402702707248494e+00
1.182070837930894847e+00,4.712388980352926637e+00,6.151430542697196913e+00,1.448349018142470968e+00,2.296040252516898583e+00,5.176191383423354608e+00,2.398845046073406984e+00,2.364141675861789693e+00
1.687940324628012689e+00,5.235987756027981277e+00,3.646135909293768407e-01,1.973392244790392880e+00,2.558561555482774530e+00,5.419537518707346457e+00,2.659927650930934639e+00,3.375880649256025379e+00
2.193809811224076256e+00,5.759586531586620595e+00,8.609819462441379301e-01,2.498435471362220994e+00,2.821082858406775529e+00,5.662883653928427741e+00,2.921010255730382532e+00,4.387619622448152512e+00
2.699679297879992390e+00,2.388134134889696725e-11,1.357350301615714017e+00,3.023478698033077450e+00,3.083604161376463981e+00,5.906229789159946897e+00,3.182092860558806358e+00,5.399358595759984780e+00
3.205548784543397645e+00,5.235987756407283200e-01,1.853718656994784553e+00,3.548521924744484579e+00,3.346125464362602386e+00,6.149575924378771319e+00,3.443175465387230627e+00,1.279122619072090572e-01
3.711418271160013660e+00,1.047197551199367638e+00,2.350087012329082015e+00,4.073565151438092613e+00,3.608646767336017636e+00,1.097367523802184053e-01,3.704258070186614571e+00,1.139651235140441088e+00
4.217287757838130702e+00,1.570796326816214616e+00,2.846455367722848351e+00,4.598608378230313321e+00,3.871168070354916058e+00,3.530828875735423367e-01,3.965340675015165406e+00,2.151390208496675172e+00
4.723157244469707194e+00,2.094395102374853934e+00,3.342823723072115172e+00,5.123651605004964082e+00,4.133689373361208119e+00,5.964290227292066149e-01,4.226423279814548906e+00,3.163129181759828157e+00
5.229026731163029851e+00,2.617993877991700913e+00,3.839192078481087123e+00,5.648694831878454892e+00,4.396210676413097929e+00,8.397751578972947328e-01,4.487505884642973619e+00,4.174868155146473470e+00
5.734896217865735224e+00,3.141592653608547892e+00,4.335560433900457866e+00,6.173738058792308081e+00,4.658731979481351537e+00,1.083121293054677636e+00,4.748588489471461394e+00,5.186607128551884216e+00
6.240765704576039852e+00,3.665191429225394870e+00,4.831928789327438523e+00,4.155959785671861084e-01,4.921253282566089737e+00,1.326467428199451959e+00,5.009671094299885219e+00,6.198346101972493472e+00
4.634498840557661481e-01,4.188790204784034188e+00,5.328297144703405763e+00,9.406392055036523203e-01,5.183774585638013299e+00,1.569813563302330017e+00,5.270753699099332223e+00,9.268997681115322962e-01
9.693193707810081605e-01,4.712388980400881167e+00,5.824665500145325581e+00,1.465682432539036739e+00,5.446295888755579462e+00,1.813159698421772603e+00,5.531836303927756937e+00,1.938638741562016321e+00
1.475188857511685825e+00,5.235987756017728145e+00,3.784854841207518916e-02,1.990725659614865251e+00,5.708817191889551168e+00,2.056505833526525606e+00,5.792918908756180763e+00,2.950377715023371650e+00
1.981058344195430365e+00,5.759586531576367463e+00,5.342169038134869652e-01,2.515768886672661964e+00,5.971338495010694025e+00,2.299851968593456419e+00,6.054001513555627767e+00,3.962116688390860730e+00
2.486927830941158213e+00,1.362820967187872157e-11,1.030585259274879206e+00,3.040812113829467478e+00,-4.932550900205757982e-02,2.543198103672964283e+00,3.189881120440296591e-02,4.973855661882316426e+00
2.992797317696125781e+00,5.235987756304751883e-01,1.526953614746513033e+00,3.565855341026427983e+00,2.131957941810422308e-01,2.786544238741729185e+00,2.929814160328902961e-01,5.985594635392251561e+00
3.498666804400214936e+00,1.047197551189114506e+00,2.023321970167268447e+00,4.090898568205446395e+00,4.757170973513606960e-01,3.029890373768682199e+00,5.540640208323377447e-01,7.141483016208436396e-01
4.004536291172253293e+00,1.570796326805961485e+00,2.519690325656988250e+00,4.615941795483315069e+00,7.382384005672940619e-01,3.273236508814255874e+00,8.151466256607620142e-01,1.725887275164920354e+00
4.510405777945648786e+00,2.094395102422808463e+00,3.016058681145025844e+00,5.140985022801551452e+00,1.000759703799603439e+00,3.516582643841098310e+00,1.076229230489186062e+00,2.737626248711711341e+00
5.016275264672096057e+00,2.617993877981447781e+00,3.512427036588123386e+00,5.666028250101685870e+00,1.263281007019054547e+00,3.759928778830140317e+00,1.337311835288633510e+00,3.749365222164605882e+00
5.522144751466361079e+00,3.141592653598294760e+00,4.008795392100068966e+00,6.191071477500506681e+00,1.525802310284042340e+00,4.003274913837751470e+00,1.598394440117120840e+00,4.761104195753135926e+00
6.028014238264005620e+00,3.665191429215141738e+00,4.505163747613366354e+00,4.329293977600734422e-01,1.788323613565391490e+00,4.246621048828673750e+00,1.859477044945608615e+00,5.772843169348425008e+00
2.506984178354922932e-01,4.188790204773781056e+00,5.001532103082119818e+00,9.579726251814717486e-01,2.050844916834059450e+00,4.489967183781995885e+00,2.120559649744929054e+00,5.013968356709845864e-01
7.565679046480253689e-01,4.712388980390628035e+00,5.497900458610301300e+00,1.483015852701261572e+00,2.313366220148119545e+00,4.733313318747677911e+00,2.381642254573416828e+00,1.513135809296050738e+00
1.262437391470154324e+00,5.235987756007475014e+00,5.994268814149091185e+00,2.008059080261478613e+00,2.575887523478592289e+00,4.976659453702840352e+00,2.642724859401840654e+00,2.524874782940308648e+00
1.768306878299597429e+00,5.759586531624321992e+00,2.074518625156116514e-01,2.533102307861858193e+00,2.838408826825345788e+00,5.220005588645327599e+00,2.903807464230328428e+00,3.536613756599194858e+00
2.274176365076232997e+00,3.375077994860475883e-12,7.038202180078840797e-01,3.058145535444303675e+00,3.100930130159332609e+00,5.463351723544073835e+00,3.164890069029712372e+00,4.548352730152465995e+00
2.780045851920670330e+00,5.235987756202220567e-01,1.200188573568985007e+00,3.583188763125349396e+00,3.363451433538821256e+00,5.706697858461414086e+00,3.425972673858136641e+00,5.560091703841340660e+00
3.285915338716106859e+00,1.047197551178861374e+00,1.696556929082090548e+00,4.108231990788187460e+00,3.625972736905409111e+00,5.950043993338958614e+00,3.687055278657583646e+00,2.886453702526274867e-01
3.791784825631706823e+00,1.570796326853916014e+00,2.192925284713339806e+00,4.633275218608059021e+00,3.888494040346717640e+00,6.193390128258239535e+00,3.948137883515048685e+00,1.300384344083827415e+00
4.297654312438064395e+00,2.094395102412555332e+00,2.689293640235346672e+00,5.158318446351490394e+00,4.151015343746011332e+00,1.535509559270096247e-01,4.209220488314431741e+00,2.312123317696542557e+00
4.803523799257812144e+00,2.617993877971194649e+00,3.185661995773775956e+00,5.683361674135008812e+00,4.413536647161554249e+00,3.968970907688103011e-01,4.470303093113879633e+00,3.323862291336038055e+00
5.309393286137350287e+00,3.141592653588041628e+00,3.682030351368954513e+00,6.208404902017196747e+00,4.676057950622638515e+00,6.402432256211616490e-01,4.731385697942303459e+00,4.335601265095114343e+00
5.815262773024310050e+00,3.665191429204888607e+00,4.178398706971567123e+00,4.502628227599885236e-01,4.938579254100027960e+00,8.835893604609301732e-01,4.992468302770728172e+00,5.347340238869033868e+00
3.794695268457104476e-02,4.188790204763527925e+00,4.674767062529081585e+00,9.753060506639616989e-01,5.201100557564423355e+00,1.126935495262894271e+00,5.253550907570238238e+00,7.589390536914208951e-02
5.438164395863633871e-01,4.712388980380374903e+00,5.171135418146516116e+00,1.500349278666687880e+00,5.463621861074406283e+00,1.370281630077514912e+00,5.514633512398662951e+00,1.087632879172726774e+00
1.049685926499504873e+00,5.235987755997221882e+00,5.667503773777330167e+00,2.025392506709447815e+00,5.726143164600617119e+00,1.613627764883566407e+00,5.775716117227149837e+00,2.099371852999009747e+00
1.555555413416120913e+00,5.759586531614068861e+00,6.163872129409590173e+00,2.550435734792474207e+00,5.988664468143175768e+00,1.856973899673052486e+00,6.036798722055574551e+00,3.111110826832241827e+00
2.061424900283842732e+00,6.283185307172708178e+00,3.770551778143840238e-01,3.075478962857301823e+00,6.251185771672847835e+00,2.100320034422841431e+00,1.469601967537226272e-02,4.122849800567685463e+00
2.567294387217180951e+00,5.235987756099689250e-01,8.734235334643694060e-01,3.600522191020456564e+00,2.305217680683129822e-01,2.343666169189176252e+00,2.757786245038598150e-01,5.134588774434361902e+00
3.073163874156017439e+00,1.047197551226815904e+00,1.369791889118848083e+00,4.125565419223849339e+00,4.930430716596994611e-01,2.587012303940987579e+00,5.368612293322840845e-01,6.146327748312034878e+00
3.579033361106193745e+00,1.570796326843662882e+00,1.866160244786698286e+00,4.650608647467207923e+00,7.555643752672863700e-01,2.830358438684251077e+00,7.979438341607716367e-01,8.748814150328012573e-01
4.084902848001624953e+00,2.094395102402302200e+00,2.362528600397764578e+00,5.175651875692572013e+00,1.018085678862094445e+00,3.073704573381862204e+00,1.059026438960092076e+00,1.886620388823663674e+00
4.590772334908264973e+00,2.617993877960941518e+00,2.858896956022070057e+00,5.700695103957754917e+00,1.280606982473031508e+00,3.317050708070868659e+00,1.320109043759539080e+00,2.898359362636943715e+00
5.096641821935032901e+00,3.141592653635996157e+00,3.355265311764481950e+00,6.225738332379796347e+00,1.543128286158618634e+00,3.560396842801668793e+00,1.581191648617003898e+00,3.910098336690479570e+00
5.602511308854557726e+00,3.665191429194635475e+00,3.851633667400657046e+00,4.675962535456301694e-01,1.805649589802117205e+00,3.803742977463631103e+00,1.842274253416387841e+00,4.921837310529529219e+00
6.108380795781346961e+00,4.188790204753274793e+00,4.348002023044086783e+00,9.926394819309605211e-01,2.068170893461793725e+00,4.047089112112999487e+00,2.103356858215835068e+00,5.933576284383107691e+00
3.310649755964316654e-01,4.712388980370121772e+00,4.844370378756424955e+00,1.517682710414776537e+00,2.330692197166937429e+00,4.290435246781103551e+00,2.364439463044258893e+00,6.621299511928633308e-01
8.369344626506043383e-01,5.235987756045176411e+00,5.340738734525221076e+00,2.042725938996813539e+00,2.593213500917416869e+00,4.533781381459689896e+00,2.625522067901786993e+00,1.673868925301208677e+00
1.342803949599554514e+00,5.759586531603815729e+00,5.837107090190816194e+00,2.567769167502182981e+00,2.855734804625788659e+00,4.777127516071487001e+00,2.886604672701234442e+00,2.685607899199109028e+00
1.848673436558046390e+00,6.283185307162455047e+00,5.029013868738729798e-02,3.092812396047666113e+00,3.118256108350445199e+00,5.020473650672861332e+00,3.147687277500618386e+00,3.697346873116092780e+00
2.354542923578064162e+00,5.235987755997157933e-01,5.466584944230383769e-01,3.617855624691339145e+00,3.380777412120425041e+00,5.263819785286765196e+00,3.408769882329105716e+00,4.709085847156128324e+00
2.860412410609649569e+00,1.047197551216562772e+00,1.043026850172289244e+00,4.142898853375099222e+00,3.643298715906678531e+00,5.507165919892284656e+00,3.669852487157529985e+00,5.720824821219299139e+00
3.366281897586212324e+00,1.570796326775202090e+00,1.539395205864487082e+00,4.667942082040481111e+00,3.905820019679973054e+00,5.750512054452070032e+00,3.930935091956913929e+00,4.493784879928384157e-01
3.872151384630388549e+00,2.094395102392049068e+00,2.035763561625314466e+00,5.192985310804008492e+00,4.168341323498573558e+00,5.993858189030489392e+00,4.192017696785401704e+00,1.461117462081190865e+00
4.378020871682066328e+00,2.617993878008896047e+00,2.532131917393641629e+00,5.718028539607592720e+00,4.430862627333435277e+00,6.237204323596476030e+00,4.453100301613825529e+00,2.472856436184546425e+00
4.883890358738952386e+00,3.141592653625743026e+00,3.028500273166160994e+00,6.243071768450970893e+00,4.693383931184428093e+00,1.973651509682836647e-01,4.714182906442313303e+00,3.484595410298318541e+00
5.389759845747155609e+00,3.665191429184382343e+00,3.524868628891010047e+00,4.849296900965835988e-01,4.955905235022566302e+00,4.407112854801820134e-01,4.975265511241634186e+00,4.496334384314724986e+00
5.895629332764505293e+00,4.188790204743021661e+00,4.021236984626014532e+00,1.009972918961421939e+00,5.218426538876761001e+00,6.840574199814994927e-01,5.236348116041081191e+00,5.508073358349424353e+00
1.183135127222367800e-01,4.712388980418076301e+00,4.517605340478976217e+00,1.535016147982815937e+00,5.480947842805470316e+00,9.274035545246031020e-01,5.497430720898608847e+00,2.366270254444735599e-01
6.241829998087062847e-01,5.235987756034923279e+00,5.013973696281070147e+00,2.060059376985867274e+00,5.743469146721248642e+00,1.170749689026124862e+00,5.758513325727033560e+00,1.248365999617412569e+00
1.130052486791962352e+00,5.759586531535354936e+00,5.510342051982991762e+00,2.585102605912105389e+00,6.005990450594859809e+00,1.414095823462934831e+00,6.019595930497376735e+00,2.260104973583924703e+00
1.635921973893147197e+00,6.283185307152201915e+00,6.006710407799811691e+00,3.110145834994863634e+00,6.268511754542971381e+00,1.657441957939511212e+00,6.280678535325800560e+00,3.271843947786294393e+00
2.141791461059895596e+00,5.235987756476703225e-01,2.198934565026089416e-01,3.635189064175660345e+00,2.478477513567586832e-01,1.900788092432722731e+00,2.585758330037426500e-01,4.283582922119791192e+00
2.647660948121389968e+00,1.047197551206309640e+00,7.162618122817523414e-01,4.160232293279609195e+00,5.103690553079511805e-01,2.144134226859201853e+00,5.196584378031898765e-01,5.295321896242779935e+00
3.153530435186423286e+00,1.570796326764948958e+00,1.212630168062412750e+00,4.685275522423620664e+00,7.728903592754196028e-01,2.387480361269283868e+00,7.807410426025103156e-01,2.387556319326034071e-02
3.659399922377252423e+00,2.094395102440003598e+00,1.708998523969892602e+00,5.210318751723847619e+00,1.035411663317241215e+00,2.630826495727147663e+00,1.041823647460038194e+00,1.035614537574918614e+00
4.165269409458757899e+00,2.617993877998642915e+00,2.205366879768032362e+00,5.735361980947189409e+00,1.297932967316866915e+00,2.874172630114226301e+00,1.302906252259485642e+00,2.047353511737929566e+00
4.671138896605939728e+00,3.141592653615489894e+00,2.701735235631858245e+00,6.260405210268638498e+00,1.560454271361794376e+00,3.117518764518023566e+00,1.563988857087973416e+00,3.059092486032293223e+00
5.177008383702258243e+00,3.665191429174129212e+00,3.198103591444816374e+00,5.022631323920583313e-01,1.822975575393748660e+00,3.360864898880271401e+00,1.825071461887356916e+00,4.070831460224930254e+00
5.682877870862216518e+00,4.188790204790976190e+00,3.694471947320401739e+00,1.027306361793147715e+00,2.085496879470994713e+00,3.604211033257214591e+00,2.086154066715780964e+00,5.082570434544846805e+00
6.188747358033447554e+00,4.712388980407823169e+00,4.190840303209284912e+00,1.552349591233849857e+00,2.348018183564298145e+00,3.847557167625719643e+00,2.347236671544268738e+00,6.094309408887308877e+00
4.114315380284923052e-01,5.235987756024670148e+00,4.687208659099541208e+00,2.077392820714401012e+00,2.610539487673778414e+00,4.090903301977792061e+00,2.608319276372693007e+00,8.228630760569846103e-01
9.173010251541509064e-01,5.759586531583309466e+00,5.183577014941841199e+00,2.602436050176331506e+00,2.873060791770202016e+00,4.334249436290299684e+00,2.869401881172076951e+00,1.834602050308301813e+00
1.423170512345349081e+00,2.057021220025490038e-11,5.679945370849681652e+00,3.127479279736176565e+00,3.135582095911837452e+00,4.577595570619483745e+00,3.130484486000564281e+00,2.846341024690698163e+00
1.929039999544000850e+00,5.235987756374171909e-01,6.176313726764968592e+00,3.652522509335835110e+00,3.398103400069634183e+00,4.820941704936311467e+00,3.391567090828988995e+00,3.858079999088001699e+00
2.434909486691516634e+00,1.047197551196056509e+00,3.894967754495297640e-01,4.177565738916710458e+00,3.660624704214297420e+00,5.064287839211488063e+00,3.652649695628436000e+00,4.869818973383033267e+00
2.940778973902913762e+00,1.570796326812903487e+00,8.858651313765548707e-01,4.702608968595841432e+00,3.923146008404345686e+00,5.307633973501513225e+00,3.913732300456796764e+00,5.881557947805827524e+00
3.446648461123409390e+00,2.094395102429750466e+00,1.382233487313692777e+00,5.227652198314373777e+00,4.185667312610354074e+00,5.550980107781031236e+00,4.174814905285284539e+00,6.101116150672325489e-01
3.952517948292889827e+00,2.617993877988389784e+00,1.878601843199799504e+00,5.752695428014209966e+00,4.448188616803274265e+00,5.794326242018978057e+00,4.435897510084731543e+00,1.621850589406193421e+00
4.458387435530182685e+00,3.141592653605236762e+00,2.374970199154741834e+00,6.277738657812140133e+00,4.710709921041502213e+00,6.037672376275780906e+00,4.696980114913156257e+00,2.633589563880779139e+00
4.964256922768690572e+00,3.665191429222083741e+00,2.871338555107870505e+00,5.195965804701039303e-01,4.973231225295803526e+00,6.281018510514090103e+00,4.958062719741580082e+00,3.645328538357794912e+00
5.470126409964306546e+00,4.188790204780723059e+00,3.367706911022143146e+00,1.044639810288922277e+00,5.235752529537001543e+00,2.411793375393775918e-01,5.219145324540964026e+00,4.657067512749026861e+00
5.975995897219345210e+00,4.712388980397570037e+00,3.864075266992799129e+00,1.569683040205545055e+00,5.498273833823366097e+00,4.845254717548668211e-01,5.480227929369451800e+00,5.668806487259104188e+00
1.986800773021073496e-01,5.235987756014417016e+00,4.360443622970759492e+00,2.094726270161752169e+00,5.760795138125788917e+00,7.278716059579695141e-01,5.741310534197938686e+00,3.973601546042146992e-01
7.045495645176149679e-01,5.759586531573056334e+00,4.856811978903920135e+00,2.619769500099319970e+00,6.023316442415159067e+00,9.712177401236470331e-01,6.002393138997322630e+00,1.409099129035229936e+00
1.210419051794571432e+00,1.031708052323665470e-11,5.353180334896491921e+00,3.144812730134650902e+00,2.652439570092927218e-03,1.214563874301983315e+00,-1.970956335377560542e-02,2.420838103589142865e+00
1.716288539080989217e+00,5.235987756271640592e-01,5.849548690899543324e+00,3.669855960209660761e+00,2.651737439207210723e-01,1.457910008470037599e+00,2.413730414746484421e-01,3.432577078161978434e+00
2.222158026374578377e+00,1.047197551244011038e+00,6.273173973018142391e-02,4.194899190324074212e+00,5.276950482873213888e-01,1.701256142625656498e+00,5.024556463031362163e-01,4.444316052749156754e+00
2.728027513617257593e+00,1.570796326802650356e+00,5.591000956894873752e-01,4.719942420419806162e+00,7.902163526408522154e-01,1.944602276739800351e+00,7.635382511025201602e-01,5.456055027234515187e+00
3.233897000925566978e+00,2.094395102419497334e+00,1.055468451714428824e+00,5.244985650613379846e+00,1.052737657039576558e+00,2.187948410870748095e+00,1.024620855930944208e+00,1.846086946715477239e-01
3.739766488182706627e+00,2.617993877978136652e+00,1.551836807688196096e+00,5.770028880787991810e+00,1.315258961425093576e+00,2.431294544960103110e+00,1.285703460730391656e+00,1.196347669185827023e+00
4.245635975503695647e+00,3.141592653594983631e+00,2.048205163724803768e+00,1.188680388109553121e-02,1.577780265855924124e+00,2.674640679064361315e+00,1.546786065558751977e+00,2.208086643827805062e+00
4.751505462833749860e+00,3.665191429211830609e+00,2.544573519771491377e+00,5.369300341930030029e-01,1.840301570302639522e+00,2.917986813158170989e+00,1.807868670387239751e+00,3.219825618487913488e+00
5.257374950114786394e+00,4.188790204770469927e+00,3.040941875770162284e+00,1.061973264486039348e+00,2.102822874736196113e+00,3.161332947212494915e+00,2.068951275186686978e+00,4.231564593049986556e+00
5.763244437457506919e+00,4.712388980387316906e+00,3.537310231828501017e+00,1.587016494876990258e+00,2.365344179214988518e+00,3.404679081279637476e+00,2.330033880015111247e+00,5.243303567735427606e+00
6.269113924807509619e+00,5.235987756004163884e+00,4.033678587894122813e+00,2.112059725307378955e+00,2.627865483709778793e+00,3.648025215334437465e+00,2.591116484843535517e+00,6.255042542435433006e+00
4.917981049309334551e-01,5.759586531562803202e+00,4.530046943914767255e+00,2.637102955718859221e+00,2.890386788191394718e+00,3.891371349351796294e+00,2.852199089642919461e+00,9.835962098618669103e-01
9.976675922953655018e-01,6.394884621840901673e-14,5.026415299994818398e+00,3.162146186227960953e+00,3.152908092718103461e+00,4.134717483381860070e+00,3.113281694471407235e+00,1.995335184590731004e+00
1.503537079671136922e+00,5.235987756169109275e-01,5.522783656088231297e+00,3.687189416776465833e+00,3.415429397260796751e+00,4.378063617403654462e+00,3.374364299299895009e+00,3.007074159342273845e+00
2.009406566992037568e+00,1.047197551175550245e+00,6.019152012124743933e+00,4.212232647306286992e+00,3.677950701790430266e+00,4.621409751380016750e+00,3.635446904099215004e+00,4.018813133984075137e+00
2.515276054382352910e+00,1.570796326792397224e+00,2.323350610531136340e-01,4.737275877933562640e+00,3.940472006365077107e+00,4.864755885377159750e+00,3.896529508927702778e+00,5.030552108764705821e+00
3.021145541776000698e+00,2.094395102409244203e+00,7.287034171623734125e-01,5.262319108600335582e+00,4.202993310955758233e+00,5.108102019357981582e+00,4.157612113756126604e+00,6.042291083552001396e+00
