# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.680649246009005449e-01,1.000000000000000000e+00,9.680649246009005449e-01,1.275578115363894982e+00,1.101414505601597371e+00,1.164030135187369197e+00,1.000000000000000000e+00,9.371496982425472355e-01
9.680642217322636967e-01,1.000000000000000000e+00,9.680642217322636967e-01,1.275583983594772874e+00,1.101416186041055845e+00,1.164032893421620196e+00,1.000000000000000000e+00,9.371483373980934450e-01
9.680635189111076455e-01,1.000000000000000000e+00,9.680635189111076455e-01,1.275589851434821176e+00,1.101417866358279207e+00,1.164035651457082876e+00,1.000000000000000000e+00,9.371469766465564399e-01
9.680628161374330576e-01,1.000000000000000000e+00,9.680628161374330576e-01,1.275595718884033447e+00,1.101419546553268125e+00,1.164038409293757237e+00,1.000000000000000000e+00,9.371456159879375525e-01
9.680621134112408210e-01,1.000000000000000000e+00,9.680621134112408210e-01,1.275601585942401250e+00,1.101421226626022154e+00,1.164041166931643057e+00,1.000000000000000000e+00,9.371442554222381149e-01
9.680614107325320461e-01,1.000000000000000000e+00,9.680614107325320461e-01,1.275607452609910819e+00,1.101422906576539740e+00,1.164043924370736338e+00,1.000000000000000000e+00,9.371428949494601257e-01
9.680607081013080650e-01,1.000000000000000000e+00,9.680607081013080650e-01,1.275613318886555492e+00,1.101424586404820882e+00,1.164046681611037748e+00,1.000000000000000000e+00,9.371415345696060273e-01
9.680600055175694330e-01,1.000000000000000000e+00,9.680600055175694330e-01,1.275619184772327719e+00,1.101426266110865582e+00,1.164049438652546620e+00,1.000000000000000000e+00,9.371401742826765968e-01
9.680593029813170380e-01,1.000000000000000000e+00,9.680593029813170380e-01,1.275625050267214622e+00,1.101427945694672506e+00,1.164052195495259845e+00,1.000000000000000000e+00,9.371388140886733886e-01
9.680586004925524346e-01,1.000000000000000000e+00,9.680586004925524346e-01,1.275630915371206653e+00,1.101429625156240988e+00,1.164054952139176979e+00,1.000000000000000000e+00,9.371374539875992893e-01
9.680578980512763998e-01,1.000000000000000000e+00,9.680578980512763998e-01,1.275636780084296484e+00,1.101431304495571029e+00,1.164057708584296913e+00,1.000000000000000000e+00,9.371360939794554090e-01
9.680571956574897108e-01,1.000000000000000000e+00,9.680571956574897108e-01,1.275642644406474568e+00,1.101432983712662184e+00,1.164060464830618757e+00,1.000000000000000000e+00,9.371347340642433021e-01
9.680564933111934778e-01,1.000000000000000000e+00,9.680564933111934778e-01,1.275648508337729137e+00,1.101434662807513343e+00,1.164063220878140070e+00,1.000000000000000000e+00,9.371333742419647450e-01
9.680557910123883669e-01,1.000000000000000000e+00,9.680557910123883669e-01,1.275654371878053084e+00,1.101436341780124284e+00,1.164065976726860407e+00,1.000000000000000000e+00,9.371320145126209589e-01
9.680550887610758215e-01,1.000000000000000000e+00,9.680550887610758215e-01,1.275660235027435752e+00,1.101438020630494119e+00,1.164068732376778437e+00,1.000000000000000000e+00,9.371306548762143862e-01
9.680543865572568407e-01,1.000000000000000000e+00,9.680543865572568407e-01,1.275666097785866926e+00,1.101439699358622404e+00,1.164071487827892604e+00,1.000000000000000000e+00,9.371292953327468034e-01
9.680536844009326458e-01,1.000000000000000000e+00,9.680536844009326458e-01,1.275671960153338391e+00,1.101441377964508916e+00,1.164074243080201798e+00,1.000000000000000000e+00,9.371279358822205419e-01
9.680529822921033478e-01,1.000000000000000000e+00,9.680529822921033478e-01,1.275677822129841488e+00,1.101443056448152991e+00,1.164076998133705132e+00,1.000000000000000000e+00,9.371265765246353796e-01
9.680522802307703900e-01,1.000000000000000000e+00,9.680522802307703900e-01,1.275683683715363781e+00,1.101444734809553516e+00,1.164079752988400385e+00,1.000000000000000000e+00,9.371252172599939811e-01
9.680515782169348826e-01,1.000000000000000000e+00,9.680515782169348826e-01,1.275689544909899498e+00,1.101446413048710937e+00,1.164082507644287556e+00,1.000000000000000000e+00,9.371238580882983449e-01
9.680508762505981579e-01,1.000000000000000000e+00,9.680508762505981579e-01,1.275695405713435315e+00,1.101448091165623921e+00,1.164085262101363982e+00,1.000000000000000000e+00,9.371224990095509133e-01
9.680501743317601049e-01,1.000000000000000000e+00,9.680501743317601049e-01,1.275701266125964572e+00,1.101449769160292025e+00,1.164088016359629441e+00,1.000000000000000000e+00,9.371211400237511313e-01
9.680494724604227219e-01,1.000000000000000000e+00,9.680494724604227219e-01,1.275707126147477055e+00,1.101451447032715025e+00,1.164090770419082377e+00,1.000000000000000000e+00,9.371197811309027736e-01
9.680487706365868972e-01,1.000000000000000000e+00,9.680487706365868972e-01,1.275712985777961661e+00,1.101453124782891813e+00,1.164093524279721015e+00,1.000000000000000000e+00,9.371184223310071726e-01
9.680480688602531858e-01,1.000000000000000000e+00,9.680480688602531858e-01,1.275718845017410841e+00,1.101454802410821943e+00,1.164096277941544688e+00,1.000000000000000000e+00,9.371170636240654384e-01
9.680473671314229200e-01,1.000000000000000000e+00,9.680473671314229200e-01,1.275724703865816823e+00,1.101456479916505860e+00,1.164099031404553175e+00,1.000000000000000000e+00,9.371157050100799024e-01
9.680466654500968771e-01,1.000000000000000000e+00,9.680466654500968771e-01,1.275730562323165840e+00,1.101458157299941787e+00,1.164101784668742701e+00,1.000000000000000000e+00,9.371143464890517860e-01
9.680459638162761671e-01,1.000000000000000000e+00,9.680459638162761671e-01,1.275736420389450343e+00,1.101459834561129281e+00,1.164104537734113487e+00,1.000000000000000000e+00,9.371129880609830876e-01
9.680452622299615673e-01,1.000000000000000000e+00,9.680452622299615673e-01,1.275742278064661228e+00,1.101461511700068563e+00,1.164107290600663980e+00,1.000000000000000000e+00,9.371116297258750283e-01
9.680445606911546319e-01,1.000000000000000000e+00,9.680445606911546319e-01,1.275748135348788725e+00,1.101463188716758301e+00,1.164110043268393069e+00,1.000000000000000000e+00,9.371102714837306058e-01
9.680438591998554720e-01,1.000000000000000000e+00,9.680438591998554720e-01,1.275753992241824397e+00,1.101464865611198496e+00,1.164112795737299866e+00,1.000000000000000000e+00,9.371089133345495981e-01
9.680431577560657530e-01,1.000000000000000000e+00,9.680431577560657530e-01,1.275759848743755365e+00,1.101466542383387814e+00,1.164115548007381484e+00,1.000000000000000000e+00,9.371075552783352247e-01
9.680424563597861409e-01,1.000000000000000000e+00,9.680424563597861409e-01,1.275765704854577409e+00,1.101468219033327145e+00,1.164118300078639257e+00,1.000000000000000000e+00,9.371061973150884850e-01
9.680417550110181901e-01,1.000000000000000000e+00,9.680417550110181901e-01,1.275771560574276320e+00,1.101469895561014267e+00,1.164121051951069852e+00,1.000000000000000000e+00,9.371048394448121543e-01
9.680410537097625667e-01,1.000000000000000000e+00,9.680410537097625667e-01,1.275777415902844325e+00,1.101471571966449625e+00,1.164123803624672382e+00,1.000000000000000000e+00,9.371034816675074541e-01
9.680403524560192707e-01,1.000000000000000000e+00,9.680403524560192707e-01,1.275783270840273653e+00,1.101473248249632775e+00,1.164126555099446403e+00,1.000000000000000000e+00,9.371021239831740512e-01
9.680396512497909667e-01,1.000000000000000000e+00,9.680396512497909667e-01,1.275789125386551426e+00,1.101474924410562162e+00,1.164129306375389472e+00,1.000000000000000000e+00,9.371007663918169417e-01
9.680389500910773215e-01,1.000000000000000000e+00,9.680389500910773215e-01,1.275794979541672314e+00,1.101476600449238452e+00,1.164132057452501590e+00,1.000000000000000000e+00,9.370994088934352373e-01
9.680382489798801116e-01,1.000000000000000000e+00,9.680382489798801116e-01,1.275800833305622328e+00,1.101478276365659870e+00,1.164134808330779869e+00,1.000000000000000000e+00,9.370980514880323797e-01
9.680375479162002250e-01,1.000000000000000000e+00,9.680375479162002250e-01,1.275806686678394586e+00,1.101479952159826858e+00,1.164137559010224754e+00,1.000000000000000000e+00,9.370966941756097013e-01
9.680368469000382170e-01,1.000000000000000000e+00,9.680368469000382170e-01,1.275812539659979095e+00,1.101481627831738086e+00,1.164140309490833358e+00,1.000000000000000000e+00,9.370953369561679791e-01
9.680361459313953088e-01,1.000000000000000000e+00,9.680361459313953088e-01,1.275818392250368083e+00,1.101483303381394219e+00,1.164143059772606348e+00,1.000000000000000000e+00,9.370939798297096557e-01
9.680354450102729436e-01,1.000000000000000000e+00,9.680354450102729436e-01,1.275824244449549338e+00,1.101484978808793258e+00,1.164145809855541058e+00,1.000000000000000000e+00,9.370926227962371735e-01
9.680347441366710104e-01,1.000000000000000000e+00,9.680347441366710104e-01,1.275830096257515311e+00,1.101486654113935648e+00,1.164148559739636379e+00,1.000000000000000000e+00,9.370912658557500885e-01
9.680340433105919518e-01,1.000000000000000000e+00,9.680340433105919518e-01,1.275835947674254678e+00,1.101488329296820279e+00,1.164151309424890979e+00,1.000000000000000000e+00,9.370899090082530636e-01
9.680333425320353236e-01,1.000000000000000000e+00,9.680333425320353236e-01,1.275841798699760776e+00,1.101490004357446928e+00,1.164154058911304412e+00,1.000000000000000000e+00,9.370885522537448775e-01
9.680326418010029021e-01,1.000000000000000000e+00,9.680326418010029021e-01,1.275847649334020728e+00,1.101491679295814707e+00,1.164156808198874016e+00,1.000000000000000000e+00,9.370871955922287500e-01
9.680319411174957978e-01,1.000000000000000000e+00,9.680319411174957978e-01,1.275853499577026762e+00,1.101493354111923173e+00,1.164159557287599345e+00,1.000000000000000000e+00,9.370858390237069013e-01
9.680312404815144545e-01,1.000000000000000000e+00,9.680312404815144545e-01,1.275859349428770884e+00,1.101495028805772325e+00,1.164162306177479955e+00,1.000000000000000000e+00,9.370844825481796647e-01
9.680305398930602045e-01,1.000000000000000000e+00,9.680305398930602045e-01,1.275865198889241325e+00,1.101496703377360609e+00,1.164165054868512961e+00,1.000000000000000000e+00,9.370831261656495936e-01
9.680298393521344913e-01,1.000000000000000000e+00,9.680298393521344913e-01,1.275871047958430538e+00,1.101498377826688468e+00,1.164167803360698805e+00,1.000000000000000000e+00,9.370817698761193526e-01
9.680291388587372037e-01,1.000000000000000000e+00,9.680291388587372037e-01,1.275876896636326530e+00,1.101500052153754572e+00,1.164170551654034380e+00,1.000000000000000000e+00,9.370804136795882755e-01
9.680284384128698960e-01,1.000000000000000000e+00,9.680284384128698960e-01,1.275882744922921974e+00,1.101501726358558697e+00,1.164173299748519463e+00,1.000000000000000000e+00,9.370790575760594709e-01
9.680277380145339006e-01,1.000000000000000000e+00,9.680277380145339006e-01,1.275888592818206657e+00,1.101503400441100178e+00,1.164176047644152945e+00,1.000000000000000000e+00,9.370777015655350484e-01
9.680270376637298835e-01,1.000000000000000000e+00,9.680270376637298835e-01,1.275894440322171475e+00,1.101505074401378792e+00,1.164178795340933270e+00,1.000000000000000000e+00,9.370763456480163400e-01
9.680263373604586219e-01,1.000000000000000000e+00,9.680263373604586219e-01,1.275900287434805103e+00,1.101506748239393430e+00,1.164181542838858219e+00,1.000000000000000000e+00,9.370749898235044562e-01
9.680256371047215591e-01,1.000000000000000000e+00,9.680256371047215591e-01,1.275906134156102212e+00,1.101508421955144312e+00,1.164184290137928901e+00,1.000000000000000000e+00,9.370736340920020613e-01
9.680249368965191392e-01,1.000000000000000000e+00,9.680249368965191392e-01,1.275911980486048591e+00,1.101510095548629886e+00,1.164187037238141542e+00,1.000000000000000000e+00,9.370722784535098215e-01
9.680242367358532496e-01,1.000000000000000000e+00,9.680242367358532496e-01,1.275917826424637580e+00,1.101511769019850151e+00,1.164189784139496586e+00,1.000000000000000000e+00,9.370709229080312896e-01
9.680235366227237792e-01,1.000000000000000000e+00,9.680235366227237792e-01,1.275923671971859852e+00,1.101513442368804885e+00,1.164192530841991813e+00,1.000000000000000000e+00,9.370695674555657995e-01
9.680228365571320603e-01,1.000000000000000000e+00,9.680228365571320603e-01,1.275929517127704305e+00,1.101515115595492755e+00,1.164195277345626334e+00,1.000000000000000000e+00,9.370682120961160155e-01
9.680221365390792032e-01,1.000000000000000000e+00,9.680221365390792032e-01,1.275935361892164277e+00,1.101516788699914429e+00,1.164198023650399483e+00,1.000000000000000000e+00,9.370668568296837142e-01
9.680214365685667621e-01,1.000000000000000000e+00,9.680214365685667621e-01,1.275941206265226224e+00,1.101518461682067906e+00,1.164200769756308373e+00,1.000000000000000000e+00,9.370655016562716710e-01
9.680207366455946261e-01,1.000000000000000000e+00,9.680207366455946261e-01,1.275947050246884595e+00,1.101520134541953633e+00,1.164203515663353450e+00,1.000000000000000000e+00,9.370641465758796640e-01
9.680200367701645714e-01,1.000000000000000000e+00,9.680200367701645714e-01,1.275952893837127178e+00,1.101521807279570497e+00,1.164206261371532047e+00,1.000000000000000000e+00,9.370627915885108017e-01
9.680193369422774863e-01,1.000000000000000000e+00,9.680193369422774863e-01,1.275958737035944868e+00,1.101523479894917834e+00,1.164209006880843722e+00,1.000000000000000000e+00,9.370614366941665274e-01
9.680186371619339258e-01,1.000000000000000000e+00,9.680186371619339258e-01,1.275964579843329672e+00,1.101525152387995643e+00,1.164211752191286919e+00,1.000000000000000000e+00,9.370600818928478404e-01
9.680179374291353334e-01,1.000000000000000000e+00,9.680179374291353334e-01,1.275970422259271819e+00,1.101526824758803258e+00,1.164214497302860973e+00,1.000000000000000000e+00,9.370587271845574051e-01
9.680172377438825970e-01,1.000000000000000000e+00,9.680172377438825970e-01,1.275976264283761763e+00,1.101528497007340235e+00,1.164217242215564330e+00,1.000000000000000000e+00,9.370573725692965539e-01
9.680165381061763830e-01,1.000000000000000000e+00,9.680165381061763830e-01,1.275982105916788623e+00,1.101530169133605463e+00,1.164219986929394990e+00,1.000000000000000000e+00,9.370560180470663969e-01
9.680158385160182455e-01,1.000000000000000000e+00,9.680158385160182455e-01,1.275987947158343738e+00,1.101531841137598500e+00,1.164222731444352066e+00,1.000000000000000000e+00,9.370546636178699318e-01
9.680151389734089618e-01,1.000000000000000000e+00,9.680151389734089618e-01,1.275993788008418894e+00,1.101533513019319344e+00,1.164225475760435113e+00,1.000000000000000000e+00,9.370533092817082688e-01
9.680144394783488648e-01,1.000000000000000000e+00,9.680144394783488648e-01,1.275999628467003655e+00,1.101535184778767107e+00,1.164228219877641912e+00,1.000000000000000000e+00,9.370519550385819629e-01
9.680137400308400641e-01,1.000000000000000000e+00,9.680137400308400641e-01,1.276005468534087806e+00,1.101536856415940901e+00,1.164230963795971352e+00,1.000000000000000000e+00,9.370506008884947891e-01
9.680130406308825597e-01,1.000000000000000000e+00,9.680130406308825597e-01,1.276011308209663575e+00,1.101538527930840949e+00,1.164233707515422989e+00,1.000000000000000000e+00,9.370492468314466361e-01
9.680123412784779058e-01,1.000000000000000000e+00,9.680123412784779058e-01,1.276017147493720083e+00,1.101540199323466140e+00,1.164236451035993936e+00,1.000000000000000000e+00,9.370478928674403907e-01
9.680116419736268796e-01,1.000000000000000000e+00,9.680116419736268796e-01,1.276022986386249336e+00,1.101541870593816252e+00,1.164239194357684859e+00,1.000000000000000000e+00,9.370465389964771630e-01
9.680109427163307023e-01,1.000000000000000000e+00,9.680109427163307023e-01,1.276028824887238899e+00,1.101543541741889731e+00,1.164241937480492428e+00,1.000000000000000000e+00,9.370451852185592845e-01
9.680102435065901512e-01,1.000000000000000000e+00,9.680102435065901512e-01,1.276034662996682778e+00,1.101545212767687243e+00,1.164244680404417309e+00,1.000000000000000000e+00,9.370438315336879764e-01
9.680095443444058922e-01,1.000000000000000000e+00,9.680095443444058922e-01,1.276040500714570314e+00,1.101546883671208121e+00,1.164247423129457060e+00,1.000000000000000000e+00,9.370424779418643491e-01
9.680088452297798129e-01,1.000000000000000000e+00,9.680088452297798129e-01,1.276046338040891737e+00,1.101548554452451256e+00,1.164250165655611235e+00,1.000000000000000000e+00,9.370411244430918440e-01
9.680081461627116912e-01,1.000000000000000000e+00,9.680081461627116912e-01,1.276052174975637943e+00,1.101550225111416204e+00,1.164252907982877838e+00,1.000000000000000000e+00,9.370397710373697953e-01
9.680074471432036365e-01,1.000000000000000000e+00,9.680074471432036365e-01,1.276058011518798274e+00,1.101551895648102741e+00,1.164255650111255536e+00,1.000000000000000000e+00,9.370384177247021995e-01
9.680067481712559818e-01,1.000000000000000000e+00,9.680067481712559818e-01,1.276063847670364959e+00,1.101553566062509981e+00,1.164258392040743662e+00,1.000000000000000000e+00,9.370370645050893899e-01
9.680060492468701705e-01,1.000000000000000000e+00,9.680060492468701705e-01,1.276069683430327339e+00,1.101555236354637257e+00,1.164261133771340440e+00,1.000000000000000000e+00,9.370357113785340308e-01
9.680053503700468687e-01,1.000000000000000000e+00,9.680053503700468687e-01,1.276075518798677866e+00,1.101556906524484791e+00,1.164263875303045648e+00,1.000000000000000000e+00,9.370343583450372327e-01
9.680046515407869645e-01,1.000000000000000000e+00,9.680046515407869645e-01,1.276081353775405658e+00,1.101558576572051695e+00,1.164266616635857288e+00,1.000000000000000000e+00,9.370330054046004387e-01
9.680039527590915682e-01,1.000000000000000000e+00,9.680039527590915682e-01,1.276087188360499836e+00,1.101560246497336415e+00,1.164269357769772695e+00,1.000000000000000000e+00,9.370316525572255362e-01
9.680032540249614570e-01,1.000000000000000000e+00,9.680032540249614570e-01,1.276093022553953737e+00,1.101561916300339838e+00,1.164272098704793201e+00,1.000000000000000000e+00,9.370302998029140795e-01
9.680025553383980741e-01,1.000000000000000000e+00,9.680025553383980741e-01,1.276098856355756928e+00,1.101563585981060633e+00,1.164274839440916143e+00,1.000000000000000000e+00,9.370289471416684002e-01
9.680018566994023077e-01,1.000000000000000000e+00,9.680018566994023077e-01,1.276104689765898303e+00,1.101565255539498134e+00,1.164277579978139521e+00,1.000000000000000000e+00,9.370275945734901635e-01
9.680011581079748240e-01,1.000000000000000000e+00,9.680011581079748240e-01,1.276110522784370316e+00,1.101566924975652118e+00,1.164280320316463557e+00,1.000000000000000000e+00,9.370262420983804796e-01
9.680004595641166221e-01,1.000000000000000000e+00,9.680004595641166221e-01,1.276116355411164527e+00,1.101568594289522585e+00,1.164283060455886920e+00,1.000000000000000000e+00,9.370248897163410140e-01
9.679997610678289233e-01,1.000000000000000000e+00,9.679997610678289233e-01,1.276122187646267836e+00,1.101570263481107315e+00,1.164285800396406723e+00,1.000000000000000000e+00,9.370235374273738760e-01
9.679990626191127268e-01,1.000000000000000000e+00,9.679990626191127268e-01,1.276128019489675802e+00,1.101571932550408084e+00,1.164288540138024297e+00,1.000000000000000000e+00,9.370221852314809530e-01
9.679983642179689207e-01,1.000000000000000000e+00,9.679983642179689207e-01,1.276133850941373771e+00,1.101573601497422228e+00,1.164291279680735869e+00,1.000000000000000000e+00,9.370208331286635772e-01
9.679976658643985044e-01,1.000000000000000000e+00,9.679976658643985044e-01,1.276139682001354636e+00,1.101575270322149969e+00,1.164294019024540994e+00,1.000000000000000000e+00,9.370194811189237472e-01
9.679969675584023658e-01,1.000000000000000000e+00,9.679969675584023658e-01,1.276145512669610849e+00,1.101576939024591306e+00,1.164296758169439450e+00,1.000000000000000000e+00,9.370181292022626840e-01
9.679962692999822815e-01,1.000000000000000000e+00,9.679962692999822815e-01,1.276151342946129752e+00,1.101578607604744908e+00,1.164299497115428794e+00,1.000000000000000000e+00,9.370167773786838294e-01
9.679955710891376963e-01,1.000000000000000000e+00,9.679955710891376963e-01,1.276157172830902908e+00,1.101580276062610109e+00,1.164302235862507473e+00,1.000000000000000000e+00,9.370154256481858512e-01
9.679948729258708306e-01,1.000000000000000000e+00,9.679948729258708306e-01,1.276163002323922546e+00,1.101581944398187574e+00,1.164304974410675930e+00,1.000000000000000000e+00,9.370140740107728572e-01
9.679941748101820176e-01,1.000000000000000000e+00,9.679941748101820176e-01,1.276168831425177341e+00,1.101583612611475527e+00,1.164307712759931279e+00,1.000000000000000000e+00,9.370127224664451804e-01
9.679934767420727004e-01,1.000000000000000000e+00,9.679934767420727004e-01,1.276174660134658634e+00,1.101585280702473746e+00,1.164310450910273076e+00,1.000000000000000000e+00,9.370113710152055964e-01
9.679927787215436563e-01,1.000000000000000000e+00,9.679927787215436563e-01,1.276180488452357542e+00,1.101586948671182009e+00,1.164313188861699988e+00,1.000000000000000000e+00,9.370100196570553264e-01
9.679920807485951073e-01,1.000000000000000000e+00,9.679920807485951073e-01,1.276186316378265184e+00,1.101588616517600094e+00,1.164315926614210905e+00,1.000000000000000000e+00,9.370086683919947035e-01
9.679913828232298290e-01,1.000000000000000000e+00,9.679913828232298290e-01,1.276192143912368238e+00,1.101590284241726003e+00,1.164318664167803385e+00,1.000000000000000000e+00,9.370073172200287237e-01
9.679906849454475992e-01,1.000000000000000000e+00,9.679906849454475992e-01,1.276197971054660929e+00,1.101591951843560402e+00,1.164321401522477428e+00,1.000000000000000000e+00,9.370059661411568319e-01
9.679899871152491952e-01,1.000000000000000000e+00,9.679899871152491952e-01,1.276203797805132378e+00,1.101593619323102180e+00,1.164324138678231035e+00,1.000000000000000000e+00,9.370046151553802494e-01
9.679892893326359493e-01,1.000000000000000000e+00,9.679892893326359493e-01,1.276209624163775036e+00,1.101595286680351338e+00,1.164326875635063985e+00,1.000000000000000000e+00,9.370032642627016406e-01
9.679885915976093047e-01,1.000000000000000000e+00,9.679885915976093047e-01,1.276215450130575801e+00,1.101596953915306543e+00,1.164329612392973390e+00,1.000000000000000000e+00,9.370019134631232260e-01
9.679878939101695945e-01,1.000000000000000000e+00,9.679878939101695945e-01,1.276221275705529790e+00,1.101598621027968239e+00,1.164332348951959695e+00,1.000000000000000000e+00,9.370005627566457829e-01
9.679871962703180399e-01,1.000000000000000000e+00,9.679871962703180399e-01,1.276227100888624788e+00,1.101600288018335094e+00,1.164335085312020901e+00,1.000000000000000000e+00,9.369992121432711984e-01
9.679864986780557512e-01,1.000000000000000000e+00,9.679864986780557512e-01,1.276232925679851693e+00,1.101601954886407109e+00,1.164337821473155898e+00,1.000000000000000000e+00,9.369978616230015822e-01
9.679858011333833945e-01,1.000000000000000000e+00,9.679858011333833945e-01,1.276238750079200734e+00,1.101603621632182950e+00,1.164340557435362467e+00,1.000000000000000000e+00,9.369965111958380444e-01
9.679851036363021910e-01,1.000000000000000000e+00,9.679851036363021910e-01,1.276244574086662809e+00,1.101605288255662618e+00,1.164343293198640161e+00,1.000000000000000000e+00,9.369951608617826944e-01
9.679844061868131400e-01,1.000000000000000000e+00,9.679844061868131400e-01,1.276250397702229922e+00,1.101606954756845669e+00,1.164346028762988539e+00,1.000000000000000000e+00,9.369938106208371975e-01
9.679837087849166855e-01,1.000000000000000000e+00,9.679837087849166855e-01,1.276256220925890528e+00,1.101608621135731436e+00,1.164348764128404712e+00,1.000000000000000000e+00,9.369924604730024420e-01
9.679830114306148259e-01,1.000000000000000000e+00,9.679830114306148259e-01,1.276262043757636411e+00,1.101610287392319032e+00,1.164351499294888681e+00,1.000000000000000000e+00,9.369911104182817585e-01
9.679823141239080053e-01,1.000000000000000000e+00,9.679823141239080053e-01,1.276267866197458023e+00,1.101611953526608456e+00,1.164354234262438670e+00,1.000000000000000000e+00,9.369897604566761462e-01
9.679816168647967789e-01,1.000000000000000000e+00,9.679816168647967789e-01,1.276273688245345372e+00,1.101613619538598821e+00,1.164356969031053124e+00,1.000000000000000000e+00,9.369884105881862713e-01
9.679809196532829230e-01,1.000000000000000000e+00,9.679809196532829230e-01,1.276279509901289577e+00,1.101615285428289459e+00,1.164359703600731599e+00,1.000000000000000000e+00,9.369870608128153533e-01
9.679802224893668816e-01,1.000000000000000000e+00,9.679802224893668816e-01,1.276285331165281089e+00,1.101616951195680150e+00,1.164362437971471875e+00,1.000000000000000000e+00,9.369857111305641695e-01
9.679795253730499871e-01,1.000000000000000000e+00,9.679795253730499871e-01,1.276291152037311472e+00,1.101618616840770448e+00,1.164365172143274174e+00,1.000000000000000000e+00,9.369843615414351623e-01
9.679788283043323505e-01,1.000000000000000000e+00,9.679788283043323505e-01,1.276296972517368511e+00,1.101620282363559244e+00,1.164367906116134721e+00,1.000000000000000000e+00,9.369830120454281097e-01
9.679781312832164142e-01,1.000000000000000000e+00,9.679781312832164142e-01,1.276302792605445102e+00,1.101621947764046094e+00,1.164370639890054626e+00,1.000000000000000000e+00,9.369816626425477857e-01
9.679774343097021783e-01,1.000000000000000000e+00,9.679774343097021783e-01,1.276308612301532586e+00,1.101623613042231220e+00,1.164373373465032335e+00,1.000000000000000000e+00,9.369803133327937461e-01
9.679767373837907529e-01,1.000000000000000000e+00,9.679767373837907529e-01,1.276314431605619193e+00,1.101625278198113067e+00,1.164376106841065406e+00,1.000000000000000000e+00,9.369789641161682114e-01
9.679760405054834704e-01,1.000000000000000000e+00,9.679760405054834704e-01,1.276320250517696264e+00,1.101626943231691635e+00,1.164378840018153172e+00,1.000000000000000000e+00,9.369776149926734021e-01
9.679753436747804418e-01,1.000000000000000000e+00,9.679753436747804418e-01,1.276326069037756250e+00,1.101628608142966481e+00,1.164381572996294967e+00,1.000000000000000000e+00,9.369762659623093182e-01
9.679746468916834434e-01,1.000000000000000000e+00,9.679746468916834434e-01,1.276331887165786716e+00,1.101630272931936494e+00,1.164384305775488349e+00,1.000000000000000000e+00,9.369749170250792902e-01
9.679739501561934745e-01,1.000000000000000000e+00,9.679739501561934745e-01,1.276337704901780334e+00,1.101631937598601674e+00,1.164387038355733095e+00,1.000000000000000000e+00,9.369735681809849837e-01
9.679732534683115341e-01,1.000000000000000000e+00,9.679732534683115341e-01,1.276343522245727113e+00,1.101633602142961355e+00,1.164389770737027652e+00,1.000000000000000000e+00,9.369722194300280638e-01
9.679725568280378445e-01,1.000000000000000000e+00,9.679725568280378445e-01,1.276349339197616839e+00,1.101635266565014648e+00,1.164392502919370020e+00,1.000000000000000000e+00,9.369708707722089747e-01
9.679718602353739598e-01,1.000000000000000000e+00,9.679718602353739598e-01,1.276355155757441739e+00,1.101636930864761332e+00,1.164395234902759979e+00,1.000000000000000000e+00,9.369695222075303809e-01
9.679711636903209904e-01,1.000000000000000000e+00,9.679711636903209904e-01,1.276360971925190935e+00,1.101638595042200741e+00,1.164397966687195751e+00,1.000000000000000000e+00,9.369681737359941698e-01
9.679704671928801574e-01,1.000000000000000000e+00,9.679704671928801574e-01,1.276366787700856209e+00,1.101640259097332653e+00,1.164400698272677115e+00,1.000000000000000000e+00,9.369668253576026729e-01
9.679697707430510167e-01,1.000000000000000000e+00,9.679697707430510167e-01,1.276372603084428237e+00,1.101641923030156400e+00,1.164403429659201405e+00,1.000000000000000000e+00,9.369654770723547799e-01
9.679690743408361220e-01,1.000000000000000000e+00,9.679690743408361220e-01,1.276378418075896359e+00,1.101643586840670874e+00,1.164406160846767957e+00,1.000000000000000000e+00,9.369641288802551538e-01
9.679683779862363613e-01,1.000000000000000000e+00,9.679683779862363613e-01,1.276384232675249919e+00,1.101645250528875630e+00,1.164408891835374549e+00,1.000000000000000000e+00,9.369627807813053488e-01
9.679676816792517346e-01,1.000000000000000000e+00,9.679676816792517346e-01,1.276390046882483809e+00,1.101646914094771113e+00,1.164411622625022069e+00,1.000000000000000000e+00,9.369614327755052541e-01
9.679669854198840184e-01,1.000000000000000000e+00,9.679669854198840184e-01,1.276395860697584261e+00,1.101648577538355545e+00,1.164414353215707187e+00,1.000000000000000000e+00,9.369600848628579781e-01
9.679662892081337677e-01,1.000000000000000000e+00,9.679662892081337677e-01,1.276401674120545504e+00,1.101650240859629148e+00,1.164417083607430126e+00,1.000000000000000000e+00,9.369587370433644091e-01
9.679655930440020928e-01,1.000000000000000000e+00,9.679655930440020928e-01,1.276407487151355102e+00,1.101651904058590814e+00,1.164419813800188219e+00,1.000000000000000000e+00,9.369573893170266565e-01
9.679648969274902148e-01,1.000000000000000000e+00,9.679648969274902148e-01,1.276413299790006173e+00,1.101653567135240985e+00,1.164422543793981912e+00,1.000000000000000000e+00,9.369560416838467187e-01
9.679642008585984669e-01,1.000000000000000000e+00,9.679642008585984669e-01,1.276419112036486503e+00,1.101655230089577886e+00,1.164425273588808096e+00,1.000000000000000000e+00,9.369546941438251508e-01
