# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.567906520461506581e+00,1.570796326796916276e+00,2.176752131605479867e+00,2.539735588801157462e+00,2.844486899074289532e+00,-1.249258134312366098e+00,4.941733388080719713e+00,3.135813040923013162e+00
2.073775822789719392e+00,2.094395102471970915e+00,2.673120302654113267e+00,3.064777788004116488e+00,3.107007783625814312e+00,-1.005911668271466830e+00,5.202815992938374379e+00,4.147551645579438784e+00
2.579645124979733861e+00,2.617993877972402572e+00,3.169488473568595754e+00,3.589819987195255635e+00,3.369528668156578366e+00,-7.625652023637141674e-01,5.463898597708782390e+00,5.159290249959467722e+00
3.085514427308492014e+00,3.141592653589249551e+00,3.665856644618780802e+00,4.114862186665728672e+00,3.632049552812160353e+00,-5.192187364577439679e-01,5.724981202537396285e+00,6.171028854616984027e+00
3.591383729667704916e+00,3.665191429206096529e+00,4.162224815700446001e+00,4.639904386299111394e+00,3.894570437534349505e+00,-2.758722706036329519e-01,5.986063807366011069e+00,8.995821521558236000e-01
4.097253032057369460e+00,4.188790204822943508e+00,4.658592986813570036e+00,5.164946586095387815e+00,4.157091322323138272e+00,-3.252580480137376440e-02,6.247146412194625853e+00,1.911320756935152687e+00
4.603122334413180639e+00,4.712388980381582826e+00,5.154961157890809886e+00,5.689988785996343168e+00,4.419612207149419270e+00,2.108206609138348342e-01,2.250437098145505743e-01,2.923059361646775045e+00
5.108991636857775909e+00,5.235987755998429805e+00,5.651329329057849016e+00,6.215030986118501133e+00,4.682133092071457448e+00,4.541671266063677104e-01,4.861263146431014093e-01,3.934797966535965585e+00
5.614860939274225693e+00,5.759586531557069122e+00,6.147697500197751630e+00,4.568878791653414595e-01,4.944653977030785796e+00,6.975135922177647663e-01,7.472089194427393721e-01,4.946536571368865154e+00
-1.624550653476353190e-01,5.253752988210180774e-11,-5.922304942882266943e+00,9.819300796715403346e-01,-1.076010445064428334e+00,-5.342325249349894278e+00,1.008291524300330977e+00,-3.249101306952706381e-01
-5.939771070055724245e+00,5.235987756111768476e-01,-5.425936771688326665e+00,1.506972280223901617e+00,-8.134895599718170445e-01,-5.098978783848131080e+00,1.269374129099841486e+00,-5.596356832931862257e+00
-5.433901767553914297e+00,1.047197551169816165e+00,-4.929568600463063888e+00,2.032014480938957757e+00,-5.509686748126997324e-01,-4.855632318398257929e+00,1.530456733899415944e+00,-4.584618227928242362e+00
-4.928032464911091814e+00,1.570796326844870805e+00,-4.433200429098805628e+00,2.557056681933495224e+00,-2.884477895286813864e-01,-4.612285852947970888e+00,1.791539338757071054e+00,-3.572879622642597397e+00
-4.422163162354374677e+00,2.094395102403510123e+00,-3.936832257819651293e+00,3.082098882974287246e+00,-2.592690423637472596e-02,-4.368939387607771785e+00,2.052621943556581563e+00,-2.561141017529163122e+00
-3.916293859767220997e+00,2.617993877962149440e+00,-3.440464086509047004e+00,3.607141084177860169e+00,2.365939811224846423e-01,-4.125592922319381906e+00,2.313704548356092516e+00,-1.549402412354855763e+00
-3.410424557097523568e+00,3.141592653578996419e+00,-2.944095915117929785e+00,4.132183285602417655e+00,4.991148665769992721e-01,-3.882246457059796096e+00,2.574787153184707300e+00,-5.376638070154609039e-01
-2.904555254339186376e+00,3.665191429254051059e+00,-2.447727743637140740e+00,4.657225487247941942e+00,7.616357521271620579e-01,-3.638899991822910351e+00,2.835869758042425914e+00,-5.809110508678372753e+00
-2.398685951666837290e+00,4.188790204812690376e+00,-1.951359572241345930e+00,5.182267688939798944e+00,1.024156637685656124e+00,-3.395553526696032165e+00,3.096952362841936424e+00,-4.797371903333674581e+00
-1.892816648970154114e+00,4.712388980371329694e+00,-1.454991400823242298e+00,5.707309890794392437e+00,1.286677523310684634e+00,-3.152207061627041895e+00,3.358034967641447377e+00,-3.785633297940308228e+00
-1.386947346182680230e+00,5.235987755988176673e+00,-9.586232293123166937e-01,6.232352092870044658e+00,1.549198409031410151e+00,-2.908860596578646263e+00,3.619117572469998656e+00,-2.773894692365360459e+00
-8.810780433711311588e-01,5.759586531605023652e+00,-4.622550577793462789e-01,4.742089879285673604e-01,1.811719294818532333e+00,-2.665514131588256230e+00,3.880200177298676500e+00,-1.762156086742262318e+00
-3.752087405270030929e-01,4.228439820508356206e-11,3.411311378823350671e-02,9.992511903295016040e-01,2.074240180672236367e+00,-2.422167666647554007e+00,4.141282782127291284e+00,-7.504174810540061857e-01
1.306605622833685310e-01,5.235987756009237160e-01,5.304812853200238099e-01,1.524293392835044614e+00,2.336761066563415312e+00,-2.178821201793766260e+00,4.402365386926739177e+00,2.613211245667370619e-01
6.365298651821129639e-01,1.047197551217770695e+00,1.026849456941204553e+00,2.049335595561213808e+00,2.599281952550078767e+00,-1.935474736962771614e+00,4.663447991755417021e+00,1.273059730364225928e+00
1.142399168111527752e+00,1.570796326834617673e+00,1.523217628594071948e+00,2.574377798450301569e+00,2.861802838603374255e+00,-1.692128272183419213e+00,4.924530596583967856e+00,2.284798336223055504e+00
1.648268471006925528e+00,2.094395102393256991e+00,2.019585800210889293e+00,3.099420001443702333e+00,3.124323724693999882e+00,-1.448781807491092533e+00,5.185613201383478810e+00,3.296536942013851057e+00
2.154137773934641231e+00,2.617993877951896309e+00,2.515953971862050054e+00,3.624462204599614878e+00,3.386844610851055926e+00,-1.205435342848555802e+00,5.446695806183052824e+00,4.308275547869282462e+00
2.660007077003339049e+00,3.141592653626950948e+00,3.012322143652166773e+00,4.149504408034822234e+00,3.649365497132934344e+00,-9.620888782055370125e-01,5.707778411040708377e+00,5.320014154006678098e+00
3.165876380044112093e+00,3.665191429243797927e+00,3.508690315415376570e+00,4.674546611574310617e+00,3.911886383452130023e+00,-7.187424136434337196e-01,5.968861015869322273e+00,4.856745290863795361e-02
3.671745683054925546e+00,4.188790204802437245e+00,4.005058487148618340e+00,5.199588815218062265e+00,4.174407269808635412e+00,-4.753959491642749668e-01,6.229943620668897175e+00,1.060306058930264861e+00
4.177614986096397587e+00,4.712388980361076563e+00,4.501426658913533885e+00,5.724631019024661427e+00,4.436928156231742193e+00,-2.320494847367314262e-01,2.078409182887579476e-01,2.072044665013208942e+00
4.683484289278465162e+00,5.235987756036131202e+00,4.997794830817030132e+00,6.249673223110123743e+00,4.699449042779461294e+00,1.129697969112489209e-02,4.689235231464765619e-01,3.083783271377344093e+00
5.189353592376549251e+00,5.759586531594770520e+00,5.494163002638550175e+00,4.915301200621460254e-01,4.961969929335434237e+00,2.546434440110733055e-01,7.300061279459875152e-01,4.095521877573512270e+00
5.695222895500970495e+00,6.283185307153409838e+00,5.990531174485407284e+00,1.016572324356308954e+00,5.224490815957866019e+00,4.979899082752322625e-01,9.910887327454984685e-01,5.107260483822354757e+00
-8.209310846965678365e-02,5.235987755906705843e-01,-6.079471267943393542e+00,1.541614528871218859e+00,-7.961736045037319798e-01,-5.541848934666881554e+00,1.252171337574112808e+00,-1.641862169393135673e-01
-5.859409112407853115e+00,1.047197551207517563e+00,-5.583103095978551700e+00,2.066656733548658753e+00,-5.336527177192951221e-01,-5.298502470479093063e+00,1.513253942402727370e+00,-5.435632917636119998e+00
-5.353539809142167982e+00,1.570796326824364542e+00,-5.086734923991454771e+00,2.591698938388611317e+00,-2.711318308684171341e-01,-5.055156006349113440e+00,1.774336547231341932e+00,-4.423894311104749733e+00
-4.847670505904170923e+00,2.094395102383003859e+00,-4.590366752031028952e+00,3.116741143332988795e+00,-8.610943980140742249e-03,-4.811809542299884335e+00,2.035419152030789380e+00,-3.412155704628755615e+00
-4.341801202577705077e+00,2.617993877999850838e+00,-4.093998579981117381e+00,3.641783348497936057e+00,2.539099430036074745e-01,-4.568463078273321543e+00,2.296501756859404164e+00,-2.400417097975823921e+00
-3.835931899226943997e+00,3.141592653616697817e+00,-3.597630407908952943e+00,4.166825553825361794e+00,5.164308300537829854e-01,-4.325116614304550744e+00,2.557584361688018504e+00,-1.388678491274301763e+00
-3.330062595843767959e+00,3.665191429233544795e+00,-3.101262235802332512e+00,4.691867759315256237e+00,7.789517171703816967e-01,-4.081770150385448659e+00,2.818666966516633288e+00,-3.769398845079496851e-01
-2.824193292492605423e+00,4.188790204792184113e+00,-2.604894063728750098e+00,5.216909964909267394e+00,1.041472604324228834e+00,-3.838423686551264868e+00,3.079749571316207746e+00,-5.648386584985210845e+00
-2.318323989056535694e+00,4.712388980409031092e+00,-2.108525891571259248e+00,5.741952170724313298e+00,1.303993491573784080e+00,-3.595077222743540357e+00,3.340832176144695076e+00,-4.636647978113071389e+00
-1.812454685590467296e+00,5.235987756025878070e+00,-1.612157719382763199e+00,6.266994376701403802e+00,1.566514378889553916e+00,-3.351730758987687242e+00,3.601914780973373365e+00,-3.624909371180934592e+00
-1.306585382152227526e+00,5.759586531584517388e+00,-1.115789547221087030e+00,5.088512756031189355e-01,1.829035266242622360e+00,-3.108384295312614842e+00,3.862997385772947823e+00,-2.613170764304455052e+00
-8.007160786874216729e-01,6.283185307143156706e+00,-6.194213750338606328e-01,1.033893481847079521e+00,2.091556153662214701e+00,-2.865037831693152626e+00,4.124079990572394827e+00,-1.601432157374843346e+00
-2.948467750798895448e-01,5.235987756386251135e-01,-1.230532027049080490e-01,1.558935688369849970e+00,2.354077041206406928e+00,-2.621691368071217720e+00,4.385162595430049493e+00,-5.896935501597790896e-01
2.110225284433758230e-01,1.047197551197264431e+00,3.733149695417912750e-01,2.083977894938328745e+00,2.616597928758650049e+00,-2.378344904557248896e+00,4.646245200229624395e+00,4.220450568867516461e-01
7.168918320492523311e-01,1.570796326814111410e+00,8.696831418690713633e-01,2.609020101727514529e+00,2.879118816406442960e+00,-2.134998441071868314e+00,4.907327805058239178e+00,1.433783664098504662e+00
1.222761135629322871e+00,2.094395102372750728e+00,1.366051314172587183e+00,3.134062308620846338e+00,3.141639704091507390e+00,-1.891651977665213646e+00,5.168410409857749244e+00,2.445522271258645741e+00
1.728630439294030818e+00,2.617993877989597706e+00,1.862419486559715676e+00,3.659104515734858509e+00,3.404160591872111841e+00,-1.648305514285107298e+00,5.429493014686300967e+00,3.457260878588061637e+00
2.234499742986817417e+00,3.141592653606444685e+00,2.358787658974923040e+00,4.184146723010947255e+00,3.666681479718954417e+00,-1.404959050958805022e+00,5.690575619514978811e+00,4.468999485973634833e+00
2.740369046708188705e+00,3.665191429223291664e+00,2.855155831418720425e+00,4.709188930449608179e+00,3.929202367632284698e+00,-1.161612587686051246e+00,5.951658224343530534e+00,5.480738093416377410e+00
3.246238350397522954e+00,4.188790204781930981e+00,3.351524003829459364e+00,5.234231137992246374e+00,4.191723255582805230e+00,-9.182661244981654702e-01,6.212740829143040600e+00,2.092913936154596755e-01
3.752107654177456730e+00,4.712388980398777960e+00,3.847892176332829095e+00,5.759273345755381968e+00,4.454244143628779184e+00,-6.749196613307750781e-01,1.906381267920691513e-01,1.221030001175327229e+00
4.257976957981653321e+00,5.235987756015624939e+00,4.344260348858430376e+00,1.130246501217513355e-03,4.716765031741100067e+00,-4.315731982211095108e-01,4.517207316206839351e-01,2.232768608783720410e+00
4.763846261759900003e+00,5.759586531574264257e+00,4.840628521360104131e+00,5.261724545305721534e-01,4.979285919890592993e+00,-1.882267351902047747e-01,7.128033364202588373e-01,3.244507216340213773e+00
-1.013469741556559889e+00,1.152500317402882501e-11,-9.461886132339252242e-01,1.051214662780774578e+00,-1.041378499043869921e+00,-6.228065579365272164e+00,9.738859412487460565e-01,-2.026939483113119778e+00
-5.076004376673957097e-01,5.235987756283719818e-01,-4.498204406233661246e-01,1.576256871192970754e+00,-7.788576107325424491e-01,-5.984719116416558293e+00,1.234968546077360729e+00,-1.015200875334791419e+00
-1.731133804317330771e-03,1.047197551187011300e+00,-6.236637575216445128e+00,2.101299079708936812e+00,-5.163367223841212050e-01,-5.741372653546656046e+00,1.496051150876998470e+00,-3.462267608634661542e-03
-5.779047137035949078e+00,1.570796326803858278e+00,-5.740269402546068989e+00,2.626341288445712685e+00,-2.538158339400854446e-01,-5.498026190703127369e+00,1.757133755705549749e+00,-5.274908966892311923e+00
-5.273177833061713393e+00,2.094395102420705257e+00,-5.243901229850422396e+00,3.151383497344700579e+00,8.705054570266768099e-03,-5.254679727915266163e+00,2.018216360534101028e+00,-4.263170358943840554e+00
-4.767308529113434723e+00,2.617993877979344575e+00,-4.747533057178723759e+00,3.676425706347548950e+00,2.712259431177608815e-01,-5.011333265206133980e+00,2.279298965333611537e+00,-3.251431751047283214e+00
-4.261439225080797755e+00,3.141592653596191553e+00,-4.251164884423665136e+00,4.201467915570662015e+00,5.337468317606001156e-01,-4.767986802523617840e+00,2.540381570162289826e+00,-2.239693142982009277e+00
-3.755569921021502999e+00,3.665191429213038532e+00,-3.754796711642958584e+00,4.726510124956330827e+00,7.962677204699308842e-01,-4.524640339896564001e+00,2.801464174990777600e+00,-1.227954534863419767e+00
-3.249700616988425939e+00,4.188790204771677850e+00,-3.258428538886460668e+00,5.251552334445569237e+00,1.058788609216261500e+00,-4.281293877348354648e+00,3.062546779790351614e+00,-2.162159267972656451e-01
-2.743831312870743222e+00,4.712388980388524828e+00,-2.762060366046357185e+00,5.776594544155292610e+00,1.321309498058049980e+00,-4.037947414826622783e+00,3.323629384618966398e+00,-5.487662625741486444e+00
-2.237962008726789076e+00,5.235987756005371807e+00,-2.265692193181007230e+00,1.845144684756228060e-02,1.583830386966122106e+00,-3.794600952360527746e+00,3.584711989447581182e+00,-4.475924017453578152e+00
-1.732092704550467932e+00,5.759586531622218786e+00,-1.769324020281257681e+00,5.434936568815444957e-01,1.846351275940474990e+00,-3.551254489943969972e+00,3.845794594276195966e+00,-3.464185409100935864e+00
-1.226223400408120501e+00,1.271871497010579333e-12,-1.272955847417506003e+00,1.068535867019429375e+00,2.108872164951997696e+00,-3.307908027614175683e+00,4.106877199075706031e+00,-2.452446800816241002e+00
-7.203540961750789506e-01,5.235987756181188502e-01,-7.765876744610376026e-01,1.593578077377746816e+00,2.371393054058957173e+00,-3.064561565304745550e+00,4.367959803904257754e+00,-1.440708192350157901e+00
-2.144847919723287255e-01,1.047197551176758168e+00,-2.802195015348667440e-01,2.118620287839561911e+00,2.633913943202886188e+00,-2.821215103078195341e+00,4.629042408703895717e+00,-4.289695839446574510e-01
2.913845123113340541e-01,1.570796326793605147e+00,2.161486714691844280e-01,2.643662498522168391e+00,2.896434832442432938e+00,-2.577868640881967988e+00,4.890125013532383491e+00,5.827690246226681081e-01
7.972538166291311956e-01,2.094395102410452125e+00,7.125168445104101966e-01,3.168704709366586769e+00,3.158955721748108569e+00,-2.334522178733350106e+00,5.151207618360997387e+00,1.594507633258262391e+00
1.303123120914851052e+00,2.617993877969091443e+00,1.208885017518534832e+00,3.693746920314714188e+00,3.421476611090862985e+00,-2.091175716669506190e+00,5.412290223160572289e+00,2.606246241829702104e+00
1.808992425343495691e+00,3.141592653644146083e+00,1.705253190668583496e+00,4.218789131541551995e+00,3.683997500558197302e+00,-1.847829254602928684e+00,5.673372828018226954e+00,3.617984850686991383e+00
2.314861729685916192e+00,3.665191429202785400e+00,2.201621363733416548e+00,4.743831342813873420e+00,3.946518390033499468e+00,-1.604482792646156897e+00,5.934455432817737908e+00,4.629723459371832384e+00
2.820731034058650444e+00,4.188790204761424718e+00,2.697989536829560997e+00,5.268873554248205693e+00,4.209039279575034875e+00,-1.361136330740915223e+00,6.195538037617248861e+00,5.641462068117300888e+00
3.326600338515845134e+00,4.712388980378271697e+00,3.194357710009168461e+00,5.793915765902747594e+00,4.471560169211902469e+00,-1.117789868862156366e+00,1.734353352662774128e-01,3.700153698521040369e-01
3.832469643057494935e+00,5.235987756053326336e+00,3.690725883272214958e+00,3.577267059790045778e-02,4.734081058944098253e+00,-8.744434070098786593e-01,4.345179401239960271e-01,1.381753978935403637e+00
4.338338947456863437e+00,5.759586531553757993e+00,4.187094056395003427e+00,5.608148824599936688e-01,4.996601948655201575e+00,-6.310969452943953062e-01,6.956005448944022618e-01,2.393492587734140642e+00
4.844208251998892933e+00,6.283185307170604972e+00,4.683462229659445697e+00,1.085857094600466866e+00,5.259122838490725371e+00,-3.877504835762800028e-01,9.566831497230170456e-01,3.405231196818199635e+00
-9.331077506102625208e-01,5.235987756078657185e-01,-1.103354904227305866e+00,1.610899306903015527e+00,-7.615415787870661868e-01,-1.444040219116375923e-01,1.217765754551568325e+00,-1.866215501220525042e+00
-4.272384460138480833e-01,1.047197551224712697e+00,-6.069867309094938435e-01,2.135941519367251740e+00,-4.990206888191947021e-01,-6.184242867482278250e+00,1.478848359380246613e+00,-8.544768920276961666e-01
-6.204554448622762841e+00,1.570796326783352015e+00,-1.106185576154024020e-01,2.660983731935336216e+00,-2.364997988141648577e-01,-5.940896405951836989e+00,1.739930964179757344e+00,-6.125923590065939450e+00
-5.698685143967519906e+00,2.094395102400198994e+00,-5.897435691417340919e+00,3.186025944723668957e+00,2.602109128622480394e-02,-5.697549944447783510e+00,2.001013569008308401e+00,-5.114184980755453580e+00
-5.192815839286168966e+00,2.617993878017045972e+00,-5.401067518014594171e+00,3.711068157673778956e+00,2.885419814527392379e-01,-5.454203482999347763e+00,2.262096173836923185e+00,-4.102446371392751701e+00
-4.686946534572490108e+00,3.141592653633892951e+00,-4.904699344577494458e+00,4.236110370785779011e+00,5.510628716854361064e-01,-5.210857021600363126e+00,2.523178778665537969e+00,-3.090707761965393985e+00
-4.181077229892818714e+00,3.665191429192532269e+00,-4.408331171176435248e+00,4.761152584001449029e+00,8.135837619552067634e-01,-4.967510560288057597e+00,2.784261383465048478e+00,-2.078969152606051196e+00
-3.675207925180951296e+00,4.188790204751171586e+00,-3.911962997741154080e+00,5.286194797378858112e+00,1.076104652291086206e+00,-4.724164099025260022e+00,3.045343988264622936e+00,-1.067230543182316360e+00
-3.169338620328089995e+00,4.712388980426226226e+00,-3.415594824166896970e+00,5.811237011034919853e+00,1.338625542751532782e+00,-4.480817637761630223e+00,3.306426593122214541e+00,-5.549193347659375775e-02
-2.663469315503527390e+00,5.235987756043073205e+00,-2.919226650619929586e+00,5.309391761464876680e-02,1.601146433248847423e+00,-4.237471176578760712e+00,3.567509197950892386e+00,-5.326938631007054781e+00
-2.157600010762934506e+00,5.759586531543504861e+00,-2.422858477154907764e+00,5.781361314195025969e-01,1.863667323754173877e+00,-3.994124715503463374e+00,3.828591802721299509e+00,-4.315200021525869012e+00
-1.651730705883768247e+00,6.283185307160351840e+00,-1.926490303554353023e+00,1.103178345502588975e+00,2.126188214383860853e+00,-3.750778254429544489e+00,4.089674407549914292e+00,-3.303461411767536493e+00
-1.145861400918015471e+00,5.235987756558202477e-01,-1.430122129867203773e+00,1.628220559805818368e+00,2.388709105108863362e+00,-3.507431793379942153e+00,4.350757012407568958e+00,-2.291722801836030943e+00
-6.399920960366198841e-01,1.047197551214459565e+00,-9.337539562623975442e-01,2.153262774154166337e+00,2.651229995841671183e+00,-3.264085332438092735e+00,4.611839617207143860e+00,-1.279984192073239768e+00
-1.341227911288796482e-01,1.570796326773098883e+00,-4.373857826322616327e-01,2.678304988664425679e+00,2.913750886640681159e+00,-3.020738871551683857e+00,4.872922222006653925e+00,-2.682455822577592963e-01
3.717465138634092892e-01,2.094395102389945862e+00,5.898239108140779230e-02,3.203347203394786291e+00,3.176271777534990459e+00,-2.777392410691613911e+00,5.134004826835205648e+00,7.434930277268185783e-01
8.776158188878797617e-01,2.617993878006792841e+00,5.553505648292917929e-01,3.728389418286775836e+00,3.438792668495362026e+00,-2.534045949881007509e+00,5.395087431663819544e+00,1.755231637775759523e+00
1.383485123936401440e+00,3.141592653623639819e+00,1.051718738599201730e+00,4.253431633340383655e+00,3.701313559521793195e+00,-2.290699489127991484e+00,5.656170036492498276e+00,2.766970247872802879e+00
1.889354428959274079e+00,3.665191429182279137e+00,1.548086912345486565e+00,4.778473848497769794e+00,3.963834450585363545e+00,-2.047353028453343882e+00,5.917252641291945281e+00,3.778708857918548158e+00
2.395223734066433963e+00,4.188790204799126116e+00,2.044455086175051228e+00,5.303516063874953446e+00,4.226355341744085337e+00,-1.804006567805142236e+00,6.178335246120560065e+00,4.790447468132867925e+00
2.901093039199922785e+00,4.712388980415973094e+00,2.540823260029918984e+00,5.828558279413973864e+00,4.488876232968977753e+00,-1.560660107212360259e+00,1.562325437695246677e-01,5.802186078399845570e+00
3.406962344365586315e+00,5.235987756032820073e+00,3.037191433918995376e+00,7.041518793497303363e-02,4.751397124259907123e+00,-1.317313646669018290e+00,4.173151485981394515e-01,5.307393815515863977e-01
3.912831649440780879e+00,5.759586531533251730e+00,3.533559607716585838e+00,5.954574036805713178e-01,5.013918015558598285e+00,-1.073967186239482841e+00,6.783977533686735839e-01,1.542477991701975526e+00
-1.864484352462280725e+00,2.872013737942324951e-11,-2.253257525465087951e+00,1.120499619762973076e+00,-1.006746400168639477e+00,-8.306207257778508435e-01,9.394803582262651886e-01,-3.728968704924561450e+00
-1.358615047213957538e+00,5.235987756455671160e-01,-1.756889351494367091e+00,1.645541835948569620e+00,-7.442255086794363761e-01,-5.872742653968456850e-01,1.200562963054879972e+00,-2.717230094427915077e+00
-8.527457419935826621e-01,1.047197551204206434e+00,-1.260521177550588234e+00,2.170584052237604755e+00,-4.817046171532558541e-01,-3.439278050963396893e-01,1.461645567854390482e+00,-1.705491483987165324e+00
-3.468764367471406374e-01,1.570796326762845752e+00,-7.641530035817485356e-01,2.695626268688148031e+00,-2.191837255610623314e-01,-1.005813448513519504e-01,1.722728172653964940e+00,-6.937528734942812747e-01
-6.124192438537424898e+00,2.094395102437900391e+00,-2.677848294710569732e-01,3.220668485416982030e+00,4.333716615553667717e-02,-6.140420191783062975e+00,1.983810777511620049e+00,-5.965199569895263565e+00
-5.618323133232378197e+00,2.617993877996539709e+00,-6.054601962622193412e+00,3.745710702190880870e+00,3.058580578799294791e-01,-5.897073731642806571e+00,2.244893382311130559e+00,-4.953460959285170162e+00
-5.112453827842937670e+00,3.141592653613386688e+00,-5.558233788510356099e+00,4.270752919184584329e+00,5.683789496994867685e-01,-5.653727271528886433e+00,2.505975987139745342e+00,-3.941722348506289109e+00
-4.606584522483487376e+00,3.665191429172026005e+00,-5.061865614428516125e+00,4.795795136281664206e+00,8.308998415559956108e-01,-5.410380811497474518e+00,2.767058591939256296e+00,-2.929983737787388520e+00
-4.100715217039645033e+00,4.188790204788872984e+00,-4.565497440263294848e+00,5.320837353598526498e+00,1.093420733507659559e+00,-5.167034351492389987e+00,3.028141196767871079e+00,-1.918245126899703834e+00
-3.594845911563524954e+00,4.712388980405719963e+00,-4.069129266063763239e+00,5.845879571076946668e+00,1.355941625525368011e+00,-4.923687891536635775e+00,3.289223801596485419e+00,-9.065065159474636758e-01
-3.088976606061097918e+00,5.235987756022566941e+00,-3.572761091838946079e+00,8.773648153745661205e-02,1.618462517609181361e+00,-4.680341431636239946e+00,3.550306406425036698e+00,-6.177953212122195836e+00
-2.583107300590953948e+00,5.759586531581206259e+00,-3.076392917647429393e+00,6.127786992806258937e-01,1.880983409729797939e+00,-4.436994971820491962e+00,3.811389011224611156e+00,-5.166214601181907895e+00
-2.077237995030075002e+00,1.846700570240500383e-11,-2.580024743363145578e+00,1.137820917243782759e+00,2.143504301945676982e+00,-4.193648512024831021e+00,4.072471616053162435e+00,-4.154475990060150004e+00
-1.571368689445182154e+00,5.235987756353139844e-01,-2.083656569056873131e+00,1.662863135368320755e+00,2.406025194227515929e+00,-3.950302052286671639e+00,4.333554220881776331e+00,-3.142737378890364308e+00
-1.065499383886355123e+00,1.047197551193953302e+00,-1.587288394774649225e+00,2.187905353596022451e+00,2.668546086546206730e+00,-3.706955592626989482e+00,4.594636825681351233e+00,-2.130998767772710245e+00
-5.596300782449290523e-01,1.570796326810800281e+00,-1.090920220411843777e+00,2.712947572043676203e+00,2.931066978960145786e+00,-3.463609132995509654e+00,4.855719430509902068e+00,-1.119260156489858105e+00
-5.376077257339617610e-02,2.094395102427647259e+00,-5.945520460179223310e-01,3.237989790652672895e+00,3.193587871440028536e+00,-3.220262673415421162e+00,5.116802035338516852e+00,-1.075215451467923522e-01
4.521085330720653883e-01,2.617993877986286577e+00,-9.818387164804803779e-02,3.763032009364797759e+00,3.456108763956749819e+00,-2.976916213913794795e+00,5.377884640138091754e+00,9.042170661441307766e-01
9.579778387980888432e-01,3.141592653603133556e+00,3.981843027993564044e-01,4.288074228296835599e+00,3.718629656568701147e+00,-2.733569754442389144e+00,5.638967244966642589e+00,1.915955677596177686e+00
1.463847144552307578e+00,3.665191429219980535e+00,8.945524772749551268e-01,4.813116447390310526e+00,3.981150549246646797e+00,-2.490223295024331485e+00,5.900049849795193424e+00,2.927694289104615155e+00
1.969716450280320164e+00,4.188790204778619852e+00,1.390920651726362367e+00,5.338158666586750201e+00,4.243671441961351931e+00,-2.246876835684787910e+00,6.161132454594767438e+00,3.939432900560640327e+00
2.475585756092828493e+00,4.712388980395466831e+00,1.887288826261251717e+00,5.863200886002935874e+00,4.506192334771207619e+00,-2.003530376371447375e+00,1.390297522437959898e-01,4.951171512185656987e+00
2.981455061931749917e+00,5.235987756012313810e+00,2.383657000821555627e+00,1.050577984011926702e-01,4.768713227647170427e+00,-1.760183917113346874e+00,4.001123570722837641e-01,5.962910123863499834e+00
3.487324367744330189e+00,5.759586531570953127e+00,2.880025175357530998e+00,6.301000180818316920e-01,5.031234120559811451e+00,-1.516837457933811084e+00,6.611949618718586663e-01,6.914634283090741462e-01
-2.289991633540346072e+00,8.213874025386758149e-12,-2.906791957205772547e+00,1.155142237982057063e+00,-9.894302936120600300e-01,-1.273490998782560446e+00,9.222775667005362887e-01,-4.579983267080692144e+00
-1.784122327612930548e+00,5.235987756250608527e-01,-2.410423782554952155e+00,1.680184458043902485e+00,-7.269094005382535917e-01,-1.030144539680442506e+00,1.183360171529087346e+00,-3.568244655225861095e+00
-1.278253021717703497e+00,1.047197551183700170e+00,-1.914055607937346082e+00,2.205226678208761726e+00,-4.643885074276570268e-01,-7.867980806628391832e-01,1.444442776328598299e+00,-2.556506043435406994e+00
-7.723837157379955798e-01,1.570796326800547149e+00,-1.417687433236263672e+00,2.730268898593296356e+00,-2.018676142219390790e-01,-5.434516216714184722e-01,1.705525381157149578e+00,-1.544767431475991160e+00
-2.665144097262963641e-01,2.094395102417394128e+00,-9.213192585011684699e-01,3.255311119138905696e+00,6.065327904960121641e-02,-3.001051627293671586e-01,1.966607985985827645e+00,-5.330288194525927281e-01
-6.043830410869944991e+00,2.617993878034241106e+00,-4.249510837438590372e-01,3.780353339845955229e+00,3.231741723871476291e-01,-5.675870384461934037e-02,2.227690590814442206e+00,-5.804475514560303750e+00
-5.537961104861881978e+00,3.141592653592880424e+00,-6.211768216193008563e+00,4.305395560656227971e+00,5.856950657615928035e-01,-6.096597552219767735e+00,2.488773195613889655e+00,-4.792736902544177724e+00
-5.032091798767566182e+00,3.665191429209727403e+00,-5.715400041376311968e+00,4.830437781685872345e+00,8.482159592310113405e-01,-5.853251093439585162e+00,2.749855800442504439e+00,-3.780998290355546132e+00
-4.526222492701508671e+00,4.188790204768366721e+00,-5.219031866586858470e+00,5.355480002818332252e+00,1.110736852737127078e+00,-5.609904634739890206e+00,3.010938405242141958e+00,-2.769259678223431109e+00
-4.020353186492394038e+00,4.712388980443421360e+00,-4.722663691655353269e+00,5.880522224228982964e+00,1.373257746367628318e+00,-5.366558176037056427e+00,3.272021010099733562e+00,-1.757521065805201843e+00
-3.514483880373812319e+00,5.235987756002060678e+00,-4.226295516815406828e+00,1.223791385046313351e-01,1.635778640005712603e+00,-5.123211717447868629e+00,3.533103614899244072e+00,-7.457824535680384059e-01
-3.008614574223000826e+00,5.759586531560699996e+00,-3.729927341941208230e+00,6.474213601211076252e-01,1.898299533709709719e+00,-4.879865258907893910e+00,3.794186219698755025e+00,-6.017229148446001652e+00
