# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.767839252382634063e-01,1.000000000000000000e+00,9.767839252382634063e-01,1.203244323054573295e+00,1.079883545220027274e+00,1.128825659361624822e+00,1.000000000000000000e+00,9.541068366038693016e-01
9.767828232951758505e-01,1.000000000000000000e+00,9.767828232951758505e-01,1.203253402518761783e+00,1.079886354888231148e+00,1.128830237560225935e+00,1.000000000000000000e+00,9.541046838844947642e-01
9.767817213871894388e-01,1.000000000000000000e+00,9.767817213871894388e-01,1.203262481710606568e+00,1.079889164444067351e+00,1.128834815579360162e+00,1.000000000000000000e+00,9.541025312361209876e-01
9.767806195143048376e-01,1.000000000000000000e+00,9.767806195143048376e-01,1.203271560630104098e+00,1.079891973887537659e+00,1.128839393419030390e+00,1.000000000000000000e+00,9.541003786587491931e-01
9.767795176765242671e-01,1.000000000000000000e+00,9.767795176765242671e-01,1.203280639277227948e+00,1.079894783218637189e+00,1.128843971079227515e+00,1.000000000000000000e+00,9.540982261523833774e-01
9.767784158738495037e-01,1.000000000000000000e+00,9.767784158738495037e-01,1.203289717651965685e+00,1.079897592437364606e+00,1.128848548559950427e+00,1.000000000000000000e+00,9.540960737170268713e-01
9.767773141062814357e-01,1.000000000000000000e+00,9.767773141062814357e-01,1.203298795754305983e+00,1.079900401543719912e+00,1.128853125861197571e+00,1.000000000000000000e+00,9.540939213526812290e-01
9.767762123738222835e-01,1.000000000000000000e+00,9.767762123738222835e-01,1.203307873584230858e+00,1.079903210537700220e+00,1.128857702982965172e+00,1.000000000000000000e+00,9.540917690593503364e-01
9.767751106764738234e-01,1.000000000000000000e+00,9.767751106764738234e-01,1.203316951141724322e+00,1.079906019419303753e+00,1.128862279925249457e+00,1.000000000000000000e+00,9.540896168370376351e-01
9.767740090142363885e-01,1.000000000000000000e+00,9.767740090142363885e-01,1.203326028426773719e+00,1.079908828188529624e+00,1.128866856688048426e+00,1.000000000000000000e+00,9.540874646857435692e-01
9.767729073871131984e-01,1.000000000000000000e+00,9.767729073871131984e-01,1.203335105439364394e+00,1.079911636845376055e+00,1.128871433271360081e+00,1.000000000000000000e+00,9.540853126054740230e-01
9.767718057951046973e-01,1.000000000000000000e+00,9.767718057951046973e-01,1.203344182179476363e+00,1.079914445389840605e+00,1.128876009675178427e+00,1.000000000000000000e+00,9.540831605962297735e-01
9.767707042382124394e-01,1.000000000000000000e+00,9.767707042382124394e-01,1.203353258647101409e+00,1.079917253821922829e+00,1.128880585899503908e+00,1.000000000000000000e+00,9.540810086580134852e-01
9.767696027164390893e-01,1.000000000000000000e+00,9.767696027164390893e-01,1.203362334842219772e+00,1.079920062141620285e+00,1.128885161944332083e+00,1.000000000000000000e+00,9.540788567908302653e-01
9.767685012297850911e-01,1.000000000000000000e+00,9.767685012297850911e-01,1.203371410764814131e+00,1.079922870348930308e+00,1.128889737809657845e+00,1.000000000000000000e+00,9.540767049946806688e-01
9.767673997782525541e-01,1.000000000000000000e+00,9.767673997782525541e-01,1.203380486414878714e+00,1.079925678443854231e+00,1.128894313495483637e+00,1.000000000000000000e+00,9.540745532695686926e-01
9.767662983618421446e-01,1.000000000000000000e+00,9.767662983618421446e-01,1.203389561792392648e+00,1.079928486426388501e+00,1.128898889001803019e+00,1.000000000000000000e+00,9.540724016154952247e-01
9.767651969805570822e-01,1.000000000000000000e+00,9.767651969805570822e-01,1.203398636897337726e+00,1.079931294296530675e+00,1.128903464328612216e+00,1.000000000000000000e+00,9.540702500324664825e-01
9.767640956343979219e-01,1.000000000000000000e+00,9.767640956343979219e-01,1.203407711729705287e+00,1.079934102054280975e+00,1.128908039475911007e+00,1.000000000000000000e+00,9.540680985204832432e-01
9.767629943233664402e-01,1.000000000000000000e+00,9.767629943233664402e-01,1.203416786289476015e+00,1.079936909699636516e+00,1.128912614443694507e+00,1.000000000000000000e+00,9.540659470795487263e-01
9.767618930474637473e-01,1.000000000000000000e+00,9.767618930474637473e-01,1.203425860576636808e+00,1.079939717232596186e+00,1.128917189231960494e+00,1.000000000000000000e+00,9.540637957096650412e-01
9.767607918066922856e-01,1.000000000000000000e+00,9.767607918066922856e-01,1.203434934591170347e+00,1.079942524653157543e+00,1.128921763840705195e+00,1.000000000000000000e+00,9.540616444108365179e-01
9.767596906010522773e-01,1.000000000000000000e+00,9.767596906010522773e-01,1.203444008333069304e+00,1.079945331961321697e+00,1.128926338269929497e+00,1.000000000000000000e+00,9.540594931830633785e-01
9.767585894305478300e-01,1.000000000000000000e+00,9.767585894305478300e-01,1.203453081802304370e+00,1.079948139157082432e+00,1.128930912519623408e+00,1.000000000000000000e+00,9.540573420263535054e-01
9.767574882951771675e-01,1.000000000000000000e+00,9.767574882951771675e-01,1.203462154998875766e+00,1.079950946240442411e+00,1.128935486589791148e+00,1.000000000000000000e+00,9.540551909407031239e-01
9.767563871949447307e-01,1.000000000000000000e+00,9.767563871949447307e-01,1.203471227922758180e+00,1.079953753211397416e+00,1.128940060480425611e+00,1.000000000000000000e+00,9.540530399261207828e-01
9.767552861298504085e-01,1.000000000000000000e+00,9.767552861298504085e-01,1.203480300573939399e+00,1.079956560069946336e+00,1.128944634191524354e+00,1.000000000000000000e+00,9.540508889826059269e-01
9.767541850998961994e-01,1.000000000000000000e+00,9.767541850998961994e-01,1.203489372952406100e+00,1.079959366816088284e+00,1.128949207723085824e+00,1.000000000000000000e+00,9.540487381101623310e-01
9.767530841050837687e-01,1.000000000000000000e+00,9.767530841050837687e-01,1.203498445058143629e+00,1.079962173449821705e+00,1.128953781075107132e+00,1.000000000000000000e+00,9.540465873087928816e-01
9.767519831454154478e-01,1.000000000000000000e+00,9.767519831454154478e-01,1.203507516891130891e+00,1.079964979971143046e+00,1.128958354247582507e+00,1.000000000000000000e+00,9.540444365785019087e-01
9.767508822208909036e-01,1.000000000000000000e+00,9.767508822208909036e-01,1.203516588451363001e+00,1.079967786380053418e+00,1.128962927240513725e+00,1.000000000000000000e+00,9.540422859192887461e-01
9.767497813315133559e-01,1.000000000000000000e+00,9.767497813315133559e-01,1.203525659738816866e+00,1.079970592676549268e+00,1.128967500053894124e+00,1.000000000000000000e+00,9.540401353311591670e-01
9.767486804772846920e-01,1.000000000000000000e+00,9.767486804772846920e-01,1.203534730753477833e+00,1.079973398860628819e+00,1.128972072687721262e+00,1.000000000000000000e+00,9.540379848141168351e-01
9.767475796582044678e-01,1.000000000000000000e+00,9.767475796582044678e-01,1.203543801495335464e+00,1.079976204932292072e+00,1.128976645141993806e+00,1.000000000000000000e+00,9.540358343681605291e-01
9.767464788742762360e-01,1.000000000000000000e+00,9.767464788742762360e-01,1.203552871964372439e+00,1.079979010891536362e+00,1.128981217416708427e+00,1.000000000000000000e+00,9.540336839932969104e-01
9.767453781255007739e-01,1.000000000000000000e+00,9.767453781255007739e-01,1.203561942160570997e+00,1.079981816738359468e+00,1.128985789511860460e+00,1.000000000000000000e+00,9.540315336895275333e-01
9.767442774118791915e-01,1.000000000000000000e+00,9.767442774118791915e-01,1.203571012083922920e+00,1.079984622472761613e+00,1.128990361427450351e+00,1.000000000000000000e+00,9.540293834568540632e-01
9.767431767334138204e-01,1.000000000000000000e+00,9.767431767334138204e-01,1.203580081734405782e+00,1.079987428094739021e+00,1.128994933163471659e+00,1.000000000000000000e+00,9.540272332952808299e-01
9.767420760901062149e-01,1.000000000000000000e+00,9.767420760901062149e-01,1.203589151112008704e+00,1.079990233604291472e+00,1.128999504719923497e+00,1.000000000000000000e+00,9.540250832048108309e-01
9.767409754819572631e-01,1.000000000000000000e+00,9.767409754819572631e-01,1.203598220216716141e+00,1.079993039001416966e+00,1.129004076096802311e+00,1.000000000000000000e+00,9.540229331854453987e-01
9.767398749089696297e-01,1.000000000000000000e+00,9.767398749089696297e-01,1.203607289048510776e+00,1.079995844286113282e+00,1.129008647294104994e+00,1.000000000000000000e+00,9.540207832371896401e-01
9.767387743711433146e-01,1.000000000000000000e+00,9.767387743711433146e-01,1.203616357607381282e+00,1.079998649458379756e+00,1.129013218311829325e+00,1.000000000000000000e+00,9.540186333600432222e-01
9.767376738684814264e-01,1.000000000000000000e+00,9.767376738684814264e-01,1.203625425893310563e+00,1.080001454518214388e+00,1.129017789149972195e+00,1.000000000000000000e+00,9.540164835540120292e-01
9.767365734009848532e-01,1.000000000000000000e+00,9.767365734009848532e-01,1.203634493906283520e+00,1.080004259465615180e+00,1.129022359808530274e+00,1.000000000000000000e+00,9.540143338190975042e-01
9.767354729686558157e-01,1.000000000000000000e+00,9.767354729686558157e-01,1.203643561646282167e+00,1.080007064300580133e+00,1.129026930287499564e+00,1.000000000000000000e+00,9.540121841553037552e-01
9.767343725714944247e-01,1.000000000000000000e+00,9.767343725714944247e-01,1.203652629113300510e+00,1.080009869023109692e+00,1.129031500586881398e+00,1.000000000000000000e+00,9.540100345626308931e-01
9.767332722095032338e-01,1.000000000000000000e+00,9.767332722095032338e-01,1.203661696307315676e+00,1.080012673633200526e+00,1.129036070706668449e+00,1.000000000000000000e+00,9.540078850410835809e-01
9.767321718826846855e-01,1.000000000000000000e+00,9.767321718826846855e-01,1.203670763228311014e+00,1.080015478130849749e+00,1.129040640646857829e+00,1.000000000000000000e+00,9.540057355906662595e-01
9.767310715910387797e-01,1.000000000000000000e+00,9.767310715910387797e-01,1.203679829876279639e+00,1.080018282516058914e+00,1.129045210407450428e+00,1.000000000000000000e+00,9.540035862113789289e-01
9.767299713345672929e-01,1.000000000000000000e+00,9.767299713345672929e-01,1.203688896251202900e+00,1.080021086788824913e+00,1.129049779988441360e+00,1.000000000000000000e+00,9.540014369032246977e-01
9.767288711132725565e-01,1.000000000000000000e+00,9.767288711132725565e-01,1.203697962353062589e+00,1.080023890949145082e+00,1.129054349389825962e+00,1.000000000000000000e+00,9.539992876662077848e-01
9.767277709271562358e-01,1.000000000000000000e+00,9.767277709271562358e-01,1.203707028181844718e+00,1.080026694997018533e+00,1.129058918611602236e+00,1.000000000000000000e+00,9.539971385003314097e-01
9.767266707762186639e-01,1.000000000000000000e+00,9.767266707762186639e-01,1.203716093737538850e+00,1.080029498932444376e+00,1.129063487653769515e+00,1.000000000000000000e+00,9.539949894055957946e-01
9.767255706604626164e-01,1.000000000000000000e+00,9.767255706604626164e-01,1.203725159020124558e+00,1.080032302755419948e+00,1.129068056516321583e+00,1.000000000000000000e+00,9.539928403820063796e-01
9.767244705798895366e-01,1.000000000000000000e+00,9.767244705798895366e-01,1.203734224029588296e+00,1.080035106465943917e+00,1.129072625199257329e+00,1.000000000000000000e+00,9.539906914295654961e-01
9.767233705344998684e-01,1.000000000000000000e+00,9.767233705344998684e-01,1.203743288765921626e+00,1.080037910064016282e+00,1.129077193702576087e+00,1.000000000000000000e+00,9.539885425482739212e-01
9.767222705242969427e-01,1.000000000000000000e+00,9.767222705242969427e-01,1.203752353229097460e+00,1.080040713549631937e+00,1.129081762026269642e+00,1.000000000000000000e+00,9.539863937381378722e-01
9.767211705492816476e-01,1.000000000000000000e+00,9.767211705492816476e-01,1.203761417419108248e+00,1.080043516922791769e+00,1.129086330170338659e+00,1.000000000000000000e+00,9.539842449991589035e-01
9.767200706094540941e-01,1.000000000000000000e+00,9.767200706094540941e-01,1.203770481335940890e+00,1.080046320183494668e+00,1.129090898134780696e+00,1.000000000000000000e+00,9.539820963313370150e-01
9.767189707048187230e-01,1.000000000000000000e+00,9.767189707048187230e-01,1.203779544979570737e+00,1.080049123331735750e+00,1.129095465919589092e+00,1.000000000000000000e+00,9.539799477346805334e-01
9.767178708353743133e-01,1.000000000000000000e+00,9.767178708353743133e-01,1.203788608349996458e+00,1.080051926367517678e+00,1.129100033524766511e+00,1.000000000000000000e+00,9.539777992091869052e-01
9.767167710011236403e-01,1.000000000000000000e+00,9.767167710011236403e-01,1.203797671447193629e+00,1.080054729290836235e+00,1.129104600950305848e+00,1.000000000000000000e+00,9.539756507548613484e-01
9.767156712020693687e-01,1.000000000000000000e+00,9.767156712020693687e-01,1.203806734271146262e+00,1.080057532101689199e+00,1.129109168196204438e+00,1.000000000000000000e+00,9.539735023717088591e-01
9.767145714382107213e-01,1.000000000000000000e+00,9.767145714382107213e-01,1.203815796821846584e+00,1.080060334800077460e+00,1.129113735262462059e+00,1.000000000000000000e+00,9.539713540597276609e-01
9.767134717095509178e-01,1.000000000000000000e+00,9.767134717095509178e-01,1.203824859099274835e+00,1.080063137385997463e+00,1.129118302149073827e+00,1.000000000000000000e+00,9.539692058189237489e-01
9.767123720160912903e-01,1.000000000000000000e+00,9.767123720160912903e-01,1.203833921103413918e+00,1.080065939859447210e+00,1.129122868856035522e+00,1.000000000000000000e+00,9.539670576492994547e-01
9.767112723578329492e-01,1.000000000000000000e+00,9.767112723578329492e-01,1.203842982834254949e+00,1.080068742220427147e+00,1.129127435383347366e+00,1.000000000000000000e+00,9.539649095508568877e-01
9.767101727347776707e-01,1.000000000000000000e+00,9.767101727347776707e-01,1.203852044291779499e+00,1.080071544468934164e+00,1.129132001731004920e+00,1.000000000000000000e+00,9.539627615235992675e-01
9.767090731469277864e-01,1.000000000000000000e+00,9.767090731469277864e-01,1.203861105475969140e+00,1.080074346604966262e+00,1.129136567899003740e+00,1.000000000000000000e+00,9.539606135675307019e-01
9.767079735942837404e-01,1.000000000000000000e+00,9.767079735942837404e-01,1.203870166386816098e+00,1.080077148628523220e+00,1.129141133887344273e+00,1.000000000000000000e+00,9.539584656826520792e-01
9.767068740768470869e-01,1.000000000000000000e+00,9.767068740768470869e-01,1.203879227024302390e+00,1.080079950539602818e+00,1.129145699696021854e+00,1.000000000000000000e+00,9.539563178689660639e-01
9.767057745946210456e-01,1.000000000000000000e+00,9.767057745946210456e-01,1.203888287388408029e+00,1.080082752338202168e+00,1.129150265325031821e+00,1.000000000000000000e+00,9.539541701264786511e-01
9.767046751476048394e-01,1.000000000000000000e+00,9.767046751476048394e-01,1.203897347479128355e+00,1.080085554024322381e+00,1.129154830774375728e+00,1.000000000000000000e+00,9.539520224551882865e-01
9.767035757358015768e-01,1.000000000000000000e+00,9.767035757358015768e-01,1.203906407296438275e+00,1.080088355597959238e+00,1.129159396044046026e+00,1.000000000000000000e+00,9.539498748551006324e-01
9.767024763592125902e-01,1.000000000000000000e+00,9.767024763592125902e-01,1.203915466840326021e+00,1.080091157059111628e+00,1.129163961134040939e+00,1.000000000000000000e+00,9.539477273262182422e-01
9.767013770178391008e-01,1.000000000000000000e+00,9.767013770178391008e-01,1.203924526110780713e+00,1.080093958407779331e+00,1.129168526044360465e+00,1.000000000000000000e+00,9.539455798685431143e-01
9.767002777116837731e-01,1.000000000000000000e+00,9.767002777116837731e-01,1.203933585107779924e+00,1.080096759643958793e+00,1.129173090774997723e+00,1.000000000000000000e+00,9.539434324820802447e-01
9.766991784407467181e-01,1.000000000000000000e+00,9.766991784407467181e-01,1.203942643831314108e+00,1.080099560767649569e+00,1.129177655325952045e+00,1.000000000000000000e+00,9.539412851668296334e-01
9.766980792050298232e-01,1.000000000000000000e+00,9.766980792050298232e-01,1.203951702281366831e+00,1.080102361778849662e+00,1.129182219697220102e+00,1.000000000000000000e+00,9.539391379227947221e-01
9.766969800045347538e-01,1.000000000000000000e+00,9.766969800045347538e-01,1.203960760457927881e+00,1.080105162677559294e+00,1.129186783888801449e+00,1.000000000000000000e+00,9.539369907499785084e-01
9.766958808392640634e-01,1.000000000000000000e+00,9.766958808392640634e-01,1.203969818360970612e+00,1.080107963463772913e+00,1.129191347900687425e+00,1.000000000000000000e+00,9.539348436483858773e-01
9.766947817092183071e-01,1.000000000000000000e+00,9.766947817092183071e-01,1.203978875990490360e+00,1.080110764137492074e+00,1.129195911732880253e+00,1.000000000000000000e+00,9.539326966180176059e-01
9.766936826143988171e-01,1.000000000000000000e+00,9.766936826143988171e-01,1.203987933346469363e+00,1.080113564698714557e+00,1.129200475385375269e+00,1.000000000000000000e+00,9.539305496588760258e-01
9.766925835548079249e-01,1.000000000000000000e+00,9.766925835548079249e-01,1.203996990428889413e+00,1.080116365147437474e+00,1.129205038858168253e+00,1.000000000000000000e+00,9.539284027709654668e-01
9.766914845304466297e-01,1.000000000000000000e+00,9.766914845304466297e-01,1.204006047237740740e+00,1.080119165483661048e+00,1.129209602151259428e+00,1.000000000000000000e+00,9.539262559542877051e-01
9.766903855413172630e-01,1.000000000000000000e+00,9.766903855413172630e-01,1.204015103773006468e+00,1.080121965707382836e+00,1.129214165264644354e+00,1.000000000000000000e+00,9.539241092088469598e-01
9.766892865874206020e-01,1.000000000000000000e+00,9.766892865874206020e-01,1.204024160034666169e+00,1.080124765818599952e+00,1.129218728198317478e+00,1.000000000000000000e+00,9.539219625346445630e-01
9.766881876687586450e-01,1.000000000000000000e+00,9.766881876687586450e-01,1.204033216022712960e+00,1.080127565817312618e+00,1.129223290952279912e+00,1.000000000000000000e+00,9.539198159316842895e-01
9.766870887853329464e-01,1.000000000000000000e+00,9.766870887853329464e-01,1.204042271737128855e+00,1.080130365703519058e+00,1.129227853526527658e+00,1.000000000000000000e+00,9.539176693999688039e-01
9.766859899371449494e-01,1.000000000000000000e+00,9.766859899371449494e-01,1.204051327177896757e+00,1.080133165477216384e+00,1.129232415921056498e+00,1.000000000000000000e+00,9.539155229395007707e-01
9.766848911241960973e-01,1.000000000000000000e+00,9.766848911241960973e-01,1.204060382345002012e+00,1.080135965138403265e+00,1.129236978135863101e+00,1.000000000000000000e+00,9.539133765502827433e-01
9.766837923464877225e-01,1.000000000000000000e+00,9.766837923464877225e-01,1.204069437238436180e+00,1.080138764687080144e+00,1.129241540170949243e+00,1.000000000000000000e+00,9.539112302323171644e-01
9.766826936040227114e-01,1.000000000000000000e+00,9.766826936040227114e-01,1.204078491858171285e+00,1.080141564123241249e+00,1.129246102026304266e+00,1.000000000000000000e+00,9.539090839856092519e-01
9.766815948968011751e-01,1.000000000000000000e+00,9.766815948968011751e-01,1.204087546204204440e+00,1.080144363446889022e+00,1.129250663701931723e+00,1.000000000000000000e+00,9.539069378101592278e-01
9.766804962248251121e-01,1.000000000000000000e+00,9.766804962248251121e-01,1.204096600276518769e+00,1.080147162658021021e+00,1.129255225197828283e+00,1.000000000000000000e+00,9.539047917059706450e-01
9.766793975880966316e-01,1.000000000000000000e+00,9.766793975880966316e-01,1.204105654075089848e+00,1.080149961756632804e+00,1.129259786513985508e+00,1.000000000000000000e+00,9.539026456730473891e-01
9.766782989866161779e-01,1.000000000000000000e+00,9.766782989866161779e-01,1.204114707599916123e+00,1.080152760742726814e+00,1.129264347650407618e+00,1.000000000000000000e+00,9.539004997113900153e-01
9.766772004203867485e-01,1.000000000000000000e+00,9.766772004203867485e-01,1.204123760850973168e+00,1.080155559616298389e+00,1.129268908607087063e+00,1.000000000000000000e+00,9.538983538210042967e-01
9.766761018894085655e-01,1.000000000000000000e+00,9.766761018894085655e-01,1.204132813828249882e+00,1.080158358377347527e+00,1.129273469384022954e+00,1.000000000000000000e+00,9.538962080018903444e-01
9.766750033936840714e-01,1.000000000000000000e+00,9.766750033936840714e-01,1.204141866531729610e+00,1.080161157025871788e+00,1.129278029981211295e+00,1.000000000000000000e+00,9.538940622540528214e-01
9.766739049332148204e-01,1.000000000000000000e+00,9.766739049332148204e-01,1.204150918961397920e+00,1.080163955561869615e+00,1.129282590398649644e+00,1.000000000000000000e+00,9.538919165774943920e-01
9.766728065080022558e-01,1.000000000000000000e+00,9.766728065080022558e-01,1.204159971117238603e+00,1.080166753985339456e+00,1.129287150636334669e+00,1.000000000000000000e+00,9.538897709722176099e-01
9.766717081180473770e-01,1.000000000000000000e+00,9.766717081180473770e-01,1.204169022999241667e+00,1.080169552296280422e+00,1.129291710694265705e+00,1.000000000000000000e+00,9.538876254382243625e-01
9.766706097633520711e-01,1.000000000000000000e+00,9.766706097633520711e-01,1.204178074607385796e+00,1.080172350494689848e+00,1.129296270572436311e+00,1.000000000000000000e+00,9.538854799755179803e-01
9.766695114439190029e-01,1.000000000000000000e+00,9.766695114439190029e-01,1.204187125941658332e+00,1.080175148580566180e+00,1.129300830270845823e+00,1.000000000000000000e+00,9.538833345841034594e-01
9.766684131597480611e-01,1.000000000000000000e+00,9.766684131597480611e-01,1.204196177002044843e+00,1.080177946553908530e+00,1.129305389789490688e+00,1.000000000000000000e+00,9.538811892639803558e-01
9.766673149108411334e-01,1.000000000000000000e+00,9.766673149108411334e-01,1.204205227788532673e+00,1.080180744414715566e+00,1.129309949128369350e+00,1.000000000000000000e+00,9.538790440151521111e-01
9.766662166972011061e-01,1.000000000000000000e+00,9.766662166972011061e-01,1.204214278301099172e+00,1.080183542162983290e+00,1.129314508287475149e+00,1.000000000000000000e+00,9.538768988376241653e-01
9.766651185188276463e-01,1.000000000000000000e+00,9.766651185188276463e-01,1.204223328539741678e+00,1.080186339798714368e+00,1.129319067266811860e+00,1.000000000000000000e+00,9.538747537313956304e-01
9.766640203757243066e-01,1.000000000000000000e+00,9.766640203757243066e-01,1.204232378504432877e+00,1.080189137321902804e+00,1.129323626066369934e+00,1.000000000000000000e+00,9.538726086964732787e-01
9.766629222678909761e-01,1.000000000000000000e+00,9.766629222678909761e-01,1.204241428195164332e+00,1.080191934732549264e+00,1.129328184686149372e+00,1.000000000000000000e+00,9.538704637328564440e-01
9.766618241953306523e-01,1.000000000000000000e+00,9.766618241953306523e-01,1.204250477611917391e+00,1.080194732030651084e+00,1.129332743126146177e+00,1.000000000000000000e+00,9.538683188405510105e-01
9.766607261580433352e-01,1.000000000000000000e+00,9.766607261580433352e-01,1.204259526754683174e+00,1.080197529216208263e+00,1.129337301386360126e+00,1.000000000000000000e+00,9.538661740195565342e-01
9.766596281560322446e-01,1.000000000000000000e+00,9.766596281560322446e-01,1.204268575623439474e+00,1.080200326289216806e+00,1.129341859466784781e+00,1.000000000000000000e+00,9.538640292698791212e-01
9.766585301892978244e-01,1.000000000000000000e+00,9.766585301892978244e-01,1.204277624218176301e+00,1.080203123249677377e+00,1.129346417367420141e+00,1.000000000000000000e+00,9.538618845915195488e-01
9.766574322578414069e-01,1.000000000000000000e+00,9.766574322578414069e-01,1.204286672538879222e+00,1.080205920097587979e+00,1.129350975088262654e+00,1.000000000000000000e+00,9.538597399844800373e-01
9.766563343616663229e-01,1.000000000000000000e+00,9.766563343616663229e-01,1.204295720585524698e+00,1.080208716832944393e+00,1.129355532629306103e+00,1.000000000000000000e+00,9.538575954487669151e-01
9.766552365007717951e-01,1.000000000000000000e+00,9.766552365007717951e-01,1.204304768358109845e+00,1.080211513455748840e+00,1.129360089990552929e+00,1.000000000000000000e+00,9.538554509843785167e-01
9.766541386751607101e-01,1.000000000000000000e+00,9.766541386751607101e-01,1.204313815856612457e+00,1.080214309965997321e+00,1.129364647171997138e+00,1.000000000000000000e+00,9.538533065913200604e-01
9.766530408848351774e-01,1.000000000000000000e+00,9.766530408848351774e-01,1.204322863081017214e+00,1.080217106363688284e+00,1.129369204173635621e+00,1.000000000000000000e+00,9.538511622695955428e-01
9.766519431297950860e-01,1.000000000000000000e+00,9.766519431297950860e-01,1.204331910031313457e+00,1.080219902648821284e+00,1.129373760995467046e+00,1.000000000000000000e+00,9.538490180192045198e-01
9.766508454100436554e-01,1.000000000000000000e+00,9.766508454100436554e-01,1.204340956707482535e+00,1.080222698821393656e+00,1.129378317637487639e+00,1.000000000000000000e+00,9.538468738401529867e-01
9.766497477255815518e-01,1.000000000000000000e+00,9.766497477255815518e-01,1.204350003109511569e+00,1.080225494881404513e+00,1.129382874099694956e+00,1.000000000000000000e+00,9.538447297324420537e-01
9.766486500764106626e-01,1.000000000000000000e+00,9.766486500764106626e-01,1.204359049237381907e+00,1.080228290828850968e+00,1.129387430382084112e+00,1.000000000000000000e+00,9.538425856960752736e-01
9.766475524625325422e-01,1.000000000000000000e+00,9.766475524625325422e-01,1.204368095091083335e+00,1.080231086663733020e+00,1.129391986484655330e+00,1.000000000000000000e+00,9.538404417310551997e-01
9.766464548839486337e-01,1.000000000000000000e+00,9.766464548839486337e-01,1.204377140670595647e+00,1.080233882386047339e+00,1.129396542407402171e+00,1.000000000000000000e+00,9.538382978373847187e-01
9.766453573406603805e-01,1.000000000000000000e+00,9.766453573406603805e-01,1.204386185975912849e+00,1.080236677995794814e+00,1.129401098150327076e+00,1.000000000000000000e+00,9.538361540150661622e-01
9.766442598326691149e-01,1.000000000000000000e+00,9.766442598326691149e-01,1.204395231007013845e+00,1.080239473492972335e+00,1.129405653713423385e+00,1.000000000000000000e+00,9.538340102641020835e-01
9.766431623599779455e-01,1.000000000000000000e+00,9.766431623599779455e-01,1.204404275763876431e+00,1.080242268877576128e+00,1.129410209096685103e+00,1.000000000000000000e+00,9.538318665844982558e-01
9.766420649225864281e-01,1.000000000000000000e+00,9.766420649225864281e-01,1.204413320246500607e+00,1.080245064149608858e+00,1.129414764300116669e+00,1.000000000000000000e+00,9.538297229762535689e-01
9.766409675204968943e-01,1.000000000000000000e+00,9.766409675204968943e-01,1.204422364454861949e+00,1.080247859309066083e+00,1.129419319323710535e+00,1.000000000000000000e+00,9.538275794393722418e-01
9.766398701537115645e-01,1.000000000000000000e+00,9.766398701537115645e-01,1.204431408388944691e+00,1.080250654355946249e+00,1.129423874167463149e+00,1.000000000000000000e+00,9.538254359738586041e-01
9.766387728222309939e-01,1.000000000000000000e+00,9.766387728222309939e-01,1.204440452048741284e+00,1.080253449290249357e+00,1.129428428831375619e+00,1.000000000000000000e+00,9.538232925797133221e-01
9.766376755260576248e-01,1.000000000000000000e+00,9.766376755260576248e-01,1.204449495434229522e+00,1.080256244111972075e+00,1.129432983315441508e+00,1.000000000000000000e+00,9.538211492569410588e-01
9.766365782651926786e-01,1.000000000000000000e+00,9.766365782651926786e-01,1.204458538545396085e+00,1.080259038821113515e+00,1.129437537619658372e+00,1.000000000000000000e+00,9.538190060055438124e-01
9.766354810396369324e-01,1.000000000000000000e+00,9.766354810396369324e-01,1.204467581382231200e+00,1.080261833417673012e+00,1.129442091744025989e+00,1.000000000000000000e+00,9.538168628255230264e-01
9.766343838493936058e-01,1.000000000000000000e+00,9.766343838493936058e-01,1.204476623944711777e+00,1.080264627901646790e+00,1.129446645688538142e+00,1.000000000000000000e+00,9.538147197168846958e-01
9.766332866944631430e-01,1.000000000000000000e+00,9.766332866944631430e-01,1.204485666232826491e+00,1.080267422273034406e+00,1.129451199453192833e+00,1.000000000000000000e+00,9.538125766796294869e-01
9.766321895748467652e-01,1.000000000000000000e+00,9.766321895748467652e-01,1.204494708246563128e+00,1.080270216531835192e+00,1.129455753037988952e+00,1.000000000000000000e+00,9.538104337137593980e-01
9.766310924905469149e-01,1.000000000000000000e+00,9.766310924905469149e-01,1.204503749985903704e+00,1.080273010678046264e+00,1.129460306442922057e+00,1.000000000000000000e+00,9.538082908192792031e-01
9.766299954415651463e-01,1.000000000000000000e+00,9.766299954415651463e-01,1.204512791450830234e+00,1.080275804711665399e+00,1.129464859667987930e+00,1.000000000000000000e+00,9.538061479961915667e-01
9.766288984279026808e-01,1.000000000000000000e+00,9.766288984279026808e-01,1.204521832641336720e+00,1.080278598632693488e+00,1.129469412713187904e+00,1.000000000000000000e+00,9.538040052444985983e-01
9.766278014495609616e-01,1.000000000000000000e+00,9.766278014495609616e-01,1.204530873557398740e+00,1.080281392441126309e+00,1.129473965578514427e+00,1.000000000000000000e+00,9.538018625642030734e-01
9.766267045065423202e-01,1.000000000000000000e+00,9.766267045065423202e-01,1.204539914199004302e+00,1.080284186136962754e+00,1.129478518263966169e+00,1.000000000000000000e+00,9.537997199553090999e-01
9.766256075988466456e-01,1.000000000000000000e+00,9.766256075988466456e-01,1.204548954566144081e+00,1.080286979720203488e+00,1.129483070769542907e+00,1.000000000000000000e+00,9.537975774178163446e-01
