# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.921666935082530392e-01,1.000000000000000000e+00,9.921666935082530392e-01,1.078365073573836597e+00,1.038338526835747455e+00,1.061432932707995658e+00,1.000000000000000000e+00,9.843947477070996710e-01
9.921668099665916785e-01,1.000000000000000000e+00,9.921668099665916785e-01,1.078364144154225768e+00,1.038338193962372147e+00,1.061432394439920435e+00,1.000000000000000000e+00,9.843949787992828382e-01
9.921669264250199127e-01,1.000000000000000000e+00,9.921669264250199127e-01,1.078363214734174402e+00,1.038337861088451053e+00,1.061431856170978572e+00,1.000000000000000000e+00,9.843952098916708415e-01
9.921670428835370759e-01,1.000000000000000000e+00,9.921670428835370759e-01,1.078362285313688052e+00,1.038337528213985950e+00,1.061431317901173399e+00,1.000000000000000000e+00,9.843954409842624598e-01
9.921671593421430568e-01,1.000000000000000000e+00,9.921671593421430568e-01,1.078361355892764051e+00,1.038337195338975727e+00,1.061430779630503363e+00,1.000000000000000000e+00,9.843956720770574709e-01
9.921672758008381887e-01,1.000000000000000000e+00,9.921672758008381887e-01,1.078360426471403510e+00,1.038336862463421051e+00,1.061430241358969573e+00,1.000000000000000000e+00,9.843959031700565410e-01
9.921673922596224715e-01,1.000000000000000000e+00,9.921673922596224715e-01,1.078359497049604432e+00,1.038336529587321255e+00,1.061429703086570031e+00,1.000000000000000000e+00,9.843961342632595590e-01
9.921675087184962383e-01,1.000000000000000000e+00,9.921675087184962383e-01,1.078358567627367259e+00,1.038336196710676340e+00,1.061429164813305848e+00,1.000000000000000000e+00,9.843963653566673022e-01
9.921676251774587119e-01,1.000000000000000000e+00,9.921676251774587119e-01,1.078357638204693991e+00,1.038335863833487194e+00,1.061428626539177245e+00,1.000000000000000000e+00,9.843965964502782162e-01
9.921677416365107804e-01,1.000000000000000000e+00,9.921677416365107804e-01,1.078356708781580409e+00,1.038335530955752040e+00,1.061428088264182890e+00,1.000000000000000000e+00,9.843968275440939664e-01
9.921678580956515558e-01,1.000000000000000000e+00,9.921678580956515558e-01,1.078355779358032507e+00,1.038335198077473098e+00,1.061427549988325447e+00,1.000000000000000000e+00,9.843970586381129984e-01
9.921679745548813711e-01,1.000000000000000000e+00,9.921679745548813711e-01,1.078354849934044957e+00,1.038334865198648593e+00,1.061427011711601587e+00,1.000000000000000000e+00,9.843972897323357563e-01
9.921680910142002263e-01,1.000000000000000000e+00,9.921680910142002263e-01,1.078353920509621755e+00,1.038334532319279857e+00,1.061426473434014195e+00,1.000000000000000000e+00,9.843975208267623511e-01
9.921682074736084544e-01,1.000000000000000000e+00,9.921682074736084544e-01,1.078352991084761570e+00,1.038334199439366445e+00,1.061425935155562605e+00,1.000000000000000000e+00,9.843977519213933380e-01
9.921683239331056114e-01,1.000000000000000000e+00,9.921683239331056114e-01,1.078352061659461958e+00,1.038333866558907248e+00,1.061425396876245264e+00,1.000000000000000000e+00,9.843979830162279399e-01
9.921684403926919193e-01,1.000000000000000000e+00,9.921684403926919193e-01,1.078351132233728471e+00,1.038333533677904930e+00,1.061424858596065057e+00,1.000000000000000000e+00,9.843982141112667117e-01
9.921685568523672671e-01,1.000000000000000000e+00,9.921685568523672671e-01,1.078350202807553337e+00,1.038333200796355937e+00,1.061424320315017544e+00,1.000000000000000000e+00,9.843984452065090984e-01
9.921686733121316548e-01,1.000000000000000000e+00,9.921686733121316548e-01,1.078349273380943663e+00,1.038332867914263158e+00,1.061423782033107388e+00,1.000000000000000000e+00,9.843986763019554331e-01
9.921687897719854154e-01,1.000000000000000000e+00,9.921687897719854154e-01,1.078348343953894561e+00,1.038332535031624815e+00,1.061423243750331036e+00,1.000000000000000000e+00,9.843989073976061599e-01
9.921689062319281049e-01,1.000000000000000000e+00,9.921689062319281049e-01,1.078347414526410253e+00,1.038332202148442462e+00,1.061422705466691596e+00,1.000000000000000000e+00,9.843991384934605016e-01
9.921690226919596123e-01,1.000000000000000000e+00,9.921690226919596123e-01,1.078346485098489183e+00,1.038331869264715435e+00,1.061422167182187515e+00,1.000000000000000000e+00,9.843993695895182361e-01
9.921691391520803815e-01,1.000000000000000000e+00,9.921691391520803815e-01,1.078345555670129796e+00,1.038331536380443287e+00,1.061421628896818126e+00,1.000000000000000000e+00,9.843996006857802517e-01
9.921692556122898576e-01,1.000000000000000000e+00,9.921692556122898576e-01,1.078344626241334536e+00,1.038331203495626909e+00,1.061421090610584983e+00,1.000000000000000000e+00,9.843998317822453270e-01
9.921693720725889287e-01,1.000000000000000000e+00,9.921693720725889287e-01,1.078343696812099850e+00,1.038330870610264522e+00,1.061420552323486088e+00,1.000000000000000000e+00,9.844000628789154606e-01
9.921694885329768177e-01,1.000000000000000000e+00,9.921694885329768177e-01,1.078342767382429290e+00,1.038330537724358349e+00,1.061420014035523440e+00,1.000000000000000000e+00,9.844002939757887649e-01
9.921696049934540795e-01,1.000000000000000000e+00,9.921696049934540795e-01,1.078341837952319970e+00,1.038330204837906612e+00,1.061419475746695262e+00,1.000000000000000000e+00,9.844005250728666834e-01
9.921697214540201593e-01,1.000000000000000000e+00,9.921697214540201593e-01,1.078340908521774999e+00,1.038329871950910865e+00,1.061418937457003109e+00,1.000000000000000000e+00,9.844007561701479947e-01
9.921698379146752789e-01,1.000000000000000000e+00,9.921698379146752789e-01,1.078339979090792600e+00,1.038329539063369777e+00,1.061418399166446536e+00,1.000000000000000000e+00,9.844009872676330319e-01
9.921699543754196604e-01,1.000000000000000000e+00,9.921699543754196604e-01,1.078339049659373439e+00,1.038329206175284458e+00,1.061417860875025321e+00,1.000000000000000000e+00,9.844012183653223502e-01
9.921700708362535259e-01,1.000000000000000000e+00,9.921700708362535259e-01,1.078338120227514629e+00,1.038328873286653353e+00,1.061417322582738354e+00,1.000000000000000000e+00,9.844014494632163936e-01
9.921701872971755432e-01,1.000000000000000000e+00,9.921701872971755432e-01,1.078337190795221057e+00,1.038328540397478239e+00,1.061416784289588078e+00,1.000000000000000000e+00,9.844016805613123866e-01
9.921703037581866003e-01,1.000000000000000000e+00,9.921703037581866003e-01,1.078336261362491610e+00,1.038328207507758894e+00,1.061416245995573826e+00,1.000000000000000000e+00,9.844019116596122165e-01
9.921704202192876965e-01,1.000000000000000000e+00,9.921704202192876965e-01,1.078335331929321850e+00,1.038327874617493762e+00,1.061415707700693378e+00,1.000000000000000000e+00,9.844021427581178818e-01
9.921705366804772774e-01,1.000000000000000000e+00,9.921705366804772774e-01,1.078334402495715993e+00,1.038327541726684178e+00,1.061415169404948955e+00,1.000000000000000000e+00,9.844023738568262738e-01
9.921706531417563424e-01,1.000000000000000000e+00,9.921706531417563424e-01,1.078333473061671821e+00,1.038327208835329030e+00,1.061414631108339446e+00,1.000000000000000000e+00,9.844026049557393909e-01
9.921707696031238921e-01,1.000000000000000000e+00,9.921707696031238921e-01,1.078332543627192885e+00,1.038326875943430538e+00,1.061414092810866183e+00,1.000000000000000000e+00,9.844028360548551237e-01
9.921708860645811479e-01,1.000000000000000000e+00,9.921708860645811479e-01,1.078331614192273413e+00,1.038326543050985595e+00,1.061413554512526725e+00,1.000000000000000000e+00,9.844030671541760258e-01
9.921710025261271104e-01,1.000000000000000000e+00,9.921710025261271104e-01,1.078330684756920066e+00,1.038326210157997309e+00,1.061413016213324401e+00,1.000000000000000000e+00,9.844032982537000986e-01
9.921711189877621129e-01,1.000000000000000000e+00,9.921711189877621129e-01,1.078329755321129291e+00,1.038325877264463903e+00,1.061412477913257435e+00,1.000000000000000000e+00,9.844035293534280084e-01
9.921712354494859332e-01,1.000000000000000000e+00,9.921712354494859332e-01,1.078328825884901532e+00,1.038325544370385822e+00,1.061411939612325828e+00,1.000000000000000000e+00,9.844037604533592001e-01
9.921713519112990154e-01,1.000000000000000000e+00,9.921713519112990154e-01,1.078327896448237011e+00,1.038325211475763288e+00,1.061411401310530245e+00,1.000000000000000000e+00,9.844039915534947838e-01
9.921714683732012485e-01,1.000000000000000000e+00,9.921714683732012485e-01,1.078326967011132176e+00,1.038324878580594746e+00,1.061410863007867800e+00,1.000000000000000000e+00,9.844042226538343154e-01
9.921715848351925215e-01,1.000000000000000000e+00,9.921715848351925215e-01,1.078326037573593688e+00,1.038324545684882638e+00,1.061410324704342711e+00,1.000000000000000000e+00,9.844044537543776840e-01
9.921717012972731675e-01,1.000000000000000000e+00,9.921717012972731675e-01,1.078325108135615551e+00,1.038324212788624745e+00,1.061409786399951871e+00,1.000000000000000000e+00,9.844046848551254447e-01
9.921718177594420762e-01,1.000000000000000000e+00,9.921718177594420762e-01,1.078324178697203539e+00,1.038323879891823287e+00,1.061409248094697944e+00,1.000000000000000000e+00,9.844049159560754880e-01
9.921719342217008020e-01,1.000000000000000000e+00,9.921719342217008020e-01,1.078323249258350769e+00,1.038323546994476043e+00,1.061408709788577820e+00,1.000000000000000000e+00,9.844051470572310336e-01
9.921720506840481235e-01,1.000000000000000000e+00,9.921720506840481235e-01,1.078322319819065456e+00,1.038323214096585012e+00,1.061408171481595275e+00,1.000000000000000000e+00,9.844053781585893059e-01
9.921721671464843739e-01,1.000000000000000000e+00,9.921721671464843739e-01,1.078321390379341382e+00,1.038322881198149306e+00,1.061407633173747422e+00,1.000000000000000000e+00,9.844056092601513042e-01
9.921722836090101083e-01,1.000000000000000000e+00,9.921722836090101083e-01,1.078320460939180769e+00,1.038322548299168702e+00,1.061407094865035372e+00,1.000000000000000000e+00,9.844058403619180275e-01
9.921724000716244385e-01,1.000000000000000000e+00,9.921724000716244385e-01,1.078319531498583617e+00,1.038322215399643422e+00,1.061406556555458680e+00,1.000000000000000000e+00,9.844060714638875886e-01
9.921725165343283637e-01,1.000000000000000000e+00,9.921725165343283637e-01,1.078318602057546371e+00,1.038321882499572357e+00,1.061406018245016236e+00,1.000000000000000000e+00,9.844063025660620969e-01
9.921726329971208846e-01,1.000000000000000000e+00,9.921726329971208846e-01,1.078317672616074807e+00,1.038321549598957505e+00,1.061405479933709817e+00,1.000000000000000000e+00,9.844065336684395540e-01
9.921727494600026676e-01,1.000000000000000000e+00,9.921727494600026676e-01,1.078316743174166481e+00,1.038321216697797977e+00,1.061404941621539866e+00,1.000000000000000000e+00,9.844067647710211810e-01
9.921728659229734903e-01,1.000000000000000000e+00,9.921728659229734903e-01,1.078315813731818729e+00,1.038320883796092886e+00,1.061404403308503719e+00,1.000000000000000000e+00,9.844069958738067561e-01
9.921729823860333530e-01,1.000000000000000000e+00,9.921729823860333530e-01,1.078314884289037767e+00,1.038320550893844452e+00,1.061403864994605151e+00,1.000000000000000000e+00,9.844072269767960570e-01
9.921730988491820336e-01,1.000000000000000000e+00,9.921730988491820336e-01,1.078313954845818490e+00,1.038320217991050676e+00,1.061403326679841275e+00,1.000000000000000000e+00,9.844074580799887508e-01
9.921732153124201981e-01,1.000000000000000000e+00,9.921732153124201981e-01,1.078313025402159786e+00,1.038319885087711114e+00,1.061402788364211647e+00,1.000000000000000000e+00,9.844076891833861698e-01
9.921733317757471804e-01,1.000000000000000000e+00,9.921733317757471804e-01,1.078312095958066985e+00,1.038319552183828209e+00,1.061402250047719154e+00,1.000000000000000000e+00,9.844079202869868706e-01
9.921734482391628696e-01,1.000000000000000000e+00,9.921734482391628696e-01,1.078311166513536756e+00,1.038319219279399963e+00,1.061401711730361352e+00,1.000000000000000000e+00,9.844081513907908532e-01
9.921735647026683758e-01,1.000000000000000000e+00,9.921735647026683758e-01,1.078310237068567989e+00,1.038318886374426597e+00,1.061401173412138466e+00,1.000000000000000000e+00,9.844083824948001160e-01
9.921736811662622557e-01,1.000000000000000000e+00,9.921736811662622557e-01,1.078309307623164237e+00,1.038318553468909222e+00,1.061400635093052047e+00,1.000000000000000000e+00,9.844086135990118835e-01
9.921737976299453976e-01,1.000000000000000000e+00,9.921737976299453976e-01,1.078308378177322835e+00,1.038318220562847172e+00,1.061400096773100765e+00,1.000000000000000000e+00,9.844088447034278211e-01
9.921739140937173573e-01,1.000000000000000000e+00,9.921739140937173573e-01,1.078307448731045781e+00,1.038317887656240446e+00,1.061399558452285730e+00,1.000000000000000000e+00,9.844090758080472625e-01
9.921740305575789121e-01,1.000000000000000000e+00,9.921740305575789121e-01,1.078306519284329523e+00,1.038317554749088156e+00,1.061399020130604720e+00,1.000000000000000000e+00,9.844093069128715401e-01
9.921741470215291736e-01,1.000000000000000000e+00,9.921741470215291736e-01,1.078305589837179168e+00,1.038317221841392302e+00,1.061398481808060845e+00,1.000000000000000000e+00,9.844095380178989885e-01
9.921742634855685861e-01,1.000000000000000000e+00,9.921742634855685861e-01,1.078304660389588721e+00,1.038316888933150439e+00,1.061397943484650552e+00,1.000000000000000000e+00,9.844097691231304958e-01
9.921743799496963723e-01,1.000000000000000000e+00,9.921743799496963723e-01,1.078303730941565064e+00,1.038316556024365012e+00,1.061397405160377838e+00,1.000000000000000000e+00,9.844100002285645079e-01
9.921744964139138645e-01,1.000000000000000000e+00,9.921744964139138645e-01,1.078302801493103757e+00,1.038316223115034909e+00,1.061396866835240482e+00,1.000000000000000000e+00,9.844102313342035782e-01
9.921746128782197305e-01,1.000000000000000000e+00,9.921746128782197305e-01,1.078301872044205911e+00,1.038315890205159908e+00,1.061396328509238041e+00,1.000000000000000000e+00,9.844104624400451531e-01
9.921747293426148584e-01,1.000000000000000000e+00,9.921747293426148584e-01,1.078300942594871970e+00,1.038315557294740898e+00,1.061395790182372290e+00,1.000000000000000000e+00,9.844106935460910091e-01
9.921748458070995813e-01,1.000000000000000000e+00,9.921748458070995813e-01,1.078300013145098823e+00,1.038315224383775881e+00,1.061395251854640565e+00,1.000000000000000000e+00,9.844109246523418122e-01
9.921749622716732331e-01,1.000000000000000000e+00,9.921749622716732331e-01,1.078299083694890248e+00,1.038314891472266632e+00,1.061394713526044864e+00,1.000000000000000000e+00,9.844111557587962302e-01
9.921750787363355917e-01,1.000000000000000000e+00,9.921750787363355917e-01,1.078298154244243801e+00,1.038314558560212708e+00,1.061394175196584300e+00,1.000000000000000000e+00,9.844113868654537081e-01
9.921751952010867681e-01,1.000000000000000000e+00,9.921751952010867681e-01,1.078297224793162368e+00,1.038314225647614553e+00,1.061393636866260204e+00,1.000000000000000000e+00,9.844116179723145788e-01
9.921753116659275396e-01,1.000000000000000000e+00,9.921753116659275396e-01,1.078296295341641731e+00,1.038313892734470612e+00,1.061393098535070134e+00,1.000000000000000000e+00,9.844118490793803966e-01
9.921754281308573509e-01,1.000000000000000000e+00,9.921754281308573509e-01,1.078295365889686552e+00,1.038313559820782883e+00,1.061392560203016977e+00,1.000000000000000000e+00,9.844120801866500514e-01
9.921755445958752029e-01,1.000000000000000000e+00,9.921755445958752029e-01,1.078294436437297055e+00,1.038313226906551368e+00,1.061392021870100733e+00,1.000000000000000000e+00,9.844123112941215448e-01
9.921756610609829830e-01,1.000000000000000000e+00,9.921756610609829830e-01,1.078293506984466577e+00,1.038312893991773622e+00,1.061391483536317626e+00,1.000000000000000000e+00,9.844125424017985404e-01
9.921757775261792478e-01,1.000000000000000000e+00,9.921757775261792478e-01,1.078292577531201113e+00,1.038312561076451646e+00,1.061390945201670988e+00,1.000000000000000000e+00,9.844127735096783738e-01
9.921758939914653297e-01,1.000000000000000000e+00,9.921758939914653297e-01,1.078291648077497111e+00,1.038312228160584549e+00,1.061390406866159042e+00,1.000000000000000000e+00,9.844130046177634874e-01
9.921760104568397853e-01,1.000000000000000000e+00,9.921760104568397853e-01,1.078290718623359234e+00,1.038311895244173666e+00,1.061389868529784009e+00,1.000000000000000000e+00,9.844132357260511057e-01
9.921761269223036139e-01,1.000000000000000000e+00,9.921761269223036139e-01,1.078289789168782153e+00,1.038311562327217219e+00,1.061389330192543223e+00,1.000000000000000000e+00,9.844134668345431161e-01
9.921762433878560383e-01,1.000000000000000000e+00,9.921762433878560383e-01,1.078288859713771197e+00,1.038311229409717207e+00,1.061388791854439573e+00,1.000000000000000000e+00,9.844136979432381862e-01
9.921763598534978357e-01,1.000000000000000000e+00,9.921763598534978357e-01,1.078287930258321481e+00,1.038310896491671631e+00,1.061388253515470392e+00,1.000000000000000000e+00,9.844139290521376484e-01
9.921764763192278958e-01,1.000000000000000000e+00,9.921764763192278958e-01,1.078287000802438111e+00,1.038310563573082490e+00,1.061387715175638125e+00,1.000000000000000000e+00,9.844141601612393933e-01
9.921765927850475508e-01,1.000000000000000000e+00,9.921765927850475508e-01,1.078286071346117092e+00,1.038310230653948230e+00,1.061387176834941215e+00,1.000000000000000000e+00,9.844143912705460853e-01
9.921767092509561348e-01,1.000000000000000000e+00,9.921767092509561348e-01,1.078285141889359533e+00,1.038309897734269516e+00,1.061386638493379886e+00,1.000000000000000000e+00,9.844146223800563922e-01
9.921768257169535365e-01,1.000000000000000000e+00,9.921768257169535365e-01,1.078284212432165212e+00,1.038309564814045904e+00,1.061386100150953915e+00,1.000000000000000000e+00,9.844148534897699809e-01
9.921769421830402003e-01,1.000000000000000000e+00,9.921769421830402003e-01,1.078283282974535240e+00,1.038309231893278062e+00,1.061385561807664413e+00,1.000000000000000000e+00,9.844150845996878507e-01
9.921770586492153488e-01,1.000000000000000000e+00,9.921770586492153488e-01,1.078282353516467618e+00,1.038308898971965100e+00,1.061385023463509381e+00,1.000000000000000000e+00,9.844153157098085583e-01
9.921771751154804253e-01,1.000000000000000000e+00,9.921771751154804253e-01,1.078281424057961457e+00,1.038308566050107018e+00,1.061384485118489485e+00,1.000000000000000000e+00,9.844155468201346570e-01
9.921772915818338756e-01,1.000000000000000000e+00,9.921772915818338756e-01,1.078280494599022754e+00,1.038308233127705593e+00,1.061383946772606945e+00,1.000000000000000000e+00,9.844157779306633715e-01
9.921774080482765878e-01,1.000000000000000000e+00,9.921774080482765878e-01,1.078279565139643958e+00,1.038307900204758383e+00,1.061383408425858210e+00,1.000000000000000000e+00,9.844160090413963671e-01
9.921775245148083400e-01,1.000000000000000000e+00,9.921775245148083400e-01,1.078278635679830399e+00,1.038307567281266719e+00,1.061382870078245944e+00,1.000000000000000000e+00,9.844162401523330885e-01
9.921776409814285769e-01,1.000000000000000000e+00,9.921776409814285769e-01,1.078277706219581189e+00,1.038307234357231046e+00,1.061382331729769923e+00,1.000000000000000000e+00,9.844164712634725367e-01
9.921777574481385198e-01,1.000000000000000000e+00,9.921777574481385198e-01,1.078276776758892996e+00,1.038306901432649587e+00,1.061381793380428151e+00,1.000000000000000000e+00,9.844167023748171541e-01
9.921778739149372806e-01,1.000000000000000000e+00,9.921778739149372806e-01,1.078275847297770040e+00,1.038306568507524341e+00,1.061381255030222848e+00,1.000000000000000000e+00,9.844169334863651644e-01
9.921779903818246371e-01,1.000000000000000000e+00,9.921779903818246371e-01,1.078274917836209212e+00,1.038306235581854198e+00,1.061380716679152458e+00,1.000000000000000000e+00,9.844171645981161234e-01
9.921781068488013666e-01,1.000000000000000000e+00,9.921781068488013666e-01,1.078273988374214953e+00,1.038305902655640267e+00,1.061380178327219648e+00,1.000000000000000000e+00,9.844173957100714745e-01
9.921782233158672470e-01,1.000000000000000000e+00,9.921782233158672470e-01,1.078273058911779936e+00,1.038305569728880107e+00,1.061379639974419975e+00,1.000000000000000000e+00,9.844176268222308845e-01
9.921783397830215012e-01,1.000000000000000000e+00,9.921783397830215012e-01,1.078272129448912375e+00,1.038305236801576825e+00,1.061379101620757881e+00,1.000000000000000000e+00,9.844178579345929103e-01
9.921784562502651283e-01,1.000000000000000000e+00,9.921784562502651283e-01,1.078271199985605167e+00,1.038304903873727536e+00,1.061378563266229813e+00,1.000000000000000000e+00,9.844180890471593282e-01
9.921785727175979064e-01,1.000000000000000000e+00,9.921785727175979064e-01,1.078270270521864305e+00,1.038304570945334904e+00,1.061378024910839102e+00,1.000000000000000000e+00,9.844183201599296940e-01
9.921786891850193912e-01,1.000000000000000000e+00,9.921786891850193912e-01,1.078269341057686681e+00,1.038304238016397374e+00,1.061377486554583749e+00,1.000000000000000000e+00,9.844185512729033416e-01
9.921788056525298050e-01,1.000000000000000000e+00,9.921788056525298050e-01,1.078268411593070741e+00,1.038303905086914725e+00,1.061376948197462644e+00,1.000000000000000000e+00,9.844187823860804931e-01
9.921789221201288145e-01,1.000000000000000000e+00,9.921789221201288145e-01,1.078267482128022481e+00,1.038303572156888732e+00,1.061376409839479784e+00,1.000000000000000000e+00,9.844190134994605934e-01
9.921790385878176410e-01,1.000000000000000000e+00,9.921790385878176410e-01,1.078266552662533240e+00,1.038303239226316732e+00,1.061375871480630062e+00,1.000000000000000000e+00,9.844192446130460850e-01
9.921791550555951744e-01,1.000000000000000000e+00,9.921791550555951744e-01,1.078265623196610346e+00,1.038302906295200723e+00,1.061375333120917475e+00,1.000000000000000000e+00,9.844194757268347473e-01
9.921792715234617477e-01,1.000000000000000000e+00,9.921792715234617477e-01,1.078264693730251356e+00,1.038302573363540482e+00,1.061374794760340912e+00,1.000000000000000000e+00,9.844197068408272466e-01
9.921793879914166947e-01,1.000000000000000000e+00,9.921793879914166947e-01,1.078263764263456048e+00,1.038302240431335566e+00,1.061374256398899707e+00,1.000000000000000000e+00,9.844199379550221396e-01
9.921795044594612367e-01,1.000000000000000000e+00,9.921795044594612367e-01,1.078262834796221981e+00,1.038301907498585308e+00,1.061373718036592750e+00,1.000000000000000000e+00,9.844201690694220908e-01
9.921796209275947076e-01,1.000000000000000000e+00,9.921796209275947076e-01,1.078261905328554260e+00,1.038301574565291041e+00,1.061373179673423595e+00,1.000000000000000000e+00,9.844204001840255458e-01
9.921797373958168853e-01,1.000000000000000000e+00,9.921797373958168853e-01,1.078260975860449999e+00,1.038301241631452543e+00,1.061372641309389575e+00,1.000000000000000000e+00,9.844206312988321717e-01
9.921798538641283249e-01,1.000000000000000000e+00,9.921798538641283249e-01,1.078260046391908311e+00,1.038300908697068703e+00,1.061372102944490470e+00,1.000000000000000000e+00,9.844208624138430785e-01
9.921799703325285824e-01,1.000000000000000000e+00,9.921799703325285824e-01,1.078259116922931637e+00,1.038300575762140854e+00,1.061371564578728277e+00,1.000000000000000000e+00,9.844210935290572673e-01
9.921800868010178798e-01,1.000000000000000000e+00,9.921800868010178798e-01,1.078258187453516648e+00,1.038300242826667885e+00,1.061371026212100332e+00,1.000000000000000000e+00,9.844213246444754040e-01
9.921802032695963280e-01,1.000000000000000000e+00,9.921802032695963280e-01,1.078257257983666895e+00,1.038299909890650463e+00,1.061370487844608856e+00,1.000000000000000000e+00,9.844215557600974886e-01
9.921803197382637052e-01,1.000000000000000000e+00,9.921803197382637052e-01,1.078256328513379492e+00,1.038299576954088366e+00,1.061369949476252517e+00,1.000000000000000000e+00,9.844217868759231882e-01
9.921804362070196781e-01,1.000000000000000000e+00,9.921804362070196781e-01,1.078255399042657325e+00,1.038299244016982037e+00,1.061369411107032645e+00,1.000000000000000000e+00,9.844220179919518365e-01
9.921805526758646909e-01,1.000000000000000000e+00,9.921805526758646909e-01,1.078254469571499508e+00,1.038298911079331477e+00,1.061368872736948799e+00,1.000000000000000000e+00,9.844222491081843218e-01
9.921806691447987436e-01,1.000000000000000000e+00,9.921806691447987436e-01,1.078253540099906926e+00,1.038298578141136685e+00,1.061368334366001864e+00,1.000000000000000000e+00,9.844224802246206441e-01
9.921807856138217252e-01,1.000000000000000000e+00,9.921807856138217252e-01,1.078252610627877139e+00,1.038298245202396997e+00,1.061367795994189844e+00,1.000000000000000000e+00,9.844227113412604702e-01
9.921809020829336356e-01,1.000000000000000000e+00,9.921809020829336356e-01,1.078251681155407704e+00,1.038297912263111522e+00,1.061367257621511184e+00,1.000000000000000000e+00,9.844229424581039112e-01
9.921810185521348080e-01,1.000000000000000000e+00,9.921810185521348080e-01,1.078250751682505726e+00,1.038297579323282704e+00,1.061366719247970769e+00,1.000000000000000000e+00,9.844231735751516332e-01
9.921811350214247982e-01,1.000000000000000000e+00,9.921811350214247982e-01,1.078249822209164765e+00,1.038297246382908545e+00,1.061366180873564602e+00,1.000000000000000000e+00,9.844234046924027481e-01
9.921812514908037173e-01,1.000000000000000000e+00,9.921812514908037173e-01,1.078248892735390152e+00,1.038296913441990599e+00,1.061365642498295347e+00,1.000000000000000000e+00,9.844236358098574780e-01
9.921813679602715652e-01,1.000000000000000000e+00,9.921813679602715652e-01,1.078247963261176112e+00,1.038296580500526867e+00,1.061365104122159897e+00,1.000000000000000000e+00,9.844238669275158227e-01
9.921814844298284530e-01,1.000000000000000000e+00,9.921814844298284530e-01,1.078247033786530418e+00,1.038296247558520236e+00,1.061364565745163135e+00,1.000000000000000000e+00,9.844240980453778933e-01
9.921816008994742697e-01,1.000000000000000000e+00,9.921816008994742697e-01,1.078246104311445297e+00,1.038295914615967819e+00,1.061364027367299734e+00,1.000000000000000000e+00,9.844243291634436899e-01
9.921817173692087932e-01,1.000000000000000000e+00,9.921817173692087932e-01,1.078245174835926301e+00,1.038295581672871837e+00,1.061363488988573689e+00,1.000000000000000000e+00,9.844245602817125462e-01
9.921818338390322456e-01,1.000000000000000000e+00,9.921818338390322456e-01,1.078244245359973208e+00,1.038295248729231846e+00,1.061362950608984779e+00,1.000000000000000000e+00,9.844247914001850175e-01
9.921819503089452930e-01,1.000000000000000000e+00,9.921819503089452930e-01,1.078243315883579356e+00,1.038294915785045847e+00,1.061362412228528784e+00,1.000000000000000000e+00,9.844250225188624359e-01
9.921820667789467141e-01,1.000000000000000000e+00,9.921820667789467141e-01,1.078242386406752296e+00,1.038294582840316060e+00,1.061361873847210147e+00,1.000000000000000000e+00,9.844252536377422480e-01
9.921821832490371751e-01,1.000000000000000000e+00,9.921821832490371751e-01,1.078241456929486031e+00,1.038294249895040711e+00,1.061361335465025313e+00,1.000000000000000000e+00,9.844254847568260081e-01
9.921822997192166760e-01,1.000000000000000000e+00,9.921822997192166760e-01,1.078240527451787889e+00,1.038293916949222462e+00,1.061360797081979168e+00,1.000000000000000000e+00,9.844257158761134940e-01
9.921824161894853278e-01,1.000000000000000000e+00,9.921824161894853278e-01,1.078239597973650099e+00,1.038293584002858205e+00,1.061360258698066383e+00,1.000000000000000000e+00,9.844259469956050390e-01
9.921825326598425754e-01,1.000000000000000000e+00,9.921825326598425754e-01,1.078238668495078878e+00,1.038293251055950384e+00,1.061359720313290955e+00,1.000000000000000000e+00,9.844261781152995328e-01
9.921826491302890849e-01,1.000000000000000000e+00,9.921826491302890849e-01,1.078237739016068897e+00,1.038292918108497220e+00,1.061359181927649775e+00,1.000000000000000000e+00,9.844264092351983075e-01
9.921827656008244123e-01,1.000000000000000000e+00,9.921827656008244123e-01,1.078236809536625040e+00,1.038292585160500270e+00,1.061358643541145508e+00,1.000000000000000000e+00,9.844266403553004752e-01
9.921828820714485575e-01,1.000000000000000000e+00,9.921828820714485575e-01,1.078235880056745088e+00,1.038292252211958644e+00,1.061358105153777265e+00,1.000000000000000000e+00,9.844268714756060357e-01
9.921829985421616316e-01,1.000000000000000000e+00,9.921829985421616316e-01,1.078234950576429041e+00,1.038291919262872565e+00,1.061357566765544602e+00,1.000000000000000000e+00,9.844271025961151000e-01
9.921831150129634125e-01,1.000000000000000000e+00,9.921831150129634125e-01,1.078234021095677564e+00,1.038291586313242032e+00,1.061357028376447964e+00,1.000000000000000000e+00,9.844273337168273352e-01
9.921832314838550104e-01,1.000000000000000000e+00,9.921832314838550104e-01,1.078233091614487771e+00,1.038291253363066158e+00,1.061356489986486018e+00,1.000000000000000000e+00,9.844275648377449617e-01
9.921833479548348711e-01,1.000000000000000000e+00,9.921833479548348711e-01,1.078232162132864103e+00,1.038290920412346496e+00,1.061355951595660985e+00,1.000000000000000000e+00,9.844277959588649818e-01
9.921834644259037717e-01,1.000000000000000000e+00,9.921834644259037717e-01,1.078231232650802784e+00,1.038290587461081937e+00,1.061355413203970866e+00,1.000000000000000000e+00,9.844280270801886168e-01
