# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.030631444487912329e+00,1.000000000000000000e+00,1.030631444487912329e+00,7.926259222016185380e-01,9.103840605429315280e-01,8.534133682564202239e-01,1.000000000000000000e+00,1.062201174367240819e+00
1.030630589807707276e+00,1.000000000000000000e+00,1.030630589807707276e+00,7.926316150779563197e-01,9.103873631293580848e-01,8.534188271056468711e-01,1.000000000000000000e+00,1.062199412647382601e+00
1.030629735082349452e+00,1.000000000000000000e+00,1.030629735082349452e+00,7.926373082948106052e-01,9.103906658666043317e-01,8.534242861961464088e-01,1.000000000000000000e+00,1.062197650835913887e+00
1.030628880311839080e+00,1.000000000000000000e+00,1.030628880311839080e+00,7.926430018521856136e-01,9.103939687546662718e-01,8.534297455279111766e-01,1.000000000000000000e+00,1.062195888932835119e+00
1.030628025496177935e+00,1.000000000000000000e+00,1.030628025496177935e+00,7.926486957500746833e-01,9.103972717935333581e-01,8.534352051009228557e-01,1.000000000000000000e+00,1.062194126938150296e+00
1.030627170635367573e+00,1.000000000000000000e+00,1.030627170635367573e+00,7.926543899884691546e-01,9.104005749831941552e-01,8.534406649151616842e-01,1.000000000000000000e+00,1.062192364851862969e+00
1.030626315729408882e+00,1.000000000000000000e+00,1.030626315729408882e+00,7.926600845673769102e-01,9.104038783236459986e-01,8.534461249706232211e-01,1.000000000000000000e+00,1.062190602673975137e+00
1.030625460778303415e+00,1.000000000000000000e+00,1.030625460778303415e+00,7.926657794867870699e-01,9.104071818148765649e-01,8.534515852672857061e-01,1.000000000000000000e+00,1.062188840404490131e+00
1.030624605782052505e+00,1.000000000000000000e+00,1.030624605782052505e+00,7.926714747466949706e-01,9.104104854568764171e-01,8.534570458051324859e-01,1.000000000000000000e+00,1.062187078043411059e+00
1.030623750740657707e+00,1.000000000000000000e+00,1.030623750740657707e+00,7.926771703471012787e-01,9.104137892496391160e-01,8.534625065841526803e-01,1.000000000000000000e+00,1.062185315590741252e+00
1.030622895654119686e+00,1.000000000000000000e+00,1.030622895654119686e+00,7.926828662880006648e-01,9.104170931931552246e-01,8.534679676043293028e-01,1.000000000000000000e+00,1.062183553046482487e+00
1.030622040522440219e+00,1.000000000000000000e+00,1.030622040522440219e+00,7.926885625693905757e-01,9.104203972874163053e-01,8.534734288656481427e-01,1.000000000000000000e+00,1.062181790410638316e+00
1.030621185345620416e+00,1.000000000000000000e+00,1.030621185345620416e+00,7.926942591912669034e-01,9.104237015324136983e-01,8.534788903680936567e-01,1.000000000000000000e+00,1.062180027683211625e+00
1.030620330123662054e+00,1.000000000000000000e+00,1.030620330123662054e+00,7.926999561536272054e-01,9.104270059281391880e-01,8.534843521116519671e-01,1.000000000000000000e+00,1.062178264864206190e+00
1.030619474856566464e+00,1.000000000000000000e+00,1.030619474856566464e+00,7.927056534564645984e-01,9.104303104745821162e-01,8.534898140963043112e-01,1.000000000000000000e+00,1.062176501953624896e+00
1.030618619544333869e+00,1.000000000000000000e+00,1.030618619544333869e+00,7.927113510997816359e-01,9.104336151717377090e-01,8.534952763220419181e-01,1.000000000000000000e+00,1.062174738951468411e+00
1.030617764186966934e+00,1.000000000000000000e+00,1.030617764186966934e+00,7.927170490835696581e-01,9.104369200195938650e-01,8.535007387888438046e-01,1.000000000000000000e+00,1.062172975857742507e+00
1.030616908784466546e+00,1.000000000000000000e+00,1.030616908784466546e+00,7.927227474078254454e-01,9.104402250181422573e-01,8.535062014966960930e-01,1.000000000000000000e+00,1.062171212672449405e+00
1.030616053336833815e+00,1.000000000000000000e+00,1.030616053336833815e+00,7.927284460725508852e-01,9.104435301673775571e-01,8.535116644455887913e-01,1.000000000000000000e+00,1.062169449395591547e+00
1.030615197844070074e+00,1.000000000000000000e+00,1.030615197844070074e+00,7.927341450777369847e-01,9.104468354672876629e-01,8.535171276355009162e-01,1.000000000000000000e+00,1.062167686027171598e+00
1.030614342306176878e+00,1.000000000000000000e+00,1.030614342306176878e+00,7.927398444233816344e-01,9.104501409178650251e-01,8.535225910664194782e-01,1.000000000000000000e+00,1.062165922567193554e+00
1.030613486723155336e+00,1.000000000000000000e+00,1.030613486723155336e+00,7.927455441094840571e-01,9.104534465191020942e-01,8.535280547383310434e-01,1.000000000000000000e+00,1.062164159015659415e+00
1.030612631095006781e+00,1.000000000000000000e+00,1.030612631095006781e+00,7.927512441360374806e-01,9.104567522709887673e-01,8.535335186512181815e-01,1.000000000000000000e+00,1.062162395372572510e+00
1.030611775421732990e+00,1.000000000000000000e+00,1.030611775421732990e+00,7.927569445030395734e-01,9.104600581735170506e-01,8.535389828050666816e-01,1.000000000000000000e+00,1.062160631637936614e+00
1.030610919703334627e+00,1.000000000000000000e+00,1.030610919703334627e+00,7.927626452104865606e-01,9.104633642266779514e-01,8.535444471998613336e-01,1.000000000000000000e+00,1.062158867811753282e+00
1.030610063939813248e+00,1.000000000000000000e+00,1.030610063939813248e+00,7.927683462583788865e-01,9.104666704304652525e-01,8.535499118355904802e-01,1.000000000000000000e+00,1.062157103894025845e+00
1.030609208131170629e+00,1.000000000000000000e+00,1.030609208131170629e+00,7.927740476467058928e-01,9.104699767848660752e-01,8.535553767122324720e-01,1.000000000000000000e+00,1.062155339884758520e+00
1.030608352277407436e+00,1.000000000000000000e+00,1.030608352277407436e+00,7.927797493754700220e-01,9.104732832898752015e-01,8.535608418297777611e-01,1.000000000000000000e+00,1.062153575783952641e+00
1.030607496378525223e+00,1.000000000000000000e+00,1.030607496378525223e+00,7.927854514446655010e-01,9.104765899454826394e-01,8.535663071882091391e-01,1.000000000000000000e+00,1.062151811591611983e+00
1.030606640434525545e+00,1.000000000000000000e+00,1.030606640434525545e+00,7.927911538542888881e-01,9.104798967516799513e-01,8.535717727875113958e-01,1.000000000000000000e+00,1.062150047307739431e+00
1.030605784445409512e+00,1.000000000000000000e+00,1.030605784445409512e+00,7.927968566043375187e-01,9.104832037084589214e-01,8.535772386276707646e-01,1.000000000000000000e+00,1.062148282932337873e+00
1.030604928411178012e+00,1.000000000000000000e+00,1.030604928411178012e+00,7.928025596948085063e-01,9.104865108158111120e-01,8.535827047086720354e-01,1.000000000000000000e+00,1.062146518465409306e+00
1.030604072331833487e+00,1.000000000000000000e+00,1.030604072331833487e+00,7.928082631256955226e-01,9.104898180737264202e-01,8.535881710304979997e-01,1.000000000000000000e+00,1.062144753906959060e+00
1.030603216207376605e+00,1.000000000000000000e+00,1.030603216207376605e+00,7.928139668969982345e-01,9.104931254821979625e-01,8.535936375931362230e-01,1.000000000000000000e+00,1.062142989256988690e+00
1.030602360037808252e+00,1.000000000000000000e+00,1.030602360037808252e+00,7.928196710087117571e-01,9.104964330412164131e-01,8.535991043965704961e-01,1.000000000000000000e+00,1.062141224515500193e+00
1.030601503823131093e+00,1.000000000000000000e+00,1.030601503823131093e+00,7.928253754608317605e-01,9.104997407507723350e-01,8.536045714407849427e-01,1.000000000000000000e+00,1.062139459682499343e+00
1.030600647563344685e+00,1.000000000000000000e+00,1.030600647563344685e+00,7.928310802533578006e-01,9.105030486108592891e-01,8.536100387257672395e-01,1.000000000000000000e+00,1.062137694757985473e+00
1.030599791258451026e+00,1.000000000000000000e+00,1.030599791258451026e+00,7.928367853862868797e-01,9.105063566214683934e-01,8.536155062515028424e-01,1.000000000000000000e+00,1.062135929741962803e+00
1.030598934908452780e+00,1.000000000000000000e+00,1.030598934908452780e+00,7.928424908596077847e-01,9.105096647825869915e-01,8.536209740179694361e-01,1.000000000000000000e+00,1.062134164634437328e+00
1.030598078513349281e+00,1.000000000000000000e+00,1.030598078513349281e+00,7.928481966733275099e-01,9.105129730942123079e-01,8.536264420251618024e-01,1.000000000000000000e+00,1.062132399435407715e+00
1.030597222073142971e+00,1.000000000000000000e+00,1.030597222073142971e+00,7.928539028274368405e-01,9.105162815563324630e-01,8.536319102730595132e-01,1.000000000000000000e+00,1.062130634144879071e+00
1.030596365587835406e+00,1.000000000000000000e+00,1.030596365587835406e+00,7.928596093219287821e-01,9.105195901689366877e-01,8.536373787616440278e-01,1.000000000000000000e+00,1.062128868762855394e+00
1.030595509057426584e+00,1.000000000000000000e+00,1.030595509057426584e+00,7.928653161568103291e-01,9.105228989320225397e-01,8.536428474909102393e-01,1.000000000000000000e+00,1.062127103289336238e+00
1.030594652481919171e+00,1.000000000000000000e+00,1.030594652481919171e+00,7.928710233320687140e-01,9.105262078455760300e-01,8.536483164608343888e-01,1.000000000000000000e+00,1.062125337724327823e+00
1.030593795861313833e+00,1.000000000000000000e+00,1.030593795861313833e+00,7.928767308477037146e-01,9.105295169095903862e-01,8.536537856714044858e-01,1.000000000000000000e+00,1.062123572067831478e+00
1.030592939195612123e+00,1.000000000000000000e+00,1.030592939195612123e+00,7.928824387037136656e-01,9.105328261240578369e-01,8.536592551226070968e-01,1.000000000000000000e+00,1.062121806319850759e+00
1.030592082484815819e+00,1.000000000000000000e+00,1.030592082484815819e+00,7.928881469000921278e-01,9.105361354889681680e-01,8.536647248144245692e-01,1.000000000000000000e+00,1.062120040480389438e+00
1.030591225728925364e+00,1.000000000000000000e+00,1.030591225728925364e+00,7.928938554368371028e-01,9.105394450043138299e-01,8.536701947468430252e-01,1.000000000000000000e+00,1.062118274549448849e+00
1.030590368927942091e+00,1.000000000000000000e+00,1.030590368927942091e+00,7.928995643139458149e-01,9.105427546700863850e-01,8.536756649198480318e-01,1.000000000000000000e+00,1.062116508527031877e+00
1.030589512081868220e+00,1.000000000000000000e+00,1.030589512081868220e+00,7.929052735314141565e-01,9.105460644862766184e-01,8.536811353334241570e-01,1.000000000000000000e+00,1.062114742413143187e+00
1.030588655190704639e+00,1.000000000000000000e+00,1.030588655190704639e+00,7.929109830892367983e-01,9.105493744528752043e-01,8.536866059875543034e-01,1.000000000000000000e+00,1.062112976207784998e+00
1.030587798254451570e+00,1.000000000000000000e+00,1.030587798254451570e+00,7.929166929874152947e-01,9.105526845698762584e-01,8.536920768822281458e-01,1.000000000000000000e+00,1.062111209910958198e+00
1.030586941273112567e+00,1.000000000000000000e+00,1.030586941273112567e+00,7.929224032259397648e-01,9.105559948372676793e-01,8.536975480174251452e-01,1.000000000000000000e+00,1.062109443522669894e+00
1.030586084246687406e+00,1.000000000000000000e+00,1.030586084246687406e+00,7.929281138048093203e-01,9.105593052550419175e-01,8.537030193931320898e-01,1.000000000000000000e+00,1.062107677042920306e+00
1.030585227175177865e+00,1.000000000000000000e+00,1.030585227175177865e+00,7.929338247240235171e-01,9.105626158231923117e-01,8.537084910093372114e-01,1.000000000000000000e+00,1.062105910471712988e+00
1.030584370058585053e+00,1.000000000000000000e+00,1.030584370058585053e+00,7.929395359835768042e-01,9.105659265417090920e-01,8.537139628660229684e-01,1.000000000000000000e+00,1.062104143809050605e+00
1.030583512896910081e+00,1.000000000000000000e+00,1.030583512896910081e+00,7.929452475834649627e-01,9.105692374105832654e-01,8.537194349631739287e-01,1.000000000000000000e+00,1.062102377054935598e+00
1.030582655690154947e+00,1.000000000000000000e+00,1.030582655690154947e+00,7.929509595236836628e-01,9.105725484298055061e-01,8.537249073007744382e-01,1.000000000000000000e+00,1.062100610209372409e+00
1.030581798438320984e+00,1.000000000000000000e+00,1.030581798438320984e+00,7.929566718042332374e-01,9.105758595993694859e-01,8.537303798788126175e-01,1.000000000000000000e+00,1.062098843272364146e+00
1.030580941141408857e+00,1.000000000000000000e+00,1.030580941141408857e+00,7.929623844251051379e-01,9.105791709192636585e-01,8.537358526972688155e-01,1.000000000000000000e+00,1.062097076243911919e+00
1.030580083799420343e+00,1.000000000000000000e+00,1.030580083799420343e+00,7.929680973862995863e-01,9.105824823894815845e-01,8.537413257561317081e-01,1.000000000000000000e+00,1.062095309124020170e+00
1.030579226412356331e+00,1.000000000000000000e+00,1.030579226412356331e+00,7.929738106878143622e-01,9.105857940100150483e-01,8.537467990553869734e-01,1.000000000000000000e+00,1.062093541912690897e+00
1.030578368980219039e+00,1.000000000000000000e+00,1.030578368980219039e+00,7.929795243296395846e-01,9.105891057808522815e-01,8.537522725950138502e-01,1.000000000000000000e+00,1.062091774609928541e+00
1.030577511503008470e+00,1.000000000000000000e+00,1.030577511503008470e+00,7.929852383117792503e-01,9.105924177019885102e-01,8.537577463750040119e-01,1.000000000000000000e+00,1.062090007215733545e+00
1.030576653980727064e+00,1.000000000000000000e+00,1.030576653980727064e+00,7.929909526342265869e-01,9.105957297734132982e-01,8.537632203953394727e-01,1.000000000000000000e+00,1.062088239730111239e+00
1.030575796413376155e+00,1.000000000000000000e+00,1.030575796413376155e+00,7.929966672969752661e-01,9.105990419951165427e-01,8.537686946560026913e-01,1.000000000000000000e+00,1.062086472153064509e+00
1.030574938800956186e+00,1.000000000000000000e+00,1.030574938800956186e+00,7.930023823000280636e-01,9.106023543670931364e-01,8.537741691569844527e-01,1.000000000000000000e+00,1.062084704484594688e+00
1.030574081143468934e+00,1.000000000000000000e+00,1.030574081143468934e+00,7.930080976433778739e-01,9.106056668893321993e-01,8.537796438982655500e-01,1.000000000000000000e+00,1.062082936724705329e+00
1.030573223440916619e+00,1.000000000000000000e+00,1.030573223440916619e+00,7.930138133270188128e-01,9.106089795618239613e-01,8.537851188798298852e-01,1.000000000000000000e+00,1.062081168873401538e+00
1.030572365693299242e+00,1.000000000000000000e+00,1.030572365693299242e+00,7.930195293509523236e-01,9.106122923845626493e-01,8.537905941016662448e-01,1.000000000000000000e+00,1.062079400930683315e+00
1.030571507900618577e+00,1.000000000000000000e+00,1.030571507900618577e+00,7.930252457151741874e-01,9.106156053575389375e-01,8.537960695637590858e-01,1.000000000000000000e+00,1.062077632896554658e+00
1.030570650062876403e+00,1.000000000000000000e+00,1.030570650062876403e+00,7.930309624196756335e-01,9.106189184807412795e-01,8.538015452660882021e-01,1.000000000000000000e+00,1.062075864771019562e+00
1.030569792180072941e+00,1.000000000000000000e+00,1.030569792180072941e+00,7.930366794644606587e-01,9.106222317541654565e-01,8.538070212086456001e-01,1.000000000000000000e+00,1.062074096554078695e+00
1.030568934252210411e+00,1.000000000000000000e+00,1.030568934252210411e+00,7.930423968495221576e-01,9.106255451778006993e-01,8.538124973914130722e-01,1.000000000000000000e+00,1.062072328245736719e+00
1.030568076279290590e+00,1.000000000000000000e+00,1.030568076279290590e+00,7.930481145748540239e-01,9.106288587516369049e-01,8.538179738143729658e-01,1.000000000000000000e+00,1.062070559845997630e+00
1.030567218261313256e+00,1.000000000000000000e+00,1.030567218261313256e+00,7.930538326404591443e-01,9.106321724756688551e-01,8.538234504775162881e-01,1.000000000000000000e+00,1.062068791354861208e+00
1.030566360198281961e+00,1.000000000000000000e+00,1.030566360198281961e+00,7.930595510463276376e-01,9.106354863498845598e-01,8.538289273808218338e-01,1.000000000000000000e+00,1.062067022772335001e+00
1.030565502090195817e+00,1.000000000000000000e+00,1.030565502090195817e+00,7.930652697924597261e-01,9.106388003742774684e-01,8.538344045242780567e-01,1.000000000000000000e+00,1.062065254098417455e+00
1.030564643937057046e+00,1.000000000000000000e+00,1.030564643937057046e+00,7.930709888788518569e-01,9.106421145488388103e-01,8.538398819078697466e-01,1.000000000000000000e+00,1.062063485333113233e+00
1.030563785738867422e+00,1.000000000000000000e+00,1.030563785738867422e+00,7.930767083054994782e-01,9.106454288735592595e-01,8.538453595315811384e-01,1.000000000000000000e+00,1.062061716476426332e+00
1.030562927495627612e+00,1.000000000000000000e+00,1.030562927495627612e+00,7.930824280723982600e-01,9.106487433484299343e-01,8.538508373953958008e-01,1.000000000000000000e+00,1.062059947528358306e+00
1.030562069207339393e+00,1.000000000000000000e+00,1.030562069207339393e+00,7.930881481795478694e-01,9.106520579734439513e-01,8.538563154993024096e-01,1.000000000000000000e+00,1.062058178488912930e+00
1.030561210874003653e+00,1.000000000000000000e+00,1.030561210874003653e+00,7.930938686269429772e-01,9.106553727485915406e-01,8.538617938432836452e-01,1.000000000000000000e+00,1.062056409358092646e+00
1.030560352495621945e+00,1.000000000000000000e+00,1.030560352495621945e+00,7.930995894145775882e-01,9.106586876738628211e-01,8.538672724273222991e-01,1.000000000000000000e+00,1.062054640135900563e+00
1.030559494072196047e+00,1.000000000000000000e+00,1.030559494072196047e+00,7.931053105424529237e-01,9.106620027492514646e-01,8.538727512514077134e-01,1.000000000000000000e+00,1.062052870822340678e+00
1.030558635603726181e+00,1.000000000000000000e+00,1.030558635603726181e+00,7.931110320105635436e-01,9.106653179747481452e-01,8.538782303155227904e-01,1.000000000000000000e+00,1.062051101417413657e+00
1.030557777090215454e+00,1.000000000000000000e+00,1.030557777090215454e+00,7.931167538189031196e-01,9.106686333503423159e-01,8.538837096196499887e-01,1.000000000000000000e+00,1.062049331921126161e+00
1.030556918531663424e+00,1.000000000000000000e+00,1.030556918531663424e+00,7.931224759674730951e-01,9.106719488760282033e-01,8.538891891637790943e-01,1.000000000000000000e+00,1.062047562333477524e+00
1.030556059928071866e+00,1.000000000000000000e+00,1.030556059928071866e+00,7.931281984562673637e-01,9.106752645517960376e-01,8.538946689478923435e-01,1.000000000000000000e+00,1.062045792654471743e+00
1.030555201279442779e+00,1.000000000000000000e+00,1.030555201279442779e+00,7.931339212852820397e-01,9.106785803776364929e-01,8.539001489719741933e-01,1.000000000000000000e+00,1.062044022884112815e+00
1.030554342585776828e+00,1.000000000000000000e+00,1.030554342585776828e+00,7.931396444545150137e-01,9.106818963535419087e-01,8.539056292360108769e-01,1.000000000000000000e+00,1.062042253022402738e+00
1.030553483847075569e+00,1.000000000000000000e+00,1.030553483847075569e+00,7.931453679639622889e-01,9.106852124795036252e-01,8.539111097399871841e-01,1.000000000000000000e+00,1.062040483069344621e+00
1.030552625063340555e+00,1.000000000000000000e+00,1.030552625063340555e+00,7.931510918136196464e-01,9.106885287555120945e-01,8.539165904838872390e-01,1.000000000000000000e+00,1.062038713024942238e+00
1.030551766234572675e+00,1.000000000000000000e+00,1.030551766234572675e+00,7.931568160034844217e-01,9.106918451815595450e-01,8.539220714676966084e-01,1.000000000000000000e+00,1.062036942889197366e+00
1.030550907360773261e+00,1.000000000000000000e+00,1.030550907360773261e+00,7.931625405335549495e-01,9.106951617576383162e-01,8.539275526914020809e-01,1.000000000000000000e+00,1.062035172662113114e+00
1.030550048441944311e+00,1.000000000000000000e+00,1.030550048441944311e+00,7.931682654038225699e-01,9.106984784837366398e-01,8.539330341549836723e-01,1.000000000000000000e+00,1.062033402343693700e+00
1.030549189478086936e+00,1.000000000000000000e+00,1.030549189478086936e+00,7.931739906142880603e-01,9.107017953598484095e-01,8.539385158584303914e-01,1.000000000000000000e+00,1.062031631933942011e+00
1.030548330469201579e+00,1.000000000000000000e+00,1.030548330469201579e+00,7.931797161649494221e-01,9.107051123859659647e-01,8.539439978017286936e-01,1.000000000000000000e+00,1.062029861432858713e+00
1.030547471415290461e+00,1.000000000000000000e+00,1.030547471415290461e+00,7.931854420557954422e-01,9.107084295620760939e-01,8.539494799848557083e-01,1.000000000000000000e+00,1.062028090840448913e+00
1.030546612316354693e+00,1.000000000000000000e+00,1.030546612316354693e+00,7.931911682868328928e-01,9.107117468881764655e-01,8.539549624078069945e-01,1.000000000000000000e+00,1.062026320156715053e+00
1.030545753172395607e+00,1.000000000000000000e+00,1.030545753172395607e+00,7.931968948580515599e-01,9.107150643642540899e-01,8.539604450705604588e-01,1.000000000000000000e+00,1.062024549381660021e+00
1.030544893983414756e+00,1.000000000000000000e+00,1.030544893983414756e+00,7.932026217694484460e-01,9.107183819903008626e-01,8.539659279731016683e-01,1.000000000000000000e+00,1.062022778515287591e+00
1.030544034749413251e+00,1.000000000000000000e+00,1.030544034749413251e+00,7.932083490210224408e-01,9.107216997663092339e-01,8.539714111154178555e-01,1.000000000000000000e+00,1.062021007557599761e+00
1.030543175470391759e+00,1.000000000000000000e+00,1.030543175470391759e+00,7.932140766127699916e-01,9.107250176922708773e-01,8.539768944974935883e-01,1.000000000000000000e+00,1.062019236508598752e+00
1.030542316146353166e+00,1.000000000000000000e+00,1.030542316146353166e+00,7.932198045446841039e-01,9.107283357681749125e-01,8.539823781193111030e-01,1.000000000000000000e+00,1.062017465368290114e+00
1.030541456777297249e+00,1.000000000000000000e+00,1.030541456777297249e+00,7.932255328167658881e-01,9.107316539940156774e-01,8.539878619808590754e-01,1.000000000000000000e+00,1.062015694136674071e+00
1.030540597363226007e+00,1.000000000000000000e+00,1.030540597363226007e+00,7.932312614290091268e-01,9.107349723697828470e-01,8.539933460821205191e-01,1.000000000000000000e+00,1.062013922813754618e+00
1.030539737904141440e+00,1.000000000000000000e+00,1.030539737904141440e+00,7.932369903814091572e-01,9.107382908954668732e-01,8.539988304230788918e-01,1.000000000000000000e+00,1.062012151399536641e+00
1.030538878400043545e+00,1.000000000000000000e+00,1.030538878400043545e+00,7.932427196739658681e-01,9.107416095710614279e-01,8.540043150037224251e-01,1.000000000000000000e+00,1.062010379894019696e+00
1.030538018850933879e+00,1.000000000000000000e+00,1.030538018850933879e+00,7.932484493066760400e-01,9.107449283965576292e-01,8.540097998240359090e-01,1.000000000000000000e+00,1.062008608297207779e+00
1.030537159256815327e+00,1.000000000000000000e+00,1.030537159256815327e+00,7.932541792795300140e-01,9.107482473719435978e-01,8.540152848839992483e-01,1.000000000000000000e+00,1.062006836609106664e+00
1.030536299617687002e+00,1.000000000000000000e+00,1.030536299617687002e+00,7.932599095925333410e-01,9.107515664972158920e-01,8.540207701836051157e-01,1.000000000000000000e+00,1.062005064829715240e+00
1.030535439933552011e+00,1.000000000000000000e+00,1.030535439933552011e+00,7.932656402456748079e-01,9.107548857723615221e-01,8.540262557228318618e-01,1.000000000000000000e+00,1.062003292959039502e+00
1.030534580204411244e+00,1.000000000000000000e+00,1.030534580204411244e+00,7.932713712389534155e-01,9.107582051973729387e-01,8.540317415016664970e-01,1.000000000000000000e+00,1.062001520997082116e+00
1.030533720430264921e+00,1.000000000000000000e+00,1.030533720430264921e+00,7.932771025723679426e-01,9.107615247722431473e-01,8.540372275200959207e-01,1.000000000000000000e+00,1.061999748943843525e+00
1.030532860611115931e+00,1.000000000000000000e+00,1.030532860611115931e+00,7.932828342459132820e-01,9.107648444969623780e-01,8.540427137781039235e-01,1.000000000000000000e+00,1.061997976799329724e+00
1.030532000746964494e+00,1.000000000000000000e+00,1.030532000746964494e+00,7.932885662595837717e-01,9.107681643715209718e-01,8.540482002756730751e-01,1.000000000000000000e+00,1.061996204563541601e+00
1.030531140837813053e+00,1.000000000000000000e+00,1.030531140837813053e+00,7.932942986133787455e-01,9.107714843959118234e-01,8.540536870127912739e-01,1.000000000000000000e+00,1.061994432236484487e+00
1.030530280883661165e+00,1.000000000000000000e+00,1.030530280883661165e+00,7.933000313072965382e-01,9.107748045701273831e-01,8.540591739894448642e-01,1.000000000000000000e+00,1.061992659818157492e+00
1.030529420884512382e+00,1.000000000000000000e+00,1.030529420884512382e+00,7.933057643413273796e-01,9.107781248941553276e-01,8.540646612056133069e-01,1.000000000000000000e+00,1.061990887308568388e+00
1.030528560840366481e+00,1.000000000000000000e+00,1.030528560840366481e+00,7.933114977154722691e-01,9.107814453679897726e-01,8.540701486612853888e-01,1.000000000000000000e+00,1.061989114707716952e+00
1.030527700751224351e+00,1.000000000000000000e+00,1.030527700751224351e+00,7.933172314297290972e-01,9.107847659916227245e-01,8.540756363564473430e-01,1.000000000000000000e+00,1.061987342015604963e+00
1.030526840617089546e+00,1.000000000000000000e+00,1.030526840617089546e+00,7.933229654840898704e-01,9.107880867650430812e-01,8.540811242910804069e-01,1.000000000000000000e+00,1.061985569232240190e+00
1.030525980437960731e+00,1.000000000000000000e+00,1.030525980437960731e+00,7.933286998785545885e-01,9.107914076882439591e-01,8.540866124651720348e-01,1.000000000000000000e+00,1.061983796357620191e+00
1.030525120213841461e+00,1.000000000000000000e+00,1.030525120213841461e+00,7.933344346131188107e-01,9.107947287612164766e-01,8.540921008787071278e-01,1.000000000000000000e+00,1.061982023391752294e+00
1.030524259944732179e+00,1.000000000000000000e+00,1.030524259944732179e+00,7.933401696877774301e-01,9.107980499839510857e-01,8.540975895316686994e-01,1.000000000000000000e+00,1.061980250334637832e+00
1.030523399630633996e+00,1.000000000000000000e+00,1.030523399630633996e+00,7.933459051025284481e-01,9.108013713564397928e-01,8.541030784240428719e-01,1.000000000000000000e+00,1.061978477186279468e+00
1.030522539271548021e+00,1.000000000000000000e+00,1.030522539271548021e+00,7.933516408573697554e-01,9.108046928786749374e-01,8.541085675558161006e-01,1.000000000000000000e+00,1.061976703946679201e+00
1.030521678867476254e+00,1.000000000000000000e+00,1.030521678867476254e+00,7.933573769522950236e-01,9.108080145506464165e-01,8.541140569269708438e-01,1.000000000000000000e+00,1.061974930615841917e+00
1.030520818418420248e+00,1.000000000000000000e+00,1.030520818418420248e+00,7.933631133873021435e-01,9.108113363723460143e-01,8.541195465374933349e-01,1.000000000000000000e+00,1.061973157193770723e+00
1.030519957924380448e+00,1.000000000000000000e+00,1.030519957924380448e+00,7.933688501623892275e-01,9.108146583437662924e-01,8.541250363873699181e-01,1.000000000000000000e+00,1.061971383680466952e+00
1.030519097385359073e+00,1.000000000000000000e+00,1.030519097385359073e+00,7.933745872775473940e-01,9.108179804648953715e-01,8.541305264765801653e-01,1.000000000000000000e+00,1.061969610075935266e+00
1.030518236801356347e+00,1.000000000000000000e+00,1.030518236801356347e+00,7.933803247327800845e-01,9.108213027357288105e-01,8.541360168051159718e-01,1.000000000000000000e+00,1.061967836380176333e+00
1.030517376172374266e+00,1.000000000000000000e+00,1.030517376172374266e+00,7.933860625280821921e-01,9.108246251562567286e-01,8.541415073729606844e-01,1.000000000000000000e+00,1.061966062593194815e+00
1.030516515498414609e+00,1.000000000000000000e+00,1.030516515498414609e+00,7.933918006634427256e-01,9.108279477264665802e-01,8.541469981800920985e-01,1.000000000000000000e+00,1.061964288714994264e+00
1.030515654779477819e+00,1.000000000000000000e+00,1.030515654779477819e+00,7.933975391388693454e-01,9.108312704463560339e-01,8.541524892265058844e-01,1.000000000000000000e+00,1.061962514745576014e+00
1.030514794015565894e+00,1.000000000000000000e+00,1.030514794015565894e+00,7.934032779543501723e-01,9.108345933159114338e-01,8.541579805121790603e-01,1.000000000000000000e+00,1.061960740684944282e+00
1.030513933206679944e+00,1.000000000000000000e+00,1.030513933206679944e+00,7.934090171098858724e-01,9.108379163351268959e-01,8.541634720371001910e-01,1.000000000000000000e+00,1.061958966533101512e+00
1.030513072352820636e+00,1.000000000000000000e+00,1.030513072352820636e+00,7.934147566054726708e-01,9.108412395039932052e-01,8.541689638012541774e-01,1.000000000000000000e+00,1.061957192290049701e+00
1.030512211453990856e+00,1.000000000000000000e+00,1.030512211453990856e+00,7.934204964411046834e-01,9.108445628225007029e-01,8.541744558046238112e-01,1.000000000000000000e+00,1.061955417955794845e+00
1.030511350510190827e+00,1.000000000000000000e+00,1.030511350510190827e+00,7.934262366167806890e-01,9.108478862906419504e-01,8.541799480471961026e-01,1.000000000000000000e+00,1.061953643530337388e+00
1.030510489521421658e+00,1.000000000000000000e+00,1.030510489521421658e+00,7.934319771324965798e-01,9.108512099084079550e-01,8.541854405289552865e-01,1.000000000000000000e+00,1.061951869013679994e+00
1.030509628487685569e+00,1.000000000000000000e+00,1.030509628487685569e+00,7.934377179882502462e-01,9.108545336757908339e-01,8.541909332498880403e-01,1.000000000000000000e+00,1.061950094405827771e+00
1.030508767408983228e+00,1.000000000000000000e+00,1.030508767408983228e+00,7.934434591840325846e-01,9.108578575927790411e-01,8.541964262099733807e-01,1.000000000000000000e+00,1.061948319706781829e+00
1.030507906285315967e+00,1.000000000000000000e+00,1.030507906285315967e+00,7.934492007198478136e-01,9.108611816593678023e-01,8.542019194092038692e-01,1.000000000000000000e+00,1.061946544916545498e+00
