# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-8.759960574086153029e-01,3.665191429206373641e+00,-5.514848047448926982e-01,2.133391999752234369e-01,1.681858570515588180e+00,-2.499256281007666836e+00,1.846309005867478481e+00,-1.751992114817230606e+00
-3.701275230220586465e-01,4.188790204706805298e+00,-5.511740181731061838e-02,7.383764292293504283e-01,1.944377374940706282e+00,-2.255907951405088596e+00,2.107391610633821522e+00,-7.402550460441172930e-01
1.357410116504267350e-01,4.712388980440067598e+00,4.412500013962450396e-01,1.263413659099557051e+00,2.206896179647120704e+00,-2.012559621847073821e+00,2.368474215516326531e+00,2.714820233008534700e-01
6.416095462631487001e-01,5.235987756056914577e+00,9.376174045520547784e-01,1.788450889236077757e+00,2.469414984459949558e+00,-1.769211292504427213e+00,2.629556820340623435e+00,1.283219092526297400e+00
1.147478080811536350e+00,5.759586531557346234e+00,1.433984807643497339e+00,2.313488119638387630e+00,2.731933789378930388e+00,-1.525862963381455550e+00,2.890639425106966698e+00,2.294956161623072699e+00
1.653346615642041328e+00,1.110223024625156540e-10,1.930352211015074815e+00,2.838525350656999180e+00,2.994452594579319449e+00,-1.282514634306961998e+00,3.151722029989344698e+00,3.306693231284082657e+00
2.159215150295857644e+00,5.235987756114539593e-01,2.426719614211961140e+00,3.363562581824965037e+00,3.256971399827642610e+00,-1.039166305506273202e+00,3.412804634755560951e+00,4.318430300591715287e+00
2.665083685002007208e+00,1.047197551111885616e+00,2.923087017461168280e+00,3.888599813375360981e+00,3.519490205240438208e+00,-7.958179768669036980e-01,3.673887239521904213e+00,5.330167370004014415e+00
3.170952219990270660e+00,1.570796326845147917e+00,3.419454420990500676e+00,4.413637045542023074e+00,3.782009010934622939e+00,-5.524696482759892113e-01,3.934969844404281769e+00,5.871913280095508725e-02
3.676820754918514567e+00,2.094395102461994895e+00,3.915821824461818146e+00,4.938674277974676841e+00,4.044527816735061343e+00,-3.091213199005212742e-01,4.196052449228578674e+00,1.070456202657442901e+00
4.182689289778354969e+00,2.617993877962426552e+00,4.412189227862681307e+00,5.463711510673055827e+00,4.307046622641618860e+00,-6.577299174875000931e-02,4.457135053994922380e+00,2.082193272377123705e+00
4.688557824811512731e+00,3.141592653579273531e+00,4.908556631438926843e+00,5.988748743870745628e+00,4.569565428771088733e+00,1.775753363042579247e-01,4.718217658819345850e+00,3.093930342443439230e+00
5.194426360010112376e+00,3.665191429312535831e+00,5.404924035178581221e+00,2.306006703884015963e-01,4.832084235123590865e+00,4.209236642505057580e-01,4.979300263701723850e+00,4.105667412840638519e+00
5.700294895031767339e+00,4.188790204812967488e+00,5.901291438743291096e+00,7.556379042346641484e-01,5.094603041523861009e+00,6.642719919228772252e-01,5.240382868468067556e+00,5.117404482883948447e+00
6.206163430106258261e+00,4.712388980313399145e+00,1.144735351812702362e-01,1.280675138463788443e+00,5.357121848088818972e+00,9.076203194342362668e-01,5.501465473234283365e+00,6.129141553032930290e+00
4.288466582830183782e-01,5.235987756046661445e+00,6.108409390786873061e-01,1.805712373308846708e+00,5.619640654934999979e+00,1.150968646897065906e+00,5.762548078116660477e+00,8.576933165660367564e-01
9.347151934664790218e-01,5.759586531547093102e+00,1.107208342807236789e+00,2.330749608302893350e+00,5.882159461828932123e+00,1.394316974090104466e+00,6.023630682883004184e+00,1.869430386932958044e+00
1.440583728811315467e+00,6.283185307163940081e+00,1.603575746693111093e+00,2.855786843796437324e+00,6.144678268945869881e+00,1.637665301172356758e+00,1.527980527715300241e-03,2.881167457622630934e+00
-4.336733042854438835e+00,5.235987757176161494e-01,-4.183242156431587588e+00,3.380824079788959047e+00,1.240117691059664240e-01,-4.402171679027877538e+00,2.626105854102198656e-01,-2.390280778529291439e+00
-3.830864507517304673e+00,1.047197551218047806e+00,-3.686874752551398515e+00,3.905861315930690303e+00,3.865305764935108579e-01,-4.158823352322233546e+00,5.236931901765631281e-01,-1.378543707855023115e+00
-3.324995972014733958e+00,1.570796326834894785e+00,-3.190507348507787277e+00,4.430898552571884252e+00,6.490493841040428924e-01,-3.915475025723285984e+00,7.847757950008604766e-01,-3.668066368498816843e-01
-2.819127436459331726e+00,2.094395102451741764e+00,-2.694139944411331200e+00,4.955935789595860008e+00,9.115681918792227778e-01,-3.672126699285298557e+00,1.045858399825030371e+00,-5.638254872918663452e+00
-2.313258900960401654e+00,2.617993877952173420e+00,-2.197772540367312288e+00,5.480973026885175514e+00,1.174086999760328709e+00,-3.428778373058849915e+00,1.306941004591373634e+00,-4.626517801920803308e+00
-1.807390365300355128e+00,3.141592653569020399e+00,-1.701405136166227461e+00,6.006010264673665056e+00,1.436605807864278272e+00,-3.185430046943266813e+00,1.568023609415797770e+00,-3.614780730600710257e+00
-1.301521829470808633e+00,3.665191429302282700e+00,-1.205037731795623568e+00,2.478621957819902022e-01,1.699124616191195036e+00,-2.942081720930286082e+00,1.829106214298175326e+00,-2.603043658941617267e+00
-7.956532939267599858e-01,4.188790204686299035e+00,-7.086703277044734683e-01,7.728994341021167003e-01,1.961643424507475864e+00,-2.698733395241300403e+00,2.090188819006438159e+00,-1.591306587853519972e+00
-2.897847579961305708e-01,4.712388980419561335e+00,-2.123029232348188078e-01,1.297936673154981513e+00,2.224162233163382130e+00,-2.455385069554488098e+00,2.351271423888815271e+00,-5.795695159922611417e-01
2.160837779908817424e-01,5.235987756152823636e+00,2.840644812932326957e-01,1.822973912590054368e+00,2.486681041983648477e+00,-2.212036744024782564e+00,2.612354028771320280e+00,4.321675559817634849e-01
7.219523136885858117e-01,5.759586531536839971e+00,7.804318855360087293e-01,2.348011152057562612e+00,2.749199850793389910e+00,-1.968688418822984287e+00,2.873436633479583335e+00,1.443904627377171623e+00
1.227820849660516078e+00,6.283185307153686949e+00,1.276799290046962465e+00,2.873048392141365426e+00,3.011718659884533356e+00,-1.725340093677483644e+00,3.134519238303752786e+00,2.455641699321032156e+00
1.733689385692637863e+00,5.235987755909476959e-01,1.773166694622155148e+00,3.398085632607081408e+00,3.274237469139890333e+00,-1.481991768685125388e+00,3.395601843128177144e+00,3.467378771385275726e+00
2.239557921664979023e+00,1.047197551091379353e+00,2.269534099139569161e+00,3.923122873338801497e+00,3.536756278501505424e+00,-1.238643443907921471e+00,3.656684447894392953e+00,4.479115843329958047e+00
2.745426457914846630e+00,1.570796326824641653e+00,2.765901503930491501e+00,4.448160114686011468e+00,3.799275088144121515e+00,-9.952951191833074862e-01,3.917767052776897962e+00,5.490852915829693259e+00
3.251294994100613067e+00,2.094395102441488632e+00,3.262268908657299349e+00,4.973197356298944882e+00,4.061793897892855831e+00,-7.519467946780232781e-01,4.178849657601322320e+00,2.194046810216399024e-01
3.757163530230407389e+00,2.617993877941920289e+00,3.758636313332163859e+00,5.498234598177592858e+00,4.324312707747703044e+00,-5.085984703839341314e-01,4.439932262367665139e+00,1.231141753281228546e+00
4.263032066638486661e+00,3.141592653675182589e+00,4.255003718281299641e+00,6.023271840672460797e+00,4.586831517883916298e+00,-2.652501461420321283e-01,4.701014867249916129e+00,2.242878826097387090e+00
4.768900602981955394e+00,3.665191429292029568e+00,4.751371123165774257e+00,2.651237762529259356e-01,4.849350328125978216e+00,-2.190182211969160520e-02,4.962097472074339599e+00,3.254615898784324557e+00
5.274769139265385043e+00,4.188790204792461225e+00,5.247738527992261481e+00,7.901610192786563402e-01,5.111869138474133933e+00,2.214465016874146430e-01,5.223180076840683306e+00,4.266352971351183854e+00
5.780637675714240586e+00,4.712388980409308203e+00,5.744105932982156659e+00,1.315198262803649598e+00,5.374387949045178026e+00,4.647948253879598535e-01,5.484262681664980654e+00,5.278090044248894941e+00
3.320905036074961458e-03,5.235987756026155182e+00,6.240473338024616012e+00,1.840235506710971691e+00,5.636906759780641707e+00,7.081431489275540336e-01,5.745345286489277115e+00,6.641810072149922917e-03
5.091894414815154590e-01,5.759586531526586839e+00,4.536554358355413541e-01,2.365272750883939068e+00,5.899425570622184090e+00,9.514914722559983939e-01,6.006427891255493812e+00,1.018378882963030918e+00
-5.268127328975104717e+00,8.026290743146091700e-11,-5.333162466080022313e+00,2.890309995672298182e+00,-1.212409254349071375e-01,-5.088345511647662356e+00,-1.567481104158807703e-02,-4.253069350770623203e+00
-4.762258792316249156e+00,5.235987756971098861e-01,-4.836795060880143993e+00,3.415347240726280820e+00,1.412778857936547450e-01,-4.844997188591001702e+00,2.454077937828360589e-01,-3.241332277452912081e+00
-4.256390255713371928e+00,1.047197551197541543e+00,-4.340427655732194800e+00,3.940384486045876766e+00,4.037966971282789252e-01,-4.601648865745464612e+00,5.064903985491793215e-01,-2.229595204247157625e+00
-3.750521718945073246e+00,1.570796326814388522e+00,-3.844060250420824332e+00,4.465421731864668509e+00,6.663155086857570630e-01,-4.358300543006444983e+00,7.675730033734762259e-01,-1.217858130710560260e+00
-3.244653182132089420e+00,2.094395102431235500e+00,-3.347692845068833467e+00,4.990458978065974271e+00,9.288343204077478266e-01,-4.114952220436332020e+00,1.028655608197646343e+00,-2.061210570845926071e-01
-2.738784645375593296e+00,2.617993877931667157e+00,-2.851325439769297088e+00,5.515496224532354219e+00,1.191353132235530854e+00,-3.871603898077574435e+00,1.289738212963989827e+00,-5.477569290751186593e+00
-2.232916108449868986e+00,3.141592653548514136e+00,-2.354958034300500991e+00,6.040533471497639972e+00,1.453871944286022844e+00,-3.628255575821373480e+00,1.550820817788413519e+00,-4.465832216899737972e+00
-1.727047571362788858e+00,3.665191429281776436e+00,-1.858590628674412937e+00,2.823854117824922128e-01,1.716390756559347031e+00,-3.384907253675720540e+00,1.811903422670791519e+00,-3.454095142725577716e+00
-1.221179034444554112e+00,4.188790204782208093e+00,-1.362223223211107115e+00,8.074226593955531328e-01,1.978909568880237169e+00,-3.141558931795546350e+00,2.072986027437134560e+00,-2.442358068889108225e+00
-7.153104973608993555e-01,4.712388980399055072e+00,-8.658558175843956706e-01,1.332459907507742791e+00,2.241428381423947958e+00,-2.898210610021841660e+00,2.334068632261431908e+00,-1.430620994721798711e+00
-2.094419601123390651e-01,5.235987756132317372e+00,-3.694884117947970781e-01,1.857497156118542492e+00,2.503947194190219161e+00,-2.654862288354852939e+00,2.595151237143936473e+00,-4.188839202246781301e-01
2.964265769595040290e-01,5.759586531632749029e+00,1.268789938200867162e-01,2.382534404878184020e+00,2.766466007004166450e+00,-2.411513966961321032e+00,2.856233841910279736e+00,5.928531539190080579e-01
8.022951140844100104e-01,6.283185307133180686e+00,6.232463994880476088e-01,2.907571654020506102e+00,3.028984819982709631e+00,-2.168165645728379332e+00,3.117316446676368979e+00,1.604590228168820021e+00
1.308163651490892532e+00,5.235987756868567544e-01,1.119613805435570653e+00,3.432608903778076481e+00,3.291503633242132576e+00,-1.924817324543796282e+00,3.378399051558746535e+00,2.616327302981785063e+00
1.814032188603729612e+00,1.047197551070873089e+00,1.615981211091431557e+00,3.957646153567528913e+00,3.554022446490751719e+00,-1.681469003691108188e+00,3.639481656267009591e+00,3.628064377207459223e+00
2.319900726115064593e+00,1.570796326804135390e+00,2.112348617143806173e+00,4.482683404089133461e+00,3.816541260078701203e+00,-1.438120682828302854e+00,3.900564261149514156e+00,4.639801452230129186e+00
2.825769263679204890e+00,2.094395102537397690e+00,2.608716023248986104e+00,5.007720654993116582e+00,4.079060073831096922e+00,-1.194772362126186316e+00,4.161646866031891712e+00,5.651538527358409780e+00
3.331637800953765272e+00,2.617993877921414025e+00,3.105083429068602463e+00,5.532757905928949782e+00,4.341578887572672407e+00,-9.514240417518754489e-01,4.422729470740154767e+00,3.800902947279443111e-01
3.837506338622755475e+00,3.141592653654676326e+00,3.601450835278631413e+00,6.057795157596903124e+00,4.604097701653562247e+00,-7.080757213714905518e-01,4.683812075622658888e+00,1.391827370065924718e+00
4.343374876228135228e+00,3.665191429271523305e+00,4.097818241425051689e+00,2.996471023511997345e-01,4.866616515840673785e+00,-4.647274012099776863e-01,4.944894680446829227e+00,2.403564445276684225e+00
4.849243413776762601e+00,4.188790204771954961e+00,4.594185647518734150e+00,8.246843545497313244e-01,5.129135330133363979e+00,-2.213790812598326885e-01,5.205977285213299055e+00,3.415301520373938970e+00
5.355111951487241839e+00,4.712388980388801940e+00,5.090553053770237923e+00,1.349721607247769128e+00,5.391654144649062452e+00,2.196923858012006514e-02,5.467059890037469394e+00,4.427038595794897446e+00
5.860980489253825532e+00,5.235987756005648919e+00,5.586920460079876527e+00,1.874758860327357723e+00,5.654172959328790604e+00,2.653175582631157603e-01,5.728142494861893752e+00,5.438775671328064831e+00
8.366371977263931115e-02,5.759586531506080576e+00,6.083287866319283310e+00,2.399796113672325149e+00,5.916691774114464231e+00,5.086658777229544626e-01,5.989225099628236570e+00,1.673274395452786223e-01
-5.693653049422409573e+00,5.975664407742442563e-11,-5.986715341514309507e+00,2.924833367632925452e+00,-1.039747179983770975e-01,-5.531171110040753902e+00,-3.287760266897188366e-02,-5.104120791665232915e+00
-5.187784511497929074e+00,5.235987756766036227e-01,-5.490347935046792749e+00,3.449870621858882824e+00,1.585440971743012628e-01,-5.287822790839891596e+00,2.282050021553252428e-01,-4.092383715816271916e+00
-4.681915973637826411e+00,1.047197551177035280e+00,-4.993980528643647609e+00,3.974907876349932145e+00,4.210629124527806022e-01,-5.044474471858228171e+00,4.892876069216685053e-01,-3.080646640096066591e+00
-4.176047435612318282e+00,1.570796326793882258e+00,-4.497613122077114944e+00,4.499945131339909921e+00,6.835817279539793123e-01,-4.801126152982897466e+00,7.503702117459654097e-01,-2.068909564045050331e+00
-3.670178897530456563e+00,2.094395102410729237e+00,-4.001245715452197871e+00,5.024982386711626781e+00,9.461005436193022922e-01,-4.557777834264353345e+00,1.011452816570389546e+00,-1.057172487881326894e+00
-3.164310359512465531e+00,2.617993877911160894e+00,-3.504878308891167471e+00,5.550019642348911653e+00,1.208619359390664227e+00,-4.314429515764733658e+00,1.272535421336605577e+00,-4.543541184534483079e-02
-2.658441821212658596e+00,3.141592653644423194e+00,-3.008510902050336888e+00,6.075056898601506106e+00,1.471138175442935569e+00,-4.071081197313215938e+00,1.533618026218983577e+00,-5.316883642425317191e+00
-2.152573282973167412e+00,3.665191429261270173e+00,-2.512143495267790350e+00,3.169088479395512081e-01,1.733656991600980524e+00,-3.827732879076796380e+00,1.794700631043407713e+00,-4.305146565946334825e+00
-1.646704744801867903e+00,4.188790204761701830e+00,-2.015776088555499612e+00,8.419461047224601202e-01,1.996175807864919216e+00,-3.584384561063466368e+00,2.055783235809750753e+00,-3.293409489603735807e+00
-1.140836206457293223e+00,4.712388980378548808e+00,-1.519408681667867800e+00,1.366983362003979074e+00,2.258694624351417435e+00,-3.341036243148425289e+00,2.316865840634174667e+00,-2.281672412914586445e+00
-6.349676679470633855e-01,5.235987756111811109e+00,-1.023041274616632190e+00,1.892020619784601010e+00,2.521213441060722094e+00,-3.097687925339536186e+00,2.577948445516425657e+00,-1.269935335894126771e+00
-1.290991296100160168e-01,5.759586531612242766e+00,-5.266738677345269570e-01,2.417057877713292058e+00,2.783732257817315592e+00,-2.854339607800112866e+00,2.839031050282768476e+00,-2.581982592200320337e-01
3.767694087716996210e-01,6.283185307112674423e+00,-3.030646081178900442e-02,2.942095136024141411e+00,3.046251074738242970e+00,-2.610991290429351963e+00,3.100113655048985173e+00,7.535388175433992419e-01
8.826379474390368962e-01,5.235987756663504911e-01,4.660609463965736943e-01,3.467132394949969054e+00,3.308769891939914665e+00,-2.367642973102705106e+00,3.361196259931489738e+00,1.765275894878073792e+00
1.388506485933699519e+00,1.047197551166782148e+00,9.624283534362905179e-01,3.992169654024339209e+00,3.571288709189111898e+00,-2.124294656045248253e+00,3.622278864697833001e+00,2.777012971867399038e+00
1.894375024589951773e+00,1.570796326783629127e+00,1.458795760633552208e+00,4.517206913597757278e+00,3.833807526661087373e+00,-1.880946339097967268e+00,3.883361469522003340e+00,3.788750049179903545e+00
2.400243563414900194e+00,2.094395102516891427e+00,1.955163167999538487e+00,5.042244173669198304e+00,4.096326344355329496e+00,-1.637598022253240027e+00,4.144444074404507461e+00,4.800487126829800388e+00
2.906112102063110214e+00,2.617993878017323084e+00,2.451530575190774108e+00,5.567281433889148090e+00,4.358845162097080284e+00,-1.394249705681741558e+00,4.405526679170851168e+00,5.812224204126220428e+00
3.411980640876459692e+00,3.141592653634170063e+00,2.947897982545129469e+00,6.092318694607604002e+00,4.621363980061339305e+00,-1.150901389216591353e+00,4.666609283995275526e+00,5.407759745733331513e-01
3.917849179743107868e+00,3.665191429251017041e+00,3.444265389952802181e+00,3.341706485290671935e-01,4.883882798190148478e+00,-9.075530729116675355e-01,4.927691888819317967e+00,1.552513052306629504e+00
4.423717718552983236e+00,4.188790204751448698e+00,3.940632797307731749e+00,8.592079098944935822e-01,5.146401616424401304e+00,-6.642047568179347827e-01,5.188774493585661673e+00,2.564250129926380239e+00
4.929586257523936865e+00,4.712388980368295677e+00,4.437000204819694815e+00,1.384245171758399451e+00,5.408920434881148154e+00,-4.208564408345877306e-01,5.449857098410085143e+00,3.575987207868287499e+00
5.435454796664091148e+00,5.235987756101557977e+00,4.933367612500875410e+00,1.909282434120765259e+00,5.671439253560378368e+00,-1.775081249534934957e-01,5.710939703292590153e+00,4.587724286148596065e+00
5.941323335519211213e+00,5.759586531485574312e+00,5.429735019903066728e+00,2.434319696515155229e+00,5.933958072228875835e+00,6.584019060433626835e-02,5.972022308000726198e+00,5.599461363858836194e+00
-6.119178739598806871e+00,3.925038072338793427e-11,-3.570828794963727404e-01,2.959356959641074702e+00,-8.670841594319281254e-02,-5.973996801019371361e+00,-5.008039429635569029e-02,-5.955172172018027510e+00
-5.613310200300808184e+00,5.235987757725126812e-01,-6.143900778836939303e+00,3.484394223149006820e+00,1.758104032285844609e-01,-5.730648485619866506e+00,2.110022105860220876e-01,-4.943435093422030135e+00
-5.107441661292413393e+00,1.047197551156529016e+00,-5.647533371283504522e+00,4.009431486688424862e+00,4.383292223893587858e-01,-5.487300170547920963e+00,4.720848152942844766e-01,-3.931698015405240554e+00
-4.601573122006023198e+00,1.570796326773375995e+00,-5.151165963456090680e+00,4.534468750843172913e+00,7.008480418310526483e-01,-5.243951855527854811e+00,7.331674201185816031e-01,-2.919960936832460163e+00
-4.095704582667107907e+00,2.094395102390222974e+00,-4.654798555576165064e+00,5.059506015379646726e+00,9.633668614368637861e-01,-5.000603540668332236e+00,9.942500249428787296e-01,-1.908223858154629582e+00
-3.589836043384456943e+00,2.617993877890654630e+00,-4.158431147748459900e+00,5.584543280180911395e+00,1.225885681148324302e+00,-4.757255226019673877e+00,1.255332629709221770e+00,-8.964867795893276536e-01
-3.083967503823816347e+00,3.141592653623916931e+00,-3.662063739646794769e+00,6.109580545597474099e+00,1.488404501140687897e+00,-4.513906911422875368e+00,1.516415234591599770e+00,-6.167935007647632695e+00
-2.578098964327572240e+00,3.665191429240763910e+00,-3.165696331609560321e+00,3.514325040992209992e-01,1.750923321238691432e+00,-4.270558597045058136e+00,1.777497839416023462e+00,-5.156197928655144480e+00
-2.072230424887090194e+00,4.188790204741195566e+00,-2.669328923624020966e+00,8.764697700458166096e-01,2.013442141442579825e+00,-4.027210282877829783e+00,2.038580444182239937e+00,-4.144460849774180389e+00
-1.566361885169126333e+00,4.712388980474457867e+00,-2.172961515365035901e+00,1.401507036607171131e+00,2.275960961927101955e+00,-3.783861968762693095e+00,2.299663049064744946e+00,-3.132723770338252667e+00
-1.060493345519370578e+00,5.235987756091304846e+00,-1.676594107176302195e+00,1.926544303433514571e+00,2.538479782517372829e+00,-3.540513654870448335e+00,2.560745653889168416e+00,-2.120986691038741156e+00
-5.546248059213176873e-01,5.759586531591736502e+00,-1.180226699033211535e+00,2.451581570525089404e+00,2.800998603213512794e+00,-3.297165341184709497e+00,2.821828258655385113e+00,-1.109249611842635375e+00
-4.875626616194295160e-02,2.899724904636968859e-11,-6.838592907328104875e-01,2.976618838115227206e+00,3.063517424132189415e+00,-3.053817027609116330e+00,3.082910863479554564e+00,-9.751253232388590320e-02
4.571122736494434013e-01,5.235987756458442277e-01,-1.874918823804329060e-01,3.501656106086480591e+00,3.326036245214676779e+00,-2.810468714194251927e+00,3.343993468303978922e+00,9.142245472988868027e-01
9.629808134048101209e-01,1.047197551146275885e+00,3.088755259199897907e-01,4.026693374322679375e+00,3.588555066402890237e+00,-2.567120400990059004e+00,3.605076073070322629e+00,1.925961626809620242e+00
1.468849353437910565e+00,1.570796326879538185e+00,8.052429344941157696e-01,4.551730643173820923e+00,3.851073887871830692e+00,-2.323772087837781442e+00,3.866158677952826750e+00,2.937698706875821131e+00
1.974717893407113012e+00,2.094395102496385164e+00,1.301610343004308001e+00,5.076767912290140572e+00,4.113592709446613149e+00,-2.080423774904165857e+00,4.127241282777124098e+00,3.949435786814226024e+00
2.480586433320294493e+00,2.617993877996816821e+00,1.797977751462547236e+00,5.601805181671371869e+00,4.376111531127104826e+00,-1.837075462181196439e+00,4.388323887543339907e+00,4.961172866640588985e+00
2.986454973398346091e+00,3.141592653613663799e+00,2.294345160083620883e+00,6.126842451550587043e+00,4.638630353029842723e+00,-1.593727149564520218e+00,4.649406492367764265e+00,5.972909946796692182e+00
3.492323513516978117e+00,3.665191429230510778e+00,2.790712568739198041e+00,3.686944146320296767e-01,4.901149175096741750e+00,-1.350378837120337128e+00,4.910489097192061614e+00,7.014617198543700027e-01
3.998192053587458883e+00,4.188790204730942435e+00,3.287079977354732563e+00,8.937316851576824206e-01,5.163667997269207000e+00,-1.107030524878779731e+00,5.171571701958404432e+00,1.713198799995331534e+00
4.504060593823568937e+00,4.712388980347789413e+00,3.783447386133869550e+00,1.418768956182049124e+00,5.426186819664282623e+00,-8.636822127431118545e-01,5.432654306782574771e+00,2.724935880467551641e+00
5.009929134224294422e+00,5.235987756081051714e+00,4.279814795075615130e+00,1.943806227704106604e+00,5.688705642281457031e+00,-6.203339007138320982e-01,5.693736911665078892e+00,3.736672961269002613e+00
5.515797674448259080e+00,5.759586531581483371e+00,4.776182203842590290e+00,2.468843499374333561e+00,5.951224464945969572e+00,-3.769855889575533525e-01,5.954819516431422599e+00,4.748410041716931929e+00
-2.615190923381778276e-01,1.874411736935144290e-11,-1.010635694400838780e+00,2.993880771542736685e+00,-6.944201934676152987e-02,-1.336372773033316363e-01,-6.728318592373971896e-02,-5.230381846763556553e-01
-6.038835858959493486e+00,5.235987757520064179e-01,-5.142682853015605460e-01,3.518918044209301765e+00,1.930768037624279454e-01,-6.173474272934806883e+00,1.937994189587648464e-01,-5.794486410739400739e+00
-5.532967318577479254e+00,1.047197551252438075e+00,-1.790087637652160168e-02,4.043955317024514606e+00,4.555956269191946406e-01,-5.930125961659422629e+00,4.548820237248543119e-01,-4.782749329975372277e+00
-5.027098778143205493e+00,1.570796326752869732e+00,-5.804718774578811136e+00,4.568992590220943839e+00,7.181144502398237872e-01,-5.686777650544532214e+00,7.159646284910707870e-01,-3.771012249106824754e+00
-4.521230237431463017e+00,2.094395102486132032e+00,-5.308351365328093152e+00,5.094029864031919708e+00,9.806332738409795358e-01,-5.443429339481589579e+00,9.770472333735753523e-01,-2.759275167683339802e+00
-4.015361697005024766e+00,2.617993877870148367e+00,-4.811983956356630898e+00,5.619067137874329099e+00,1.243152097431105663e+00,-5.200081028741806222e+00,1.238129838081837963e+00,-1.747538086830463300e+00
-3.509493156183943974e+00,3.141592653603410668e+00,-4.315616546994542446e+00,6.144104412448440300e+00,1.505670921360336312e+00,-4.956732717995370407e+00,1.499212442964215963e+00,-7.358010051883017155e-01
-3.003624615310351853e+00,3.665191429336672968e+00,-3.819249137579942222e+00,3.859563802243926034e-01,1.768189745453534023e+00,-4.713384407409270338e+00,1.760295047846593297e+00,-6.007249230620703706e+00
-2.497756074726384945e+00,4.188790204720689303e+00,-3.322881728450950867e+00,9.109936552110777797e-01,2.030708569535558450e+00,-4.470036097150498655e+00,2.021377652554856130e+00,-4.995512149452769890e+00
-1.991887533748027517e+00,4.712388980453951604e+00,-2.826514318931586445e+00,1.436030930929178773e+00,2.293227393956544624e+00,-4.226687786885176656e+00,2.282460257437360696e+00,-3.983775067496055033e+00
-1.486018992833326280e+00,5.235987756070798582e+00,-2.330146909475875550e+00,1.961068206912507605e+00,2.555746218483398113e+00,-3.983339476838249738e+00,2.543542862261531035e+00,-2.972037985666652560e+00
-9.801504520918349339e-01,5.759586531454814917e+00,-1.833779500189361089e+00,2.486105483043370867e+00,2.818265043057272212e+00,-3.739991167060422672e+00,2.804625466969793202e+00,-1.960300904183669868e+00
-4.742819109597670169e-01,8.490985692333197221e-12,-1.337412090518316887e+00,3.011142759905863997e+00,3.080783867970215084e+00,-3.496642857279956829e+00,3.065708071852171201e+00,-9.485638219195340337e-01
3.158663011600992832e-02,5.235987756253379644e-01,-8.410446808995155621e-01,3.536180037032794488e+00,3.343302692988629587e+00,-3.253294547710116724e+00,3.326790676676595115e+00,6.317326023201985663e-02
5.374551711278777733e-01,1.047197551125769621e+00,-3.446772713446394354e-01,4.061217314424656166e+00,3.605821518112762636e+00,-3.009946238358769399e+00,3.587873281442811368e+00,1.074910342255755547e+00
1.043323712421269089e+00,1.570796326859031922e+00,1.516901384897590965e-01,4.586254592430938359e+00,3.868340343517360225e+00,-2.766597929055219840e+00,3.848955886325315934e+00,2.086647424842538179e+00
1.549192253654559481e+00,2.094395102475878900e+00,6.480575482660582143e-01,5.111291870701876405e+00,4.130859169027538691e+00,-2.523249619966211110e+00,4.110038491149739848e+00,3.098384507309118963e+00
2.055060794823936998e+00,2.617993877976310557e+00,1.144424957978443569e+00,5.636329149237708336e+00,4.393377994643417495e+00,-2.279901311095669847e+00,4.371121095915956545e+00,4.110121589647873996e+00
2.560929336158422664e+00,3.141592653593157536e+00,1.640792367853937117e+00,6.161366428271517037e+00,4.655896820481537191e+00,-2.036553002331113138e+00,4.632203700740253893e+00,5.121858672316845329e+00
3.066797877549474194e+00,3.665191429210004515e+00,2.137159777788012249e+00,4.032184005070309496e-01,4.918415646483556891e+00,-1.793204693722738163e+00,4.893286305564550354e+00,6.133595755098948388e+00
3.572666418876103478e+00,4.188790204710436171e+00,2.633527187657633384e+00,9.282556801864867424e-01,5.180934472591006923e+00,-1.549856385333062914e+00,5.154368910330893172e+00,8.621475305726207239e-01
4.078534960480444838e+00,4.712388980443698472e+00,3.129894597800952027e+00,1.453292960480549567e+00,5.443453298979014754e+00,-1.306508076995077872e+00,5.415451515213398181e+00,1.873884613781303443e+00
4.584403502028997046e+00,5.235987756060545451e+00,3.626262007892526285e+00,1.978330241039452986e+00,5.705972125472695389e+00,-1.063159768867396160e+00,5.676534120037695530e+00,2.885621696878407860e+00
5.090272043517440892e+00,5.759586531560977107e+00,4.122629417925995021e+00,2.503367521862937650e+00,5.968490952071920042e+00,-8.198114609542032083e-01,5.937616724803911339e+00,3.897358779855295552e+00
5.596140585166674342e+00,6.283185307177824086e+00,4.618996828116220144e+00,3.028404803184070460e+00,6.231009778893221274e+00,-5.764631531511352769e-01,6.198699329628335697e+00,4.909095863153762451e+00
-1.811761801945142025e-01,5.235987757315001545e-01,-1.167821068703974063e+00,3.553442085003099216e+00,2.103432987571377533e-01,-3.331148454499377465e-01,1.765966273312540302e-01,-3.623523603890284051e-01
-5.958492945728417034e+00,1.047197551231931811e+00,-6.714536585132533375e-01,4.078479366970000797e+00,4.728621258478300504e-01,-8.976653801747325190e-02,4.376792320975975148e-01,-5.633800584277247836e+00
-5.452624404037599959e+00,1.570796326732363468e+00,-1.750862482814579124e-01,4.603516649318865284e+00,7.353809531027570845e-01,-6.129603537932524659e+00,6.987618368635597488e-01,-4.622063500895613686e+00
